,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
729,17-Jul-2020,EQ,629.50,644.65,613.40,627.75,624.70,623.15,630.82,1170.00,375.25,26830689,16925468925.35,365141
730,16-Jul-2020,EQ,630.00,652.20,607.15,615.20,634.00,627.75,631.15,1170.00,375.25,20771278,13109803014.05,304276
731,15-Jul-2020,EQ,593.65,627.95,592.50,591.35,618.95,615.20,616.35,1170.00,375.25,9928037,6119148156.75,139453
732,14-Jul-2020,EQ,604.60,613.75,588.10,602.60,590.25,591.35,602.11,1170.00,375.25,6212718,3740749506.55,101537
733,13-Jul-2020,EQ,585.00,605.00,583.35,582.25,604.00,602.60,597.94,1170.00,375.25,5443995,3255206313.10,75578
734,10-Jul-2020,EQ,588.25,588.55,579.85,588.25,582.00,582.25,583.68,1170.00,375.25,2376908,1387350540.50,57166
735,09-Jul-2020,EQ,575.65,591.60,575.00,574.90,588.00,588.25,585.07,1170.00,375.25,4807935,2812977215.90,73521
736,08-Jul-2020,EQ,594.75,594.75,573.00,592.05,574.45,574.90,580.07,1170.00,375.25,4625061,2682849750.60,81989
737,07-Jul-2020,EQ,582.00,594.45,575.15,578.70,593.00,592.05,585.73,1170.00,375.25,7255520,4249780977.90,120847
738,06-Jul-2020,EQ,579.15,589.00,577.25,579.15,578.55,578.70,584.08,1170.00,375.25,3288423,1920685979.35,76889
739,03-Jul-2020,EQ,572.00,580.55,570.60,569.20,578.45,579.15,576.44,1170.00,375.25,3735600,2153332391.75,53512
740,02-Jul-2020,EQ,555.00,572.40,552.90,551.75,570.95,569.20,564.57,1170.00,375.25,5243654,2960414869.10,106497
741,01-Jul-2020,EQ,557.95,559.60,551.00,556.85,551.20,551.75,553.86,1170.00,375.25,3004728,1664205947.75,61925
742,30-Jun-2020,EQ,558.00,560.80,553.25,553.70,557.00,556.85,556.70,1170.00,375.25,3110587,1731648263.85,110486
743,29-Jun-2020,EQ,562.00,565.90,550.30,562.40,553.00,553.70,557.41,1170.00,375.25,3857756,2150361998.85,99294
744,26-Jun-2020,EQ,550.05,573.90,545.00,550.05,562.80,562.40,562.18,1170.00,375.25,7034881,3954869425.85,118617
745,25-Jun-2020,EQ,557.60,560.70,548.00,559.60,548.40,550.05,552.37,1170.00,375.25,6353508,3509501266.95,111681
746,24-Jun-2020,EQ,575.00,579.80,554.40,580.25,561.00,559.60,566.23,1170.00,375.25,5339903,3023591331.40,111222
747,23-Jun-2020,EQ,569.70,583.50,563.75,569.60,579.00,580.25,577.22,1170.00,375.25,4522086,2610240459.95,106226
748,22-Jun-2020,EQ,575.00,576.65,565.40,569.60,569.95,569.60,571.13,1170.00,375.25,2666303,1522815747.20,65666
749,19-Jun-2020,EQ,574.00,578.00,567.20,578.95,572.00,569.60,570.92,1170.00,375.25,6182630,3529815538.60,76370
750,18-Jun-2020,EQ,571.20,583.80,570.10,575.85,577.90,578.95,576.20,1170.00,375.25,1918329,1105349680.50,48659
751,17-Jun-2020,EQ,580.00,581.85,573.00,580.90,575.60,575.85,577.87,1170.00,375.25,3572362,2064352471.20,93262
752,16-Jun-2020,EQ,585.00,593.50,578.40,578.95,579.20,580.90,585.75,1170.00,375.25,4728409,2769651588.95,92201
753,15-Jun-2020,EQ,574.80,581.00,563.70,570.75,579.25,578.95,574.52,1170.00,375.25,3787100,2175760975.60,81883
754,12-Jun-2020,EQ,555.20,578.70,555.20,578.05,571.00,570.75,568.02,1170.00,375.25,6624056,3762582706.00,118919
755,11-Jun-2020,EQ,580.00,584.90,574.10,578.70,576.25,578.05,579.16,1170.00,375.25,4975680,2881695648.50,72961
756,10-Jun-2020,EQ,575.00,587.50,573.60,572.85,578.00,578.70,580.68,1170.00,375.25,6491758,3769645787.40,93652
757,09-Jun-2020,EQ,574.15,583.60,570.00,578.25,570.00,572.85,576.99,1170.00,375.25,3812757,2199937347.40,127861
758,08-Jun-2020,EQ,579.15,583.50,571.05,575.95,578.00,578.25,578.51,1170.00,375.25,3772143,2182208882.35,84820
759,05-Jun-2020,EQ,585.00,587.15,572.50,578.95,575.00,575.95,577.45,1170.00,375.25,3995825,2307377577.40,90192
760,04-Jun-2020,EQ,565.00,583.70,559.00,562.80,580.75,578.95,570.09,1170.00,375.25,5315354,3030245420.00,157648
761,03-Jun-2020,EQ,564.00,568.40,557.00,560.20,565.30,562.80,562.01,1170.00,375.25,4202273,2361720133.05,82210
762,02-Jun-2020,EQ,559.30,567.75,550.00,559.75,562.95,560.20,560.98,1170.00,375.25,2930073,1643708343.00,72773
763,01-Jun-2020,EQ,557.00,573.40,555.50,550.25,557.00,559.75,565.68,1170.00,375.25,4503607,2547616414.45,80585
764,29-May-2020,EQ,540.00,555.00,536.70,542.65,552.00,550.25,548.18,1170.00,375.25,7853814,4305327791.80,111025
765,28-May-2020,EQ,531.00,546.00,523.00,530.95,543.90,542.65,534.35,1170.00,375.25,4492817,2400751811.85,97391
766,27-May-2020,EQ,529.70,533.90,516.00,524.00,527.20,530.95,524.45,1170.00,375.25,4828848,2532469094.40,85742
767,26-May-2020,EQ,530.00,536.50,520.25,530.40,527.50,524.00,529.01,1170.00,375.25,4055697,2145521329.15,80198
768,22-May-2020,EQ,533.65,535.00,523.00,534.85,531.45,530.40,529.42,1170.00,375.25,6410485,3393840793.15,88894
769,21-May-2020,EQ,529.80,537.50,523.40,526.75,534.90,534.85,531.05,1170.00,375.25,4523685,2402305199.60,85794
770,20-May-2020,EQ,515.05,528.65,515.00,518.25,526.40,526.75,524.14,1170.00,375.25,3138733,1645122999.50,69200
771,19-May-2020,EQ,512.00,520.50,506.20,510.75,519.20,518.25,515.32,1170.00,375.25,3967055,2044283724.75,66640
772,18-May-2020,EQ,514.70,518.65,507.50,511.25,513.00,510.75,512.45,1170.00,375.25,5159670,2644092703.00,88086
773,15-May-2020,EQ,517.95,517.95,505.25,517.45,512.20,511.25,510.91,1170.00,375.25,4895771,2501283541.55,92194
774,14-May-2020,EQ,519.40,527.55,514.35,528.75,515.00,517.45,522.00,1170.00,375.25,3741679,1953170071.80,80074
775,13-May-2020,EQ,539.85,539.85,521.55,527.40,527.00,528.75,530.41,1170.00,375.25,3503019,1858036337.95,65175
776,12-May-2020,EQ,525.45,540.00,520.00,527.55,527.30,527.40,531.14,1170.00,375.25,6440027,3420566835.55,123687
777,11-May-2020,EQ,526.00,534.90,521.20,518.40,527.00,527.55,530.01,1170.00,375.25,4425560,2345605221.85,103083
778,08-May-2020,EQ,520.85,522.50,502.40,511.75,519.00,518.40,515.00,1170.00,375.25,10120968,5212261619.15,161781
779,07-May-2020,EQ,530.00,541.80,507.55,519.10,510.50,511.75,523.24,1170.00,375.25,19998942,10464165769.05,292085
780,06-May-2020,EQ,512.20,526.70,506.20,520.40,521.00,519.10,517.81,1170.00,375.25,6921536,3584016691.65,144546
781,05-May-2020,EQ,526.00,529.90,515.65,514.25,521.30,520.40,522.08,1170.00,375.25,4592833,2397806446.80,93760
