,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
367,28-Dec-2021,EQ,824.00,840.00,819.05,818.55,839.75,838.70,833.01,979.00,704.0,1677680,1397523747.65,41930
368,27-Dec-2021,EQ,808.00,823.15,806.95,812.65,820.60,818.55,817.92,979.00,704.0,1492196,1220493032.25,54985
369,24-Dec-2021,EQ,831.00,832.05,808.00,826.85,813.10,812.65,814.37,979.00,660.25,1071730,872781449.20,28986
370,23-Dec-2021,EQ,824.90,833.80,822.75,818.70,827.50,826.85,827.16,979.00,660.25,1495208,1236778004.85,44752
371,22-Dec-2021,EQ,818.80,827.20,811.00,812.20,820.80,818.70,819.16,979.00,660.25,1979912,1621873028.55,52665
372,21-Dec-2021,EQ,822.40,827.00,807.50,814.30,813.95,812.20,818.61,979.00,660.25,1973119,1615220989.55,56900
373,20-Dec-2021,EQ,826.00,830.00,797.00,834.60,820.00,814.30,807.73,979.00,660.25,2907378,2348364829.60,95550
374,17-Dec-2021,EQ,848.00,852.25,830.00,853.30,834.00,834.60,835.77,979.00,660.25,2675800,2236356013.20,80476
375,16-Dec-2021,EQ,852.90,862.25,846.20,846.20,854.95,853.30,853.87,979.00,660.25,3965285,3385848080.95,66182
376,15-Dec-2021,EQ,844.00,853.70,838.20,836.85,844.00,846.20,845.40,979.00,660.25,3208613,2712562322.10,81342
377,14-Dec-2021,EQ,840.00,841.95,826.00,843.10,836.00,836.85,833.45,979.00,660.25,1979863,1650111812.65,80247
378,13-Dec-2021,EQ,868.95,868.95,839.70,859.70,844.00,843.10,850.61,979.00,660.25,2683048,2282239637.40,74019
379,10-Dec-2021,EQ,850.10,868.60,850.10,851.10,856.95,859.70,861.86,979.00,660.25,3434165,2959772233.15,75071
380,09-Dec-2021,EQ,857.40,857.40,836.00,840.75,850.05,851.10,846.52,979.00,660.25,4078098,3452208989.05,78280
381,08-Dec-2021,EQ,834.50,843.70,826.95,825.95,839.90,840.75,834.76,979.00,660.25,2346456,1958728090.60,71374
382,07-Dec-2021,EQ,826.50,833.65,822.50,822.15,826.45,825.95,827.63,979.00,660.25,1976433,1635764256.60,68657
383,06-Dec-2021,EQ,838.00,840.60,820.05,836.95,822.45,822.15,828.04,979.00,660.25,1552749,1285739952.20,55508
384,03-Dec-2021,EQ,848.95,855.60,833.95,849.55,835.95,836.95,843.59,979.00,660.25,2933597,2474760736.00,76074
385,02-Dec-2021,EQ,835.80,859.95,835.05,834.70,849.40,849.55,850.12,979.00,660.25,4677008,3976036622.30,105301
386,01-Dec-2021,EQ,836.00,842.70,823.25,835.50,837.30,834.70,833.58,979.00,660.25,5121634,4269315162.80,104263
387,30-Nov-2021,EQ,850.80,860.80,828.55,850.80,835.00,835.50,842.46,979.00,660.25,6067618,5111726606.80,130715
388,29-Nov-2021,EQ,845.20,867.80,828.35,853.75,853.00,850.80,852.47,979.00,660.25,3936245,3355530716.25,100167
389,26-Nov-2021,EQ,885.00,885.00,843.00,891.20,855.05,853.75,859.35,979.00,660.25,3934155,3380831726.65,108029
