,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
211,11-Aug-2022,EQ,794.7,799.9,788.3,790.55,793.5,792.75,794.56,924.65,651.95,2140171,1700487139.05,55025
212,10-Aug-2022,EQ,803.0,808.0,778.3,801.65,790.5,790.55,789.8,924.65,651.95,5541103,4376371742.20,109086
213,08-Aug-2022,EQ,812.9,823.0,795.35,810.25,807.0,801.65,809.19,924.65,651.95,7519923,6085081499.45,121460
214,05-Aug-2022,EQ,811.1,818.7,805.5,807.25,807.7,810.25,812.78,924.65,651.95,2807602,2281968340.80,50813
215,04-Aug-2022,EQ,811.05,820.5,796.5,807.2,807.05,807.25,809.56,924.65,651.95,4641779,3757790016.80,74551
216,03-Aug-2022,EQ,802.8,809.9,795.35,802.3,807.05,807.2,803.04,924.65,651.95,3326267,2671138299.15,58191
217,02-Aug-2022,EQ,800.85,810.4,795.0,801.25,798.15,802.3,804.33,924.65,651.95,4393310,3533672588.40,66514
218,01-Aug-2022,EQ,770.0,804.0,765.05,763.7,801.0,801.25,792.65,924.65,651.95,6459641,5120261563.55,102039
219,29-Jul-2022,EQ,769.0,775.65,758.85,764.5,764.0,763.7,766.8,924.65,651.95,3182798,2440563133.50,51113
220,28-Jul-2022,EQ,763.65,768.6,757.65,760.65,764.8,764.5,763.05,924.65,651.95,2696358,2057454041.80,49940
221,27-Jul-2022,EQ,748.7,762.2,747.05,749.1,760.05,760.65,757.73,924.65,651.95,2539587,1924316344.25,49601
222,26-Jul-2022,EQ,749.9,753.5,745.0,749.95,749.0,749.1,749.52,924.65,651.95,1803260,1351570823.65,31998
223,25-Jul-2022,EQ,757.0,757.25,746.05,754.25,748.8,749.95,750.08,924.65,651.95,1592179,1194261248.30,38923
224,22-Jul-2022,EQ,757.65,764.95,751.55,754.25,753.05,754.25,757.21,924.65,651.95,2854708,2161623595.85,61042
225,21-Jul-2022,EQ,747.7,756.9,741.2,743.55,753.85,754.25,753.41,924.65,651.95,2639283,1988471812.20,54766
226,20-Jul-2022,EQ,756.95,756.95,741.9,749.0,743.15,743.55,748.09,924.65,651.95,2176017,1627849210.35,43392
227,19-Jul-2022,EQ,736.95,751.8,734.05,739.75,747.85,749.0,746.15,924.65,651.95,2864129,2137072252.10,49888
