,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
441,09-Sep-2021,EQ,1579.85,1603.00,1570.00,1576.70,1596.00,1597.90,1586.67,1614.20,664.05,842587,1336906993.05,35789
442,08-Sep-2021,EQ,1562.00,1608.65,1552.40,1554.45,1580.00,1576.70,1583.95,1614.20,664.05,4078147,6459581072.90,131440
443,07-Sep-2021,EQ,1538.00,1557.90,1514.75,1531.00,1555.10,1554.45,1538.69,1614.20,664.05,1158223,1782151325.65,41081
444,06-Sep-2021,EQ,1512.00,1567.00,1512.00,1510.45,1530.50,1531.00,1541.96,1614.20,664.05,2510335,3870833596.85,77562
445,03-Sep-2021,EQ,1510.00,1519.95,1492.50,1499.25,1511.65,1510.45,1508.66,1614.20,651.05,1135652,1713311172.25,39622
446,02-Sep-2021,EQ,1490.00,1507.00,1485.00,1486.00,1500.00,1499.25,1496.24,1614.20,651.05,1018243,1523532891.20,43902
447,01-Sep-2021,EQ,1510.00,1514.50,1480.20,1500.40,1485.00,1486.00,1491.66,1614.20,651.05,664026,990497779.00,30325
448,31-Aug-2021,EQ,1482.00,1504.40,1467.65,1471.15,1500.00,1500.40,1487.34,1614.20,651.05,1656264,2463423632.50,36531
449,30-Aug-2021,EQ,1465.00,1483.00,1462.00,1458.30,1470.00,1471.15,1474.29,1614.20,651.05,764590,1127229651.70,33821
450,27-Aug-2021,EQ,1444.00,1468.00,1442.95,1439.05,1459.50,1458.30,1457.85,1614.20,651.05,896244,1306587689.20,27577
451,26-Aug-2021,EQ,1446.10,1459.75,1430.05,1447.70,1441.45,1439.05,1440.87,1614.20,651.05,936935,1350005672.00,39185
452,25-Aug-2021,EQ,1466.50,1472.65,1446.10,1460.15,1451.20,1447.70,1455.11,1614.20,651.05,839634,1221760182.75,45818
453,24-Aug-2021,EQ,1444.00,1462.00,1440.65,1440.65,1461.90,1460.15,1453.38,1614.20,651.05,913036,1326986817.90,55223
454,23-Aug-2021,EQ,1495.00,1499.25,1432.00,1484.65,1438.00,1440.65,1458.29,1614.20,651.05,1163742,1697071435.85,44656
455,20-Aug-2021,EQ,1489.95,1503.30,1475.00,1501.20,1477.00,1484.65,1486.25,1614.20,610.70,774150,1150578166.55,37115
456,18-Aug-2021,EQ,1482.20,1508.80,1480.00,1481.00,1505.00,1501.20,1492.48,1614.20,610.70,888339,1325828369.95,40390
457,17-Aug-2021,EQ,1496.50,1498.55,1460.10,1490.90,1479.55,1481.00,1475.64,1614.20,610.70,1090935,1609824989.45,43437
458,16-Aug-2021,EQ,1498.90,1525.00,1487.40,1496.90,1489.00,1490.90,1500.43,1614.20,610.70,929254,1394276262.75,40838
459,13-Aug-2021,EQ,1493.30,1532.45,1485.50,1492.30,1497.10,1496.90,1506.41,1614.20,610.70,2441588,3678042355.15,90605
460,12-Aug-2021,EQ,1499.80,1515.00,1488.65,1502.40,1492.75,1492.30,1501.57,1614.20,610.70,506910,761158800.70,26770
461,11-Aug-2021,EQ,1484.00,1516.90,1480.00,1490.60,1505.00,1502.40,1501.87,1614.20,610.70,1268299,1904814131.95,42047
462,10-Aug-2021,EQ,1520.00,1520.00,1477.95,1512.15,1484.70,1490.60,1494.45,1614.20,610.70,929912,1389703860.60,39225
463,09-Aug-2021,EQ,1545.00,1547.00,1506.55,1531.00,1514.00,1512.15,1525.27,1614.20,610.70,609167,929143959.15,28775
464,06-Aug-2021,EQ,1544.60,1553.50,1520.20,1537.40,1530.55,1531.00,1535.36,1614.20,610.70,685670,1052748969.60,31974
465,05-Aug-2021,EQ,1539.00,1553.00,1525.00,1554.85,1539.95,1537.40,1538.99,1614.20,610.70,715729,1101498010.50,33503
466,04-Aug-2021,EQ,1590.00,1605.25,1537.05,1592.40,1553.00,1554.85,1568.32,1614.20,610.70,1247524,1956511354.30,43585
467,03-Aug-2021,EQ,1575.00,1599.90,1544.50,1591.65,1592.00,1592.40,1568.97,1614.20,610.70,1643947,2579302258.15,57739
468,02-Aug-2021,EQ,1565.00,1614.20,1558.65,1551.35,1591.00,1591.65,1591.07,1614.20,610.70,2021606,3216520751.75,81288
469,30-Jul-2021,EQ,1537.70,1566.00,1521.65,1544.60,1555.85,1551.35,1547.73,1599.50,565.00,1126373,1743319248.85,43853
470,29-Jul-2021,EQ,1543.00,1557.60,1523.00,1533.55,1538.00,1544.60,1538.91,1599.50,565.00,1218918,1875810927.20,37176
471,28-Jul-2021,EQ,1528.00,1537.25,1486.00,1518.70,1530.50,1533.55,1515.15,1599.50,565.00,1293433,1959749607.60,43400
472,27-Jul-2021,EQ,1551.20,1564.20,1513.00,1550.25,1518.50,1518.70,1533.72,1599.50,565.00,769307,1179902142.95,32441
473,26-Jul-2021,EQ,1549.50,1566.25,1541.05,1549.50,1550.00,1550.25,1552.13,1599.50,565.00,1010876,1569012820.55,37640
474,23-Jul-2021,EQ,1580.00,1588.95,1545.15,1582.05,1550.00,1549.50,1564.83,1599.50,565.00,1409312,2205327021.70,39067
475,22-Jul-2021,EQ,1595.00,1599.50,1573.20,1574.10,1582.00,1582.05,1586.92,1599.50,565.00,982695,1559454081.25,39799
476,20-Jul-2021,EQ,1558.20,1587.55,1538.90,1558.80,1570.00,1574.10,1567.01,1587.55,565.00,1729066,2709468627.10,61635
477,19-Jul-2021,EQ,1558.80,1575.60,1544.85,1572.30,1558.50,1558.80,1562.78,1582.15,565.00,559807,874853760.50,21791
478,16-Jul-2021,EQ,1564.80,1579.30,1548.05,1557.25,1569.90,1572.30,1562.00,1582.15,565.00,849808,1327398395.90,28079
479,15-Jul-2021,EQ,1568.00,1579.75,1553.15,1567.80,1554.60,1557.25,1562.37,1582.15,565.00,907912,1418494184.50,32420
480,14-Jul-2021,EQ,1575.50,1580.00,1563.15,1576.65,1566.90,1567.80,1570.01,1582.15,565.00,702486,1102906972.90,25473
481,13-Jul-2021,EQ,1540.00,1582.15,1538.00,1536.15,1577.00,1576.65,1558.70,1582.15,565.00,2176074,3391839106.70,78151
482,12-Jul-2021,EQ,1507.00,1540.70,1507.00,1500.15,1535.20,1536.15,1526.94,1547.00,565.00,1859043,2838642266.40,52703
483,09-Jul-2021,EQ,1475.00,1508.00,1461.00,1475.45,1503.90,1500.15,1483.89,1547.00,565.00,798580,1185007806.50,33886
484,08-Jul-2021,EQ,1496.80,1498.75,1472.20,1493.85,1473.40,1475.45,1480.45,1547.00,565.00,1075063,1591573300.80,31304
485,07-Jul-2021,EQ,1495.00,1500.00,1476.00,1497.25,1495.00,1493.85,1486.07,1547.00,565.00,1119109,1663070117.60,34643
486,06-Jul-2021,EQ,1491.75,1525.00,1491.70,1489.70,1495.55,1497.25,1507.51,1547.00,565.00,1821054,2745263363.80,52162
487,05-Jul-2021,EQ,1497.50,1508.00,1486.00,1489.75,1488.00,1489.70,1493.31,1547.00,565.00,784526,1171536786.30,25674
488,02-Jul-2021,EQ,1505.00,1512.95,1487.00,1500.30,1488.50,1489.75,1496.49,1547.00,565.00,742338,1110899409.55,33539
489,01-Jul-2021,EQ,1503.25,1508.35,1489.00,1498.75,1500.00,1500.30,1497.79,1547.00,565.00,635048,951167864.75,21139
490,30-Jun-2021,EQ,1503.30,1509.70,1491.00,1503.30,1499.65,1498.75,1499.87,1547.00,565.00,899143,1348594908.40,35046
491,29-Jun-2021,EQ,1517.00,1523.25,1499.00,1520.60,1502.85,1503.30,1506.40,1547.00,565.00,734358,1106235021.75,28928
492,28-Jun-2021,EQ,1515.00,1547.00,1512.75,1506.85,1519.00,1520.60,1527.93,1547.00,565.00,2447539,3739671204.90,79678
493,25-Jun-2021,EQ,1501.70,1515.00,1490.00,1498.90,1505.00,1506.85,1503.44,1530.95,565.00,1194203,1795418225.30,39009
494,24-Jun-2021,EQ,1498.00,1507.00,1487.50,1498.75,1494.60,1498.90,1493.56,1530.95,565.00,1145885,1711443994.05,29185
495,23-Jun-2021,EQ,1500.00,1512.25,1484.00,1496.30,1494.50,1498.75,1499.82,1530.95,565.00,973788,1460507130.45,35961
496,22-Jun-2021,EQ,1500.00,1520.80,1493.05,1496.65,1497.80,1496.30,1506.39,1530.95,565.00,1404669,2115984180.30,65923
497,21-Jun-2021,EQ,1461.30,1500.85,1455.00,1480.75,1494.65,1496.65,1477.16,1530.95,565.00,1145818,1692558789.55,40273
498,21-Jun-2021,EQ,1461.30,1500.85,1455.00,1480.75,1494.65,1496.65,1477.16,1530.95,565.0,1145818,1692558789.55,40273
499,18-Jun-2021,EQ,1464.00,1489.20,1420.05,1458.20,1487.05,1480.75,1460.45,1530.95,565.0,1485497,2169497184.05,43025
500,17-Jun-2021,EQ,1465.00,1490.65,1450.55,1469.20,1454.90,1458.20,1470.63,1530.95,565.0,795435,1169788068.35,37360
501,16-Jun-2021,EQ,1495.50,1501.55,1463.90,1495.25,1470.35,1469.20,1479.53,1530.95,565.0,917679,1357731432.65,26517
502,15-Jun-2021,EQ,1495.00,1515.00,1488.00,1493.00,1495.95,1495.25,1501.40,1530.95,565.0,814630,1223082907.05,27146
503,14-Jun-2021,EQ,1481.50,1497.70,1457.20,1490.60,1489.30,1493.00,1485.04,1530.95,565.0,682770,1013939256.95,24634
504,11-Jun-2021,EQ,1505.90,1510.00,1475.50,1492.50,1491.00,1490.60,1491.88,1530.95,565.0,895452,1335903581.85,28962
505,10-Jun-2021,EQ,1491.00,1517.00,1487.20,1492.05,1493.00,1492.50,1500.83,1530.95,565.0,875988,1314710669.15,27231
506,09-Jun-2021,EQ,1510.10,1527.90,1485.00,1503.15,1488.00,1492.05,1508.28,1530.95,565.0,1727303,2605252091.65,56272
507,08-Jun-2021,EQ,1508.95,1516.05,1490.20,1501.00,1502.05,1503.15,1503.85,1530.95,565.0,1027390,1545037495.35,36223
508,07-Jun-2021,EQ,1518.60,1530.95,1495.60,1503.25,1499.50,1501.00,1515.80,1530.95,565.0,2491140,3776066962.90,75003
509,04-Jun-2021,EQ,1458.80,1507.00,1452.35,1458.75,1507.00,1503.25,1491.24,1507.00,565.0,2556166,3811855760.75,74637
510,03-Jun-2021,EQ,1445.20,1464.00,1436.05,1442.25,1457.80,1458.75,1453.75,1494.90,565.0,1006763,1463584996.80,37994
511,02-Jun-2021,EQ,1444.00,1454.45,1425.55,1444.55,1443.90,1442.25,1436.71,1494.90,565.0,1797545,2582557775.80,38943
512,01-Jun-2021,EQ,1475.60,1479.15,1437.00,1471.20,1448.65,1444.55,1451.49,1494.90,565.0,1117622,1622216820.90,43308
513,31-May-2021,EQ,1465.25,1494.90,1455.00,1465.45,1468.35,1471.20,1476.31,1494.90,565.0,2939614,4339777010.80,89998
514,28-May-2021,EQ,1428.20,1480.00,1421.00,1417.15,1465.00,1465.45,1455.60,1480.00,527.85,2689838,3915325491.15,76118
515,27-May-2021,EQ,1414.95,1436.25,1393.00,1409.40,1426.20,1417.15,1416.17,1475.00,527.85,4451326,6303843509.15,69127
516,26-May-2021,EQ,1385.00,1431.95,1381.05,1374.90,1408.00,1409.40,1409.92,1475.00,527.85,4302562,6066279917.65,111898
517,25-May-2021,EQ,1380.00,1399.25,1354.20,1370.75,1378.00,1374.90,1373.93,1475.00,527.85,3091345,4247295852.65,100700
518,24-May-2021,EQ,1372.65,1376.40,1350.60,1371.85,1375.00,1370.75,1364.44,1475.00,527.85,1445175,1971848822.50,45369
519,21-May-2021,EQ,1380.00,1386.95,1365.00,1375.25,1370.00,1371.85,1371.90,1475.00,494.1,740146,1015405464.15,28774
520,20-May-2021,EQ,1389.00,1389.00,1365.10,1389.70,1376.00,1375.25,1376.46,1475.00,494.1,882951,1215347047.45,25398
521,19-May-2021,EQ,1391.00,1421.90,1380.40,1392.40,1384.25,1389.70,1402.17,1475.00,494.1,908858,1274376520.30,32154
522,18-May-2021,EQ,1405.10,1427.85,1386.10,1393.85,1393.00,1392.40,1399.07,1475.00,494.1,1045311,1462468444.85,28712
523,17-May-2021,EQ,1373.10,1400.40,1362.45,1367.00,1394.00,1393.85,1386.92,1475.00,494.1,752061,1043051003.35,27875
524,14-May-2021,EQ,1420.00,1421.95,1354.85,1412.35,1373.10,1367.00,1371.98,1475.00,484.75,1240252,1701601841.10,39286
525,12-May-2021,EQ,1451.95,1456.65,1408.05,1450.15,1410.00,1412.35,1426.42,1475.00,484.75,1349197,1924518245.80,33535
526,11-May-2021,EQ,1425.00,1468.95,1425.00,1444.55,1449.50,1450.15,1453.09,1475.00,484.75,1521151,2210361927.05,61809
527,10-May-2021,EQ,1460.00,1475.00,1430.25,1449.60,1443.00,1444.55,1447.59,1475.00,484.75,2072611,3000299716.95,66639
528,07-May-2021,EQ,1450.00,1461.90,1433.30,1447.90,1448.00,1449.60,1448.52,1472.70,469.2,1267488,1835975626.85,47392
529,06-May-2021,EQ,1420.00,1450.00,1418.10,1420.90,1447.90,1447.90,1439.19,1472.70,469.2,1636815,2355691515.15,39417
530,05-May-2021,EQ,1420.10,1454.95,1405.00,1415.95,1419.00,1420.90,1428.65,1472.70,469.2,2157276,3081999382.10,87102
531,04-May-2021,EQ,1415.00,1448.90,1404.00,1414.55,1418.00,1415.95,1425.28,1472.70,469.2,2071008,2951770091.05,83352
532,03-May-2021,EQ,1396.60,1425.05,1374.25,1401.75,1414.00,1414.55,1404.78,1472.70,469.2,1786884,2510187105.90,63547
533,30-Apr-2021,EQ,1342.00,1407.40,1333.00,1350.70,1401.10,1401.75,1386.13,1472.70,469.2,3261678,4521116402.35,87943
534,29-Apr-2021,EQ,1354.40,1369.50,1332.30,1341.15,1352.00,1350.70,1348.65,1472.70,469.2,1793007,2418143430.60,52053
535,28-Apr-2021,EQ,1337.45,1349.00,1321.15,1331.20,1347.25,1341.15,1337.11,1472.70,469.2,1283746,1716511056.80,33235
536,27-Apr-2021,EQ,1320.00,1339.20,1308.00,1312.35,1338.00,1331.20,1323.07,1472.70,469.2,1236334,1635754566.30,48465
537,26-Apr-2021,EQ,1285.00,1321.00,1285.00,1278.10,1320.00,1312.35,1303.61,1472.70,469.2,1233546,1608066266.75,36437
538,23-Apr-2021,EQ,1299.00,1323.15,1262.00,1300.20,1285.00,1278.10,1286.39,1472.70,469.2,2839747,3653032391.80,87583
539,22-Apr-2021,EQ,1271.90,1313.65,1270.30,1291.90,1305.05,1300.20,1292.77,1472.70,469.2,1868808,2415934531.45,61512
540,20-Apr-2021,EQ,1351.10,1373.35,1281.60,1324.70,1283.00,1291.90,1314.28,1472.70,469.2,3688197,4847319249.10,107520
541,19-Apr-2021,EQ,1330.30,1339.00,1305.25,1353.20,1321.00,1324.70,1319.85,1472.70,469.2,1236979,1632630141.45,47416
542,16-Apr-2021,EQ,1343.00,1380.00,1341.00,1349.25,1347.05,1353.20,1359.01,1472.70,469.2,1437982,1954227844.50,41869
543,15-Apr-2021,EQ,1393.00,1399.95,1325.00,1392.20,1349.00,1349.25,1343.53,1472.70,469.2,2008929,2699061025.50,61106
544,13-Apr-2021,EQ,1372.80,1406.70,1370.60,1376.60,1389.55,1392.20,1392.56,1472.70,469.2,1423254,1981972509.95,47897
545,12-Apr-2021,EQ,1417.95,1424.95,1367.55,1440.00,1378.50,1376.60,1390.66,1472.70,469.2,1323690,1840805205.75,46007
546,09-Apr-2021,EQ,1455.00,1469.35,1432.85,1447.80,1437.70,1440.00,1450.86,1472.70,463.0,1125347,1632715640.25,36972
547,08-Apr-2021,EQ,1446.80,1463.30,1433.55,1437.40,1450.00,1447.80,1449.66,1472.70,463.0,1566826,2271366236.25,44125
548,07-Apr-2021,EQ,1427.80,1444.50,1427.80,1432.55,1436.00,1437.40,1436.44,1472.70,463.0,606884,871753441.95,17758
549,06-Apr-2021,EQ,1447.00,1449.25,1426.00,1446.50,1427.10,1432.55,1435.36,1472.70,463.0,736903,1057724528.20,22641
550,05-Apr-2021,EQ,1455.00,1472.70,1425.10,1454.50,1444.00,1446.50,1448.17,1472.70,463.0,1396534,2022416908.45,33461
551,01-Apr-2021,EQ,1460.00,1467.00,1436.95,1450.55,1453.05,1454.50,1451.76,1467.00,438.2,1270201,1844021583.35,43912
552,31-Mar-2021,EQ,1417.00,1456.00,1410.00,1422.60,1454.90,1450.55,1442.06,1456.00,438.2,1242119,1791214902.20,38189
553,30-Mar-2021,EQ,1416.60,1441.65,1395.75,1405.60,1418.45,1422.60,1422.48,1441.65,438.2,2574303,3661886235.20,66750
554,26-Mar-2021,EQ,1381.00,1411.45,1379.00,1372.75,1409.60,1405.60,1400.16,1428.00,385.05,1764994,2471273894.95,42116
555,25-Mar-2021,EQ,1383.50,1400.45,1353.60,1387.65,1365.20,1372.75,1381.54,1428.00,385.05,2165870,2992238242.35,53939
556,24-Mar-2021,EQ,1409.00,1409.00,1379.65,1411.25,1387.60,1387.65,1394.47,1428.00,385.05,1490308,2078182348.35,36292
557,23-Mar-2021,EQ,1413.90,1422.50,1393.85,1413.90,1409.35,1411.25,1407.54,1428.00,385.05,1004001,1413174827.90,34926
558,22-Mar-2021,EQ,1419.00,1428.00,1401.25,1411.25,1416.00,1413.90,1414.29,1428.00,385.05,1587634,2245372289.50,57101
559,19-Mar-2021,EQ,1380.60,1415.00,1363.00,1387.80,1414.00,1411.25,1394.86,1415.00,385.05,2431340,3391371122.40,59641
560,18-Mar-2021,EQ,1392.00,1399.90,1372.00,1367.10,1392.00,1387.80,1384.44,1408.00,385.05,1790541,2478896974.00,52552
561,17-Mar-2021,EQ,1382.60,1394.90,1361.30,1384.50,1368.90,1367.10,1371.59,1408.00,385.05,1005552,1379201556.55,29134
562,16-Mar-2021,EQ,1380.10,1397.75,1375.90,1384.10,1389.00,1384.50,1387.19,1408.00,385.05,1176583,1632140145.00,30612
563,15-Mar-2021,EQ,1389.00,1391.90,1347.00,1379.50,1379.90,1384.10,1369.67,1408.00,385.05,970925,1329846383.45,28835
564,12-Mar-2021,EQ,1395.00,1404.95,1375.00,1385.05,1375.80,1379.50,1390.11,1408.00,385.05,1206112,1676632867.10,42988
565,10-Mar-2021,EQ,1378.00,1389.35,1360.00,1366.35,1388.90,1385.05,1375.02,1408.00,385.05,1085941,1493189549.35,40642
566,09-Mar-2021,EQ,1382.00,1408.00,1361.05,1344.25,1367.05,1366.35,1383.06,1408.00,385.05,5078891,7024429600.90,130348
567,08-Mar-2021,EQ,1339.95,1367.70,1331.55,1339.35,1344.00,1344.25,1349.72,1371.70,385.05,1400679,1890522950.75,43599
568,05-Mar-2021,EQ,1348.80,1371.70,1324.00,1350.40,1335.50,1339.35,1340.10,1371.70,385.05,2714173,3637251890.85,75522
569,04-Mar-2021,EQ,1306.00,1360.00,1300.50,1318.10,1353.10,1350.40,1336.27,1360.00,385.05,1950846,2606848012.40,51877
570,03-Mar-2021,EQ,1299.00,1343.00,1290.00,1294.75,1316.00,1318.10,1321.19,1343.00,385.05,2243838,2964531054.20,61220
571,02-Mar-2021,EQ,1275.00,1298.50,1261.00,1265.95,1295.80,1294.75,1283.66,1298.50,385.05,1954073,2508368011.40,61337
572,01-Mar-2021,EQ,1206.95,1270.00,1202.20,1200.80,1270.00,1265.95,1247.63,1289.00,385.05,1601364,1997909945.30,40467
573,26-Feb-2021,EQ,1255.00,1270.00,1190.85,1270.45,1200.00,1200.80,1222.95,1289.00,385.05,2798547,3422490778.25,62177
574,25-Feb-2021,EQ,1258.00,1289.00,1254.00,1250.20,1271.65,1270.45,1270.41,1289.00,385.05,1942025,2467158875.85,61246
575,24-Feb-2021,EQ,1239.00,1257.00,1231.25,1231.50,1255.70,1250.20,1243.10,1258.60,385.05,441927,549360366.50,17626
576,23-Feb-2021,EQ,1239.00,1249.90,1221.60,1230.50,1229.00,1231.50,1232.63,1258.60,385.05,1434663,1768403346.30,48980
577,22-Feb-2021,EQ,1221.50,1235.00,1215.00,1218.00,1226.00,1230.50,1225.67,1258.60,385.05,1128617,1383310547.15,28087
578,19-Feb-2021,EQ,1231.75,1239.70,1210.00,1229.65,1221.50,1218.00,1224.62,1258.60,385.05,1314508,1609770633.60,32796
579,18-Feb-2021,EQ,1238.45,1247.65,1213.00,1238.45,1225.65,1229.65,1230.53,1258.60,385.05,1536486,1890698729.20,36237
580,17-Feb-2021,EQ,1228.10,1249.00,1228.00,1243.75,1237.90,1238.45,1237.98,1258.60,385.05,1048606,1298152830.30,25875
581,16-Feb-2021,EQ,1234.40,1257.00,1225.60,1227.95,1242.00,1243.75,1242.39,1258.60,385.05,1561647,1940167719.05,37314
582,15-Feb-2021,EQ,1257.05,1258.60,1216.75,1242.10,1234.40,1227.95,1229.51,1258.60,385.05,1914247,2353579397.90,46416
583,12-Feb-2021,EQ,1244.00,1254.80,1221.05,1235.45,1239.75,1242.10,1242.85,1254.80,385.05,3421387,4252262873.10,106772
584,11-Feb-2021,EQ,1223.00,1244.80,1221.60,1231.40,1236.70,1235.45,1235.73,1249.00,385.05,1216492,1503258841.90,35414
585,10-Feb-2021,EQ,1216.00,1249.00,1216.00,1217.95,1231.00,1231.40,1236.38,1249.00,385.05,3264009,4035549734.20,97031
586,09-Feb-2021,EQ,1210.00,1226.50,1204.00,1210.80,1221.00,1217.95,1216.57,1226.50,385.05,1727089,2101128129.20,48558
587,08-Feb-2021,EQ,1186.00,1220.00,1185.00,1186.10,1213.00,1210.80,1206.34,1220.00,385.05,1955804,2359357008.85,46930
588,05-Feb-2021,EQ,1188.50,1208.80,1173.00,1188.50,1185.80,1186.10,1188.23,1217.45,385.05,1636133,1944101981.00,58845
589,04-Feb-2021,EQ,1180.00,1217.45,1171.05,1190.85,1187.00,1188.50,1196.31,1217.45,385.05,2659290,3181326496.20,68786
590,03-Feb-2021,EQ,1178.10,1205.50,1172.25,1190.00,1180.10,1190.85,1191.92,1209.90,385.05,2427085,2892899266.20,64409
591,02-Feb-2021,EQ,1144.00,1209.90,1136.45,1125.65,1190.00,1190.00,1182.60,1209.90,385.05,4122906,4875734119.05,104344
592,01-Feb-2021,EQ,1060.00,1130.80,1047.35,1055.65,1130.50,1125.65,1092.85,1130.80,385.05,2099126,2294022387.50,60712
593,29-Jan-2021,EQ,1062.60,1094.00,1048.45,1067.40,1062.00,1055.65,1073.20,1114.65,385.05,3822191,4101979072.55,94386
594,28-Jan-2021,EQ,1040.50,1076.00,1038.55,1061.55,1065.20,1067.40,1056.09,1114.65,385.05,2834260,2993227872.45,78641
595,27-Jan-2021,EQ,1063.95,1114.35,1051.05,1069.75,1060.00,1061.55,1081.88,1114.65,385.05,6620990,7163109106.45,162403
596,25-Jan-2021,EQ,1025.00,1114.65,1017.00,1004.00,1062.90,1069.75,1075.06,1114.65,385.05,15344078,16495788061.85,316677
597,22-Jan-2021,EQ,1022.30,1030.75,1000.00,1017.10,1001.25,1004.00,1012.76,1052.50,385.05,1029795,1042930232.35,31591
598,21-Jan-2021,EQ,1036.00,1046.95,1012.50,1034.70,1022.30,1017.10,1031.15,1052.50,385.05,1268212,1307712836.40,36055
599,20-Jan-2021,EQ,1028.00,1038.50,1014.80,1031.90,1028.90,1034.70,1025.45,1052.50,385.05,1528763,1567672407.50,52762
600,19-Jan-2021,EQ,1002.00,1052.50,1002.00,999.20,1032.00,1031.90,1037.55,1052.50,385.05,4059040,4211452529.50,98799
601,18-Jan-2021,EQ,1023.00,1029.55,990.85,1033.05,994.85,999.20,1007.06,1041.00,385.05,1847393,1860441935.20,56469
602,15-Jan-2021,EQ,1015.10,1039.30,1001.60,1020.25,1033.70,1033.05,1019.35,1041.00,385.05,2026203,2065405038.65,47048
603,14-Jan-2021,EQ,1035.00,1040.95,1013.30,1033.35,1015.10,1020.25,1023.26,1041.00,385.05,1522045,1557445602.60,41926
604,13-Jan-2021,EQ,1009.00,1041.00,1007.45,1010.30,1031.80,1033.35,1023.55,1041.00,385.05,2205417,2257344453.30,42509
605,12-Jan-2021,EQ,1005.80,1020.60,997.70,1004.30,1010.20,1010.30,1011.27,1023.85,385.05,1551157,1568640277.50,37380
606,11-Jan-2021,EQ,999.35,1012.30,994.45,1004.30,1003.05,1004.30,1004.62,1023.85,385.05,1249633,1255411930.15,39738
607,08-Jan-2021,EQ,999.65,1023.85,992.10,993.85,1000.65,1004.30,1009.22,1023.85,385.05,2381402,2403369142.40,44294
608,07-Jan-2021,EQ,990.00,1004.65,977.20,984.60,991.95,993.85,992.26,1004.65,385.05,1888940,1874322269.95,46601
609,06-Jan-2021,EQ,960.00,989.50,955.05,961.30,985.85,984.60,973.18,989.50,385.05,2162883,2104866944.85,46754
610,05-Jan-2021,EQ,955.00,971.95,946.95,964.45,960.50,961.30,959.20,971.95,385.05,1511818,1450137609.85,33765
611,04-Jan-2021,EQ,937.15,967.00,937.15,933.40,963.00,964.45,953.81,967.00,385.05,2667535,2544309973.50,48114
612,01-Jan-2021,EQ,924.50,938.00,920.25,927.85,932.95,933.40,929.67,954.00,385.05,1151605,1070616883.30,23247
613,31-Dec-2020,EQ,939.80,940.85,921.55,934.40,923.50,927.85,928.60,954.00,385.05,2077998,1929632828.85,38683
614,30-Dec-2020,EQ,911.10,938.95,897.30,909.50,937.10,934.40,919.69,954.00,385.05,2280218,2097093704.35,45659
615,29-Dec-2020,EQ,911.00,922.65,906.20,906.65,907.35,909.50,913.64,954.00,385.05,1624766,1484454942.30,32666
616,28-Dec-2020,EQ,901.20,912.35,897.10,897.15,910.00,906.65,905.20,954.00,385.05,1489896,1348656606.50,22222
617,24-Dec-2020,EQ,906.65,911.85,891.10,902.00,899.50,897.15,898.65,954.00,385.05,1420321,1276373495.45,24383
618,23-Dec-2020,EQ,886.10,909.00,881.35,885.20,897.35,902.00,892.77,954.00,385.05,2377647,2122694114.00,36166
619,22-Dec-2020,EQ,877.35,889.40,863.35,877.35,885.00,885.20,875.15,954.00,385.05,1708372,1495080754.85,32239
620,21-Dec-2020,EQ,909.60,909.95,868.30,909.65,871.00,877.35,890.00,954.00,385.05,1905028,1695468617.60,32316
621,18-Dec-2020,EQ,912.00,916.75,902.00,912.70,908.45,909.65,907.82,954.00,385.05,2216049,2011784560.60,35158
622,17-Dec-2020,EQ,915.90,926.40,912.00,914.80,914.00,912.70,917.09,954.00,385.05,1476800,1354364019.00,24920
623,16-Dec-2020,EQ,920.40,925.30,911.00,912.00,915.45,914.80,915.91,954.00,385.05,1390116,1273223616.80,23696
624,15-Dec-2020,EQ,912.00,917.70,903.00,911.45,913.95,912.00,909.29,954.00,385.05,1462088,1329460938.70,25040
625,14-Dec-2020,EQ,906.65,924.00,906.30,902.25,914.05,911.45,916.17,954.00,385.05,2044684,1873279863.15,34287
626,11-Dec-2020,EQ,909.90,915.65,901.00,909.50,906.30,902.25,906.22,954.00,385.05,1938042,1756300242.25,33627
627,10-Dec-2020,EQ,922.00,924.80,902.55,920.25,908.45,909.50,909.89,954.00,385.05,1727166,1571523970.60,28148
628,09-Dec-2020,EQ,926.95,933.75,916.15,925.80,919.60,920.25,923.99,954.00,385.05,1612127,1489585278.05,34239
629,08-Dec-2020,EQ,937.50,942.00,918.40,937.70,924.50,925.80,929.12,954.00,385.05,1756710,1632188277.90,34190
630,07-Dec-2020,EQ,939.95,954.00,930.25,931.50,935.40,937.70,942.50,954.00,385.05,3193047,3009430960.50,37561
631,04-Dec-2020,EQ,915.40,946.90,913.10,910.05,935.10,931.50,930.86,946.90,385.05,3030378,2820847112.70,48692
632,03-Dec-2020,EQ,921.00,924.90,906.00,915.50,910.85,910.05,911.75,924.90,385.05,1988189,1812730451.10,26580
633,02-Dec-2020,EQ,901.55,918.95,900.10,907.80,913.95,915.50,911.03,918.95,385.05,2843180,2590233426.70,35805
634,01-Dec-2020,EQ,867.00,910.70,862.15,875.75,906.75,907.80,901.32,910.70,385.05,4110405,3704798885.95,71148
635,27-Nov-2020,EQ,877.40,885.85,870.00,877.40,876.90,875.75,875.99,885.85,385.05,4004762,3508123188.00,62806
