,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
18,25-May-2023,EQ,3101.50,3129.00,3086.00,3101.50,3119.90,3123.55,3110.46,3582.90,2560.00,500313,1556205162.55,35448
19,24-May-2023,EQ,3115.00,3133.15,3098.00,3120.60,3101.00,3101.50,3112.96,3582.90,2560.00,439465,1368037166.55,36302
20,23-May-2023,EQ,3087.00,3127.95,3085.00,3084.90,3117.00,3120.60,3116.44,3582.90,2560.00,581204,1811289391.65,47234
21,22-May-2023,EQ,3070.00,3105.60,3046.00,3084.45,3087.00,3084.90,3083.20,3582.90,2560.00,659425,2033136415.00,53673
22,19-May-2023,EQ,3124.00,3127.95,3068.05,3109.05,3085.00,3084.45,3090.74,3582.90,2560.00,633262,1957246280.10,56554
23,18-May-2023,EQ,3105.65,3125.00,3093.25,3092.45,3109.20,3109.05,3111.03,3582.90,2560.00,498067,1549499468.00,52766
24,17-May-2023,EQ,3136.00,3147.95,3075.55,3138.10,3096.00,3092.45,3100.01,3582.90,2560.00,835371,2589661628.75,69335
25,16-May-2023,EQ,3132.00,3165.70,3122.35,3132.00,3135.00,3138.10,3147.85,3582.90,2560.00,822404,2588802311.35,68581
26,15-May-2023,EQ,3134.20,3168.00,3121.05,3131.10,3128.50,3132.00,3149.90,3582.90,2560.00,810281,2552306646.95,61904
27,12-May-2023,EQ,3139.00,3179.75,3086.00,3139.75,3134.00,3131.10,3142.08,3582.90,2560.00,1998170,6278411068.70,131411
28,11-May-2023,EQ,3052.05,3156.15,3031.50,3041.40,3143.00,3139.75,3096.23,3582.90,2560.00,3229605,9999610804.45,187556
29,10-May-2023,EQ,3042.95,3057.00,3018.90,3034.80,3039.65,3041.40,3038.43,3582.90,2560.00,751851,2284446148.65,45838
30,09-May-2023,EQ,3016.05,3074.80,3010.75,3019.45,3033.00,3034.80,3047.51,3582.90,2560.00,1025850,3126287115.85,89362
31,08-May-2023,EQ,3015.00,3035.70,2993.00,3012.95,3019.00,3019.45,3017.67,3582.90,2560.00,941879,2842283880.40,68320
32,05-May-2023,EQ,2971.00,3025.00,2951.05,2982.85,3005.15,3012.95,2994.76,3582.90,2560.00,1326561,3972730988.60,86317
33,04-May-2023,EQ,2948.00,2986.15,2922.15,2929.70,2978.00,2982.85,2966.30,3582.90,2560.00,1008540,2991635748.40,98527
34,03-May-2023,EQ,2918.00,2962.40,2897.00,2899.55,2930.00,2929.70,2934.12,3582.90,2560.00,1237193,3630068174.70,83740
35,02-May-2023,EQ,2910.95,2933.70,2893.00,2902.35,2897.00,2899.55,2908.24,3582.90,2560.00,663800,1930492996.10,70947
36,28-Apr-2023,EQ,2919.95,2919.95,2846.60,2899.95,2894.00,2902.35,2884.81,3582.90,2560.00,1080665,3117513630.20,57392
37,27-Apr-2023,EQ,2915.50,2920.00,2893.85,2910.00,2903.25,2899.95,2900.60,3582.90,2560.00,599461,1738798605.70,40939
38,26-Apr-2023,EQ,2896.95,2916.45,2888.05,2898.00,2910.10,2910.00,2905.24,3582.90,2560.00,569221,1653725524.85,42452
39,25-Apr-2023,EQ,2891.05,2901.75,2864.15,2891.10,2896.95,2898.00,2889.28,3582.90,2560.00,636120,1837929855.25,38261
40,24-Apr-2023,EQ,2882.10,2898.00,2852.00,2882.10,2897.75,2891.10,2875.04,3582.90,2560.00,782967,2251059008.65,47584
41,21-Apr-2023,EQ,2847.10,2887.00,2847.10,2843.85,2877.85,2882.10,2872.50,3582.90,2560.00,894930,2570689706.35,49493
42,20-Apr-2023,EQ,2820.00,2851.00,2813.15,2809.70,2850.00,2843.85,2836.04,3582.90,2560.00,761101,2158514875.15,45647
43,19-Apr-2023,EQ,2836.35,2852.70,2800.65,2854.60,2811.00,2809.70,2820.26,3582.90,2560.00,799624,2255150796.20,48741
44,18-Apr-2023,EQ,2848.00,2858.45,2830.10,2843.10,2855.00,2854.60,2848.64,3582.90,2560.00,717724,2044535327.30,38621
45,17-Apr-2023,EQ,2825.00,2845.60,2806.00,2809.75,2843.00,2843.10,2830.40,3582.90,2560.00,754555,2135695747.20,51872
46,13-Apr-2023,EQ,2786.70,2813.30,2782.00,2786.75,2812.00,2809.75,2803.80,3582.90,2560.00,602597,1689563757.70,48470
47,12-Apr-2023,EQ,2755.55,2806.20,2751.00,2753.80,2787.00,2786.75,2778.17,3582.90,2560.00,2235399,6210323795.95,72778
48,11-Apr-2023,EQ,2790.00,2790.00,2750.05,2776.35,2755.90,2753.80,2758.11,3582.90,2560.00,1246379,3437652395.85,84669
49,10-Apr-2023,EQ,2810.00,2810.00,2755.10,2809.85,2776.35,2776.35,2769.17,3582.90,2560.00,1215461,3365813180.00,87638
50,06-Apr-2023,EQ,2807.45,2825.00,2786.80,2808.50,2810.90,2809.85,2810.34,3582.90,2560.00,627554,1763642312.90,58842
51,05-Apr-2023,EQ,2760.00,2811.55,2752.25,2777.00,2808.10,2808.50,2785.70,3582.90,2560.00,668643,1862639464.75,58870
52,03-Apr-2023,EQ,2746.95,2781.65,2708.65,2761.65,2778.50,2777.00,2754.49,3582.90,2560.00,1035295,2851708612.55,74491
53,31-Mar-2023,EQ,2756.05,2775.00,2747.50,2770.50,2764.00,2761.65,2760.84,3582.90,2560.00,1967803,5432793544.90,115340
54,29-Mar-2023,EQ,2784.45,2793.75,2755.00,2784.45,2775.00,2770.50,2771.08,3582.90,2560.00,1087648,3013962064.15,77999
55,28-Mar-2023,EQ,2791.00,2810.60,2765.00,2803.75,2786.00,2784.45,2784.45,3582.90,2560.00,558581,1555342471.30,58194
56,27-Mar-2023,EQ,2798.50,2820.00,2786.50,2798.50,2802.10,2803.75,2802.40,3582.90,2560.00,791560,2218267432.50,54933
57,24-Mar-2023,EQ,2797.80,2815.65,2772.85,2797.80,2800.00,2798.50,2797.05,3582.90,2560.00,784111,2193201181.30,62848
58,23-Mar-2023,EQ,2817.10,2823.00,2767.75,2839.85,2800.00,2797.80,2790.62,3582.90,2560.00,1016581,2836887130.70,72334
59,22-Mar-2023,EQ,2825.00,2853.15,2814.85,2839.10,2836.05,2839.85,2837.31,3582.90,2560.00,731807,2076360314.80,55063
60,21-Mar-2023,EQ,2858.15,2887.00,2835.00,2855.15,2839.75,2839.10,2855.35,3582.90,2560.00,691891,1975589123.55,80855
61,20-Mar-2023,EQ,2915.00,2915.00,2831.05,2862.65,2852.00,2855.15,2847.77,3582.90,2560.00,1074367,3059554893.60,85228
62,17-Mar-2023,EQ,2923.95,2923.95,2855.05,2893.25,2862.25,2862.65,2886.09,3582.90,2560.00,1848073,5333714114.95,105428
63,16-Mar-2023,EQ,2850.00,2900.00,2828.70,2827.40,2896.55,2893.25,2874.46,3582.90,2560.00,1755487,5046076223.35,134035
64,15-Mar-2023,EQ,2772.20,2866.35,2765.20,2745.60,2831.10,2827.40,2831.84,3582.90,2560.00,2170346,6146077444.20,127214
65,14-Mar-2023,EQ,2782.95,2786.95,2740.05,2784.20,2746.00,2745.60,2758.21,3582.90,2560.00,1060450,2924944075.85,119748
66,13-Mar-2023,EQ,2823.50,2849.45,2772.20,2830.20,2790.00,2784.20,2807.41,3582.90,2560.00,813217,2283030123.30,86773
67,10-Mar-2023,EQ,2844.00,2844.00,2807.00,2853.55,2828.00,2830.20,2827.55,3582.90,2560.00,489978,1385436170.85,54387
68,09-Mar-2023,EQ,2862.00,2872.45,2836.85,2859.55,2856.00,2853.55,2855.48,3582.90,2560.00,774224,2210782913.25,51928
69,08-Mar-2023,EQ,2870.00,2870.00,2827.00,2864.55,2857.00,2859.55,2850.88,3582.90,2560.00,580250,1654225600.65,50105
70,06-Mar-2023,EQ,2843.00,2884.00,2830.25,2828.85,2861.60,2864.55,2869.75,3582.90,2560.00,1050267,3013998661.15,74159
71,03-Mar-2023,EQ,2837.05,2852.00,2810.65,2833.90,2830.15,2828.85,2826.34,3582.90,2560.00,679295,1919921555.35,64015
72,02-Mar-2023,EQ,2831.00,2849.00,2811.00,2840.90,2833.00,2833.90,2832.79,3582.90,2560.00,604523,1712488953.55,44537
73,01-Mar-2023,EQ,2828.00,2853.30,2816.05,2828.80,2844.00,2840.90,2837.61,3582.90,2560.00,816598,2317183671.20,58148
74,28-Feb-2023,EQ,2750.00,2839.00,2727.45,2749.90,2832.85,2828.80,2808.68,3582.90,2560.00,1815923,5100343163.40,79782
75,27-Feb-2023,EQ,2740.40,2758.65,2725.05,2738.50,2755.00,2749.90,2744.49,3582.90,2560.00,561317,1540528334.75,48281
76,24-Feb-2023,EQ,2712.10,2762.00,2710.00,2705.95,2741.40,2738.50,2742.98,3582.90,2560.00,1429040,3919826414.50,76267
77,23-Feb-2023,EQ,2805.00,2805.55,2700.10,2795.95,2707.00,2705.95,2728.66,3582.90,2560.00,1790570,4885853128.20,152617
78,22-Feb-2023,EQ,2809.95,2813.95,2780.00,2817.10,2797.90,2795.95,2794.79,3582.90,2560.00,580270,1621730913.85,48375
79,21-Feb-2023,EQ,2837.00,2838.70,2805.00,2825.55,2820.00,2817.10,2813.63,3582.90,2560.00,631934,1778026077.80,49982
80,20-Feb-2023,EQ,2845.00,2852.00,2812.10,2833.60,2829.80,2825.55,2826.45,3582.90,2560.00,646218,1826501996.25,48252
81,17-Feb-2023,EQ,2802.95,2845.85,2785.50,2805.95,2838.00,2833.60,2829.62,3582.90,2560.00,840526,2378370056.25,51975
82,16-Feb-2023,EQ,2797.00,2834.35,2790.10,2786.15,2807.90,2805.95,2816.00,3582.90,2560.00,788964,2221721585.55,52282
83,15-Feb-2023,EQ,2777.00,2798.30,2754.00,2777.00,2798.30,2786.15,2778.03,3582.90,2560.00,817717,2271643266.30,59459
84,14-Feb-2023,EQ,2804.75,2804.75,2765.00,2790.75,2774.70,2777.00,2778.33,3582.90,2560.00,524746,1457918190.95,54815
85,13-Feb-2023,EQ,2814.50,2829.00,2780.00,2804.60,2787.00,2790.75,2796.08,3582.90,2560.00,467228,1306407661.25,42088
86,10-Feb-2023,EQ,2830.00,2830.95,2793.00,2814.60,2804.00,2804.60,2809.89,3582.90,2560.00,700072,1967124383.90,51716
87,09-Feb-2023,EQ,2781.95,2820.35,2766.15,2765.60,2820.00,2814.60,2799.43,3582.90,2560.00,946372,2649305359.20,66431
88,08-Feb-2023,EQ,2768.00,2784.00,2744.30,2758.05,2767.80,2765.60,2764.58,3582.90,2560.00,811956,2244719933.40,64510
89,07-Feb-2023,EQ,2762.00,2774.50,2748.15,2754.20,2759.00,2758.05,2763.26,3582.90,2560.00,732250,2023398586.40,60103
90,06-Feb-2023,EQ,2760.40,2765.00,2718.00,2760.40,2756.00,2754.20,2739.01,3582.90,2560.00,1120284,3068465324.55,135926
91,03-Feb-2023,EQ,2705.65,2763.90,2700.00,2705.65,2756.90,2760.40,2733.95,3582.90,2560.00,1278409,3495107992.55,87216
92,02-Feb-2023,EQ,2741.00,2741.00,2694.00,2743.75,2708.00,2705.65,2713.55,3582.90,2560.00,1308570,3550866346.30,105807
93,01-Feb-2023,EQ,2749.80,2778.00,2704.80,2725.85,2745.80,2743.75,2751.70,3582.90,2560.00,1176872,3238393022.90,104610
94,31-Jan-2023,EQ,2760.00,2779.95,2718.05,2766.20,2730.00,2725.85,2735.90,3582.90,2560.00,1961805,5367308422.70,172075
95,30-Jan-2023,EQ,2724.00,2776.00,2696.25,2722.65,2775.00,2766.20,2737.45,3582.90,2560.00,1171912,3208050667.85,120523
96,27-Jan-2023,EQ,2766.60,2772.85,2685.85,2775.00,2725.00,2722.65,2717.11,3582.90,2560.00,1801498,4894875994.35,232317
97,25-Jan-2023,EQ,2810.90,2811.00,2767.10,2810.60,2774.75,2775.00,2777.81,3582.90,2560.00,857953,2383232311.65,85672
98,24-Jan-2023,EQ,2795.00,2827.10,2784.45,2784.45,2812.90,2810.60,2812.43,3582.90,2560.00,1061471,2985309543.15,84076
99,23-Jan-2023,EQ,2800.00,2800.00,2767.85,2787.80,2786.55,2784.45,2785.63,3582.90,2560.00,1402260,3906182149.10,109573
100,20-Jan-2023,EQ,2848.00,2848.00,2781.00,2866.15,2784.95,2787.80,2804.27,3582.90,2560.00,3171005,8892343263.20,362528
101,19-Jan-2023,EQ,2954.90,2973.60,2843.60,2945.25,2853.40,2866.15,2908.48,3582.90,2560.00,2379947,6922039457.65,153037
102,18-Jan-2023,EQ,2947.95,2960.00,2929.35,2940.90,2950.00,2945.25,2947.70,3582.90,2560.00,893808,2634674245.75,93917
103,17-Jan-2023,EQ,2925.00,2944.85,2911.15,2916.05,2943.00,2940.90,2933.96,3582.90,2560.00,716489,2102149550.00,69687
104,16-Jan-2023,EQ,2925.00,2929.60,2896.00,2909.15,2918.00,2916.05,2913.56,3582.90,2560.00,644073,1876547210.50,62981
105,13-Jan-2023,EQ,2925.00,2925.00,2871.75,2915.95,2912.00,2909.15,2900.40,3590.00,2560.00,1507864,4373414295.00,122561
106,12-Jan-2023,EQ,2939.00,2939.85,2896.00,2940.40,2917.00,2915.95,2907.48,3590.00,2560.00,1558620,4531659431.40,151131
107,11-Jan-2023,EQ,2974.90,2974.90,2935.00,2960.35,2937.10,2940.40,2948.02,3590.00,2560.00,890426,2624992636.05,89782
108,10-Jan-2023,EQ,2984.15,2985.00,2952.20,2984.15,2962.00,2960.35,2961.44,3590.00,2560.00,864325,2559647728.00,87589
109,09-Jan-2023,EQ,2993.30,3017.65,2951.00,2978.40,2983.00,2984.15,2989.18,3590.00,2560.00,808263,2416039832.95,84003
110,06-Jan-2023,EQ,3010.00,3023.50,2952.00,3004.35,2982.50,2978.40,2975.08,3590.00,2560.00,1045526,3110528372.60,110098
111,05-Jan-2023,EQ,3039.55,3046.60,2995.40,3016.85,3010.00,3004.35,3011.88,3590.00,2560.00,1113920,3354997920.25,93698
112,04-Jan-2023,EQ,3035.00,3050.00,3001.55,3028.25,3012.00,3016.85,3030.11,3590.00,2560.00,836382,2534326084.10,79727
113,03-Jan-2023,EQ,3047.00,3059.95,3025.00,3047.25,3030.50,3028.25,3039.67,3590.00,2560.00,860367,2615233418.60,79199
114,02-Jan-2023,EQ,3087.90,3087.90,3021.00,3087.90,3049.70,3047.25,3041.37,3590.00,2560.00,1015990,3090002805.30,73290
115,30-Dec-2022,EQ,3130.75,3130.75,3071.30,3115.15,3087.00,3087.90,3097.25,3590.00,2560.00,836220,2589983541.85,48686
116,29-Dec-2022,EQ,3101.00,3125.00,3092.55,3123.70,3118.45,3115.15,3108.21,3590.00,2560.00,596265,1853315473.40,44373
117,28-Dec-2022,EQ,3109.95,3143.80,3105.00,3112.60,3119.00,3123.70,3126.28,3590.00,2560.00,972274,3039597312.75,60856
118,27-Dec-2022,EQ,3060.00,3129.00,3056.30,3056.05,3112.00,3112.60,3098.34,3590.00,2560.00,729041,2258817364.90,66348
119,26-Dec-2022,EQ,3057.90,3071.90,3028.80,3057.90,3060.00,3056.05,3054.96,3590.00,2560.00,536884,1640158622.75,51835
120,23-Dec-2022,EQ,3078.95,3086.85,3036.00,3088.55,3053.00,3057.90,3052.99,3590.00,2560.00,1230858,3757795087.75,92630
121,22-Dec-2022,EQ,3074.00,3093.50,3038.05,3069.65,3090.00,3088.55,3070.16,3590.00,2560.00,663202,2036137139.35,55060
122,21-Dec-2022,EQ,3085.00,3112.45,3050.05,3082.15,3066.90,3069.65,3077.07,3590.00,2560.00,616324,1896472131.55,55762
123,20-Dec-2022,EQ,3075.05,3088.65,3018.00,3080.95,3076.20,3082.15,3053.02,3590.00,2560.00,739257,2256966546.15,67226
124,19-Dec-2022,EQ,3062.00,3088.00,3041.00,3055.90,3079.00,3080.95,3075.16,3590.00,2560.00,655594,2016058002.15,50827
125,16-Dec-2022,EQ,3115.00,3117.00,3050.30,3130.60,3062.00,3055.90,3075.69,3590.00,2560.00,1192821,3668750929.75,80923
126,15-Dec-2022,EQ,3142.00,3161.20,3116.70,3145.95,3122.45,3130.60,3133.62,3590.00,2560.00,799124,2504151134.40,59105
127,14-Dec-2022,EQ,3179.00,3195.00,3125.00,3178.50,3148.00,3145.95,3155.78,3590.00,2560.00,1103870,3483567474.05,85208
128,13-Dec-2022,EQ,3185.00,3185.00,3142.65,3166.35,3181.00,3178.50,3162.99,3590.00,2560.00,886601,2804306293.80,61588
129,12-Dec-2022,EQ,3227.00,3230.00,3141.90,3226.95,3167.00,3166.35,3165.27,3590.00,2560.00,1323816,4190239499.40,118488
130,09-Dec-2022,EQ,3235.00,3242.35,3206.00,3221.45,3225.90,3226.95,3228.51,3590.00,2560.00,847879,2737383331.30,78188
131,08-Dec-2022,EQ,3230.00,3240.90,3202.65,3226.50,3218.00,3221.45,3218.57,3590.00,2560.00,851312,2740007865.20,58500
132,07-Dec-2022,EQ,3180.00,3234.70,3176.40,3161.70,3222.10,3226.50,3205.88,3590.00,2560.00,1832282,5874082333.40,101515
133,06-Dec-2022,EQ,3125.00,3169.00,3125.00,3156.90,3164.85,3161.70,3151.05,3590.00,2560.00,958365,3019856144.00,67640
134,05-Dec-2022,EQ,3130.00,3168.70,3112.50,3143.45,3152.05,3156.90,3147.50,3590.00,2560.00,926122,2914969954.75,56163
135,02-Dec-2022,EQ,3173.15,3174.30,3134.00,3179.35,3143.00,3143.45,3142.90,3590.00,2560.00,932259,2930000922.85,64413
136,01-Dec-2022,EQ,3191.00,3197.00,3161.25,3175.15,3174.00,3179.35,3180.51,3590.00,2560.00,761717,2422651358.40,60817
137,30-Nov-2022,EQ,3139.90,3199.95,3133.30,3135.05,3183.35,3175.15,3169.40,3590.00,2560.00,2547283,8073363775.45,93819
138,29-Nov-2022,EQ,3157.00,3169.00,3127.15,3151.20,3133.00,3135.05,3143.55,3590.00,2560.00,877720,2759158879.55,58639
139,28-Nov-2022,EQ,3108.15,3159.00,3096.70,3108.15,3151.00,3151.20,3140.44,3590.00,2560.00,914689,2872527728.50,59043
140,25-Nov-2022,EQ,3115.30,3119.80,3075.25,3115.30,3110.00,3108.15,3096.63,3590.00,2560.00,898769,2783154950.20,53327
141,24-Nov-2022,EQ,3117.95,3120.25,3092.00,3100.80,3119.85,3115.30,3106.81,3590.00,2560.00,571872,1776694923.80,42563
142,23-Nov-2022,EQ,3111.00,3114.80,3090.00,3103.85,3096.35,3100.80,3101.49,3590.00,2560.00,488341,1514584759.20,37792
143,22-Nov-2022,EQ,3104.00,3119.50,3072.30,3095.30,3104.80,3103.85,3105.36,3590.00,2560.00,764079,2372739785.60,58127
144,21-Nov-2022,EQ,3105.00,3110.35,3066.20,3095.50,3092.00,3095.30,3089.68,3590.00,2560.00,612194,1891481184.50,45258
145,18-Nov-2022,EQ,3095.00,3114.85,3055.75,3071.60,3100.00,3095.50,3087.88,3590.00,2560.00,1258576,3886330030.55,96466
146,17-Nov-2022,EQ,3092.00,3096.55,3060.00,3083.05,3061.90,3071.60,3079.61,3590.00,2560.00,706271,2175039305.55,46590
147,16-Nov-2022,EQ,3079.30,3093.00,3051.00,3079.30,3081.30,3083.05,3069.95,3590.00,2560.00,770953,2366787371.10,70106
148,15-Nov-2022,EQ,3068.50,3095.00,3042.00,3053.20,3093.00,3079.30,3059.33,3590.00,2560.00,873840,2673367892.45,57620
149,14-Nov-2022,EQ,3056.00,3077.95,3041.05,3055.40,3054.50,3053.20,3053.20,3590.00,2560.00,811702,2478287985.35,67895
150,11-Nov-2022,EQ,3090.70,3098.00,3048.00,3045.15,3060.00,3055.40,3062.76,3590.00,2560.00,810288,2481714736.65,77928
151,10-Nov-2022,EQ,3086.00,3086.00,3033.50,3086.50,3054.70,3045.15,3052.60,3590.00,2560.00,1375007,4197339860.35,84787
152,09-Nov-2022,EQ,3146.00,3146.00,3080.00,3103.55,3082.00,3086.50,3096.83,3590.00,2560.00,1391333,4308720770.35,94315
153,07-Nov-2022,EQ,3186.00,3198.00,3097.45,3181.35,3106.85,3103.55,3118.44,3590.00,2560.00,1669943,5207612075.10,120236
154,04-Nov-2022,EQ,3148.00,3185.00,3125.90,3141.30,3185.00,3181.35,3159.87,3590.00,2560.00,609757,1926753747.85,45557
155,03-Nov-2022,EQ,3105.00,3148.75,3105.00,3131.90,3137.55,3141.30,3122.72,3590.00,2560.00,563798,1760584844.60,48432
156,02-Nov-2022,EQ,3158.00,3159.95,3122.10,3159.40,3130.00,3131.90,3134.73,3590.00,2560.00,787012,2467071199.35,68099
157,01-Nov-2022,EQ,3110.50,3164.40,3110.50,3107.70,3156.00,3159.40,3143.50,3590.00,2560.00,939335,2952799018.15,83915
158,31-Oct-2022,EQ,3082.00,3113.00,3061.05,3053.40,3111.00,3107.70,3090.44,3590.00,2560.00,814364,2516740522.00,62186
159,28-Oct-2022,EQ,3058.70,3071.60,3040.00,3043.45,3054.00,3053.40,3051.72,3590.00,2560.00,715736,2184222313.05,65312
160,27-Oct-2022,EQ,3123.00,3123.00,3033.00,3084.90,3050.95,3043.45,3057.91,3590.00,2560.00,2005709,6133269516.15,127839
161,25-Oct-2022,EQ,3134.00,3135.00,3079.90,3121.65,3082.50,3084.90,3102.60,3590.00,2560.00,1016316,3153224248.15,68943
162,24-Oct-2022,EQ,3150.00,3159.00,3116.00,3092.40,3120.45,3121.65,3127.44,3590.00,2560.00,178709,558901260.00,22574
163,21-Oct-2022,EQ,3140.00,3164.75,3072.65,3140.90,3098.05,3092.40,3106.88,3590.00,2560.00,1738731,5402034320.80,129423
164,20-Oct-2022,EQ,3198.00,3241.85,3101.80,3212.75,3145.00,3140.90,3162.57,3590.00,2560.00,2284352,7224430976.50,151406
165,19-Oct-2022,EQ,3242.00,3245.70,3196.35,3225.85,3216.00,3212.75,3216.80,3590.00,2560.00,943543,3035186051.80,76643
166,18-Oct-2022,EQ,3218.00,3250.00,3212.00,3197.60,3231.85,3225.85,3229.21,3590.00,2560.00,1015424,3279021580.35,92234
167,17-Oct-2022,EQ,3185.50,3218.00,3170.10,3185.50,3198.00,3197.60,3198.99,3590.00,2560.00,1067773,3415793706.55,65211
168,14-Oct-2022,EQ,3235.00,3246.00,3180.00,3209.00,3183.00,3185.50,3211.67,3590.00,2560.00,845765,2716316837.35,55990
169,13-Oct-2022,EQ,3230.10,3258.20,3193.90,3248.20,3206.00,3209.00,3215.23,3590.00,2560.00,779890,2507524871.95,74367
170,12-Oct-2022,EQ,3335.00,3339.50,3206.00,3298.70,3249.00,3248.20,3252.94,3590.00,2560.00,1812549,5896114169.30,133942
171,11-Oct-2022,EQ,3290.50,3360.00,3274.00,3277.95,3293.55,3298.70,3332.51,3590.00,2560.00,1411316,4703218409.30,101087
172,10-Oct-2022,EQ,3280.00,3299.00,3260.20,3343.70,3280.00,3277.95,3277.23,3590.00,2560.00,734377,2406724476.85,65136
173,07-Oct-2022,EQ,3318.00,3359.60,3287.25,3328.95,3351.95,3343.70,3320.87,3590.00,2560.00,774544,2572161748.85,67947
174,06-Oct-2022,EQ,3337.75,3366.75,3311.70,3337.75,3328.00,3328.95,3339.09,3590.00,2560.00,922770,3081212451.20,90382
175,04-Oct-2022,EQ,3330.00,3368.35,3312.05,3302.90,3334.75,3337.75,3338.52,3590.00,2560.00,994382,3319759538.00,79809
176,03-Oct-2022,EQ,3348.00,3352.50,3285.75,3342.45,3298.00,3302.90,3311.39,3590.00,2560.00,934543,3094639985.40,79080
177,30-Sep-2022,EQ,3402.00,3411.90,3285.25,3384.80,3375.00,3342.45,3341.25,3590.00,2560.00,2159720,7216167310.75,151911
178,29-Sep-2022,EQ,3563.45,3563.45,3372.40,3570.65,3402.00,3384.80,3441.06,3590.00,2560.00,2624894,9032410231.65,202666
179,28-Sep-2022,EQ,3451.00,3582.90,3420.00,3470.65,3568.00,3570.65,3527.33,3590.00,2560.00,1843428,6502375921.60,119050
180,27-Sep-2022,EQ,3454.85,3500.00,3431.05,3438.05,3470.00,3470.65,3467.08,3590.00,2560.00,1455383,5045930338.30,102160
181,26-Sep-2022,EQ,3370.00,3468.00,3354.00,3395.25,3434.00,3438.05,3425.44,3590.00,2560.00,1429914,4898083341.90,107201
182,23-Sep-2022,EQ,3435.00,3437.95,3382.70,3436.00,3400.00,3395.25,3405.44,3590.00,2560.00,513370,1748248760.50,61631
183,22-Sep-2022,EQ,3356.05,3440.00,3315.65,3356.05,3439.00,3436.00,3395.95,3590.00,2560.00,829396,2816589456.75,58298
184,21-Sep-2022,EQ,3405.00,3424.90,3348.00,3393.20,3361.50,3356.05,3371.11,3590.00,2560.00,605378,2040797517.50,56662
185,20-Sep-2022,EQ,3335.60,3410.00,3334.00,3316.25,3388.00,3393.20,3386.14,3590.00,2560.00,708184,2398007552.90,57527
186,19-Sep-2022,EQ,3320.65,3342.10,3231.30,3322.55,3321.20,3316.25,3292.06,3590.00,2560.00,1013563,3336714583.45,77286
187,16-Sep-2022,EQ,3412.40,3420.00,3309.55,3395.40,3313.25,3322.55,3341.97,3590.00,2560.00,1598265,5341350686.05,79827
188,15-Sep-2022,EQ,3440.00,3458.75,3389.10,3438.95,3395.00,3395.40,3407.28,3590.00,2560.00,590182,2010913848.40,55106
