,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
68,09-Mar-2023,EQ,3385.00,3385.00,3330.85,3390.40,3333.00,3336.85,3354.42,3835.60,2926.10,1648500,5529757339.95,108315
69,08-Mar-2023,EQ,3364.00,3396.00,3330.85,3371.85,3390.05,3390.40,3369.80,3835.60,2926.10,1844590,6215892592.95,129008
70,06-Mar-2023,EQ,3361.90,3404.95,3359.00,3342.15,3377.95,3371.85,3381.71,3835.60,2926.10,1334132,4511650997.55,119719
71,03-Mar-2023,EQ,3354.00,3358.00,3331.10,3321.45,3340.00,3342.15,3345.34,3835.60,2926.10,1043190,3489822005.55,89004
72,02-Mar-2023,EQ,3361.00,3369.90,3318.00,3385.70,3324.00,3321.45,3331.05,3835.60,2926.10,1556538,5184899943.55,112065
73,01-Mar-2023,EQ,3323.00,3389.00,3315.00,3312.85,3386.45,3385.70,3367.54,3835.60,2926.10,1669307,5621465689.90,105561
74,28-Feb-2023,EQ,3328.50,3392.00,3299.90,3331.85,3328.60,3312.85,3325.11,3835.60,2926.10,4116217,13686879251.55,147643
75,27-Feb-2023,EQ,3390.00,3390.00,3316.00,3400.45,3335.00,3331.85,3336.69,3835.60,2926.10,1128022,3763860179.90,88957
76,24-Feb-2023,EQ,3422.50,3433.95,3382.30,3413.80,3390.00,3400.45,3410.96,3835.60,2926.10,977592,3334525092.15,79457
77,23-Feb-2023,EQ,3421.00,3452.40,3408.00,3401.55,3412.90,3413.80,3428.53,3835.60,2926.10,1441570,4942464245.25,135484
78,22-Feb-2023,EQ,3414.95,3447.00,3395.00,3451.00,3410.00,3401.55,3416.58,3835.60,2926.10,1218430,4162858172.00,104357
79,21-Feb-2023,EQ,3494.00,3508.90,3444.75,3487.30,3451.00,3451.00,3473.05,3835.60,2926.10,1139541,3957687705.45,77929
80,20-Feb-2023,EQ,3502.00,3522.00,3475.05,3501.15,3492.00,3487.30,3492.93,3835.60,2926.10,1296082,4527127582.25,79179
81,17-Feb-2023,EQ,3526.15,3538.90,3490.00,3558.05,3499.20,3501.15,3514.92,3854.10,2926.10,1061369,3730623740.00,90867
82,16-Feb-2023,EQ,3527.20,3575.00,3527.00,3520.65,3550.00,3558.05,3559.64,3854.10,2926.10,1618931,5762816021.75,110390
83,15-Feb-2023,EQ,3487.00,3526.00,3460.15,3500.10,3523.95,3520.65,3496.10,3854.10,2926.10,1429449,4997503619.80,76223
84,14-Feb-2023,EQ,3505.00,3524.85,3495.00,3482.40,3500.00,3500.10,3511.80,3854.10,2926.10,1579818,5548005902.75,103413
85,13-Feb-2023,EQ,3549.00,3549.00,3473.40,3537.55,3484.00,3482.40,3493.53,3854.10,2926.10,1087939,3800742542.70,77431
86,10-Feb-2023,EQ,3520.00,3542.35,3508.15,3540.85,3528.15,3537.55,3530.08,3854.10,2926.10,1187821,4193101279.60,84631
87,09-Feb-2023,EQ,3515.00,3547.60,3505.30,3520.10,3543.95,3540.85,3534.02,3854.10,2926.10,1655427,5850314027.30,109544
88,08-Feb-2023,EQ,3478.05,3539.90,3478.05,3472.55,3520.00,3520.10,3525.10,3854.10,2926.10,1986946,7004180343.60,131473
89,07-Feb-2023,EQ,3468.90,3493.00,3461.40,3459.95,3467.00,3472.55,3478.55,3854.10,2926.10,1455647,5063543516.10,76997
90,06-Feb-2023,EQ,3473.15,3473.15,3436.85,3482.30,3464.90,3459.95,3457.05,3854.10,2926.10,1138714,3936596844.85,104578
91,03-Feb-2023,EQ,3504.00,3504.00,3452.90,3460.40,3475.00,3482.30,3483.20,3882.50,2926.10,1804469,6285334518.40,177332
92,02-Feb-2023,EQ,3427.00,3469.00,3420.10,3408.35,3461.00,3460.40,3449.08,3882.50,2926.10,1813847,6256103714.75,144428
93,01-Feb-2023,EQ,3363.00,3419.00,3355.00,3358.70,3398.00,3408.35,3383.69,3882.50,2926.10,2205161,7461580946.75,133318
94,31-Jan-2023,EQ,3449.00,3449.00,3351.00,3433.65,3358.50,3358.70,3371.06,3882.50,2926.10,2820375,9507642423.25,184017
95,30-Jan-2023,EQ,3420.00,3458.45,3385.55,3411.05,3432.00,3433.65,3423.78,3882.50,2926.10,1953798,6689383780.35,154180
96,27-Jan-2023,EQ,3426.00,3446.00,3382.30,3429.75,3410.00,3411.05,3415.95,3882.50,2926.10,1785879,6100466647.25,138824
97,25-Jan-2023,EQ,3425.30,3435.00,3405.00,3436.30,3432.10,3429.75,3423.45,3882.50,2926.10,874110,2992469996.45,73515
98,24-Jan-2023,EQ,3425.00,3451.95,3417.30,3414.90,3432.10,3436.30,3434.72,3882.50,2926.10,1387863,4766925961.05,100270
99,23-Jan-2023,EQ,3388.00,3419.00,3355.60,3363.10,3409.25,3414.90,3393.67,3882.50,2926.10,1067916,3624151502.60,77981
100,20-Jan-2023,EQ,3365.00,3394.65,3355.60,3373.10,3370.00,3363.10,3374.73,4043.00,2926.10,1529349,5161134363.85,89365
101,19-Jan-2023,EQ,3380.00,3387.00,3361.00,3390.00,3370.00,3373.10,3375.44,4043.00,2926.10,1585044,5350223100.95,97108
102,18-Jan-2023,EQ,3380.00,3408.95,3372.25,3378.40,3391.00,3390.00,3395.06,4043.00,2926.10,2421189,8220093824.80,121397
103,17-Jan-2023,EQ,3330.00,3381.80,3321.00,3334.05,3380.90,3378.40,3363.96,4043.00,2926.10,1688475,5679961504.85,110473
104,16-Jan-2023,EQ,3317.00,3353.00,3298.05,3374.55,3335.00,3334.05,3329.16,4043.00,2926.10,1843607,6137668725.00,134180
105,13-Jan-2023,EQ,3342.90,3379.00,3305.00,3334.35,3373.25,3374.55,3352.96,4043.00,2926.10,1742837,5843664088.10,107218
106,12-Jan-2023,EQ,3329.00,3350.00,3315.55,3328.70,3337.55,3334.35,3334.26,4043.00,2926.10,2250391,7503381269.75,179303
107,11-Jan-2023,EQ,3290.10,3349.50,3271.15,3286.40,3328.00,3328.70,3324.66,4043.00,2926.10,2720512,9044771106.40,144583
108,10-Jan-2023,EQ,3285.00,3298.00,3230.10,3319.95,3283.00,3286.40,3259.17,4043.00,2926.10,3864655,12595576966.85,236636
109,09-Jan-2023,EQ,3229.00,3327.00,3221.15,3211.55,3309.00,3319.95,3300.31,4043.00,2926.10,2885060,9521605532.85,173806
110,06-Jan-2023,EQ,3300.00,3301.55,3200.00,3311.10,3213.90,3211.55,3239.59,4043.00,2926.10,2488376,8061309460.35,177937
111,05-Jan-2023,EQ,3330.20,3337.30,3281.95,3314.65,3302.65,3311.10,3311.44,4043.00,2926.10,1826057,6046882556.65,128658
112,04-Jan-2023,EQ,3306.70,3327.35,3286.20,3311.35,3313.10,3314.65,3306.45,4043.00,2926.10,1231668,4072443029.75,76844
113,03-Jan-2023,EQ,3252.00,3320.00,3245.30,3261.45,3312.00,3311.35,3300.29,4043.00,2926.10,1245178,4109451969.85,78401
114,02-Jan-2023,EQ,3261.00,3266.85,3235.20,3256.70,3263.00,3261.45,3254.07,4043.00,2926.10,709547,2308912232.40,51003
115,30-Dec-2022,EQ,3286.05,3299.00,3246.20,3268.75,3254.60,3256.70,3277.33,4043.00,2926.10,1163131,3811963963.95,66390
116,29-Dec-2022,EQ,3231.10,3271.50,3228.00,3257.10,3271.25,3268.75,3253.85,4043.00,2926.10,1037927,3377254033.45,68726
117,28-Dec-2022,EQ,3249.80,3266.10,3226.00,3259.50,3258.00,3257.10,3249.31,4043.00,2926.10,910795,2959455222.70,72613
118,27-Dec-2022,EQ,3269.20,3273.80,3231.50,3252.90,3262.00,3259.50,3251.33,4043.00,2926.10,835883,2717728954.70,69823
119,26-Dec-2022,EQ,3228.35,3272.00,3225.05,3228.35,3254.00,3252.90,3257.13,4043.00,2926.10,870157,2834216778.05,73081
120,23-Dec-2022,EQ,3217.00,3266.85,3217.00,3259.70,3231.00,3228.35,3239.40,4043.00,2926.10,1360281,4406495701.55,114542
121,22-Dec-2022,EQ,3294.00,3294.00,3245.10,3268.55,3255.00,3259.70,3260.93,4043.00,2926.10,1384101,4513451540.20,97031
122,21-Dec-2022,EQ,3249.00,3283.05,3240.00,3243.95,3262.25,3268.55,3260.50,4043.00,2926.10,1432566,4670887164.80,106805
123,20-Dec-2022,EQ,3198.90,3249.00,3163.65,3202.05,3242.00,3243.95,3211.24,4043.00,2926.10,1529971,4913105552.95,104239
124,19-Dec-2022,EQ,3227.00,3245.50,3194.50,3240.25,3205.25,3202.05,3210.19,4043.00,2926.10,2120965,6808707801.70,102305
125,16-Dec-2022,EQ,3275.00,3292.00,3225.20,3305.10,3235.95,3240.25,3255.07,4043.00,2926.10,2703680,8800660965.30,128993
126,15-Dec-2022,EQ,3358.80,3364.75,3298.95,3365.35,3303.90,3305.10,3325.60,4043.00,2926.10,1415694,4708031740.70,80331
127,14-Dec-2022,EQ,3348.80,3377.00,3340.90,3332.10,3363.00,3365.35,3362.22,4043.00,2926.10,1213311,4079413057.25,70963
128,13-Dec-2022,EQ,3277.20,3336.45,3267.80,3286.45,3335.00,3332.10,3310.82,4043.00,2926.10,1378016,4562357640.75,73699
129,12-Dec-2022,EQ,3255.50,3296.00,3236.10,3292.75,3285.00,3286.45,3274.48,4043.00,2926.10,1527610,5002132049.60,103407
130,09-Dec-2022,EQ,3374.10,3374.10,3276.35,3350.55,3290.00,3292.75,3309.46,4043.00,2926.10,1797896,5950067690.90,141806
131,08-Dec-2022,EQ,3360.00,3380.60,3339.45,3380.60,3355.00,3350.55,3352.36,4043.00,2926.10,1285619,4309859984.20,106006
132,07-Dec-2022,EQ,3368.30,3393.70,3354.00,3385.35,3370.00,3380.60,3373.53,4043.00,2926.10,1167505,3938618103.80,69818
133,06-Dec-2022,EQ,3400.05,3407.95,3368.00,3425.90,3383.15,3385.35,3382.50,4043.00,2926.10,1166999,3947373985.60,107645
134,05-Dec-2022,EQ,3433.00,3439.15,3407.00,3439.15,3425.00,3425.90,3418.70,4043.00,2926.10,1475065,5042803817.70,97290
135,02-Dec-2022,EQ,3458.10,3468.90,3413.00,3475.65,3437.10,3439.15,3431.97,4043.00,2926.10,2411749,8277056081.00,145867
136,01-Dec-2022,EQ,3425.00,3480.00,3420.00,3390.80,3473.20,3475.65,3465.56,4043.00,2926.10,2180856,7557896562.50,142859
137,30-Nov-2022,EQ,3383.00,3414.90,3375.00,3397.35,3401.00,3390.80,3394.24,4043.00,2926.10,3410702,11576734182.20,130194
138,29-Nov-2022,EQ,3383.00,3429.00,3383.00,3395.25,3390.00,3397.35,3411.59,4043.00,2926.10,1576028,5376768884.00,125430
139,28-Nov-2022,EQ,3366.00,3417.00,3365.55,3389.65,3392.00,3395.25,3395.48,4043.00,2926.10,2195437,7454568768.85,112975
140,25-Nov-2022,EQ,3383.00,3403.35,3348.00,3380.15,3384.00,3389.65,3374.67,4043.00,2926.10,1588981,5362286252.40,100208
141,24-Nov-2022,EQ,3316.25,3392.95,3308.30,3308.30,3383.00,3380.15,3355.29,4043.00,2926.10,1296591,4350438250.55,79969
142,23-Nov-2022,EQ,3330.00,3330.00,3291.00,3314.95,3306.00,3308.30,3309.10,4043.00,2926.10,1150011,3805502589.00,66618
143,22-Nov-2022,EQ,3280.00,3318.95,3255.25,3283.50,3311.00,3314.95,3287.74,4043.00,2926.10,1149739,3780048017.15,70513
144,21-Nov-2022,EQ,3322.50,3333.70,3273.00,3343.45,3282.80,3283.50,3295.97,4043.00,2926.10,1304194,4298580759.95,84298
145,18-Nov-2022,EQ,3350.00,3362.75,3321.00,3349.00,3343.50,3343.45,3340.88,4043.00,2926.10,1164540,3890590266.85,76531
146,17-Nov-2022,EQ,3340.00,3360.00,3317.75,3355.35,3342.20,3349.00,3342.56,4043.00,2926.10,1417986,4739701185.90,88776
147,16-Nov-2022,EQ,3338.90,3367.90,3321.45,3332.60,3360.00,3355.35,3353.20,4043.00,2926.10,1748235,5862175997.55,103674
148,15-Nov-2022,EQ,3321.00,3339.95,3292.00,3335.50,3338.90,3332.60,3313.99,4043.00,2926.10,1400708,4641936509.75,83190
149,14-Nov-2022,EQ,3324.00,3349.00,3309.00,3315.95,3332.00,3335.50,3332.83,4043.00,2926.10,1342074,4472908370.80,95353
150,11-Nov-2022,EQ,3269.60,3341.60,3255.05,3205.65,3315.00,3315.95,3315.61,4043.00,2926.10,3265394,10826779196.30,196708
151,10-Nov-2022,EQ,3170.00,3225.00,3170.00,3216.05,3205.00,3205.65,3208.21,4043.00,2926.10,1573092,5046813082.00,107924
152,09-Nov-2022,EQ,3249.80,3249.80,3201.65,3233.70,3210.00,3216.05,3223.43,4043.00,2926.10,1162267,3746480719.50,76155
153,07-Nov-2022,EQ,3229.00,3242.80,3195.10,3217.40,3230.80,3233.70,3222.99,4043.00,2926.10,1474498,4752289070.25,119792
154,04-Nov-2022,EQ,3217.00,3220.05,3166.15,3206.75,3220.00,3217.40,3192.04,4043.00,2926.10,1464013,4673187843.45,72621
155,03-Nov-2022,EQ,3228.05,3228.05,3195.00,3241.70,3207.00,3206.75,3206.14,4043.00,2926.10,1422652,4561227424.65,84814
156,02-Nov-2022,EQ,3270.00,3270.00,3222.05,3259.70,3239.00,3241.70,3240.22,4043.00,2926.10,1405955,4555596591.55,94898
157,01-Nov-2022,EQ,3214.50,3262.60,3203.45,3193.15,3259.00,3259.70,3241.57,4043.00,2926.10,2991060,9695742087.90,149009
158,31-Oct-2022,EQ,3199.00,3199.00,3177.80,3163.25,3180.25,3193.15,3191.67,4043.00,2926.10,1919414,6126138001.20,94303
159,28-Oct-2022,EQ,3150.00,3178.50,3145.00,3157.40,3161.10,3163.25,3164.30,4043.00,2926.10,1355739,4289958377.35,71311
160,27-Oct-2022,EQ,3160.70,3174.00,3134.35,3162.10,3162.05,3157.40,3161.23,4043.00,2926.10,2438421,7708420716.55,130001
161,25-Oct-2022,EQ,3180.50,3184.25,3151.15,3161.70,3160.15,3162.10,3166.20,4043.00,2926.10,2069643,6552904042.30,99745
162,24-Oct-2022,EQ,3170.10,3178.00,3155.00,3137.40,3155.00,3161.70,3166.78,4043.00,2926.10,260949,826368581.35,25561
163,21-Oct-2022,EQ,3157.80,3160.40,3127.00,3157.30,3137.30,3137.40,3141.55,4043.00,2926.10,1021913,3210389407.30,45961
164,20-Oct-2022,EQ,3105.00,3160.00,3105.00,3121.85,3157.95,3157.30,3144.51,4043.00,2926.10,1587601,4992227693.10,94048
165,19-Oct-2022,EQ,3159.00,3159.00,3112.00,3144.70,3117.30,3121.85,3129.01,4043.00,2926.10,1194289,3736938204.00,72626
166,18-Oct-2022,EQ,3150.00,3155.35,3128.55,3111.75,3137.00,3144.70,3143.06,4043.00,2926.10,1793722,5637773526.75,94404
167,17-Oct-2022,EQ,3072.65,3128.40,3071.45,3099.15,3110.00,3111.75,3107.10,4043.00,2926.10,1517005,4713487675.95,100859
168,14-Oct-2022,EQ,3145.00,3150.00,3071.00,3103.30,3101.00,3099.15,3116.51,4043.00,2926.10,2245977,6999611483.40,118456
169,13-Oct-2022,EQ,3100.75,3110.00,3052.35,3100.75,3100.00,3103.30,3082.55,4043.00,2926.10,2054781,6333960811.45,104137
170,12-Oct-2022,EQ,3084.90,3109.90,3062.05,3069.55,3099.00,3100.75,3094.12,4043.00,2926.10,1665247,5152468426.60,103190
171,11-Oct-2022,EQ,3100.00,3145.00,3053.35,3118.55,3064.00,3069.55,3093.36,4043.00,2926.10,4730645,14633572937.30,236043
172,10-Oct-2022,EQ,3010.00,3127.00,3005.00,3064.90,3124.00,3118.55,3093.78,4043.00,2926.10,3064063,9479526762.85,166518
173,07-Oct-2022,EQ,3097.40,3105.00,3058.10,3101.95,3068.00,3064.90,3074.46,4043.00,2926.10,1939879,5964085468.65,103889
174,06-Oct-2022,EQ,3111.00,3124.00,3092.45,3091.15,3093.00,3101.95,3107.06,4043.00,2926.10,1790816,5564164291.95,119572
175,04-Oct-2022,EQ,3029.95,3098.00,3023.00,2984.95,3097.00,3091.15,3072.95,4043.00,2926.10,2145875,6594168772.85,124233
176,03-Oct-2022,EQ,2995.00,3020.70,2974.00,3004.55,2988.00,2984.95,2994.74,4043.00,2926.10,1763331,5280709075.05,107448
177,30-Sep-2022,EQ,2990.85,3019.70,2950.10,2997.30,3007.45,3004.55,2983.20,4043.00,2926.10,2817353,8404726255.55,171103
178,29-Sep-2022,EQ,3054.00,3055.85,2990.00,3035.65,3010.00,2997.30,3009.23,4043.00,2926.10,2493902,7504729874.70,133642
179,28-Sep-2022,EQ,2980.00,3049.95,2980.00,3017.45,3028.35,3035.65,3028.75,4043.00,2926.10,2739767,8298067346.75,151305
180,27-Sep-2022,EQ,3009.40,3025.00,2976.00,2994.40,3024.40,3017.45,3005.33,4043.00,2926.10,2227447,6694221179.95,131328
181,26-Sep-2022,EQ,2959.85,3025.85,2926.10,2982.05,3000.00,2994.40,2977.75,4043.00,2926.10,2925489,8711383905.80,167767
182,23-Sep-2022,EQ,3004.00,3022.50,2979.00,3007.40,2986.65,2982.05,3001.09,4043.00,2953.00,2652374,7960014548.90,187233
183,22-Sep-2022,EQ,2990.00,3029.95,2979.30,3001.20,3008.50,3007.40,3010.71,4043.00,2953.00,2017983,6075562180.05,137752
184,21-Sep-2022,EQ,3028.00,3041.40,2998.15,3040.30,3001.90,3001.20,3011.58,4043.00,2953.00,2253818,6787559960.10,201995
185,20-Sep-2022,EQ,3050.00,3079.95,3030.00,3028.80,3033.00,3040.30,3059.63,4043.00,2953.00,1544295,4724964009.65,123732
186,19-Sep-2022,EQ,3036.00,3042.00,2987.80,3008.70,3027.95,3028.80,3024.49,4043.00,2953.00,2072220,6267402983.35,151579
