,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
46,13-Apr-2023,EQ,2294.80,2295.00,2242.45,2288.50,2263.50,2258.75,2257.99,2330.00,1456.35,1956668,4418131174.25,104076
47,12-Apr-2023,EQ,2304.00,2312.70,2281.95,2301.50,2289.00,2288.50,2291.51,2330.00,1456.35,1165839,2671527010.45,59946
48,11-Apr-2023,EQ,2320.00,2330.00,2287.30,2309.70,2302.70,2301.50,2302.85,2330.00,1456.35,1342440,3091444178.50,92230
49,10-Apr-2023,EQ,2284.90,2319.90,2278.05,2274.25,2310.00,2309.70,2306.95,2319.90,1456.35,1955914,4512200198.15,89598
50,06-Apr-2023,EQ,2257.75,2291.65,2254.45,2257.75,2276.20,2274.25,2274.83,2297.65,1456.35,2389899,5436612593.20,96838
51,05-Apr-2023,EQ,2170.00,2262.50,2165.00,2170.15,2259.00,2257.75,2233.05,2297.65,1456.35,2763363,6170736018.90,145375
52,03-Apr-2023,EQ,2180.00,2183.50,2155.00,2164.20,2169.00,2170.15,2170.48,2297.65,1456.35,1231654,2673282675.30,78708
53,31-Mar-2023,EQ,2156.50,2176.95,2150.55,2147.45,2165.05,2164.20,2163.61,2297.65,1456.35,1489542,3222785339.45,96841
54,29-Mar-2023,EQ,2137.65,2159.30,2121.00,2133.60,2150.00,2147.45,2140.31,2297.65,1456.35,2372385,5077637507.80,104448
55,28-Mar-2023,EQ,2167.75,2169.80,2122.45,2154.00,2135.40,2133.60,2135.52,2297.65,1456.35,1627243,3475008155.00,96673
56,27-Mar-2023,EQ,2175.05,2190.00,2150.00,2166.15,2150.90,2154.00,2168.90,2297.65,1456.35,1540581,3341359938.05,135796
57,24-Mar-2023,EQ,2206.00,2219.35,2153.05,2206.65,2174.00,2166.15,2185.98,2297.65,1456.35,1449544,3168670804.70,90023
58,23-Mar-2023,EQ,2214.00,2242.00,2200.55,2213.95,2206.80,2206.65,2226.65,2297.65,1456.35,2455799,5468206648.40,98325
59,22-Mar-2023,EQ,2219.50,2246.25,2207.90,2208.45,2209.00,2213.95,2227.88,2297.65,1456.35,1956033,4357807809.60,109021
60,21-Mar-2023,EQ,2182.70,2227.00,2182.00,2177.55,2205.25,2208.45,2209.27,2297.65,1456.35,3178680,7022570676.70,139983
61,20-Mar-2023,EQ,2191.10,2205.00,2152.00,2195.75,2178.95,2177.55,2173.19,2297.65,1456.35,1996773,4339360704.50,138654
62,17-Mar-2023,EQ,2186.70,2228.90,2186.70,2173.60,2194.15,2195.75,2205.29,2297.65,1456.35,3286473,7247624234.90,153006
63,16-Mar-2023,EQ,2184.90,2187.00,2132.00,2176.65,2173.25,2173.60,2162.68,2297.65,1456.35,2946792,6372960405.60,162873
64,15-Mar-2023,EQ,2164.20,2212.45,2160.00,2144.20,2173.00,2176.65,2187.88,2297.65,1456.35,3044201,6660353576.20,160109
65,14-Mar-2023,EQ,2144.35,2171.00,2134.40,2133.85,2152.60,2144.20,2152.88,2297.65,1456.35,2871343,6181643761.80,113612
66,13-Mar-2023,EQ,2164.05,2178.95,2107.00,2157.85,2142.00,2133.85,2143.96,2297.65,1456.35,2334468,5005016642.10,112226
67,10-Mar-2023,EQ,2171.50,2182.00,2133.00,2193.20,2159.45,2157.85,2154.40,2297.65,1456.35,1900535,4094513559.40,91711
68,09-Mar-2023,EQ,2174.95,2199.00,2171.50,2170.80,2193.00,2193.20,2188.04,2297.65,1456.35,1873933,4100242263.65,101846
69,08-Mar-2023,EQ,2152.00,2189.60,2140.60,2141.15,2172.00,2170.80,2165.37,2297.65,1456.35,2965342,6421066011.75,165110
70,06-Mar-2023,EQ,2158.25,2184.85,2139.80,2152.05,2140.00,2141.15,2156.71,2297.65,1456.35,1821012,3927395880.10,97995
71,03-Mar-2023,EQ,2140.00,2159.90,2132.25,2121.60,2153.00,2152.05,2148.43,2297.65,1456.35,1821066,3912441073.45,120711
72,02-Mar-2023,EQ,2129.95,2149.00,2107.55,2115.30,2117.50,2121.60,2123.82,2297.65,1456.35,1727640,3669203061.90,122328
73,01-Mar-2023,EQ,2100.00,2130.00,2100.00,2109.15,2118.90,2115.30,2116.16,2297.65,1456.35,1389077,2939507302.45,101999
74,28-Feb-2023,EQ,2115.00,2138.30,2085.00,2113.70,2107.85,2109.15,2112.21,2297.65,1456.35,2108587,4453785082.85,103579
75,27-Feb-2023,EQ,2134.05,2139.90,2082.10,2134.05,2112.00,2113.70,2107.61,2297.65,1456.35,1398112,2946679217.05,91571
76,24-Feb-2023,EQ,2160.00,2172.30,2118.75,2159.15,2135.10,2134.05,2144.65,2297.65,1456.35,1479060,3172071254.65,122963
77,23-Feb-2023,EQ,2204.00,2208.20,2153.50,2194.75,2154.00,2159.15,2178.14,2297.65,1456.35,2000556,4357497777.30,130397
78,22-Feb-2023,EQ,2229.00,2241.00,2182.05,2229.45,2203.00,2194.75,2212.81,2297.65,1456.35,2103097,4653749371.30,106503
79,21-Feb-2023,EQ,2239.00,2262.00,2222.70,2225.50,2235.35,2229.45,2242.03,2297.65,1456.35,1882604,4220863635.80,107550
80,20-Feb-2023,EQ,2233.70,2252.00,2215.00,2226.35,2220.50,2225.50,2229.30,2297.65,1456.35,1779752,3967596563.75,62038
81,17-Feb-2023,EQ,2169.80,2249.00,2160.00,2178.30,2227.00,2226.35,2225.40,2297.65,1456.35,3753179,8352333197.15,181170
82,16-Feb-2023,EQ,2186.80,2202.30,2171.70,2175.05,2175.90,2178.30,2184.11,2297.65,1456.35,2464602,5382955575.75,70544
83,15-Feb-2023,EQ,2186.00,2187.85,2157.25,2191.65,2176.10,2175.05,2171.79,2297.65,1456.35,1946344,4227053104.40,98792
84,14-Feb-2023,EQ,2215.00,2216.00,2182.15,2203.30,2189.35,2191.65,2196.73,2297.65,1456.35,1874906,4118665071.90,67427
85,13-Feb-2023,EQ,2173.00,2210.40,2160.20,2163.85,2203.50,2203.30,2194.52,2297.65,1456.35,2978938,6537350681.20,100580
86,10-Feb-2023,EQ,2140.20,2169.95,2137.55,2147.40,2160.00,2163.85,2156.74,2297.65,1456.35,1454665,3137336843.70,107578
87,09-Feb-2023,EQ,2150.00,2151.95,2135.70,2130.85,2148.60,2147.40,2145.92,2297.65,1456.35,1563181,3354461550.10,109089
88,08-Feb-2023,EQ,2160.55,2175.25,2125.55,2165.30,2133.25,2130.85,2144.06,2297.65,1456.35,1452145,3113490283.60,116062
89,07-Feb-2023,EQ,2162.25,2172.00,2150.05,2156.10,2165.00,2165.30,2161.68,2297.65,1456.35,1089248,2354607994.15,78455
90,06-Feb-2023,EQ,2164.25,2181.60,2142.30,2166.55,2158.00,2156.10,2161.77,2297.65,1456.35,1332484,2880524522.85,88327
91,03-Feb-2023,EQ,2176.95,2181.85,2131.05,2144.90,2161.00,2166.55,2158.13,2297.65,1456.35,2045634,4414753237.65,112767
92,02-Feb-2023,EQ,2135.60,2166.95,2107.85,2145.55,2141.70,2144.90,2138.58,2297.65,1456.35,3488506,7460432936.90,152388
93,01-Feb-2023,EQ,2133.00,2215.95,2080.30,2124.40,2150.00,2145.55,2152.19,2297.65,1456.35,6868872,14783134230.90,256684
94,31-Jan-2023,EQ,2119.95,2132.75,2072.65,2112.90,2120.95,2124.40,2103.29,2297.65,1456.35,4516463,9499419709.55,212750
95,30-Jan-2023,EQ,2129.40,2173.25,2083.80,2159.85,2122.05,2112.90,2120.67,2297.65,1456.35,3441304,7297862491.00,151330
96,27-Jan-2023,EQ,2174.70,2195.00,2127.10,2174.70,2159.90,2159.85,2150.76,2297.65,1456.35,1647900,3544244338.55,141766
97,25-Jan-2023,EQ,2201.00,2205.00,2155.00,2207.50,2174.90,2174.70,2172.92,2297.65,1456.35,2134447,4637991515.40,111225
98,24-Jan-2023,EQ,2244.70,2252.30,2200.00,2233.50,2201.40,2207.50,2219.59,2297.65,1456.35,1036962,2301629112.90,70138
99,23-Jan-2023,EQ,2255.00,2273.30,2227.00,2249.95,2235.00,2233.50,2243.26,2297.65,1456.35,1466706,3290200925.80,78952
100,20-Jan-2023,EQ,2282.45,2297.65,2238.45,2273.10,2248.40,2249.95,2270.11,2297.65,1456.35,1962410,4454881808.55,126028
101,19-Jan-2023,EQ,2259.85,2283.80,2241.00,2266.50,2270.00,2273.10,2265.54,2283.80,1456.35,2176835,4931700203.90,134246
102,18-Jan-2023,EQ,2221.00,2274.80,2200.00,2213.10,2265.05,2266.50,2240.43,2274.80,1456.35,4090049,9163476448.90,185845
103,17-Jan-2023,EQ,2139.90,2217.80,2136.40,2137.20,2216.90,2213.10,2198.93,2217.80,1456.35,4645453,10215009311.70,213937
104,16-Jan-2023,EQ,2147.00,2161.00,2132.30,2153.40,2132.35,2137.20,2144.74,2211.60,1456.35,1009649,2165434772.05,81451
105,13-Jan-2023,EQ,2161.90,2164.85,2117.20,2159.75,2150.05,2153.40,2139.94,2211.60,1456.35,2180210,4665521018.60,127575
106,12-Jan-2023,EQ,2118.10,2164.65,2118.10,2125.35,2160.50,2159.75,2152.89,2211.60,1456.35,2726901,5870712119.90,153582
107,11-Jan-2023,EQ,2106.10,2140.00,2097.10,2106.65,2133.00,2125.35,2117.35,2211.60,1456.35,1455621,3082063520.10,96128
108,10-Jan-2023,EQ,2131.90,2131.90,2097.20,2121.70,2104.00,2106.65,2115.67,2211.60,1456.35,1425414,3015704811.25,130012
109,09-Jan-2023,EQ,2108.00,2127.30,2100.75,2086.55,2114.55,2121.70,2117.00,2211.60,1456.35,1844365,3904519265.85,147462
110,06-Jan-2023,EQ,2090.20,2121.70,2071.85,2087.35,2088.00,2086.55,2093.65,2211.60,1456.35,1877917,3931694802.65,95076
111,05-Jan-2023,EQ,2080.00,2099.20,2068.50,2070.55,2089.50,2087.35,2080.70,2211.60,1456.35,1881403,3914641790.65,95733
112,04-Jan-2023,EQ,2090.95,2101.45,2058.00,2088.95,2069.00,2070.55,2070.22,2211.60,1456.35,1015547,2102406151.60,62520
113,03-Jan-2023,EQ,2088.00,2096.80,2067.95,2089.45,2090.95,2088.95,2082.34,2211.60,1456.35,1260225,2624218252.15,62640
114,02-Jan-2023,EQ,2092.90,2097.60,2075.05,2085.80,2092.05,2089.45,2089.10,2211.60,1456.35,807344,1686620365.65,63597
115,30-Dec-2022,EQ,2115.00,2133.00,2081.10,2110.90,2086.15,2085.80,2103.37,2211.60,1456.35,1189427,2501802984.15,112712
116,29-Dec-2022,EQ,2109.65,2120.55,2094.15,2121.10,2114.95,2110.90,2107.28,2211.60,1456.35,1517150,3197065508.45,99779
117,28-Dec-2022,EQ,2129.00,2136.00,2113.65,2124.10,2113.65,2121.10,2127.77,2211.60,1456.35,1153883,2455192247.85,70753
118,27-Dec-2022,EQ,2101.55,2128.00,2085.00,2091.05,2121.00,2124.10,2111.04,2211.60,1456.35,1059351,2236329277.05,57659
119,26-Dec-2022,EQ,2052.75,2108.00,2051.00,2062.75,2088.10,2091.05,2092.46,2211.60,1456.35,1154610,2415976881.55,74970
120,23-Dec-2022,EQ,2094.50,2104.15,2050.10,2109.95,2063.00,2062.75,2072.91,2211.60,1456.35,2026125,4199977932.95,107760
121,22-Dec-2022,EQ,2144.00,2148.35,2096.90,2146.30,2107.95,2109.95,2115.60,2211.60,1456.35,1993744,4217970340.10,123082
122,21-Dec-2022,EQ,2153.10,2174.95,2142.85,2163.25,2147.00,2146.30,2155.04,2211.60,1456.35,1979681,4266301526.85,118119
123,20-Dec-2022,EQ,2179.90,2179.90,2138.00,2184.00,2158.30,2163.25,2151.64,2211.60,1456.35,1747181,3759296481.10,83014
124,19-Dec-2022,EQ,2171.00,2187.45,2155.05,2175.00,2184.85,2184.00,2170.38,2211.60,1456.35,1592779,3456936006.55,98420
125,16-Dec-2022,EQ,2161.00,2211.60,2161.00,2177.55,2170.00,2175.00,2185.09,2211.60,1456.35,2822390,6167165173.85,83635
126,15-Dec-2022,EQ,2196.70,2209.00,2173.60,2195.45,2179.70,2177.55,2190.57,2210.00,1456.35,1323412,2899027475.50,75193
127,14-Dec-2022,EQ,2176.95,2210.00,2175.05,2172.90,2193.30,2195.45,2192.63,2210.00,1456.35,1516631,3325405260.25,84461
128,13-Dec-2022,EQ,2170.00,2175.70,2152.50,2163.70,2168.00,2172.90,2163.77,2194.35,1456.35,1233124,2668196102.90,89348
129,12-Dec-2022,EQ,2148.90,2169.00,2134.55,2154.05,2157.00,2163.70,2155.40,2194.35,1456.35,1536090,3310893106.40,143712
130,09-Dec-2022,EQ,2168.00,2194.35,2137.50,2167.70,2150.00,2154.05,2168.51,2194.35,1456.35,2573609,5580909049.75,176599
131,08-Dec-2022,EQ,2120.00,2175.00,2120.00,2124.00,2165.00,2167.70,2151.53,2175.00,1456.35,3743754,8054804719.25,196918
132,07-Dec-2022,EQ,2096.30,2144.00,2096.30,2093.50,2125.00,2124.00,2125.63,2144.00,1456.35,3438327,7308598937.20,110877
133,06-Dec-2022,EQ,2081.00,2100.00,2067.00,2085.60,2095.00,2093.50,2084.45,2110.00,1456.35,1530731,3190738032.50,93923
134,05-Dec-2022,EQ,2095.95,2096.80,2068.85,2085.50,2088.60,2085.60,2082.63,2110.00,1456.35,1767537,3681129279.65,139331
135,02-Dec-2022,EQ,2096.10,2098.90,2069.15,2104.25,2090.00,2085.50,2082.38,2110.00,1456.35,1957264,4075775938.50,119334
136,01-Dec-2022,EQ,2085.25,2110.00,2079.45,2074.85,2103.00,2104.25,2100.03,2110.00,1456.35,2614357,5490216314.45,170950
137,30-Nov-2022,EQ,2053.00,2086.00,2045.00,2050.55,2079.40,2074.85,2067.65,2095.80,1456.35,2104550,4351476185.00,93170
138,29-Nov-2022,EQ,2070.00,2072.00,2038.60,2064.45,2052.50,2050.55,2051.20,2095.80,1456.35,1413764,2899910586.55,54385
139,28-Nov-2022,EQ,2064.35,2072.00,2052.00,2062.75,2065.05,2064.45,2063.16,2095.80,1456.35,1105372,2280556183.45,82072
140,25-Nov-2022,EQ,2061.00,2095.80,2058.45,2052.20,2063.00,2062.75,2076.45,2095.80,1456.35,2652761,5508320057.25,86701
141,24-Nov-2022,EQ,2030.50,2060.00,2028.40,2025.00,2056.00,2052.20,2045.48,2078.55,1456.35,1611889,3297093632.90,79111
142,23-Nov-2022,EQ,2038.95,2044.00,2018.00,2029.80,2023.05,2025.00,2025.59,2078.55,1456.35,1046988,2120770550.20,49707
143,22-Nov-2022,EQ,2021.55,2033.15,2019.60,2011.45,2028.00,2029.80,2027.68,2078.55,1456.35,1337869,2712770565.70,83629
144,21-Nov-2022,EQ,2019.00,2033.00,2007.00,2024.45,2011.00,2011.45,2015.00,2078.55,1456.35,714687,1440094725.55,48654
145,18-Nov-2022,EQ,2039.00,2050.95,2006.85,2029.55,2022.00,2024.45,2021.37,2078.55,1456.35,1248459,2523598621.05,62869
146,17-Nov-2022,EQ,2002.00,2059.00,2001.10,2003.60,2029.00,2029.55,2041.87,2078.55,1456.35,3786182,7730889147.20,166566
147,16-Nov-2022,EQ,1986.00,2009.85,1985.05,1996.55,2005.00,2003.60,2000.64,2078.55,1456.35,1195832,2392434223.80,84096
148,15-Nov-2022,EQ,2003.00,2017.00,1978.10,1999.80,1998.00,1996.55,1992.69,2078.55,1456.35,1450841,2891079407.75,64460
149,14-Nov-2022,EQ,2013.05,2021.90,1995.25,2011.10,1999.55,1999.80,2003.29,2078.55,1456.35,1175155,2354172444.05,54858
150,11-Nov-2022,EQ,2003.60,2018.80,1991.95,1977.65,2013.50,2011.10,2006.36,2078.55,1456.35,1203125,2413899459.35,64699
151,10-Nov-2022,EQ,1995.00,2001.85,1970.20,2003.50,1978.55,1977.65,1982.84,2078.55,1456.35,1261210,2500778677.20,75488
152,09-Nov-2022,EQ,2025.05,2036.95,1996.25,2017.65,1998.95,2003.50,2015.32,2078.55,1456.35,1301233,2622400693.30,52850
153,07-Nov-2022,EQ,2021.40,2032.00,1993.00,2015.10,2015.00,2017.65,2012.12,2078.55,1456.35,1395070,2807043166.30,66966
154,04-Nov-2022,EQ,2010.00,2029.35,2004.75,2008.70,2015.00,2015.10,2015.30,2078.55,1456.35,2312753,4660881969.10,57040
155,03-Nov-2022,EQ,2006.00,2022.50,1993.00,2013.30,2005.00,2008.70,2006.19,2078.55,1456.35,1052241,2110990440.90,55079
156,02-Nov-2022,EQ,2036.50,2042.00,2000.00,2024.45,2014.10,2013.30,2014.85,2078.55,1456.35,1889651,3807357637.45,65656
157,01-Nov-2022,EQ,2032.00,2056.00,1990.05,2023.10,2021.00,2024.45,2022.17,2078.55,1456.35,4464211,9027384925.65,170291
158,31-Oct-2022,EQ,1986.00,2034.65,1978.20,1975.05,2031.45,2023.10,2008.32,2078.55,1456.35,3176507,6379442441.50,130454
159,28-Oct-2022,EQ,1972.00,1986.00,1963.80,1964.05,1976.80,1975.05,1977.14,2078.55,1456.35,2013794,3981559566.15,88886
160,27-Oct-2022,EQ,1952.10,1971.85,1949.90,1949.10,1965.00,1964.05,1960.03,2078.55,1456.35,2245395,4401044504.05,102048
161,25-Oct-2022,EQ,1915.00,1954.65,1891.55,1909.75,1945.00,1949.10,1935.14,2078.55,1456.35,2136147,4133745568.60,67113
162,24-Oct-2022,EQ,1906.00,1919.90,1900.00,1876.75,1910.65,1909.75,1912.92,2078.55,1456.35,269400,515341652.95,17096
163,21-Oct-2022,EQ,1913.70,1925.00,1867.10,1904.15,1874.45,1876.75,1895.07,2078.55,1456.35,2225676,4217809348.95,83528
164,20-Oct-2022,EQ,1898.65,1917.80,1886.30,1904.90,1903.60,1904.15,1904.45,2078.55,1456.35,1374019,2616754652.10,57551
165,19-Oct-2022,EQ,1920.00,1947.00,1901.65,1918.10,1903.00,1904.90,1917.04,2078.55,1456.35,1636141,3136546899.05,62715
166,18-Oct-2022,EQ,1893.10,1931.20,1893.10,1883.20,1919.00,1918.10,1918.49,2078.55,1456.35,1401849,2689434310.80,72912
167,17-Oct-2022,EQ,1902.90,1914.00,1878.40,1911.60,1884.40,1883.20,1888.40,2078.55,1456.35,2588147,4887452718.50,72718
168,14-Oct-2022,EQ,1900.00,1936.75,1898.45,1876.15,1915.00,1911.60,1922.94,2078.55,1456.35,1819114,3498038048.10,81440
169,13-Oct-2022,EQ,1901.00,1912.00,1868.25,1911.25,1879.70,1876.15,1884.74,2078.55,1456.35,1303645,2457034059.95,64804
170,12-Oct-2022,EQ,1880.00,1916.00,1858.05,1878.95,1909.00,1911.25,1889.80,2078.55,1456.35,1907748,3605261354.25,86171
171,11-Oct-2022,EQ,1923.80,1923.80,1871.25,1909.65,1874.65,1878.95,1898.68,2078.55,1456.35,1047963,1989749582.50,69146
172,10-Oct-2022,EQ,1905.00,1917.00,1883.50,1924.55,1910.00,1909.65,1900.00,2078.55,1456.35,1656954,3148210446.70,71154
173,07-Oct-2022,EQ,1905.00,1928.95,1903.05,1912.95,1924.00,1924.55,1918.25,2078.55,1456.35,1469264,2818421688.75,56959
174,06-Oct-2022,EQ,1882.00,1919.00,1878.10,1871.55,1910.05,1912.95,1908.69,2078.55,1456.35,2771898,5290690802.90,118371
175,04-Oct-2022,EQ,1835.30,1880.95,1835.30,1819.30,1873.00,1871.55,1866.69,2078.55,1456.35,1637532,3056760666.05,89225
176,03-Oct-2022,EQ,1852.00,1852.00,1814.00,1847.70,1822.30,1819.30,1825.16,2078.55,1456.35,1850414,3377294312.55,105296
177,30-Sep-2022,EQ,1823.95,1882.95,1816.05,1815.50,1846.00,1847.70,1848.42,2078.55,1456.35,2339518,4324411522.55,97114
178,29-Sep-2022,EQ,1844.65,1857.40,1797.40,1835.45,1816.60,1815.50,1818.11,2078.55,1456.35,2377718,4322949754.10,95828
179,28-Sep-2022,EQ,1829.70,1856.00,1825.60,1841.20,1831.05,1835.45,1838.15,2078.55,1456.35,1853503,3407014402.25,70554
180,27-Sep-2022,EQ,1856.00,1864.00,1832.50,1851.45,1846.00,1841.20,1843.98,2078.55,1456.35,1443698,2662148288.00,78852
181,26-Sep-2022,EQ,1849.00,1876.80,1818.00,1856.85,1855.80,1851.45,1845.20,2078.55,1456.35,1529101,2821494138.40,80553
182,23-Sep-2022,EQ,1890.00,1895.45,1852.55,1888.20,1861.00,1856.85,1872.73,2078.55,1456.35,1948766,3649507319.15,85463
183,22-Sep-2022,EQ,1882.00,1905.60,1873.00,1895.65,1887.70,1888.20,1889.95,2078.55,1456.35,1875115,3543872663.85,72109
184,21-Sep-2022,EQ,1921.10,1946.30,1891.60,1932.70,1899.00,1895.65,1910.93,2078.55,1456.35,1618385,3092626081.25,89152
185,20-Sep-2022,EQ,1931.00,1955.80,1925.00,1910.70,1929.00,1932.70,1941.10,2078.55,1456.35,1666658,3235148422.80,75886
186,19-Sep-2022,EQ,1921.10,1931.95,1905.00,1920.00,1912.65,1910.70,1916.11,2078.55,1456.35,1755456,3363655068.60,89284
