,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
364,31-Dec-2021,EQ,672.95,686.5,671.2,668.85,679.85,678.55,680.25,866.9,614.0,5586980,3800530416.15,124551
365,30-Dec-2021,EQ,668.0,673.1,664.5,670.5,671.3,668.85,668.32,866.9,614.0,5119705,3421585060.25,107176
366,29-Dec-2021,EQ,674.5,679.6,667.25,675.45,668.4,670.5,673.99,866.9,614.0,3969894,2675659302.55,83551
367,28-Dec-2021,EQ,677.3,680.85,672.0,672.15,675.55,675.45,675.97,866.9,614.0,4645547,3140259657.70,89621
368,27-Dec-2021,EQ,663.05,674.6,655.95,667.5,673.2,672.15,668.47,866.9,614.0,6996729,4677117140.80,122068
369,24-Dec-2021,EQ,681.15,682.0,662.45,678.8,668.0,667.5,668.82,866.9,568.4,6028893,4032229377.50,119164
370,23-Dec-2021,EQ,677.0,684.5,672.6,669.35,676.6,678.8,678.56,866.9,568.4,6884683,4671703995.05,133235
371,22-Dec-2021,EQ,670.0,676.85,664.0,665.85,671.0,669.35,670.94,866.9,568.4,7489534,5025016141.20,132786
372,21-Dec-2021,EQ,683.0,683.0,662.5,674.35,667.0,665.85,672.06,866.9,568.4,10116104,6798608508.20,179814
373,20-Dec-2021,EQ,680.95,681.85,660.1,688.9,673.3,674.35,669.24,866.9,568.4,9934646,6648651643.30,221258
374,17-Dec-2021,EQ,707.5,708.0,685.1,709.65,692.5,688.9,692.47,866.9,568.4,7844705,5432256016.80,189366
375,16-Dec-2021,EQ,719.0,721.95,705.05,712.5,709.55,709.65,711.2,866.9,568.4,7309187,5198322447.55,106417
376,15-Dec-2021,EQ,712.4,720.0,707.55,710.9,711.3,712.5,715.38,866.9,568.4,7692888,5503341638.80,138718
377,14-Dec-2021,EQ,701.0,714.0,697.6,704.0,714.0,710.9,707.21,866.9,568.4,8612512,6090820717.40,141581
378,13-Dec-2021,EQ,699.0,711.9,693.1,688.05,704.5,704.0,705.28,866.9,568.4,13634563,9616222110.00,218979
379,10-Dec-2021,EQ,690.1,691.95,683.75,693.95,687.5,688.05,687.51,866.9,568.4,5549743,3815490537.80,112901
380,09-Dec-2021,EQ,698.15,699.9,688.0,697.1,692.05,693.95,693.31,866.9,568.4,7021395,4868031671.60,154490
381,08-Dec-2021,EQ,695.0,701.55,687.65,687.0,695.9,697.1,695.0,866.9,568.4,11670826,8111270533.35,189037
382,07-Dec-2021,EQ,672.0,691.55,670.0,663.1,686.9,687.0,683.07,866.9,568.4,15123987,10330682148.35,223285
383,06-Dec-2021,EQ,674.0,678.75,661.15,673.0,663.0,663.1,670.22,866.9,568.4,8022785,5377001758.10,144948
384,03-Dec-2021,EQ,679.1,687.35,671.0,676.1,672.75,673.0,678.78,866.9,568.4,9505985,6452500387.45,154560
385,02-Dec-2021,EQ,675.0,678.8,668.05,679.6,676.45,676.1,673.39,866.9,568.4,8612601,5799657248.05,169975
386,01-Dec-2021,EQ,664.9,681.4,660.0,655.65,680.0,679.6,674.85,866.9,568.4,16184200,10921837623.00,254141
387,30-Nov-2021,EQ,648.0,677.45,648.0,651.1,651.9,655.65,662.41,866.9,568.4,24699809,16361347977.65,302284
388,29-Nov-2021,EQ,665.05,665.45,649.35,661.75,649.7,651.1,656.09,866.9,568.4,12084376,7928395376.20,209502
389,26-Nov-2021,EQ,669.0,674.9,660.45,679.9,661.0,661.75,667.14,866.9,568.4,10252753,6840060969.60,212337
390,25-Nov-2021,EQ,686.0,687.0,676.55,685.15,679.5,679.9,680.65,866.9,568.4,9760486,6643428853.20,170529
391,24-Nov-2021,EQ,690.0,695.1,682.05,685.65,683.5,685.15,690.14,866.9,568.4,11463429,7911389059.10,218685
392,23-Nov-2021,EQ,681.0,692.65,677.35,686.4,684.0,685.65,687.96,866.9,568.4,16575348,11403171716.85,312134
393,22-Nov-2021,EQ,713.0,713.0,677.4,706.35,688.75,686.4,690.51,866.9,568.4,16741079,11559823773.65,249991
394,18-Nov-2021,EQ,715.0,716.0,701.9,712.35,705.85,706.35,706.81,866.9,568.4,13458109,9512353191.30,278200
395,17-Nov-2021,EQ,721.0,724.9,706.75,726.15,712.0,712.35,717.45,866.9,568.4,18083445,12973896810.75,231707
396,16-Nov-2021,EQ,733.25,733.3,721.3,733.25,723.45,726.15,728.03,866.9,568.4,8978763,6536840355.70,180149
397,15-Nov-2021,EQ,738.0,744.0,728.0,736.05,732.2,733.25,734.12,866.9,568.4,12849161,9432822367.50,227596
398,12-Nov-2021,EQ,742.8,742.8,733.5,738.05,735.0,736.05,736.88,866.9,548.25,9372897,6906690593.90,203942
399,11-Nov-2021,EQ,748.0,748.0,735.1,749.35,738.0,738.05,740.95,866.9,548.25,6195359,4590428079.50,213656
400,10-Nov-2021,EQ,742.7,753.35,732.0,745.05,749.95,749.35,746.4,866.9,548.25,10844883,8094616593.80,180516
401,09-Nov-2021,EQ,750.0,753.95,743.35,751.05,745.7,745.05,748.62,866.9,548.25,12120207,9073447244.95,175319
402,08-Nov-2021,EQ,761.0,761.0,741.5,752.95,753.0,751.05,748.23,866.9,548.25,13872770,10380032669.10,167086
403,04-Nov-2021,EQ,757.0,757.05,751.4,750.6,753.7,752.95,753.8,866.9,495.1,793433,598091627.65,20595
404,03-Nov-2021,EQ,759.45,762.65,748.5,755.85,749.25,750.6,757.05,866.9,495.1,10529505,7971393737.60,168301
405,02-Nov-2021,EQ,752.5,761.35,748.05,752.35,754.6,755.85,754.66,866.9,495.1,11812106,8914087952.85,447669
406,01-Nov-2021,EQ,755.0,760.0,740.0,742.0,755.0,752.35,750.03,866.9,495.1,11694854,8771500836.80,430242
407,29-Oct-2021,EQ,762.0,762.0,714.0,758.35,745.0,742.0,747.04,866.9,481.6,21343427,15944345870.05,374607
408,28-Oct-2021,EQ,787.5,789.0,754.65,787.5,759.0,758.35,770.59,866.9,481.6,19320926,14888589348.25,618839
409,27-Oct-2021,EQ,840.0,840.8,785.65,841.9,787.35,787.5,802.83,866.9,481.6,39606414,31797139433.60,713561
410,26-Oct-2021,EQ,848.4,851.65,823.5,845.1,844.65,841.9,837.13,866.9,481.6,16771909,14040203114.40,269509
411,25-Oct-2021,EQ,830.1,866.9,825.45,816.7,845.0,845.1,845.74,866.9,481.6,29193770,24690238096.40,393459
412,22-Oct-2021,EQ,812.0,825.0,806.8,807.8,817.5,816.7,816.12,827.0,476.25,10646970,8689172604.20,166402
413,21-Oct-2021,EQ,807.95,813.5,792.3,804.8,812.2,807.8,801.69,827.0,476.25,7405639,5937009114.60,141321
414,20-Oct-2021,EQ,800.6,813.8,792.0,801.65,804.15,804.8,802.72,827.0,476.25,9023067,7243009957.30,160051
415,19-Oct-2021,EQ,820.0,827.0,798.5,813.3,800.3,801.65,811.38,827.0,476.25,10633732,8627989137.15,186747
416,18-Oct-2021,EQ,820.0,820.0,802.05,802.05,814.35,813.3,810.28,820.7,476.25,11014585,8924886740.35,212895
417,14-Oct-2021,EQ,799.0,804.0,788.0,794.6,801.0,802.05,796.6,820.7,454.0,7157116,5701335403.65,128651
418,13-Oct-2021,EQ,799.95,804.5,793.2,797.15,793.5,794.6,798.97,820.7,454.0,4381414,3500609760.05,84819
419,12-Oct-2021,EQ,788.0,799.7,785.45,787.15,796.5,797.15,793.15,820.7,454.0,5098502,4043855057.00,100333
420,11-Oct-2021,EQ,782.0,793.0,779.0,781.95,787.4,787.15,787.24,820.7,454.0,4417455,3477604410.60,124766
421,08-Oct-2021,EQ,781.9,785.0,776.0,777.1,781.7,781.95,780.73,820.7,439.05,4295686,3353751801.05,107517
