,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
511,02-Jun-2021,EQ,5756.50,5845.00,5742.55,5784.80,5808.00,5808.65,5794.74,5845.00,1997.05,2013195,11665933268.75,113945
512,01-Jun-2021,EQ,5644.00,5818.00,5625.40,5627.95,5775.00,5784.80,5742.54,5822.20,1997.05,2853451,16386046371.55,168093
513,31-May-2021,EQ,5620.00,5664.70,5560.00,5610.75,5635.75,5627.95,5613.97,5822.20,1997.05,1795811,10081637596.85,108471
514,28-May-2021,EQ,5724.00,5750.00,5592.10,5682.20,5616.00,5610.75,5662.69,5822.20,1783.00,1526375,8643394180.80,95078
515,27-May-2021,EQ,5779.95,5782.15,5651.00,5771.15,5682.00,5682.20,5693.17,5822.20,1783.00,2152590,12255056748.05,131033
516,26-May-2021,EQ,5640.00,5794.80,5586.10,5618.65,5768.55,5771.15,5720.16,5822.20,1783.00,2916746,16684267215.45,153495
517,25-May-2021,EQ,5640.00,5658.80,5582.00,5602.90,5640.00,5618.65,5622.68,5822.20,1783.00,1315546,7396887956.60,71438
518,24-May-2021,EQ,5634.00,5688.00,5590.00,5631.75,5593.00,5602.90,5625.89,5822.20,1783.00,1215060,6835789076.20,77304
519,21-May-2021,EQ,5660.00,5695.00,5586.30,5588.75,5634.00,5631.75,5642.74,5822.20,1783.00,1856966,10478384801.20,106119
520,20-May-2021,EQ,5628.00,5658.00,5545.00,5631.20,5595.00,5588.75,5594.05,5822.20,1783.00,1488827,8328573877.25,102392
521,19-May-2021,EQ,5674.95,5722.90,5595.00,5688.75,5616.95,5631.20,5648.15,5822.20,1783.00,2250906,12713459303.10,139112
522,18-May-2021,EQ,5501.00,5705.00,5501.00,5430.10,5676.20,5688.75,5639.16,5822.20,1783.00,3147883,17751429345.15,184119
523,17-May-2021,EQ,5350.00,5490.00,5315.05,5330.35,5437.95,5430.10,5418.03,5822.20,1783.00,2411583,13066029081.35,145844
524,14-May-2021,EQ,5405.00,5405.00,5267.00,5358.40,5322.00,5330.35,5318.16,5822.20,1783.00,1525762,8114249872.35,106402
525,12-May-2021,EQ,5413.10,5440.00,5329.40,5424.70,5362.00,5358.40,5384.00,5822.20,1783.00,1539336,8287790123.15,92340
526,11-May-2021,EQ,5411.25,5458.10,5390.00,5497.50,5423.00,5424.70,5423.67,5822.20,1783.00,1617248,8771413151.80,105148
527,10-May-2021,EQ,5575.00,5575.00,5445.00,5493.80,5497.75,5497.50,5495.43,5822.20,1783.00,1997339,10976242010.30,126114
528,07-May-2021,EQ,5590.00,5613.15,5458.00,5528.80,5482.00,5493.80,5524.44,5822.20,1783.00,1851033,10225922465.35,113203
529,06-May-2021,EQ,5568.00,5619.90,5473.35,5515.15,5531.10,5528.80,5538.38,5822.20,1783.00,2223111,12312438379.25,131458
530,05-May-2021,EQ,5683.00,5700.00,5452.40,5615.75,5515.00,5515.15,5545.16,5822.20,1783.00,4378693,24280558250.55,253249
531,04-May-2021,EQ,5610.00,5749.95,5560.00,5551.15,5594.70,5615.75,5670.74,5822.20,1783.00,4838347,27437014425.10,262578
532,03-May-2021,EQ,5316.30,5580.00,5291.25,5451.90,5546.00,5551.15,5450.95,5822.20,1783.00,4033591,21986892333.55,217761
533,30-Apr-2021,EQ,5350.00,5524.65,5327.70,5484.85,5449.00,5451.90,5449.83,5822.20,1783.00,4124888,22479919497.35,233718
534,29-Apr-2021,EQ,5350.00,5525.00,5330.00,5280.90,5475.00,5484.85,5440.24,5822.20,1783.00,7258486,39487941754.10,392154
535,28-Apr-2021,EQ,4915.00,5310.00,4915.00,4865.05,5255.00,5280.90,5158.33,5822.20,1783.00,8576454,44240175363.10,466644
536,27-Apr-2021,EQ,4747.00,4889.85,4746.55,4736.55,4886.00,4865.05,4818.15,5822.20,1783.00,2644997,12743987617.65,148957
537,26-Apr-2021,EQ,4690.00,4829.00,4690.00,4667.80,4744.00,4736.55,4768.93,5822.20,1783.00,2903989,13848930528.25,175366
538,23-Apr-2021,EQ,4621.10,4759.80,4610.50,4688.70,4654.00,4667.80,4687.79,5822.20,1783.00,2729525,12795429497.60,168132
539,22-Apr-2021,EQ,4550.00,4714.00,4505.75,4613.65,4680.60,4688.70,4634.09,5822.20,1783.00,2563539,11879682966.00,162698
540,20-Apr-2021,EQ,4563.00,4699.00,4555.20,4479.60,4597.05,4613.65,4633.76,5822.20,1783.00,3394597,15729750286.95,201098
541,19-Apr-2021,EQ,4450.00,4504.00,4362.00,4616.60,4478.80,4479.60,4435.76,5822.20,1783.00,3426507,15199161271.40,251715
542,16-Apr-2021,EQ,4661.00,4690.00,4590.00,4660.30,4599.00,4616.60,4644.03,5822.20,1783.00,2142648,9950527536.65,148104
543,15-Apr-2021,EQ,4708.10,4750.00,4566.10,4728.75,4650.00,4660.30,4647.44,5822.20,1783.00,2897185,13464491709.15,189454
544,13-Apr-2021,EQ,4535.10,4774.90,4514.05,4511.00,4730.00,4728.75,4660.26,5822.20,1783.00,3175019,14796410482.70,204148
545,12-Apr-2021,EQ,4740.00,4740.00,4400.00,4872.30,4519.00,4511.00,4535.10,5822.20,1783.00,4500046,20408167514.85,334289
546,09-Apr-2021,EQ,5000.00,5010.00,4845.00,5029.50,4878.00,4872.30,4908.86,5822.20,1783.00,2902646,14248672057.90,239654
547,08-Apr-2021,EQ,5100.00,5115.00,5015.00,5077.10,5027.30,5029.50,5061.08,5822.20,1783.00,1407879,7125389270.05,114649
548,07-Apr-2021,EQ,4980.00,5109.00,4940.00,4993.10,5069.10,5077.10,5043.73,5822.20,1783.00,2402782,12118975497.05,130810
549,06-Apr-2021,EQ,5050.00,5059.45,4952.60,4962.50,4996.00,4993.10,5008.18,5822.20,1783.00,2070906,10371461220.40,137243
550,05-Apr-2021,EQ,5259.00,5259.00,4920.60,5272.15,4969.50,4962.50,5005.10,5822.20,1783.00,3739680,18717474937.20,260025
551,01-Apr-2021,EQ,5210.00,5288.50,5161.95,5149.85,5255.00,5272.15,5213.40,5822.20,1783.00,2148234,11199598353.45,106992
552,31-Mar-2021,EQ,5185.00,5218.80,5122.95,5193.55,5138.75,5149.85,5159.49,5822.20,1783.00,1845975,9524297346.20,141930
553,30-Mar-2021,EQ,5234.85,5260.00,5150.00,5183.05,5205.60,5193.55,5204.44,5822.20,1783.00,1845391,9604219856.55,127427
554,26-Mar-2021,EQ,5170.00,5248.00,5135.00,5122.20,5186.40,5183.05,5200.33,5822.20,1783.00,2347460,12207577318.00,147771
555,25-Mar-2021,EQ,5280.00,5300.00,5103.15,5270.30,5124.00,5122.20,5158.84,5822.20,1783.00,2343271,12088549386.15,145235
556,24-Mar-2021,EQ,5374.00,5374.00,5260.00,5378.80,5278.00,5270.30,5298.86,5822.20,1783.00,1737643,9207529853.90,107183
557,23-Mar-2021,EQ,5410.00,5445.00,5350.00,5389.35,5376.00,5378.80,5390.75,5822.20,1783.00,1849038,9967693427.15,123574
558,22-Mar-2021,EQ,5446.50,5497.00,5337.00,5453.25,5384.10,5389.35,5399.03,5822.20,1783.00,1938461,10465809358.00,136945
559,19-Mar-2021,EQ,5316.00,5479.00,5190.05,5371.85,5446.50,5453.25,5320.69,5822.20,1783.00,3220310,17134284763.90,180398
560,18-Mar-2021,EQ,5423.00,5545.00,5305.00,5359.80,5393.40,5371.85,5440.04,5822.20,1783.00,2339058,12724579250.30,148245
561,17-Mar-2021,EQ,5460.00,5460.40,5344.45,5455.95,5357.50,5359.80,5400.62,5822.20,1783.00,1134758,6128392321.10,76765
562,16-Mar-2021,EQ,5488.45,5507.00,5420.00,5439.05,5453.00,5455.95,5465.19,5822.20,1783.00,1561305,8532826375.95,101760
563,15-Mar-2021,EQ,5571.05,5585.65,5350.55,5557.85,5420.15,5439.05,5419.30,5822.20,1783.00,2087010,11310129209.05,132599
564,12-Mar-2021,EQ,5600.00,5670.00,5521.00,5545.05,5538.05,5557.85,5602.09,5822.20,1783.00,2508013,14050121869.95,173343
565,10-Mar-2021,EQ,5440.00,5561.00,5440.00,5415.05,5538.00,5545.05,5512.54,5822.20,1783.00,2191250,12079347417.55,116304
566,09-Mar-2021,EQ,5371.00,5445.00,5335.00,5320.65,5414.00,5415.05,5398.33,5822.20,1783.00,1811496,9779053043.90,97784
567,08-Mar-2021,EQ,5469.00,5493.95,5311.00,5444.90,5330.00,5320.65,5370.49,5822.20,1783.00,1721042,9242845094.60,112381
568,05-Mar-2021,EQ,5440.00,5519.75,5402.10,5485.90,5454.00,5444.90,5451.36,5822.20,1783.00,2075760,11315724534.40,123323
569,04-Mar-2021,EQ,5430.00,5567.15,5401.00,5542.90,5492.00,5485.90,5494.77,5822.20,1783.00,2234698,12279144197.50,123075
570,03-Mar-2021,EQ,5364.15,5573.35,5340.10,5316.30,5544.00,5542.90,5451.92,5822.20,1783.00,2252413,12279981336.05,144003
571,02-Mar-2021,EQ,5300.00,5410.00,5262.05,5266.80,5313.50,5316.30,5327.07,5822.20,1783.00,2208634,11765548811.45,143114
572,01-Mar-2021,EQ,5315.00,5369.90,5195.00,5264.90,5279.00,5266.80,5282.19,5822.20,1783.00,2031881,10732778388.40,129864
573,26-Feb-2021,EQ,5430.00,5454.00,5221.00,5529.95,5243.55,5264.90,5307.79,5822.20,1783.00,3713326,19709549364.60,231050
574,25-Feb-2021,EQ,5601.00,5619.95,5511.35,5562.90,5540.00,5529.95,5554.96,5822.20,1783.00,1584595,8802363963.50,95002
575,24-Feb-2021,EQ,5444.00,5578.90,5383.00,5383.70,5556.85,5562.90,5508.93,5822.20,1783.00,1908795,10515410172.15,113509
576,23-Feb-2021,EQ,5420.00,5504.65,5350.00,5376.85,5360.00,5383.70,5423.47,5822.20,1783.00,2190245,11878735308.20,113673
577,22-Feb-2021,EQ,5480.00,5538.70,5334.75,5497.95,5350.00,5376.85,5411.35,5822.20,1783.00,2000563,10825750558.70,132228
578,19-Feb-2021,EQ,5560.00,5621.95,5425.00,5563.35,5499.00,5497.95,5529.82,5822.20,1783.00,2744456,15176345116.15,154750
579,18-Feb-2021,EQ,5699.00,5714.75,5522.20,5705.15,5564.00,5563.35,5591.20,5822.20,1783.00,2317513,12957678709.20,153582
580,17-Feb-2021,EQ,5730.00,5799.00,5670.00,5760.25,5696.00,5705.15,5734.60,5822.20,1783.00,2346395,13455636488.55,109776
581,16-Feb-2021,EQ,5791.40,5822.20,5690.30,5779.85,5768.00,5760.25,5739.31,5822.20,1783.00,2126810,12206431735.60,113930
582,15-Feb-2021,EQ,5605.35,5799.00,5600.00,5577.45,5777.00,5779.85,5731.57,5799.00,1783.00,3168826,18162357205.00,161491
583,12-Feb-2021,EQ,5570.00,5618.00,5532.05,5567.05,5576.00,5577.45,5571.32,5665.00,1783.00,1625268,9054885782.00,87616
584,11-Feb-2021,EQ,5470.00,5588.00,5455.75,5475.90,5570.00,5567.05,5552.08,5665.00,1783.00,2028947,11264870942.10,108051
585,10-Feb-2021,EQ,5434.70,5502.35,5395.00,5400.30,5493.00,5475.90,5444.46,5665.00,1783.00,2638012,14362549519.55,142815
586,09-Feb-2021,EQ,5537.50,5539.00,5382.60,5497.70,5409.80,5400.30,5438.14,5665.00,1783.00,2263904,12311423192.25,183383
587,08-Feb-2021,EQ,5542.00,5665.00,5475.30,5538.55,5495.75,5497.70,5594.35,5665.00,1783.00,2800809,15668712032.65,164203
588,05-Feb-2021,EQ,5526.00,5627.00,5470.00,5504.85,5522.00,5538.55,5541.96,5627.00,1783.00,4437987,24595142451.95,206223
589,04-Feb-2021,EQ,5214.00,5543.00,5206.05,5245.10,5505.00,5504.85,5393.93,5543.00,1783.00,5325888,28727477183.55,278477
590,03-Feb-2021,EQ,5218.60,5270.00,5140.00,5173.20,5248.15,5245.10,5226.65,5372.50,1783.00,2650783,13854727295.15,139498
591,02-Feb-2021,EQ,5100.00,5337.95,5094.90,5058.60,5172.00,5173.20,5223.45,5372.50,1783.00,4347993,22711520236.05,225976
592,01-Feb-2021,EQ,4775.00,5080.00,4666.50,4734.55,5075.00,5058.60,4902.27,5372.50,1783.00,4290745,21034385765.85,223331
593,29-Jan-2021,EQ,4886.70,4950.00,4707.10,4810.25,4732.15,4734.55,4852.55,5372.50,1783.00,4260795,20675740252.75,190990
594,28-Jan-2021,EQ,4779.55,4909.00,4723.10,4845.00,4800.00,4810.25,4825.59,5372.50,1783.00,3477329,16780173514.15,180461
595,27-Jan-2021,EQ,4921.30,4945.60,4811.00,4908.70,4825.00,4845.00,4857.86,5372.50,1783.00,2800493,13604408776.15,144175
596,25-Jan-2021,EQ,5049.00,5163.00,4890.00,4972.55,4903.00,4908.70,5024.40,5372.50,1783.00,3673060,18454932324.35,198164
597,22-Jan-2021,EQ,5135.00,5137.00,4945.60,5118.30,4949.00,4972.55,5052.82,5372.50,1783.00,3084796,15586921790.55,185032
598,21-Jan-2021,EQ,4993.00,5225.00,4990.00,4981.95,5114.30,5118.30,5149.50,5372.50,1783.00,7061809,36364807278.80,323742
599,20-Jan-2021,EQ,4968.00,5032.60,4901.00,4959.15,4980.00,4981.95,4968.56,5372.50,1783.00,3314707,16469309948.15,159144
600,19-Jan-2021,EQ,4765.10,4994.95,4752.00,4719.85,4968.00,4959.15,4900.72,5372.50,1783.00,4767465,23364014531.35,223355
601,18-Jan-2021,EQ,4870.00,4880.00,4686.00,4883.60,4699.00,4719.85,4746.63,5372.50,1783.00,3703413,17578737483.30,224913
602,15-Jan-2021,EQ,4877.00,4927.00,4842.40,4877.35,4877.05,4883.60,4882.57,5372.50,1783.00,2544916,12425722553.10,136511
603,14-Jan-2021,EQ,4902.90,4966.80,4834.00,4902.90,4876.00,4877.35,4898.18,5372.50,1783.00,2680811,13131082867.95,158136
604,13-Jan-2021,EQ,5066.00,5074.00,4826.25,5042.20,4894.00,4902.90,4940.77,5372.50,1783.00,3269373,16153207538.35,176033
605,12-Jan-2021,EQ,4984.25,5099.00,4951.00,4984.25,5042.00,5042.20,5022.51,5372.50,1783.00,3335908,16754631845.25,143795
606,11-Jan-2021,EQ,5108.00,5110.95,4958.25,5082.00,4983.35,4984.25,5001.35,5372.50,1783.00,2924164,14624768084.55,172965
607,08-Jan-2021,EQ,5130.00,5138.75,5042.00,5081.00,5084.90,5082.00,5093.85,5372.50,1783.00,2998451,15273648268.55,161323
608,07-Jan-2021,EQ,5065.00,5131.55,5021.30,5030.30,5077.55,5081.00,5079.71,5372.50,1783.00,3035750,15420714494.75,147514
609,06-Jan-2021,EQ,5130.00,5168.35,4990.30,5119.00,5020.95,5030.30,5058.00,5372.50,1783.00,3607923,18248881829.20,202484
610,05-Jan-2021,EQ,5218.00,5224.20,5062.50,5216.20,5133.00,5119.00,5120.58,5372.50,1783.00,3953400,20243703002.05,219855
611,04-Jan-2021,EQ,5324.00,5324.00,5196.20,5280.15,5217.10,5216.20,5245.98,5372.50,1783.00,2333659,12242329864.20,115980
612,01-Jan-2021,EQ,5310.20,5338.00,5250.00,5295.20,5272.00,5280.15,5302.83,5372.50,1783.00,1447187,7674183757.10,74896
613,31-Dec-2020,EQ,5335.00,5372.50,5272.00,5334.15,5287.50,5295.20,5317.13,5372.50,1783.00,2869212,15255976767.20,135433
614,30-Dec-2020,EQ,5200.50,5348.00,5174.00,5200.50,5335.00,5334.15,5282.46,5348.00,1783.00,3864700,20415140106.55,176883
615,29-Dec-2020,EQ,5225.00,5247.00,5167.50,5204.10,5195.00,5200.50,5208.32,5303.15,1783.00,1969529,10257936143.05,110285
616,28-Dec-2020,EQ,5184.90,5244.80,5175.00,5184.90,5198.00,5204.10,5217.34,5303.15,1783.00,1932606,10083058721.60,101948
617,24-Dec-2020,EQ,5138.95,5218.95,5106.00,5088.90,5175.00,5184.90,5161.51,5303.15,1783.00,2625559,13551847028.55,130673
618,23-Dec-2020,EQ,5000.00,5166.00,4970.35,5011.40,5095.00,5088.90,5099.47,5303.15,1783.00,3431457,17498618462.20,159726
619,22-Dec-2020,EQ,5070.00,5125.00,4826.35,5041.85,5010.00,5011.40,4957.08,5303.15,1783.00,5473521,27132656142.85,257242
620,21-Dec-2020,EQ,5228.00,5234.70,4905.20,5252.50,5005.00,5041.85,5113.38,5303.15,1783.00,3551570,18160514796.60,166006
621,18-Dec-2020,EQ,5250.00,5284.95,5165.00,5286.70,5229.95,5252.50,5236.30,5303.15,1783.00,3255043,17044373087.10,136644
622,17-Dec-2020,EQ,5139.85,5303.15,5101.60,5146.60,5270.00,5286.70,5235.70,5303.15,1783.00,3733152,19545650192.25,161871
623,16-Dec-2020,EQ,5199.00,5225.00,5120.00,5122.50,5127.05,5146.60,5170.19,5225.00,1783.00,3269184,16902309981.45,150808
624,15-Dec-2020,EQ,4889.95,5150.00,4868.85,4898.65,5150.00,5122.50,5029.60,5150.00,1783.00,5936796,29859700799.45,245345
625,14-Dec-2020,EQ,4857.50,4914.70,4848.00,4843.85,4894.90,4898.65,4876.55,4960.00,1783.00,1786348,8711223027.80,83221
626,11-Dec-2020,EQ,4805.00,4889.00,4805.00,4794.80,4837.00,4843.85,4851.92,4960.00,1783.00,2670019,12954714234.65,125536
627,10-Dec-2020,EQ,4850.00,4860.00,4785.00,4844.15,4803.00,4794.80,4815.31,4960.00,1783.00,1925963,9274105158.05,93008
628,09-Dec-2020,EQ,4820.00,4852.85,4791.20,4792.15,4844.55,4844.15,4820.66,4960.00,1783.00,1965992,9477386341.90,102555
629,08-Dec-2020,EQ,4850.00,4865.00,4775.00,4829.45,4787.55,4792.15,4813.87,4960.00,1783.00,2971076,14302377702.85,127822
630,07-Dec-2020,EQ,4870.00,4924.95,4815.00,4875.35,4822.00,4829.45,4860.75,4960.00,1783.00,3115124,15141843499.90,159877
631,04-Dec-2020,EQ,4870.00,4958.00,4815.00,4867.45,4877.45,4875.35,4885.75,4960.00,1783.00,3679378,17976515345.65,151606
632,03-Dec-2020,EQ,4865.00,4890.00,4817.00,4823.90,4865.15,4867.45,4858.19,4960.00,1783.00,2876844,13976260689.75,132449
633,02-Dec-2020,EQ,4864.00,4884.00,4785.00,4861.10,4814.65,4823.90,4826.38,4960.00,1783.00,3654970,17640290496.35,187588
634,01-Dec-2020,EQ,4951.20,4952.40,4825.25,4908.80,4854.00,4861.10,4883.31,4960.00,1783.00,4017427,19618340024.45,196912
635,27-Nov-2020,EQ,4859.00,4960.00,4785.15,4821.25,4874.80,4908.80,4891.24,4960.00,1783.00,12364707,60478704868.00,534093
636,26-Nov-2020,EQ,4655.00,4854.00,4640.00,4689.75,4850.00,4821.25,4760.71,4923.40,1783.00,6273208,29864892797.40,249319
637,25-Nov-2020,EQ,4822.00,4825.00,4675.00,4810.65,4693.95,4689.75,4737.84,4923.40,1783.00,4763321,22567830192.90,214781
638,24-Nov-2020,EQ,4835.00,4862.00,4770.00,4811.45,4807.20,4810.65,4806.50,4923.40,1783.00,4297385,20655372780.10,213490
639,23-Nov-2020,EQ,4769.00,4869.30,4733.55,4715.85,4790.00,4811.45,4805.44,4923.40,1783.00,7325039,35200062752.70,337894
640,20-Nov-2020,EQ,4571.95,4762.15,4515.25,4536.55,4717.00,4715.85,4636.81,4923.40,1783.00,8736410,40509062602.55,362440
641,19-Nov-2020,EQ,4628.90,4785.00,4512.55,4653.75,4528.20,4536.55,4678.46,4923.40,1783.00,8351005,39069869863.45,332635
642,18-Nov-2020,EQ,4475.00,4678.00,4464.00,4488.00,4659.50,4653.75,4610.03,4923.40,1783.00,7513019,34635206735.60,308706
643,17-Nov-2020,EQ,4398.70,4503.95,4345.00,4374.80,4501.70,4488.00,4425.81,4923.40,1783.00,5851523,25897718142.45,279147
644,14-Nov-2020,EQ,4400.00,4435.00,4340.00,4376.05,4351.00,4374.80,4397.86,4923.40,1783.00,789479,3472014733.15,41461
645,13-Nov-2020,EQ,4260.00,4410.00,4250.00,4298.30,4372.90,4376.05,4357.21,4923.40,1783.00,6088459,26528682017.15,246390
646,12-Nov-2020,EQ,4260.00,4325.00,4200.05,4268.80,4303.00,4298.30,4273.11,4923.40,1783.00,5590038,23886865682.90,250739
647,11-Nov-2020,EQ,4211.00,4429.55,4133.95,4208.55,4275.60,4268.80,4274.61,4923.40,1783.00,13896654,59402791247.55,552063
648,10-Nov-2020,EQ,3898.95,4243.95,3882.80,3865.00,4210.00,4208.55,4115.51,4923.40,1783.00,11421448,47005125628.95,496419
649,09-Nov-2020,EQ,3810.00,3878.70,3786.05,3780.75,3874.10,3865.00,3848.01,4923.40,1783.00,4149898,15968842251.75,189726
650,06-Nov-2020,EQ,3734.10,3827.30,3704.10,3736.90,3768.60,3780.75,3767.63,4923.40,1783.00,5744050,21641427890.90,226555
651,05-Nov-2020,EQ,3610.00,3750.00,3587.65,3561.45,3722.00,3736.90,3682.40,4923.40,1783.00,6332141,23317466618.70,260666
652,04-Nov-2020,EQ,3469.00,3569.95,3462.00,3490.80,3561.00,3561.45,3518.25,4923.40,1783.00,4371143,15378789655.25,193745
653,03-Nov-2020,EQ,3430.00,3520.00,3415.85,3419.80,3483.90,3490.80,3472.29,4923.40,1783.00,4446045,15437977972.80,186353
654,02-Nov-2020,EQ,3325.55,3447.40,3274.65,3309.00,3408.40,3419.80,3367.13,4923.40,1783.00,4288551,14440108439.60,199990
655,30-Oct-2020,EQ,3364.95,3391.00,3252.85,3380.05,3300.00,3309.00,3310.33,4923.40,1783.00,4287635,14193494372.85,194697
656,29-Oct-2020,EQ,3367.80,3432.00,3333.75,3370.80,3375.00,3380.05,3380.32,4923.40,1783.00,3780452,12779132979.00,156011
657,28-Oct-2020,EQ,3448.95,3489.90,3347.90,3453.25,3372.00,3370.80,3423.75,4923.40,1783.00,4649120,15917435351.95,221960
658,27-Oct-2020,EQ,3326.00,3465.00,3278.00,3293.90,3438.25,3453.25,3393.17,4923.40,1783.00,6020950,20430103980.25,323879
659,26-Oct-2020,EQ,3330.00,3330.00,3236.65,3316.90,3294.00,3293.90,3275.55,4923.40,1783.00,3546292,11616047667.70,161930
660,23-Oct-2020,EQ,3331.40,3356.80,3303.00,3314.45,3314.00,3316.90,3334.25,4923.40,1783.00,3204780,10685542478.75,128488
661,22-Oct-2020,EQ,3160.00,3345.00,3150.00,3232.85,3307.00,3314.45,3287.16,4923.40,1783.00,7085782,23292076851.20,270570
662,21-Oct-2020,EQ,3270.00,3295.00,3101.35,3262.15,3252.00,3232.85,3215.44,4923.40,1783.00,7536460,24233051688.60,320452
663,20-Oct-2020,EQ,3255.00,3289.50,3226.80,3267.20,3252.00,3262.15,3261.09,4923.40,1783.00,3252493,10606682065.45,137008
664,19-Oct-2020,EQ,3255.10,3294.70,3196.60,3231.35,3258.55,3267.20,3247.10,4923.40,1783.00,4206802,13659900718.10,189366
665,16-Oct-2020,EQ,3236.35,3269.45,3170.10,3214.75,3228.00,3231.35,3231.46,4923.40,1783.00,5076251,16403677907.15,195389
666,15-Oct-2020,EQ,3368.20,3370.00,3201.00,3372.05,3204.00,3214.75,3281.93,4923.40,1783.00,5268171,17289783532.40,231546
667,14-Oct-2020,EQ,3268.00,3382.35,3232.70,3272.60,3364.50,3372.05,3310.05,4923.40,1783.00,5304447,17557986550.60,185551
668,13-Oct-2020,EQ,3319.95,3340.00,3243.65,3327.20,3274.00,3272.60,3285.83,4923.40,1783.00,3777675,12412796468.10,153498
669,12-Oct-2020,EQ,3350.00,3379.40,3305.00,3317.90,3327.05,3327.20,3333.01,4923.40,1783.00,3204677,10681209029.95,124019
670,09-Oct-2020,EQ,3324.90,3418.45,3305.00,3326.45,3325.15,3317.90,3358.45,4923.40,1783.00,5684150,19089938563.40,217923
671,08-Oct-2020,EQ,3354.00,3388.00,3302.00,3331.15,3324.90,3326.45,3345.30,4923.40,1783.00,4461846,14926197086.40,175638
672,07-Oct-2020,EQ,3400.00,3400.00,3285.30,3474.30,3333.00,3331.15,3335.29,4923.40,1783.00,6571280,21917134353.65,293536
673,06-Oct-2020,EQ,3439.90,3480.00,3391.20,3382.90,3470.00,3474.30,3442.98,4923.40,1783.00,4758841,16384601856.55,183219
674,05-Oct-2020,EQ,3465.00,3519.00,3370.25,3442.80,3379.95,3382.90,3426.65,4923.40,1783.00,4207264,14416834087.30,171869
675,01-Oct-2020,EQ,3325.00,3460.00,3315.05,3278.60,3444.00,3442.80,3406.90,4923.40,1783.00,5382106,18336313212.15,206716
676,30-Sep-2020,EQ,3293.90,3343.85,3260.00,3294.75,3265.00,3278.60,3303.74,4923.40,1783.00,3603553,11905195757.95,143717
677,29-Sep-2020,EQ,3358.00,3372.00,3254.50,3335.15,3287.00,3294.75,3299.72,4923.40,1783.00,4643491,15322237047.05,180730
678,28-Sep-2020,EQ,3178.00,3350.00,3162.75,3138.95,3340.00,3335.15,3289.50,4923.40,1783.00,5588695,18384007459.20,215213
679,25-Sep-2020,EQ,3080.00,3167.15,3028.80,3028.90,3132.00,3138.95,3103.63,4923.40,1783.00,6232618,19343717572.20,254473
680,24-Sep-2020,EQ,3191.00,3194.75,3006.90,3243.85,3030.65,3028.90,3090.37,4923.40,1783.00,5963849,18430501283.40,285795
681,23-Sep-2020,EQ,3330.00,3344.00,3200.20,3303.00,3237.95,3243.85,3269.76,4923.40,1783.00,4244428,13878277085.85,173392
682,22-Sep-2020,EQ,3329.00,3353.80,3217.05,3330.15,3312.00,3303.00,3281.03,4923.40,1783.00,4224977,13862276308.65,197724
683,21-Sep-2020,EQ,3462.80,3467.00,3314.25,3474.80,3321.85,3330.15,3385.27,4923.40,1783.00,3627585,12280363655.50,172674
684,18-Sep-2020,EQ,3491.40,3503.80,3429.00,3471.95,3470.65,3474.80,3465.53,4923.40,1783.00,3769116,13061995301.40,128349
685,17-Sep-2020,EQ,3488.80,3517.00,3456.20,3521.50,3462.05,3471.95,3482.54,4923.40,1783.00,2781196,9685613386.15,123232
686,16-Sep-2020,EQ,3517.95,3567.40,3481.65,3513.40,3512.30,3521.50,3535.02,4923.40,1783.00,3907721,13813856435.55,146385
687,15-Sep-2020,EQ,3475.00,3524.20,3455.00,3440.70,3515.00,3513.40,3495.74,4923.40,1783.00,3893649,13611192051.55,151339
688,14-Sep-2020,EQ,3557.00,3575.05,3420.00,3544.40,3438.00,3440.70,3488.91,4923.40,1783.00,4531611,15810396758.60,196826
689,11-Sep-2020,EQ,3490.00,3557.70,3456.70,3498.70,3536.35,3544.40,3518.93,4923.40,1783.00,4608384,16216565410.10,182451
690,10-Sep-2020,EQ,3456.50,3523.45,3418.00,3422.85,3490.00,3498.70,3476.68,4923.40,1783.00,4762302,16557021170.20,179649
691,09-Sep-2020,EQ,3477.00,3493.45,3392.45,3500.00,3430.00,3422.85,3427.58,4923.40,1783.00,4563247,15640891169.35,205939
692,08-Sep-2020,EQ,3520.00,3574.90,3475.00,3505.15,3494.75,3500.00,3528.43,4923.40,1783.00,4448718,15696968571.40,169008
693,07-Sep-2020,EQ,3607.00,3629.00,3477.60,3596.80,3508.00,3505.15,3537.24,4923.40,1783.00,4665183,16501853361.95,177319
694,04-Sep-2020,EQ,3541.50,3649.80,3520.75,3619.70,3617.00,3596.80,3600.48,4923.40,1783.00,4914709,17695320344.95,176436
695,03-Sep-2020,EQ,3668.00,3676.75,3605.00,3668.65,3618.00,3619.70,3634.88,4923.40,1783.00,3221369,11709292467.35,127170
696,02-Sep-2020,EQ,3642.70,3680.00,3573.45,3643.85,3665.00,3668.65,3629.84,4923.40,1783.00,4281052,15539554666.05,174252
697,01-Sep-2020,EQ,3517.00,3674.00,3500.20,3487.80,3640.00,3643.85,3593.45,4923.40,1783.00,6065233,21795132005.95,203356
698,31-Aug-2020,EQ,3715.00,3749.85,3465.00,3670.80,3478.50,3487.80,3602.93,4923.40,1783.00,8529788,30732236751.75,293454
