,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
38,26-Apr-2023,EQ,20599.00,21089.00,20472.50,20665.20,20970.00,21026.25,20835.11,21089.00,16000.00,124894,2602180768.15,35911
39,25-Apr-2023,EQ,20709.00,20928.60,20308.00,20689.30,20670.00,20665.20,20646.18,21050.00,16000.00,168464,3478137244.85,43490
40,24-Apr-2023,EQ,20500.95,20709.00,20401.05,20496.85,20669.85,20689.30,20542.34,21050.00,16000.00,57868,1188744268.75,19337
41,21-Apr-2023,EQ,20473.10,20587.00,20387.40,20473.10,20515.00,20496.85,20483.09,21050.00,16000.00,44305,907503487.85,13815
42,20-Apr-2023,EQ,20595.00,20720.70,20380.00,20618.70,20441.10,20473.10,20499.47,21050.00,16000.00,52213,1070338697.05,17052
43,19-Apr-2023,EQ,20659.85,20663.65,20388.00,20661.25,20595.05,20618.70,20541.55,21050.00,16000.00,89874,1846151346.70,29828
44,18-Apr-2023,EQ,20200.00,20700.00,20200.00,20244.40,20585.20,20661.25,20486.45,21050.00,16000.00,139860,2865235484.75,36124
45,17-Apr-2023,EQ,19590.00,20410.00,19502.15,19465.35,20225.10,20244.40,20137.00,21050.00,16000.00,194351,3913645564.35,48426
46,13-Apr-2023,EQ,19500.00,19680.00,19416.25,19440.30,19500.00,19465.35,19531.51,21050.00,16000.00,46151,901398912.15,18005
47,12-Apr-2023,EQ,19695.00,19695.00,19364.95,19674.60,19460.00,19440.30,19462.81,21050.00,16000.00,56882,1107083811.70,17002
48,11-Apr-2023,EQ,19648.00,19695.00,19475.00,19530.20,19694.00,19674.60,19591.59,21050.00,16000.00,44126,864498525.20,12789
49,10-Apr-2023,EQ,19700.00,19716.45,19501.00,19708.25,19600.00,19530.20,19605.75,21050.00,16000.00,22414,439443361.65,7067
50,06-Apr-2023,EQ,19795.00,19840.00,19605.00,19822.05,19776.65,19708.25,19698.67,21050.00,16000.00,40978,807212184.95,14399
51,05-Apr-2023,EQ,19659.00,19873.00,19601.00,19705.45,19710.00,19822.05,19747.95,21050.00,16000.00,47151,931135387.05,14404
52,03-Apr-2023,EQ,19784.00,19790.00,19386.05,19704.50,19703.25,19705.45,19653.10,21050.00,16000.00,63740,1252688802.65,20659
53,31-Mar-2023,EQ,19155.00,19751.90,19155.00,19052.95,19680.00,19704.50,19593.33,21050.00,16000.00,148444,2908512490.20,38650
54,29-Mar-2023,EQ,18930.00,19125.00,18876.20,18946.00,19120.00,19052.95,19007.64,21050.00,16000.00,48606,923885589.10,16749
55,28-Mar-2023,EQ,18900.00,19019.95,18850.00,18891.00,18941.10,18946.00,18938.48,21050.00,16000.00,35481,671956089.35,14854
56,27-Mar-2023,EQ,19000.00,19127.80,18815.05,18953.10,18863.90,18891.00,18985.78,21050.00,16000.00,35854,680716078.90,13664
57,24-Mar-2023,EQ,19005.05,19100.00,18888.00,19044.45,18924.65,18953.10,18991.50,21050.00,16000.00,26299,499457534.05,10105
58,23-Mar-2023,EQ,18819.70,19169.90,18710.15,18819.70,19009.00,19044.45,19048.22,21050.00,16000.00,56685,1079748520.35,18431
59,22-Mar-2023,EQ,19009.00,19009.00,18698.70,18927.40,18829.60,18819.70,18841.77,21050.00,16000.00,28248,532242400.80,8574
60,21-Mar-2023,EQ,18990.00,19259.00,18820.05,18937.85,18885.15,18927.40,19034.85,21050.00,16000.00,97762,1860885057.45,24845
61,20-Mar-2023,EQ,18900.00,18990.00,18652.10,18858.15,18890.00,18937.85,18859.23,21050.00,16000.00,75645,1426606460.25,24960
62,17-Mar-2023,EQ,18498.90,18875.00,18474.95,18450.65,18869.40,18858.15,18783.84,21050.00,16000.00,133430,2506327684.20,37960
63,16-Mar-2023,EQ,17990.00,18500.00,17967.75,17993.35,18405.00,18450.65,18385.38,21050.00,16000.00,83043,1526777161.30,30363
64,15-Mar-2023,EQ,18300.00,18371.10,17880.00,18264.65,18021.10,17993.35,18060.45,21050.00,16000.00,77958,1407956306.55,27060
65,14-Mar-2023,EQ,18350.00,18435.00,18213.00,18317.45,18294.70,18264.65,18301.33,21050.00,16000.00,43879,803044102.00,17886
66,13-Mar-2023,EQ,18429.95,18499.90,18260.05,18485.75,18347.00,18317.45,18341.66,21050.00,16000.00,36476,669030502.35,14029
67,10-Mar-2023,EQ,18530.00,18530.00,18355.05,18535.70,18462.00,18485.75,18484.52,21050.00,16000.00,23634,436863042.50,9191
68,09-Mar-2023,EQ,18500.00,18579.00,18430.00,18518.25,18540.00,18535.70,18515.03,21050.00,16000.00,56615,1048228375.05,15715
69,08-Mar-2023,EQ,18405.00,18573.80,18397.55,18514.85,18500.00,18518.25,18483.75,21050.00,16000.00,45746,845557476.85,15035
70,06-Mar-2023,EQ,18522.00,18554.05,18425.00,18449.90,18539.60,18514.85,18491.81,21050.00,16000.00,52949,979122717.25,17370
71,03-Mar-2023,EQ,18549.00,18614.65,18405.50,18481.75,18440.00,18449.90,18470.56,21050.00,16000.00,46018,849978075.65,14175
72,02-Mar-2023,EQ,18799.95,18800.00,18456.80,18778.85,18485.00,18481.75,18578.06,21050.00,16000.00,39070,725844865.65,12898
73,01-Mar-2023,EQ,18700.00,18820.40,18575.15,18670.00,18762.70,18778.85,18731.14,21050.00,16000.00,63926,1197406741.80,18660
74,28-Feb-2023,EQ,18630.20,18725.00,18460.15,18622.75,18632.95,18670.00,18628.48,21050.00,16000.00,109182,2033894484.05,22476
75,27-Feb-2023,EQ,18700.00,18845.00,18492.00,18680.90,18626.55,18622.75,18628.10,21050.00,16000.00,51625,961675663.70,14175
76,24-Feb-2023,EQ,18741.25,18849.00,18615.00,18648.00,18690.00,18680.90,18721.57,21050.00,16000.00,38875,727801184.25,12006
77,23-Feb-2023,EQ,18659.95,18824.15,18551.00,18674.15,18639.00,18648.00,18707.31,21050.00,16000.00,49268,921671838.00,15250
78,22-Feb-2023,EQ,18882.80,18882.80,18631.15,18848.70,18659.95,18674.15,18750.51,21050.00,16000.00,42080,789021642.50,15552
79,21-Feb-2023,EQ,18881.10,18933.80,18760.00,18823.05,18856.00,18848.70,18846.50,21050.00,16000.00,44954,847225575.30,16024
80,20-Feb-2023,EQ,19030.00,19145.00,18780.00,19021.30,18827.00,18823.05,18862.61,21050.00,16000.00,65311,1231935814.45,19788
81,17-Feb-2023,EQ,19575.05,19575.05,18822.05,19628.85,19002.00,19021.30,19066.81,21050.00,16000.00,188435,3592854646.30,48338
82,16-Feb-2023,EQ,19430.00,19799.85,19140.00,19260.95,19591.95,19628.85,19588.54,21050.00,16000.00,174007,3408542579.00,45002
83,15-Feb-2023,EQ,19075.00,19298.80,18930.05,19082.90,19250.00,19260.95,19122.27,21050.00,16000.00,31998,611874296.85,12149
84,14-Feb-2023,EQ,19114.80,19260.00,19027.50,19026.80,19052.00,19082.90,19151.34,21050.00,16000.00,38589,739030985.55,16047
85,13-Feb-2023,EQ,19095.00,19199.00,18949.95,19023.85,19022.00,19026.80,19015.17,21050.00,16000.00,32489,617783725.35,10504
86,10-Feb-2023,EQ,19010.00,19070.15,18875.05,19000.30,19011.85,19023.85,18985.71,21050.00,16000.00,26383,500900033.65,10531
87,09-Feb-2023,EQ,18999.00,19084.35,18950.85,18994.90,19000.00,19000.30,19011.05,21050.00,16000.00,34734,660329862.80,8462
88,08-Feb-2023,EQ,18950.00,19064.85,18890.15,18978.00,19000.00,18994.90,18990.51,21050.00,16000.00,23267,441852170.30,9123
89,07-Feb-2023,EQ,19024.00,19099.90,18880.00,19021.50,18950.00,18978.00,18978.67,21050.00,16000.00,39873,756736334.35,15210
90,06-Feb-2023,EQ,19000.00,19060.00,18754.30,19004.30,19059.05,19021.50,18948.58,21050.00,16000.00,69134,1309990864.60,21586
91,03-Feb-2023,EQ,19005.40,19054.65,18770.10,18954.60,18950.00,19004.30,18925.21,21050.00,16000.00,55578,1051825086.20,23947
92,02-Feb-2023,EQ,19129.00,19129.00,18850.50,19089.85,18952.20,18954.60,18954.48,21050.00,16000.00,70922,1344289852.80,25207
93,01-Feb-2023,EQ,19100.00,19177.05,18915.25,19017.75,19086.80,19089.85,19063.92,21050.00,16000.00,68805,1311693255.70,20543
94,31-Jan-2023,EQ,19200.00,19200.00,18929.00,19165.90,19030.00,19017.75,19014.34,21050.00,16000.00,117500,2234184681.20,43383
95,30-Jan-2023,EQ,19206.00,19213.65,18978.00,19216.35,19190.00,19165.90,19114.75,21050.00,16000.00,49830,952488137.55,18347
96,27-Jan-2023,EQ,19260.05,19394.00,19026.05,19235.50,19206.00,19216.35,19185.74,21050.00,16000.00,44777,859079802.35,19954
97,25-Jan-2023,EQ,19349.00,19350.50,19150.00,19290.70,19349.00,19235.50,19227.21,21050.00,16000.00,41160,791391761.05,12611
98,24-Jan-2023,EQ,19400.00,19434.00,19148.80,19367.10,19362.10,19290.70,19279.69,21050.00,16000.00,37712,727075840.40,13689
99,23-Jan-2023,EQ,19250.00,19440.00,19151.05,19200.05,19372.00,19367.10,19356.69,21050.00,16000.00,37900,733618473.15,13408
100,20-Jan-2023,EQ,19660.10,19667.85,19149.85,19681.10,19180.10,19200.05,19296.35,21050.00,16000.00,72022,1389761540.40,27956
101,19-Jan-2023,EQ,19823.35,19895.00,19611.65,19823.35,19632.25,19681.10,19687.36,21050.00,16000.00,30999,610288384.25,12930
102,18-Jan-2023,EQ,19949.95,20041.90,19773.35,19945.75,19829.95,19823.35,19864.95,21050.00,16000.00,36399,723064327.95,15692
103,17-Jan-2023,EQ,19735.90,19966.20,19712.70,19735.60,19943.95,19945.75,19895.93,21050.00,16000.00,40187,799557551.50,16500
104,16-Jan-2023,EQ,19840.00,19840.00,19701.00,19784.35,19725.00,19735.60,19744.15,21050.00,16000.00,24265,479091882.45,11225
105,13-Jan-2023,EQ,19950.00,19950.00,19725.05,19873.25,19782.30,19784.35,19821.51,21050.00,16000.00,34771,689213879.70,13004
106,12-Jan-2023,EQ,19758.30,19950.00,19740.00,19758.30,19919.10,19873.25,19841.00,21050.00,16000.00,33062,655983158.45,16544
107,11-Jan-2023,EQ,20070.00,20084.90,19717.40,20023.95,19777.95,19758.30,19804.36,21050.00,16000.00,32510,643839834.70,10907
108,10-Jan-2023,EQ,20063.05,20189.00,19955.05,20085.70,20020.00,20023.95,20053.64,21050.00,16000.00,31668,635058562.80,13227
109,09-Jan-2023,EQ,19934.95,20164.30,19896.50,19885.25,20005.00,20085.70,20057.95,21050.00,16000.00,36144,724974458.20,13307
110,06-Jan-2023,EQ,19800.00,19926.45,19776.55,19776.00,19890.00,19885.25,19874.16,21050.00,16000.00,39386,782763501.65,10738
111,05-Jan-2023,EQ,19540.00,19894.15,19519.50,19519.90,19773.00,19776.00,19731.65,21050.00,16000.00,51393,1014068774.20,17694
112,04-Jan-2023,EQ,19780.00,19798.00,19500.00,19727.30,19540.00,19519.90,19563.85,21050.00,16000.00,31984,625730291.65,11597
113,03-Jan-2023,EQ,19599.00,19760.95,19475.95,19561.55,19715.75,19727.30,19650.81,21050.00,16000.00,31415,617330296.75,11481
114,02-Jan-2023,EQ,19616.65,19715.00,19501.25,19606.00,19599.00,19561.55,19591.15,21050.00,16000.00,25164,492991699.05,11106
115,30-Dec-2022,EQ,19839.55,19890.00,19561.85,19808.00,19580.00,19606.00,19727.75,21050.00,16000.00,42644,841270299.15,13057
116,29-Dec-2022,EQ,19840.00,19917.55,19630.55,19843.60,19800.00,19808.00,19750.42,21050.00,16000.00,39851,787074145.50,13542
117,28-Dec-2022,EQ,19790.00,19895.90,19710.00,19776.00,19850.00,19843.60,19798.12,21050.00,16000.00,35346,699784418.15,11008
118,27-Dec-2022,EQ,19900.00,20017.70,19745.00,19897.50,19780.00,19776.00,19827.27,21050.00,16000.00,40291,798860491.80,12003
119,26-Dec-2022,EQ,20174.95,20245.65,19860.00,20132.75,19900.00,19897.50,20027.23,21050.00,16000.00,33382,668549081.70,10595
120,23-Dec-2022,EQ,20200.00,20455.00,20055.05,20306.60,20164.85,20132.75,20256.87,21050.00,16000.00,74404,1507191976.80,22470
121,22-Dec-2022,EQ,20395.00,20440.00,20157.50,20314.20,20280.00,20306.60,20258.47,21050.00,16000.00,37688,763501397.70,10187
122,21-Dec-2022,EQ,20165.00,20348.00,20062.15,20135.55,20270.00,20314.20,20198.31,21050.00,16000.00,70378,1421516730.00,16474
123,20-Dec-2022,EQ,20150.00,20167.85,19851.05,20081.65,20145.00,20135.55,20016.61,21050.00,16000.00,46676,934295073.20,9951
124,19-Dec-2022,EQ,19800.00,20120.00,19799.95,19738.70,20112.30,20081.65,20010.63,21050.00,16000.00,65448,1309655691.90,16140
125,16-Dec-2022,EQ,19725.00,19860.00,19570.10,19737.85,19779.65,19738.70,19740.14,21050.00,16000.00,69321,1368406120.45,19388
126,15-Dec-2022,EQ,20063.50,20149.95,19634.45,20063.50,19714.00,19737.85,19855.05,21050.00,16000.00,39554,785346801.80,14282
127,14-Dec-2022,EQ,20385.15,20450.65,20006.65,20388.30,20058.00,20063.50,20135.30,21050.00,16000.00,81680,1644651083.05,31426
128,13-Dec-2022,EQ,20561.00,20635.95,20330.00,20487.35,20345.00,20388.30,20462.94,21050.00,16000.00,49134,1005425863.70,13596
129,12-Dec-2022,EQ,20250.00,20520.00,20145.00,20241.75,20520.00,20487.35,20398.43,21050.00,16000.00,81060,1653496619.55,22931
130,09-Dec-2022,EQ,19968.00,20294.95,19844.20,19805.35,20260.00,20241.75,20103.72,21050.00,16000.00,76755,1543060972.95,22938
131,08-Dec-2022,EQ,19900.00,20099.00,19731.00,19910.85,19820.00,19805.35,19891.04,21050.00,16000.00,40624,808053794.20,10081
132,07-Dec-2022,EQ,19920.00,20079.15,19828.25,19911.10,19918.75,19910.85,19951.72,21050.00,16000.00,56956,1136369974.35,15592
133,06-Dec-2022,EQ,19741.00,19990.00,19575.00,19752.20,19980.00,19911.10,19743.75,21050.00,16000.00,68109,1344726978.50,19936
134,05-Dec-2022,EQ,19759.80,19850.00,19552.70,19751.20,19769.00,19752.20,19658.15,21050.00,16000.00,84999,1670923459.65,22879
135,02-Dec-2022,EQ,20049.50,20137.70,19679.25,20049.50,19755.00,19751.20,19796.08,21050.00,16000.00,69617,1378143697.90,17673
136,01-Dec-2022,EQ,20190.00,20349.90,19935.00,20183.85,20027.75,20049.50,20033.56,21050.00,16000.00,52926,1060296103.45,15125
137,30-Nov-2022,EQ,20121.20,20339.00,19840.40,20121.20,20211.50,20183.85,20130.62,21050.00,16000.00,313389,6308714777.00,35042
138,29-Nov-2022,EQ,19750.00,20375.00,19730.00,19815.45,20095.35,20121.20,20125.24,21050.00,16000.00,73723,1483693067.35,22399
139,28-Nov-2022,EQ,19525.00,19845.25,19460.00,19529.35,19730.00,19815.45,19744.57,21050.00,16000.00,53000,1046462458.00,15761
140,25-Nov-2022,EQ,19800.00,19824.00,19440.00,19735.45,19555.00,19529.35,19522.80,21050.00,16000.00,57858,1129550417.10,13326
141,24-Nov-2022,EQ,19625.00,19874.40,19500.85,19565.10,19840.00,19735.45,19674.17,21050.00,16000.00,59696,1174469474.50,13774
142,23-Nov-2022,EQ,19700.00,19813.00,19510.00,19613.50,19532.00,19565.10,19638.83,21050.00,16000.00,51722,1015759421.35,16014
143,22-Nov-2022,EQ,19761.70,19849.30,19550.05,19761.70,19600.00,19613.50,19624.64,21050.00,16000.00,47422,930639774.00,13892
144,21-Nov-2022,EQ,19852.00,19859.60,19665.60,19925.10,19811.65,19761.70,19757.21,21050.00,16000.00,49844,984778544.95,10696
145,18-Nov-2022,EQ,19995.00,20045.75,19780.00,19991.00,19900.00,19925.10,19869.89,21050.00,16000.00,36686,728946654.85,11736
146,17-Nov-2022,EQ,20130.00,20139.70,19882.65,20097.90,19960.05,19991.00,20006.65,21050.00,16000.00,27782,555824761.90,10345
147,16-Nov-2022,EQ,19992.15,20144.25,19825.00,20055.55,20110.00,20097.90,20018.45,21050.00,16000.00,44776,896346157.10,14240
148,15-Nov-2022,EQ,20164.00,20185.95,19850.00,20065.20,20031.00,20055.55,20001.82,21050.00,16000.00,39341,786891545.75,13478
149,14-Nov-2022,EQ,20323.00,20392.45,19892.70,20322.50,20050.00,20065.20,20103.40,21050.00,16000.00,48476,974532234.80,14650
150,11-Nov-2022,EQ,20276.20,20500.00,20200.10,20175.30,20300.00,20322.50,20347.89,21050.00,16000.00,35837,729207343.70,13072
151,10-Nov-2022,EQ,20299.60,20400.00,20044.95,20319.90,20180.00,20175.30,20185.89,21050.00,16000.00,38991,787067932.30,12752
152,09-Nov-2022,EQ,20615.45,20842.35,20205.00,20480.25,20252.85,20319.90,20456.15,21050.00,16000.00,52245,1068731365.70,15345
153,07-Nov-2022,EQ,20451.50,20720.00,20370.20,20425.30,20600.00,20480.25,20474.87,21050.00,16000.00,67722,1386599024.95,17395
154,04-Nov-2022,EQ,20423.45,20535.00,20304.70,20423.45,20422.00,20425.30,20401.51,21050.00,16000.00,18873,385037634.05,7468
155,03-Nov-2022,EQ,20222.90,20475.00,20150.05,20387.35,20450.00,20423.45,20324.39,21050.00,16000.00,35328,718020165.40,11052
156,02-Nov-2022,EQ,20590.00,20700.00,20222.60,20589.95,20370.00,20387.35,20356.08,21050.00,16000.00,43317,881764257.40,16242
157,01-Nov-2022,EQ,20399.55,20734.85,20370.00,20363.40,20560.00,20589.95,20578.58,21050.00,16000.00,39706,817093286.25,11686
158,31-Oct-2022,EQ,20282.45,20470.00,20150.00,20282.45,20341.00,20363.40,20324.87,21050.00,16000.00,79555,1616944672.20,23480
159,28-Oct-2022,EQ,20133.25,20371.95,20050.15,20133.25,20270.00,20282.45,20183.72,21050.00,16000.00,64930,1310528622.50,14899
160,27-Oct-2022,EQ,20468.50,20475.00,19910.00,20282.40,20160.00,20133.25,20136.86,21050.00,16000.00,101474,2043368224.30,28922
161,25-Oct-2022,EQ,20800.00,21048.80,20217.00,20875.05,20324.65,20282.40,20400.74,21050.00,16000.00,71353,1455654283.45,24894
162,24-Oct-2022,EQ,20355.00,21050.00,20350.05,20294.95,20790.00,20875.05,20841.01,21050.00,16000.00,45198,941972012.35,12777
163,21-Oct-2022,EQ,20061.10,20350.00,19982.50,20061.10,20330.15,20294.95,20200.17,20350.00,16000.00,57193,1155308605.30,18471
164,20-Oct-2022,EQ,19719.00,20143.70,19700.00,19739.10,20079.20,20061.10,20006.69,20200.00,16000.00,112854,2257835155.70,34469
165,19-Oct-2022,EQ,19387.85,19848.00,19254.50,19387.85,19800.00,19739.10,19665.56,20200.00,16000.00,130480,2565962736.25,31138
166,18-Oct-2022,EQ,19020.00,19429.05,18990.00,18920.15,19375.00,19387.85,19281.19,20200.00,16000.00,53511,1031755968.90,17055
167,17-Oct-2022,EQ,18850.00,19060.00,18792.20,18928.00,18918.95,18920.15,18951.02,20200.00,16000.00,17425,330221447.00,8289
168,14-Oct-2022,EQ,18958.85,19013.75,18850.00,18763.65,18858.00,18928.00,18935.12,20200.00,16000.00,22065,417803362.00,9894
169,13-Oct-2022,EQ,18790.00,18921.65,18605.00,18725.40,18752.00,18763.65,18750.05,20200.00,16000.00,30277,567695277.35,9988
170,12-Oct-2022,EQ,18540.00,18766.85,18449.95,18449.95,18700.50,18725.40,18620.40,20200.00,16000.00,38748,721503333.25,15466
171,11-Oct-2022,EQ,19205.00,19214.65,18410.25,19119.05,18525.00,18449.95,18764.56,20200.00,16000.00,54926,1030661980.60,17825
172,10-Oct-2022,EQ,19100.00,19205.00,19004.95,19321.00,19128.40,19119.05,19106.88,20200.00,16000.00,34619,661461042.70,12395
173,07-Oct-2022,EQ,19275.20,19380.00,19167.60,19300.15,19230.00,19321.00,19292.33,20200.00,16000.00,39613,764226901.65,12301
174,06-Oct-2022,EQ,19342.10,19525.15,19237.25,19251.85,19300.00,19300.15,19304.03,20200.00,16000.00,67036,1294065259.35,20607
175,04-Oct-2022,EQ,19250.00,19350.00,19051.20,18992.60,19219.00,19251.85,19254.58,20200.00,16000.00,37289,717984047.65,12888
176,03-Oct-2022,EQ,19117.50,19143.95,18770.00,19144.80,18966.00,18992.60,18988.75,20200.00,16000.00,52046,988288333.95,16605
177,30-Sep-2022,EQ,18950.00,19195.00,18894.00,18979.15,19129.00,19144.80,19093.66,20200.00,16000.00,80973,1546070530.55,21999
178,29-Sep-2022,EQ,18935.20,19130.00,18791.25,18840.95,19092.65,18979.15,18997.94,20200.00,16000.00,87195,1656525594.25,26076
179,28-Sep-2022,EQ,18655.00,18979.00,18525.70,18672.65,18870.00,18840.95,18813.50,20200.00,16000.00,105517,1985144011.95,25058
180,27-Sep-2022,EQ,18548.05,18795.00,18545.70,18453.30,18650.00,18672.65,18667.53,20200.00,16000.00,69314,1293921149.95,18799
181,26-Sep-2022,EQ,18495.80,18889.90,18397.55,18495.90,18548.05,18453.30,18658.30,20200.00,16000.00,113085,2109974208.90,29905
182,23-Sep-2022,EQ,18591.00,18656.20,18450.05,18638.30,18549.00,18495.90,18518.29,20386.00,16000.00,35842,663732625.20,11926
183,22-Sep-2022,EQ,18649.90,18835.00,18580.55,18649.90,18591.00,18638.30,18714.61,20386.00,16000.00,77931,1458448432.15,21130
184,21-Sep-2022,EQ,18616.00,18889.40,18591.05,18616.65,18650.00,18649.90,18712.71,20386.00,16000.00,46299,866379963.70,15144
185,20-Sep-2022,EQ,18810.00,18920.00,18575.10,18765.25,18622.35,18616.65,18728.80,20386.00,16000.00,83800,1569473813.00,24286
186,19-Sep-2022,EQ,18496.25,18840.00,18267.30,18404.20,18734.00,18765.25,18641.54,20386.00,16000.00,53631,999764174.75,18781
187,16-Sep-2022,EQ,19008.90,19009.00,18340.55,19009.00,18445.00,18404.20,18497.26,20609.15,16000.00,116163,2148696963.05,26589
188,15-Sep-2022,EQ,19194.00,19257.05,18977.75,19108.75,19001.05,19009.00,19071.26,20609.15,16000.00,33455,638029155.10,13391
189,14-Sep-2022,EQ,18871.00,19234.35,18870.95,19063.65,19054.00,19108.75,19132.46,20609.15,16000.00,61601,1178578704.05,21888
190,13-Sep-2022,EQ,18970.50,19266.50,18970.00,18968.20,19000.00,19063.65,19107.68,20609.15,16000.00,51146,977281428.60,13600
