,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
266,26-May-2022,EQ,764.0,766.0,733.05,764.0,748.55,747.45,744.22,864.7,622.0,2577097,1917928014.45,65698
267,25-May-2022,EQ,794.5,798.0,758.4,792.55,761.0,764.0,771.91,864.7,622.0,1484158,1145636227.05,49450
268,24-May-2022,EQ,789.0,798.8,783.65,791.25,792.8,792.55,791.45,864.7,622.0,1695450,1341867520.05,47403
269,23-May-2022,EQ,810.0,815.35,788.75,808.25,789.75,791.25,798.14,864.7,622.0,3341478,2666960702.35,74584
270,20-May-2022,EQ,818.0,828.0,803.5,814.0,808.3,808.25,812.11,864.7,622.0,2235524,1815493814.75,55744
271,19-May-2022,EQ,807.8,816.35,803.0,821.1,811.0,814.0,809.06,864.7,622.0,1801424,1457455991.00,42432
272,18-May-2022,EQ,817.0,827.0,809.25,817.35,822.0,821.1,818.25,864.7,622.0,1792368,1466598440.65,47883
273,17-May-2022,EQ,808.0,819.7,798.7,802.25,819.0,817.35,810.82,864.7,622.0,1844532,1495579417.75,44458
274,16-May-2022,EQ,784.7,806.5,775.05,781.55,803.6,802.25,798.21,864.7,622.0,3267900,2608454812.40,57864
275,13-May-2022,EQ,774.0,795.0,772.1,764.95,780.5,781.55,787.76,864.7,622.0,3062695,2412674801.50,47487
276,12-May-2022,EQ,782.0,789.25,753.0,792.15,768.9,764.95,769.45,864.7,622.0,2998405,2307121707.05,65010
277,11-May-2022,EQ,801.0,812.7,782.8,789.8,794.25,792.15,797.39,864.7,622.0,3654568,2914114496.65,96342
278,10-May-2022,EQ,792.0,800.65,778.55,777.6,787.15,789.8,790.4,864.7,622.0,4027939,3183677844.75,102868
279,09-May-2022,EQ,772.0,806.65,768.55,786.85,776.65,777.6,788.92,864.7,622.0,6800255,5364837457.25,131870
280,06-May-2022,EQ,815.0,815.0,779.45,823.25,787.7,786.85,790.77,864.7,596.15,3256336,2575013675.95,69240
281,05-May-2022,EQ,830.4,841.4,819.1,824.2,823.7,823.25,829.67,864.7,596.15,2630497,2182449440.35,49164
282,04-May-2022,EQ,830.9,848.0,816.95,830.25,823.0,824.2,834.2,864.7,596.15,4888165,4077683932.50,110396
283,02-May-2022,EQ,815.55,837.7,812.7,822.9,830.05,830.25,829.02,864.7,596.15,3855822,3196563284.75,70513
284,29-Apr-2022,EQ,832.0,834.0,816.35,824.3,828.0,822.9,825.4,864.7,585.9,3236877,2671719292.40,54054
285,28-Apr-2022,EQ,814.25,827.0,804.25,798.4,826.4,824.3,819.27,864.7,585.9,4606626,3774055789.30,94187
286,27-Apr-2022,EQ,809.9,810.15,794.2,812.35,798.45,798.4,798.53,864.7,585.9,1627577,1299673802.95,38939
287,26-Apr-2022,EQ,814.0,819.3,807.1,803.05,811.8,812.35,813.04,864.7,585.9,2022477,1644363884.10,32819
288,25-Apr-2022,EQ,805.0,808.95,791.5,816.55,804.5,803.05,799.35,864.7,585.9,2050099,1638748612.40,39007
289,22-Apr-2022,EQ,828.9,828.9,811.3,829.15,816.2,816.55,818.44,864.7,581.3,3147260,2575839099.00,44864
290,21-Apr-2022,EQ,831.0,833.65,821.0,825.25,828.0,829.15,827.31,864.7,581.3,2691988,2227097233.50,51674
291,20-Apr-2022,EQ,809.5,826.9,807.05,804.9,826.0,825.25,817.43,864.7,581.3,3042831,2487307686.70,58965
292,19-Apr-2022,EQ,807.0,823.9,800.0,805.15,802.9,804.9,815.05,864.7,581.3,2907063,2369404084.20,61447
293,18-Apr-2022,EQ,813.65,817.7,792.3,818.65,808.0,805.15,802.61,864.7,581.3,3037877,2438231578.00,69786
294,13-Apr-2022,EQ,805.65,836.45,805.0,805.65,819.5,818.65,824.94,864.7,581.3,4974212,4103434080.70,91555
295,12-Apr-2022,EQ,817.65,817.65,800.5,819.85,804.9,805.65,808.06,864.7,581.3,3123878,2524292201.85,68570
296,11-Apr-2022,EQ,811.0,824.0,810.15,809.75,818.0,819.85,817.65,864.7,581.3,3167295,2589732578.45,66442
297,08-Apr-2022,EQ,806.0,819.5,805.65,803.35,810.0,809.75,811.96,864.7,581.3,3285707,2667850310.65,52771
298,07-Apr-2022,EQ,797.0,809.0,790.45,805.3,805.0,803.35,801.54,864.7,581.3,2227078,1785100204.60,53265
299,06-Apr-2022,EQ,796.2,811.8,792.1,793.55,803.9,805.3,806.0,864.7,581.3,2880663,2321822397.75,58462
300,05-Apr-2022,EQ,791.95,800.65,790.3,784.35,795.0,793.55,794.7,864.7,581.3,2326745,1849058311.90,56211
