,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
33,04-May-2023,EQ,2507.95,2532.75,2504.30,2502.65,2510.60,2514.50,2515.16,2938.60,2246.00,684323,1721178921.75,35871
34,03-May-2023,EQ,2490.00,2518.00,2478.90,2495.90,2501.00,2502.65,2503.33,2938.60,2246.00,863935,2162714651.30,33369
35,02-May-2023,EQ,2539.95,2539.95,2466.00,2558.60,2495.75,2495.90,2497.04,2938.60,2246.00,997629,2491122170.25,60730
36,28-Apr-2023,EQ,2520.00,2567.00,2515.15,2508.65,2560.00,2558.60,2542.06,2938.60,2246.00,721370,1833765731.25,31011
37,27-Apr-2023,EQ,2500.00,2526.85,2497.05,2505.15,2513.95,2508.65,2513.79,2938.60,2246.00,685268,1722617561.95,32113
38,26-Apr-2023,EQ,2510.00,2524.00,2492.05,2497.75,2509.00,2505.15,2502.46,2938.60,2246.00,560280,1402078548.25,27304
39,25-Apr-2023,EQ,2504.90,2534.00,2493.85,2501.05,2500.00,2497.75,2513.13,2938.60,2246.00,538138,1352410589.05,28783
40,24-Apr-2023,EQ,2459.95,2524.00,2443.40,2459.35,2500.00,2501.05,2502.16,2938.60,2246.00,686216,1717024164.15,49238
41,21-Apr-2023,EQ,2450.95,2476.40,2448.55,2448.55,2459.00,2459.35,2465.88,2938.60,2242.40,699932,1725949081.05,36218
42,20-Apr-2023,EQ,2450.00,2462.25,2431.85,2445.95,2449.85,2448.55,2444.92,2938.60,2242.40,315314,770916156.35,25607
43,19-Apr-2023,EQ,2435.00,2452.10,2421.10,2439.70,2446.50,2445.95,2440.90,2938.60,2242.40,247426,603943351.50,26120
44,18-Apr-2023,EQ,2470.95,2474.95,2425.00,2465.95,2439.85,2439.70,2445.27,2938.60,2242.40,397381,971702221.30,36664
45,17-Apr-2023,EQ,2430.00,2469.00,2419.50,2447.05,2465.00,2465.95,2451.64,2938.60,2242.40,656224,1608821837.45,46666
46,13-Apr-2023,EQ,2477.30,2477.30,2438.00,2477.30,2448.00,2447.05,2449.93,2938.60,2242.40,458472,1123224872.55,43801
47,12-Apr-2023,EQ,2475.00,2485.00,2449.20,2469.85,2480.00,2477.30,2475.08,2938.60,2242.40,464883,1150621064.70,38441
48,11-Apr-2023,EQ,2474.00,2478.85,2448.05,2460.65,2466.10,2469.85,2465.41,2938.60,2242.40,575155,1417990412.00,32004
49,10-Apr-2023,EQ,2430.00,2467.85,2417.15,2426.45,2460.00,2460.65,2450.24,2938.60,2242.40,261131,639834862.65,22358
50,06-Apr-2023,EQ,2432.20,2438.20,2410.30,2432.20,2423.00,2426.45,2423.73,2938.60,2242.40,211340,512230606.00,21482
51,05-Apr-2023,EQ,2440.80,2441.55,2419.10,2431.10,2433.00,2432.20,2430.02,2938.60,2242.40,289012,702305291.25,27280
52,03-Apr-2023,EQ,2385.00,2434.50,2372.05,2347.35,2429.00,2431.10,2416.27,2938.60,2242.40,787785,1903499884.45,59287
53,31-Mar-2023,EQ,2314.75,2356.90,2314.75,2304.15,2343.30,2347.35,2338.49,2938.60,2150.00,302919,708372707.70,29932
54,29-Mar-2023,EQ,2250.00,2315.50,2250.00,2249.50,2314.00,2304.15,2289.60,2938.60,2150.00,712847,1632132115.30,47983
55,28-Mar-2023,EQ,2301.00,2308.60,2246.00,2308.60,2253.00,2249.50,2263.17,2938.60,2150.00,456838,1033900380.35,34099
56,27-Mar-2023,EQ,2319.95,2330.90,2296.55,2313.35,2310.70,2308.60,2315.25,2938.60,2150.00,238881,553068697.50,18672
57,24-Mar-2023,EQ,2363.00,2378.70,2304.10,2362.50,2305.15,2313.35,2330.64,2938.60,2150.00,272040,634028238.60,25513
58,23-Mar-2023,EQ,2365.00,2383.85,2357.00,2353.20,2357.00,2362.50,2368.94,2938.60,2150.00,371585,880262751.95,33299
59,22-Mar-2023,EQ,2349.05,2369.25,2346.00,2349.05,2354.20,2353.20,2355.59,2938.60,2150.00,166790,392888294.50,23857
60,21-Mar-2023,EQ,2344.95,2356.35,2331.00,2339.35,2350.00,2349.05,2347.70,2938.60,2150.00,291142,683513398.15,34228
61,20-Mar-2023,EQ,2355.15,2356.45,2304.00,2355.15,2336.80,2339.35,2326.35,2938.60,2150.00,352432,819881871.50,29653
62,17-Mar-2023,EQ,2375.00,2375.55,2328.80,2370.95,2361.00,2355.15,2353.27,2938.60,2150.00,628419,1478842015.70,41240
63,16-Mar-2023,EQ,2369.40,2394.00,2365.00,2379.45,2375.00,2370.95,2383.90,2938.60,2150.00,577586,1376907668.20,35637
64,15-Mar-2023,EQ,2400.00,2407.85,2370.05,2373.45,2373.55,2379.45,2388.40,2938.60,2150.00,217071,518453034.50,30362
65,14-Mar-2023,EQ,2394.95,2411.50,2368.40,2387.05,2378.00,2373.45,2388.84,2938.60,2150.00,302570,722790840.05,31449
66,13-Mar-2023,EQ,2441.90,2441.90,2380.00,2440.30,2390.00,2387.05,2399.04,2938.60,2150.00,249618,598844638.65,26384
67,10-Mar-2023,EQ,2417.00,2443.80,2405.30,2443.80,2439.70,2440.30,2431.85,2938.60,2146.85,224485,545912824.10,20068
68,09-Mar-2023,EQ,2486.00,2491.05,2440.00,2478.05,2442.95,2443.80,2454.13,2938.60,2146.85,244591,600258995.05,24930
69,08-Mar-2023,EQ,2457.00,2481.00,2440.60,2479.70,2478.00,2478.05,2464.72,2938.60,2146.85,286894,707113682.10,28051
70,06-Mar-2023,EQ,2472.00,2491.75,2461.20,2461.55,2481.00,2479.70,2481.00,2938.60,2146.85,203422,504689939.70,19875
71,03-Mar-2023,EQ,2475.70,2478.80,2457.00,2463.35,2469.95,2461.55,2467.85,2938.60,2146.85,197868,488309119.10,21319
72,02-Mar-2023,EQ,2443.50,2483.30,2440.90,2431.10,2464.95,2463.35,2465.65,2938.60,2146.85,525446,1295567273.90,57687
73,01-Mar-2023,EQ,2415.00,2443.95,2414.30,2419.10,2435.50,2431.10,2426.75,2938.60,2146.85,293122,711333160.05,24289
74,28-Feb-2023,EQ,2447.95,2472.00,2410.35,2437.55,2425.00,2419.10,2427.85,2938.60,2146.85,542868,1318001598.45,39555
75,27-Feb-2023,EQ,2485.65,2488.00,2430.00,2485.65,2443.00,2437.55,2444.94,2938.60,2146.85,293892,718547847.45,29820
76,24-Feb-2023,EQ,2496.00,2508.55,2481.40,2495.50,2485.85,2485.65,2490.05,2938.60,2146.85,255112,635242194.35,21569
77,23-Feb-2023,EQ,2500.55,2512.60,2482.80,2499.45,2500.00,2495.50,2495.00,2938.60,2146.85,294710,735302094.15,33038
78,22-Feb-2023,EQ,2507.00,2534.65,2495.00,2520.55,2499.80,2499.45,2513.59,2938.60,2146.85,310260,779866895.30,28467
79,21-Feb-2023,EQ,2540.00,2545.00,2516.50,2527.45,2520.60,2520.55,2525.59,2938.60,2146.85,203273,513384067.80,24634
80,20-Feb-2023,EQ,2540.00,2544.50,2513.75,2535.55,2531.50,2527.45,2527.80,2938.60,2146.85,182493,461305169.10,16048
81,17-Feb-2023,EQ,2492.95,2539.10,2492.95,2556.70,2535.10,2535.55,2519.36,2938.60,2146.85,705628,1777732756.05,38006
82,16-Feb-2023,EQ,2590.00,2590.00,2546.50,2572.00,2558.00,2556.70,2559.69,2938.60,2146.85,433077,1108544323.50,27819
83,15-Feb-2023,EQ,2545.00,2575.00,2537.00,2542.50,2570.00,2572.00,2548.92,2938.60,2146.85,643367,1639888436.70,43354
84,14-Feb-2023,EQ,2574.40,2577.10,2536.05,2561.55,2547.95,2542.50,2549.15,2938.60,2146.85,409279,1043313928.65,33319
85,13-Feb-2023,EQ,2593.95,2602.00,2555.05,2583.30,2565.00,2561.55,2571.07,2938.60,2146.85,327921,843107805.95,33131
86,10-Feb-2023,EQ,2559.20,2589.65,2550.30,2559.20,2584.00,2583.30,2575.08,2938.60,2146.85,283858,730957388.30,25623
87,09-Feb-2023,EQ,2614.00,2614.00,2549.10,2614.65,2561.85,2559.20,2568.35,2938.60,2146.85,1266011,3251559520.65,88592
88,08-Feb-2023,EQ,2659.05,2686.95,2592.05,2652.60,2616.35,2614.65,2611.43,2938.60,2146.85,793670,2072615467.95,64814
89,07-Feb-2023,EQ,2686.00,2694.80,2615.05,2695.00,2648.00,2652.60,2647.23,2938.60,2146.85,421543,1115919177.75,37639
90,06-Feb-2023,EQ,2652.05,2704.80,2645.10,2654.25,2699.00,2695.00,2688.29,2938.60,2146.85,252416,678568099.25,27575
91,03-Feb-2023,EQ,2674.30,2684.15,2621.05,2660.95,2654.00,2654.25,2646.53,2938.60,2146.85,328028,868136843.00,42282
92,02-Feb-2023,EQ,2689.00,2713.20,2634.60,2727.25,2673.00,2660.95,2663.66,2938.60,2146.85,453723,1208565819.55,47269
93,01-Feb-2023,EQ,2775.55,2822.85,2675.05,2763.25,2731.00,2727.25,2783.06,2938.60,2146.85,408279,1136263701.25,34733
94,31-Jan-2023,EQ,2724.45,2772.00,2684.60,2702.30,2765.95,2763.25,2731.73,2938.60,2146.85,579601,1583311303.35,48385
95,30-Jan-2023,EQ,2723.05,2764.95,2681.10,2736.15,2716.75,2702.30,2708.36,2938.60,2146.85,459196,1243668799.95,45709
96,27-Jan-2023,EQ,2788.00,2810.10,2714.60,2785.00,2735.70,2736.15,2749.88,2938.60,2146.85,464092,1276196340.50,42139
97,25-Jan-2023,EQ,2779.00,2793.00,2766.00,2771.90,2788.00,2785.00,2780.42,2938.60,2146.85,356744,991899559.80,27797
98,24-Jan-2023,EQ,2777.00,2787.00,2762.25,2774.60,2775.35,2771.90,2773.93,2938.60,2146.85,129633,359592253.15,14158
99,23-Jan-2023,EQ,2751.45,2812.00,2750.05,2746.45,2775.25,2774.60,2782.95,2938.60,2146.85,434312,1208670217.85,32255
100,20-Jan-2023,EQ,2767.50,2767.50,2729.35,2769.55,2751.50,2746.45,2750.31,2938.60,2146.85,300399,826189351.60,32500
101,19-Jan-2023,EQ,2762.00,2779.75,2751.60,2769.95,2760.60,2769.55,2762.95,2938.60,2146.85,140565,388374174.85,19621
102,18-Jan-2023,EQ,2766.90,2786.35,2747.45,2766.85,2770.00,2769.95,2765.43,2938.60,2146.85,159791,441891123.10,17523
103,17-Jan-2023,EQ,2765.00,2769.00,2729.70,2758.60,2766.90,2766.85,2751.45,2938.60,2146.85,254062,699039021.15,24126
104,16-Jan-2023,EQ,2732.00,2765.00,2710.00,2728.45,2752.00,2758.60,2744.78,2938.60,2146.85,362194,994143920.50,32406
105,13-Jan-2023,EQ,2683.30,2744.90,2683.30,2694.25,2732.00,2728.45,2721.85,2938.60,2146.85,196440,534680107.95,19086
106,12-Jan-2023,EQ,2690.00,2700.30,2663.00,2693.75,2690.10,2694.25,2684.79,2938.60,2146.85,163626,439301434.75,24208
107,11-Jan-2023,EQ,2712.10,2720.00,2684.05,2712.05,2690.00,2693.75,2696.59,2938.60,2146.85,150551,405973702.40,19370
108,10-Jan-2023,EQ,2750.00,2758.05,2687.70,2752.35,2714.50,2712.05,2708.92,2938.60,2146.85,206381,559068990.75,22501
109,09-Jan-2023,EQ,2757.00,2772.40,2740.25,2742.55,2750.05,2752.35,2754.13,2938.60,2146.85,110658,304766111.75,20873
110,06-Jan-2023,EQ,2767.00,2775.35,2733.75,2767.15,2752.95,2742.55,2747.10,2938.60,2146.85,162618,446727502.40,14853
111,05-Jan-2023,EQ,2707.90,2771.10,2702.00,2709.30,2757.90,2767.15,2748.81,2938.60,2146.85,258988,711909943.95,25528
112,04-Jan-2023,EQ,2707.00,2728.00,2697.75,2720.40,2707.00,2709.30,2712.64,2938.60,2146.85,178937,485391840.50,30155
113,03-Jan-2023,EQ,2702.20,2739.90,2702.00,2715.90,2715.00,2720.40,2721.33,2938.60,2146.85,136701,372008264.80,20545
114,02-Jan-2023,EQ,2738.85,2749.60,2710.00,2738.85,2716.00,2715.90,2721.45,2938.60,2146.85,131296,357315215.25,14857
115,30-Dec-2022,EQ,2735.85,2764.85,2722.90,2722.20,2735.00,2738.85,2746.30,2938.60,2146.85,211762,581561608.50,16818
116,29-Dec-2022,EQ,2691.60,2745.00,2671.45,2696.60,2714.00,2722.20,2698.83,2938.60,2146.85,243791,657950144.95,21126
117,28-Dec-2022,EQ,2687.60,2726.75,2685.00,2702.35,2693.90,2696.60,2706.72,2938.60,2146.85,225857,611332513.05,15855
118,27-Dec-2022,EQ,2694.95,2718.25,2685.50,2686.30,2697.60,2702.35,2703.52,2938.60,2146.85,181947,491898067.05,23788
119,26-Dec-2022,EQ,2645.00,2698.00,2611.60,2636.85,2690.00,2686.30,2678.02,2938.60,2146.85,175951,471200608.25,18273
120,23-Dec-2022,EQ,2715.00,2720.00,2628.65,2727.70,2647.00,2636.85,2659.37,2938.60,2146.85,328855,874547075.45,28442
121,22-Dec-2022,EQ,2757.20,2796.55,2717.30,2757.45,2726.00,2727.70,2747.11,2938.60,2146.85,483991,1329575002.60,40171
122,21-Dec-2022,EQ,2772.55,2798.05,2737.00,2772.55,2754.00,2757.45,2764.55,2938.60,2146.85,328455,908031783.05,35903
123,20-Dec-2022,EQ,2770.00,2790.60,2743.40,2780.60,2762.90,2772.55,2768.20,2938.60,2146.85,234062,647930197.15,20947
124,19-Dec-2022,EQ,2724.85,2785.00,2709.05,2724.85,2778.60,2780.60,2759.65,2938.60,2146.85,276490,763017003.40,27403
125,16-Dec-2022,EQ,2745.10,2767.65,2717.15,2770.85,2733.85,2724.85,2734.10,2938.60,2146.85,271086,741177154.10,23957
126,15-Dec-2022,EQ,2738.50,2783.80,2734.60,2747.35,2769.00,2770.85,2769.94,2938.60,2146.85,299314,829080739.20,20160
127,14-Dec-2022,EQ,2762.45,2782.90,2727.60,2759.45,2748.00,2747.35,2747.84,2938.60,2146.85,438317,1204426370.35,26307
128,13-Dec-2022,EQ,2783.90,2815.05,2747.90,2771.45,2760.00,2759.45,2786.38,2938.60,2146.85,440848,1228368290.05,27864
129,12-Dec-2022,EQ,2751.00,2774.90,2736.05,2751.50,2774.90,2771.45,2763.75,2938.60,2146.85,166357,459768424.35,15533
130,09-Dec-2022,EQ,2762.00,2782.25,2731.15,2758.20,2755.55,2751.50,2753.38,2938.60,2146.85,254995,702098406.00,24034
131,08-Dec-2022,EQ,2750.00,2778.80,2745.25,2759.55,2756.50,2758.20,2758.76,2938.60,2146.85,190468,525455212.70,30084
132,07-Dec-2022,EQ,2793.05,2802.00,2751.00,2798.80,2759.00,2759.55,2767.39,2938.60,2146.85,340800,943125560.90,23781
133,06-Dec-2022,EQ,2822.00,2825.00,2778.05,2827.65,2798.60,2798.80,2791.52,2938.60,2146.85,339117,946650363.00,38556
134,05-Dec-2022,EQ,2810.00,2832.90,2785.65,2820.45,2825.00,2827.65,2816.67,2938.60,2146.85,397713,1120226749.65,26161
135,02-Dec-2022,EQ,2865.00,2865.00,2813.00,2871.80,2816.05,2820.45,2835.86,2938.60,2146.85,526214,1492268177.05,41265
136,01-Dec-2022,EQ,2855.00,2884.00,2826.60,2851.90,2875.00,2871.80,2860.49,2938.60,2146.85,782249,2237618682.20,47362
137,30-Nov-2022,EQ,2831.95,2861.00,2820.10,2828.25,2850.05,2851.90,2847.80,2938.60,2146.85,1379225,3927753110.15,46673
138,29-Nov-2022,EQ,2783.15,2837.95,2773.10,2783.50,2832.00,2828.25,2818.18,2938.60,2146.85,731879,2062566006.90,50790
139,28-Nov-2022,EQ,2719.95,2804.00,2712.05,2708.15,2773.10,2783.50,2774.49,2938.60,2146.85,1223958,3395854251.60,95175
140,25-Nov-2022,EQ,2673.00,2716.75,2663.50,2673.10,2711.45,2708.15,2690.82,2938.60,2146.85,423634,1139922923.10,30713
141,24-Nov-2022,EQ,2665.00,2680.65,2645.80,2658.85,2667.05,2673.10,2660.82,2938.60,2146.85,498023,1325147436.85,37671
142,23-Nov-2022,EQ,2691.00,2697.50,2648.75,2685.45,2652.35,2658.85,2668.66,2938.60,2146.85,264132,704879235.35,28858
143,22-Nov-2022,EQ,2669.80,2690.85,2667.00,2677.45,2676.90,2685.45,2679.90,2938.60,2146.85,361527,968855052.85,26341
144,21-Nov-2022,EQ,2715.00,2722.50,2665.00,2723.15,2668.25,2677.45,2683.99,2938.60,2146.85,467604,1255045742.00,27329
145,18-Nov-2022,EQ,2735.00,2739.10,2702.60,2744.00,2725.00,2723.15,2720.15,2938.60,2146.85,469583,1277336590.85,36608
146,17-Nov-2022,EQ,2741.00,2765.10,2727.20,2739.45,2735.00,2744.00,2751.67,2938.60,2146.85,517393,1423697285.35,34950
147,16-Nov-2022,EQ,2730.55,2755.00,2709.05,2730.75,2735.00,2739.45,2738.63,2938.60,2146.85,647740,1773920314.35,46863
148,15-Nov-2022,EQ,2694.50,2754.05,2692.00,2688.40,2738.00,2730.75,2737.83,2938.60,2146.85,1012827,2772947317.30,58532
149,14-Nov-2022,EQ,2670.50,2708.00,2655.90,2668.50,2680.00,2688.40,2684.53,2938.60,2146.85,352558,946452256.50,32518
150,11-Nov-2022,EQ,2726.10,2731.95,2660.05,2712.50,2665.00,2668.50,2691.13,2938.60,2146.85,474615,1277248745.15,42198
151,10-Nov-2022,EQ,2651.45,2722.00,2626.35,2651.50,2715.00,2712.50,2688.47,2938.60,2146.85,706321,1898920488.05,47004
152,09-Nov-2022,EQ,2630.00,2656.55,2622.05,2621.05,2644.10,2651.50,2645.17,2938.60,2146.85,459177,1214602349.70,41673
153,07-Nov-2022,EQ,2599.00,2625.00,2590.00,2588.90,2623.00,2621.05,2608.25,2938.60,2146.85,314060,819147371.35,24561
154,04-Nov-2022,EQ,2621.00,2637.20,2573.45,2646.35,2598.00,2588.90,2590.40,2938.60,2146.85,855256,2215455521.75,60088
155,03-Nov-2022,EQ,2639.00,2668.40,2628.00,2643.95,2644.00,2646.35,2647.29,2938.60,2146.85,311401,824367848.50,25761
156,02-Nov-2022,EQ,2649.95,2657.20,2630.35,2673.15,2636.00,2643.95,2643.69,2938.60,2146.85,565598,1495264179.75,48679
157,01-Nov-2022,EQ,2690.25,2690.85,2639.30,2676.85,2670.00,2673.15,2666.84,2938.60,2146.85,368266,982108042.80,28686
158,31-Oct-2022,EQ,2668.00,2694.15,2656.50,2649.85,2680.00,2676.85,2672.98,2938.60,2146.85,511816,1368072499.40,33742
159,28-Oct-2022,EQ,2623.85,2674.35,2619.00,2610.75,2651.25,2649.85,2646.85,2938.60,2146.85,717856,1900055237.95,45141
160,27-Oct-2022,EQ,2598.00,2620.00,2577.05,2585.60,2619.00,2610.75,2598.86,2938.60,2146.85,473043,1229372255.65,34954
161,25-Oct-2022,EQ,2586.10,2602.00,2566.05,2581.90,2585.00,2585.60,2583.87,2938.60,2146.85,410336,1060256666.90,31681
162,24-Oct-2022,EQ,2586.00,2590.00,2575.00,2569.85,2581.00,2581.90,2581.92,2938.60,2146.85,35097,90617662.75,3926
163,21-Oct-2022,EQ,2571.00,2577.00,2547.95,2565.55,2571.00,2569.85,2562.75,2950.00,2146.85,360297,923350719.35,22138
164,20-Oct-2022,EQ,2536.45,2570.00,2502.75,2541.20,2563.00,2565.55,2539.02,2950.00,2146.85,364460,925369647.65,29069
165,19-Oct-2022,EQ,2574.00,2574.00,2532.20,2562.00,2543.00,2541.20,2549.77,2950.00,2146.85,375698,957942467.90,35898
166,18-Oct-2022,EQ,2566.50,2596.75,2534.70,2553.70,2558.90,2562.00,2563.73,2950.00,2146.85,454003,1163941639.00,34207
167,17-Oct-2022,EQ,2524.00,2570.00,2521.55,2535.90,2554.95,2553.70,2553.95,2950.00,2146.85,257635,657987918.30,24770
168,14-Oct-2022,EQ,2575.50,2585.00,2529.05,2546.45,2535.10,2535.90,2556.95,2950.00,2146.85,250851,641412953.45,24167
169,13-Oct-2022,EQ,2553.00,2574.30,2532.00,2550.05,2546.00,2546.45,2551.20,2950.00,2146.85,239037,609830860.80,22157
170,12-Oct-2022,EQ,2550.00,2564.45,2516.10,2548.15,2553.00,2550.05,2544.52,2950.00,2146.85,401910,1022666231.30,30460
171,11-Oct-2022,EQ,2575.00,2575.50,2533.80,2570.50,2546.75,2548.15,2552.27,2950.00,2146.85,407068,1038947268.45,36459
172,10-Oct-2022,EQ,2599.80,2599.80,2531.40,2624.95,2571.75,2570.50,2555.82,2950.00,2146.85,1076512,2751370681.70,71675
173,07-Oct-2022,EQ,2684.90,2734.90,2609.90,2646.10,2622.80,2624.95,2678.73,2950.00,2146.85,1065099,2853114885.60,68311
174,06-Oct-2022,EQ,2654.00,2663.65,2630.25,2621.80,2640.00,2646.10,2646.27,2950.00,2146.85,463669,1226994796.95,62477
175,04-Oct-2022,EQ,2580.00,2627.90,2561.10,2525.55,2614.95,2621.80,2606.38,2950.00,2146.85,391128,1019428576.55,43856
176,03-Oct-2022,EQ,2538.50,2573.95,2520.45,2549.20,2530.05,2525.55,2551.26,2950.00,2146.85,658511,1680035352.80,49487
177,30-Sep-2022,EQ,2549.00,2592.15,2510.00,2536.30,2550.20,2549.20,2554.42,2950.00,2146.85,706844,1805573493.70,56712
178,29-Sep-2022,EQ,2600.05,2604.35,2525.00,2591.35,2540.75,2536.30,2557.08,2950.00,2146.85,1057406,2703869005.35,70586
179,28-Sep-2022,EQ,2600.00,2625.00,2575.10,2638.25,2579.45,2591.35,2600.54,2950.00,2146.85,923391,2401314436.25,59663
180,27-Sep-2022,EQ,2735.00,2735.00,2630.00,2721.35,2643.00,2638.25,2660.47,2950.00,2146.85,740040,1968853150.85,56624
181,26-Sep-2022,EQ,2740.00,2754.85,2670.20,2762.05,2722.00,2721.35,2710.89,2950.00,2146.85,610918,1656133335.65,62348
182,23-Sep-2022,EQ,2790.90,2812.25,2742.40,2776.95,2762.00,2762.05,2768.01,2950.00,2146.85,408930,1131923588.35,45693
183,22-Sep-2022,EQ,2776.65,2799.35,2733.00,2776.65,2776.15,2776.95,2773.77,2950.00,2146.85,328914,912331105.75,27699
184,21-Sep-2022,EQ,2785.00,2807.95,2767.60,2771.55,2782.00,2776.65,2783.52,2950.00,2146.85,447919,1246791198.85,42174
185,20-Sep-2022,EQ,2717.95,2823.25,2714.65,2704.40,2766.00,2771.55,2785.35,2950.00,2146.85,1009201,2810976735.45,85349
186,19-Sep-2022,EQ,2698.65,2724.95,2664.85,2685.20,2700.00,2704.40,2690.77,2950.00,2146.85,534862,1439192331.70,46847
187,16-Sep-2022,EQ,2804.30,2804.30,2670.00,2790.30,2687.00,2685.20,2690.60,2954.45,2146.85,1906557,5129772937.70,91152
188,15-Sep-2022,EQ,2855.00,2855.00,2766.55,2851.50,2792.05,2790.30,2810.21,2954.45,2146.85,1010823,2840629896.95,67776
189,14-Sep-2022,EQ,2830.00,2869.70,2830.00,2870.00,2850.00,2851.50,2853.63,2954.45,2146.85,519643,1482868062.75,36597
190,13-Sep-2022,EQ,2836.00,2903.00,2832.00,2857.90,2871.00,2870.00,2875.70,2954.45,2146.85,766550,2204369747.40,54481
