,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
185,20-Sep-2022,EQ,877.55,914.75,876.80,874.85,911.30,911.95,900.25,967.05,733.7,4408042,3968351721.50,107097
186,19-Sep-2022,EQ,872.40,876.95,856.80,868.05,873.45,874.85,868.90,967.05,733.7,1920725,1668925205.60,62478
187,16-Sep-2022,EQ,878.70,890.50,865.80,874.30,870.45,868.05,876.42,967.05,733.7,5625488,4930270988.30,97731
188,15-Sep-2022,EQ,883.00,888.15,871.10,883.75,874.90,874.30,877.78,967.05,733.7,1780723,1563077808.10,65618
189,14-Sep-2022,EQ,884.60,897.70,880.05,890.15,881.95,883.75,889.69,967.05,733.7,1889322,1680903343.55,61817
190,13-Sep-2022,EQ,889.85,893.30,883.50,887.70,887.30,890.15,888.03,967.05,733.7,2216354,1968184156.40,40834
191,12-Sep-2022,EQ,891.20,895.15,885.10,890.00,886.40,887.70,889.12,967.05,733.7,1571387,1397144257.55,63670
192,09-Sep-2022,EQ,894.50,901.90,886.70,894.30,889.20,890.00,893.08,967.05,733.7,1405210,1254958926.85,54748
193,08-Sep-2022,EQ,898.25,900.75,887.00,893.75,894.50,894.30,893.64,967.05,733.7,1772605,1584064308.90,46115
194,07-Sep-2022,EQ,879.50,896.40,879.50,887.75,893.25,893.75,889.66,967.05,733.7,1698682,1511244711.20,45735
195,06-Sep-2022,EQ,887.00,890.70,882.55,884.60,887.00,887.75,886.52,967.05,733.7,2252661,1997039216.60,49854
196,05-Sep-2022,EQ,869.00,886.15,864.45,869.55,883.30,884.60,877.60,967.05,733.7,2808538,2464768489.75,77141
197,02-Sep-2022,EQ,872.90,878.00,866.00,871.85,869.35,869.55,871.29,967.05,733.7,1963435,1710711756.60,62720
198,01-Sep-2022,EQ,893.00,901.90,870.40,893.05,873.00,871.85,880.65,967.05,733.7,2939235,2588429407.75,86605
199,30-Aug-2022,EQ,883.00,895.50,882.00,879.25,891.60,893.05,888.35,967.05,733.7,3672052,3262076915.20,68981
200,29-Aug-2022,EQ,872.00,881.00,865.00,880.15,880.50,879.25,876.37,967.05,733.7,2068888,1813104150.10,60926
201,26-Aug-2022,EQ,882.30,890.50,878.10,877.30,883.00,880.15,883.10,967.05,733.7,1542618,1362289444.55,52622
202,25-Aug-2022,EQ,888.00,890.65,875.00,881.00,876.80,877.30,882.35,967.05,733.7,5016244,4426095956.80,58580
203,24-Aug-2022,EQ,892.00,899.95,878.05,888.40,881.40,881.00,886.56,967.05,733.7,3223687,2857987137.40,64817
204,23-Aug-2022,EQ,874.15,892.00,872.60,880.55,889.40,888.40,887.18,967.05,733.7,2314528,2053408657.45,64486
205,22-Aug-2022,EQ,900.50,903.45,878.15,901.35,881.00,880.55,886.61,967.05,733.7,2860170,2535850485.45,100047
206,19-Aug-2022,EQ,916.00,920.80,898.00,916.75,900.50,901.35,907.01,967.05,733.7,1708425,1549553053.45,75320
207,18-Aug-2022,EQ,910.00,919.00,895.20,920.80,916.00,916.75,908.16,967.05,733.7,2989998,2715400652.05,71960
208,17-Aug-2022,EQ,919.00,926.00,915.00,914.60,920.00,920.80,920.74,967.05,733.7,1828327,1683411318.40,51494
209,16-Aug-2022,EQ,907.00,919.45,906.30,913.45,914.00,914.60,914.49,967.05,733.7,1635836,1495952720.95,45989
210,12-Aug-2022,EQ,921.05,922.80,907.15,921.05,913.70,913.45,912.57,967.05,733.7,1384417,1263381745.00,63014
211,11-Aug-2022,EQ,923.00,926.90,917.45,919.70,921.00,921.05,921.27,967.05,733.7,1526395,1406223483.95,68746
212,10-Aug-2022,EQ,913.20,927.00,913.20,910.40,918.80,919.70,920.15,967.05,733.7,3077870,2832096377.30,118689
213,08-Aug-2022,EQ,919.80,919.80,908.40,915.95,911.50,910.40,911.88,967.05,733.7,2677742,2441785549.25,93365
214,05-Aug-2022,EQ,919.50,929.00,911.90,918.50,916.50,915.95,921.13,967.05,733.7,3317738,3056072429.60,76346
215,04-Aug-2022,EQ,901.00,920.00,895.60,897.00,917.90,918.50,910.58,967.05,733.7,3151481,2869669616.00,95885
216,03-Aug-2022,EQ,915.00,917.80,893.55,917.25,896.90,897.00,902.33,967.05,733.7,2863168,2583508963.50,85443
217,02-Aug-2022,EQ,918.70,926.60,912.05,918.70,915.60,917.25,917.39,967.05,733.7,2043767,1874940988.75,60201
218,01-Aug-2022,EQ,939.95,939.95,910.00,943.20,916.25,918.70,919.75,967.05,733.7,4219890,3881260008.90,99643
