,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
29,10-May-2023,EQ,1155.00,1175.80,1150.00,1140.60,1172.20,1172.55,1164.61,1275.80,763.2,6466598,7531096073.95,166867
30,09-May-2023,EQ,1135.00,1149.90,1131.10,1126.35,1141.65,1140.60,1142.16,1275.80,763.2,4181498,4775920476.90,173111
31,08-May-2023,EQ,1087.00,1134.65,1087.00,1073.30,1128.30,1126.35,1123.16,1275.80,763.2,6764292,7597355761.40,145563
32,05-May-2023,EQ,1131.00,1154.95,1065.35,1134.60,1082.75,1073.30,1104.96,1275.80,763.2,8504838,9397526137.75,169203
33,04-May-2023,EQ,1146.15,1151.00,1129.00,1146.15,1131.00,1134.60,1136.71,1275.80,763.2,2752160,3128399914.20,59700
34,03-May-2023,EQ,1142.50,1159.90,1140.30,1150.90,1145.50,1146.15,1148.38,1275.80,763.2,1816420,2085940436.30,44684
35,02-May-2023,EQ,1158.95,1161.85,1150.00,1152.80,1151.90,1150.90,1155.92,1275.80,763.2,2000569,2312505618.40,67051
36,28-Apr-2023,EQ,1148.75,1157.55,1135.00,1144.75,1153.00,1152.80,1145.51,1275.80,763.2,2239678,2565565544.90,71915
37,27-Apr-2023,EQ,1140.00,1148.45,1130.00,1137.80,1142.85,1144.75,1142.83,1275.80,763.2,2990958,3418148241.05,79941
38,26-Apr-2023,EQ,1117.75,1139.80,1115.15,1121.75,1138.00,1137.80,1131.74,1275.80,763.2,2688362,3042525608.35,73663
39,25-Apr-2023,EQ,1119.95,1127.60,1113.10,1102.00,1119.95,1121.75,1121.02,1275.80,763.2,5268567,5906187668.95,128234
40,24-Apr-2023,EQ,1130.75,1141.00,1092.00,1116.35,1101.35,1102.00,1116.24,1275.80,763.2,7711772,8608152710.15,147551
41,21-Apr-2023,EQ,1126.20,1135.75,1108.35,1126.20,1114.20,1116.35,1121.19,1275.80,763.2,1894300,2123871214.75,60760
42,20-Apr-2023,EQ,1118.95,1131.55,1112.40,1120.40,1126.80,1126.20,1122.18,1275.80,763.2,2530597,2839780201.10,60695
43,19-Apr-2023,EQ,1143.00,1145.90,1118.55,1146.90,1118.80,1120.40,1128.39,1275.80,763.2,2207739,2491181422.80,60270
44,18-Apr-2023,EQ,1130.00,1149.50,1127.05,1124.35,1146.30,1146.90,1140.62,1275.80,763.2,4455007,5081467348.30,106054
45,17-Apr-2023,EQ,1107.40,1136.70,1105.00,1109.30,1120.00,1124.35,1122.24,1275.80,763.2,5360050,6015268988.65,115990
46,13-Apr-2023,EQ,1073.00,1114.50,1007.95,1074.75,1105.00,1109.30,1078.05,1275.80,763.2,6082307,6557033299.30,139938
47,12-Apr-2023,EQ,1073.50,1077.10,1057.55,1074.20,1074.75,1074.75,1067.25,1275.80,763.2,3005913,3208046612.75,80632
48,11-Apr-2023,EQ,1077.40,1078.10,1055.05,1069.30,1075.00,1074.20,1072.15,1275.80,763.2,1932390,2071812057.05,72178
49,10-Apr-2023,EQ,1082.00,1083.00,1063.00,1082.00,1070.00,1069.30,1071.50,1275.80,763.2,1602094,1716648336.15,42228
50,06-Apr-2023,EQ,1067.20,1093.45,1064.25,1067.20,1084.00,1082.00,1082.26,1275.80,763.2,3458673,3743179165.25,84282
51,05-Apr-2023,EQ,1089.00,1089.20,1060.10,1078.75,1066.00,1067.20,1067.58,1275.80,763.2,2979782,3181170483.15,64932
52,03-Apr-2023,EQ,1073.00,1081.15,1064.00,1067.95,1079.65,1078.75,1073.54,1275.80,763.2,1534155,1646981516.90,46351
53,31-Mar-2023,EQ,1063.00,1076.00,1060.40,1057.10,1069.00,1067.95,1069.37,1275.80,763.2,3097113,3311958612.05,101118
54,29-Mar-2023,EQ,1031.00,1063.95,1025.00,1036.15,1057.00,1057.10,1046.88,1275.80,763.2,5803091,6075112760.90,123485
55,28-Mar-2023,EQ,1017.70,1038.40,1007.20,1012.85,1033.00,1036.15,1028.51,1275.80,763.2,4396283,4521639177.55,132396
56,27-Mar-2023,EQ,1014.00,1020.95,1004.00,1009.55,1012.30,1012.85,1012.46,1275.80,763.2,2116764,2143148847.55,78342
57,24-Mar-2023,EQ,1019.00,1024.95,1004.65,1018.25,1009.50,1009.55,1015.32,1275.80,763.2,2709449,2750945553.75,92082
58,23-Mar-2023,EQ,1028.15,1046.20,1014.25,1031.15,1018.00,1018.25,1034.02,1275.80,763.2,3703523,3829502929.55,94198
59,22-Mar-2023,EQ,1028.00,1044.00,1024.15,1022.85,1031.90,1031.15,1034.40,1275.80,763.2,2992139,3095060508.60,86599
60,21-Mar-2023,EQ,1007.35,1029.95,996.00,1002.30,1019.50,1022.85,1012.14,1275.80,763.2,6200518,6275822056.15,119827
61,20-Mar-2023,EQ,1020.00,1020.00,990.20,1020.50,1000.20,1002.30,1001.37,1275.80,763.2,5439347,5446797905.75,154966
62,17-Mar-2023,EQ,1038.00,1038.60,1006.25,1017.80,1019.85,1020.50,1016.06,1275.80,763.2,5324960,5410477777.20,163797
63,16-Mar-2023,EQ,1040.00,1041.95,1001.90,1044.35,1020.65,1017.80,1016.79,1275.80,763.2,9261210,9416726522.70,197770
64,15-Mar-2023,EQ,1079.80,1086.55,1040.00,1064.00,1043.80,1044.35,1061.31,1275.80,763.2,4117107,4369543128.90,135619
65,14-Mar-2023,EQ,1060.10,1082.40,1052.20,1060.10,1063.00,1064.00,1065.68,1275.80,763.2,5410127,5765466162.00,144902
66,13-Mar-2023,EQ,1119.00,1119.50,1055.00,1144.80,1060.85,1060.10,1076.86,1275.80,763.2,12242080,13183043956.60,253863
67,10-Mar-2023,EQ,1155.10,1162.25,1138.00,1169.80,1146.00,1144.80,1150.58,1275.80,763.2,3255900,3746175660.40,121732
68,09-Mar-2023,EQ,1174.25,1182.65,1162.30,1174.25,1166.55,1169.80,1170.48,1275.80,763.2,3086720,3612949948.00,93562
69,08-Mar-2023,EQ,1109.65,1179.00,1105.55,1120.60,1174.50,1174.25,1152.49,1275.80,763.2,7227479,8329563716.10,160140
70,06-Mar-2023,EQ,1132.00,1140.00,1116.65,1126.40,1123.80,1120.60,1129.23,1275.80,763.2,3623590,4091864744.05,55089
71,03-Mar-2023,EQ,1109.00,1133.20,1104.75,1102.05,1127.00,1126.40,1121.16,1275.80,763.2,3365349,3773085814.30,75507
72,02-Mar-2023,EQ,1099.95,1110.50,1093.40,1100.45,1099.95,1102.05,1101.21,1275.80,763.2,3831094,4218838376.35,67439
73,01-Mar-2023,EQ,1077.05,1106.55,1070.10,1077.70,1104.05,1100.45,1087.18,1275.80,763.2,4006038,4355282605.25,99753
74,28-Feb-2023,EQ,1082.50,1089.90,1068.05,1081.95,1077.05,1077.70,1076.71,1275.80,763.2,1360243,1464585236.85,47557
75,27-Feb-2023,EQ,1079.95,1089.85,1067.05,1079.15,1082.75,1081.95,1079.98,1275.80,763.2,2047252,2211000266.75,76926
76,24-Feb-2023,EQ,1080.05,1089.65,1069.60,1075.60,1078.00,1079.15,1078.21,1275.80,763.2,1862986,2008690697.55,74177
77,23-Feb-2023,EQ,1092.70,1097.55,1066.65,1092.75,1077.00,1075.60,1078.89,1275.80,763.2,3193602,3445538600.70,94160
78,22-Feb-2023,EQ,1096.75,1096.95,1079.20,1101.75,1089.70,1092.75,1089.09,1275.80,763.2,1983022,2159690632.80,69391
79,21-Feb-2023,EQ,1110.00,1112.15,1096.00,1109.30,1101.00,1101.75,1102.34,1275.80,763.2,1767689,1948598225.90,107317
80,20-Feb-2023,EQ,1117.25,1122.80,1103.80,1114.70,1110.00,1109.30,1113.55,1275.80,763.2,1613608,1796829536.45,74525
81,17-Feb-2023,EQ,1142.00,1143.90,1109.00,1148.35,1112.00,1114.70,1122.32,1275.80,763.2,3146155,3530989121.65,91473
82,16-Feb-2023,EQ,1155.35,1156.10,1143.70,1149.60,1145.85,1148.35,1149.98,1275.80,763.2,1918858,2206652222.00,76723
83,15-Feb-2023,EQ,1155.00,1160.45,1145.00,1156.85,1149.25,1149.60,1149.59,1275.80,763.2,2050158,2356839717.20,71668
84,14-Feb-2023,EQ,1160.70,1162.00,1137.00,1157.35,1158.00,1156.85,1152.85,1275.80,763.2,2433798,2805792213.90,93210
85,13-Feb-2023,EQ,1165.00,1170.00,1148.60,1161.20,1155.10,1157.35,1158.63,1275.80,763.2,2112106,2447148251.40,88803
86,10-Feb-2023,EQ,1160.00,1167.00,1147.10,1163.80,1166.00,1161.20,1159.98,1275.80,763.2,2126093,2466220161.70,92815
87,09-Feb-2023,EQ,1150.15,1168.20,1138.30,1145.35,1166.10,1163.80,1154.11,1275.80,763.2,2284751,2636845065.30,83027
88,08-Feb-2023,EQ,1144.00,1151.25,1136.00,1142.90,1148.05,1145.35,1144.72,1275.80,763.2,1675932,1918473666.10,50875
89,07-Feb-2023,EQ,1134.00,1148.15,1122.50,1129.15,1141.00,1142.90,1138.50,1275.80,763.2,3603258,4102296927.00,99788
90,06-Feb-2023,EQ,1109.00,1135.00,1100.45,1103.55,1131.00,1129.15,1126.22,1275.80,763.2,2865938,3227666187.70,83649
91,03-Feb-2023,EQ,1110.00,1131.00,1079.00,1075.90,1106.05,1103.55,1103.83,1275.80,763.2,9207051,10163057258.60,254325
92,02-Feb-2023,EQ,1034.90,1081.00,1028.40,1041.85,1080.00,1075.90,1059.91,1275.80,763.2,4494575,4763824103.35,139275
93,01-Feb-2023,EQ,1094.00,1119.00,990.00,1082.95,1040.40,1041.85,1072.82,1275.80,763.2,7563064,8113817040.85,183550
94,31-Jan-2023,EQ,1097.05,1098.85,1068.35,1089.05,1083.45,1082.95,1083.46,1275.80,763.2,6080048,6587515008.35,181208
95,30-Jan-2023,EQ,1110.00,1124.80,1055.00,1116.40,1094.55,1089.05,1087.40,1275.80,763.2,7991091,8689537759.40,215141
96,27-Jan-2023,EQ,1163.05,1168.65,1106.00,1156.15,1110.80,1116.40,1128.51,1275.80,763.2,4781085,5395498783.15,138350
97,25-Jan-2023,EQ,1210.00,1211.00,1151.35,1212.30,1161.00,1156.15,1176.66,1275.80,763.2,3420414,4024650795.20,132402
98,24-Jan-2023,EQ,1206.30,1219.80,1198.35,1204.70,1213.00,1212.30,1209.89,1275.80,763.2,2472106,2990987342.85,97631
99,23-Jan-2023,EQ,1212.70,1220.15,1200.50,1202.45,1202.00,1204.70,1208.75,1275.80,763.2,1848813,2234744396.90,70963
100,20-Jan-2023,EQ,1208.60,1228.00,1198.50,1200.55,1199.90,1202.45,1213.16,1275.80,763.2,4144033,5027356885.85,95056
101,19-Jan-2023,EQ,1215.00,1245.00,1183.25,1223.00,1201.00,1200.55,1209.72,1275.80,763.2,9691261,11723710723.45,226021
102,18-Jan-2023,EQ,1232.00,1238.00,1218.00,1230.35,1221.70,1223.00,1228.67,1275.80,763.2,1865108,2291603884.40,66286
103,17-Jan-2023,EQ,1240.00,1240.00,1212.70,1239.25,1231.50,1230.35,1226.04,1275.80,763.2,1803413,2211052615.55,59521
104,16-Jan-2023,EQ,1240.00,1250.00,1232.60,1234.40,1237.45,1239.25,1240.89,1275.80,763.2,2398823,2976667190.30,89360
105,13-Jan-2023,EQ,1213.00,1237.30,1210.10,1209.15,1233.20,1234.40,1225.50,1275.80,763.2,2184432,2677012819.50,64636
106,12-Jan-2023,EQ,1214.00,1224.75,1197.30,1213.25,1207.10,1209.15,1211.55,1275.80,763.2,1862790,2256860053.30,60638
107,11-Jan-2023,EQ,1232.40,1238.20,1207.40,1227.55,1213.90,1213.25,1220.24,1275.80,763.2,2675249,3264457196.85,97127
108,10-Jan-2023,EQ,1215.00,1231.15,1205.00,1218.65,1231.00,1227.55,1219.12,1275.80,763.2,2442613,2977835781.60,72993
109,09-Jan-2023,EQ,1190.15,1223.60,1188.05,1181.90,1218.00,1218.65,1213.18,1275.80,763.2,2836421,3441087180.80,89477
110,06-Jan-2023,EQ,1214.00,1217.70,1176.10,1215.85,1182.00,1181.90,1192.91,1275.80,763.2,3029739,3614210952.10,112061
111,05-Jan-2023,EQ,1229.25,1232.50,1203.80,1223.10,1215.00,1215.85,1216.61,1275.80,763.2,2364186,2876297360.90,100477
112,04-Jan-2023,EQ,1258.00,1273.40,1206.10,1240.95,1220.95,1223.10,1232.63,1275.80,763.2,8001367,9862756629.60,163475
113,03-Jan-2023,EQ,1226.55,1249.85,1222.30,1226.35,1240.60,1240.95,1238.97,1275.80,763.2,2195814,2720552643.35,64075
114,02-Jan-2023,EQ,1220.10,1231.10,1211.75,1220.10,1226.45,1226.35,1220.74,1275.80,763.2,2587946,3159205914.20,69561
115,30-Dec-2022,EQ,1238.00,1238.00,1211.50,1231.15,1219.15,1220.10,1222.09,1275.80,763.2,1767556,2160105130.85,49316
116,29-Dec-2022,EQ,1206.00,1234.90,1201.80,1214.15,1225.60,1231.15,1224.07,1275.80,763.2,3134405,3836743925.20,72122
117,28-Dec-2022,EQ,1198.00,1227.00,1194.00,1202.35,1210.40,1214.15,1214.38,1275.80,763.2,2834356,3441999384.55,73583
118,27-Dec-2022,EQ,1201.65,1209.95,1185.00,1195.70,1202.00,1202.35,1197.00,1275.80,763.2,1462244,1750301552.30,51452
119,26-Dec-2022,EQ,1150.00,1208.00,1141.00,1147.85,1194.00,1195.70,1186.45,1275.80,763.2,2100374,2491983152.75,79307
120,23-Dec-2022,EQ,1160.05,1179.70,1143.00,1180.15,1147.00,1147.85,1162.99,1275.80,763.2,2621761,3049069985.15,82595
121,22-Dec-2022,EQ,1207.85,1208.80,1170.20,1201.80,1176.00,1180.15,1184.62,1275.80,763.2,2126536,2519136861.05,63519
122,21-Dec-2022,EQ,1236.00,1238.15,1190.95,1228.65,1201.15,1201.80,1216.14,1275.80,763.2,1495106,1818253879.85,46056
123,20-Dec-2022,EQ,1215.00,1234.35,1209.95,1223.55,1231.05,1228.65,1220.10,1275.80,763.2,1245359,1519459074.35,57348
124,19-Dec-2022,EQ,1233.95,1241.70,1212.10,1229.55,1223.00,1223.55,1224.34,1275.80,763.2,1382378,1692500095.50,47338
125,16-Dec-2022,EQ,1235.00,1248.80,1208.20,1239.60,1228.00,1229.55,1233.32,1275.80,763.2,1944616,2398326354.05,62110
126,15-Dec-2022,EQ,1252.75,1273.55,1235.00,1253.15,1236.90,1239.60,1256.66,1275.80,763.2,3097282,3892215353.05,80886
127,14-Dec-2022,EQ,1241.75,1257.00,1233.00,1234.95,1251.25,1253.15,1248.20,1275.80,763.2,3913725,4885098473.95,88904
128,13-Dec-2022,EQ,1212.80,1240.95,1209.50,1206.75,1232.50,1234.95,1225.64,1275.80,763.2,4161518,5100534693.05,126405
129,12-Dec-2022,EQ,1201.30,1219.90,1195.25,1202.50,1209.00,1206.75,1210.10,1275.80,763.2,2790292,3376526270.20,82003
130,09-Dec-2022,EQ,1195.50,1216.00,1189.25,1190.85,1199.00,1202.50,1205.82,1275.80,763.2,6171282,7441462524.20,132594
131,08-Dec-2022,EQ,1165.00,1194.30,1163.05,1164.65,1193.00,1190.85,1183.32,1275.80,763.2,3666432,4338566953.30,74235
132,07-Dec-2022,EQ,1184.00,1189.00,1161.45,1184.10,1165.00,1164.65,1172.42,1275.80,763.2,2752097,3226607154.30,85307
133,06-Dec-2022,EQ,1198.95,1208.00,1179.00,1195.50,1179.00,1184.10,1192.63,1275.80,763.2,3130375,3733394564.30,78933
134,05-Dec-2022,EQ,1182.00,1198.00,1179.85,1178.70,1194.25,1195.50,1192.03,1275.80,763.2,3842074,4579853001.70,78181
135,02-Dec-2022,EQ,1169.65,1185.75,1167.05,1173.90,1179.80,1178.70,1176.11,1275.80,763.2,2299901,2704927877.75,63071
136,01-Dec-2022,EQ,1175.00,1180.95,1162.10,1167.80,1172.00,1173.90,1172.69,1275.80,763.2,2693170,3158265029.30,84783
137,30-Nov-2022,EQ,1180.00,1183.70,1163.00,1180.60,1168.00,1167.80,1171.77,1275.80,763.2,2421938,2837951598.20,100821
138,29-Nov-2022,EQ,1192.00,1199.85,1178.45,1197.85,1180.00,1180.60,1186.29,1275.80,763.2,1875146,2224460493.00,51858
139,28-Nov-2022,EQ,1180.00,1205.45,1178.70,1187.10,1195.10,1197.85,1193.83,1275.80,763.2,2846018,3397652555.75,69103
140,25-Nov-2022,EQ,1180.00,1193.80,1176.05,1175.55,1184.80,1187.10,1187.09,1275.80,763.2,4715695,5597936920.15,84547
141,24-Nov-2022,EQ,1180.00,1186.95,1167.60,1174.35,1175.25,1175.55,1176.49,1275.80,763.2,3496170,4113194237.45,61576
142,23-Nov-2022,EQ,1176.00,1183.00,1161.00,1169.40,1169.00,1174.35,1171.55,1275.80,763.2,3265438,3825622056.00,72405
143,22-Nov-2022,EQ,1143.00,1173.25,1138.50,1139.00,1172.45,1169.40,1161.18,1275.80,763.2,3927395,4560395378.75,89878
144,21-Nov-2022,EQ,1119.55,1142.05,1117.00,1128.65,1141.25,1139.00,1127.16,1275.80,763.2,2602264,2933169731.25,80637
145,18-Nov-2022,EQ,1151.35,1151.35,1122.00,1146.50,1128.55,1128.65,1133.08,1275.80,763.2,2082130,2359224963.65,63934
146,17-Nov-2022,EQ,1141.45,1152.75,1137.55,1144.10,1144.00,1146.50,1143.77,1275.80,763.2,1721557,1969071170.15,52035
147,16-Nov-2022,EQ,1151.00,1158.00,1136.00,1152.85,1143.00,1144.10,1144.41,1275.80,763.2,2331206,2667859477.15,61444
148,15-Nov-2022,EQ,1157.85,1167.75,1147.15,1152.95,1155.00,1152.85,1155.84,1275.80,763.2,1802234,2083100882.90,65962
149,14-Nov-2022,EQ,1145.70,1160.00,1134.15,1140.00,1152.50,1152.95,1148.83,1275.80,763.2,2007506,2306288788.15,54747
150,11-Nov-2022,EQ,1140.00,1161.45,1130.60,1127.35,1138.00,1140.00,1142.53,1275.80,763.2,2198448,2511796091.40,89758
151,10-Nov-2022,EQ,1143.00,1157.80,1118.00,1149.00,1127.05,1127.35,1132.69,1275.80,763.2,2072769,2347803077.80,66711
152,09-Nov-2022,EQ,1156.00,1172.90,1144.00,1144.15,1149.00,1149.00,1159.68,1275.80,763.2,3456108,4007985917.95,87096
153,07-Nov-2022,EQ,1158.00,1158.00,1139.25,1152.70,1147.15,1144.15,1146.79,1275.80,763.2,2601148,2982967934.40,96659
154,04-Nov-2022,EQ,1153.75,1158.00,1142.10,1148.00,1153.10,1152.70,1150.02,1275.80,763.2,1571565,1807326033.80,45081
155,03-Nov-2022,EQ,1133.45,1150.95,1125.25,1138.20,1149.00,1148.00,1143.90,1275.80,763.2,1742221,1992919521.35,58630
156,02-Nov-2022,EQ,1146.00,1157.70,1135.00,1151.15,1135.50,1138.20,1144.19,1275.80,763.2,1947283,2228059265.05,47543
157,01-Nov-2022,EQ,1146.50,1159.90,1145.00,1142.65,1150.50,1151.15,1151.57,1275.80,763.2,2664189,3068000791.15,70660
158,31-Oct-2022,EQ,1155.00,1159.60,1138.95,1147.00,1143.25,1142.65,1146.19,1275.80,763.2,2048520,2348001779.50,78359
159,28-Oct-2022,EQ,1145.00,1161.00,1137.50,1142.50,1146.50,1147.00,1150.23,1275.80,763.2,2778938,3196407048.75,68870
160,27-Oct-2022,EQ,1150.00,1153.60,1135.20,1137.45,1144.90,1142.50,1143.92,1275.80,763.2,2590606,2963452554.80,75642
161,25-Oct-2022,EQ,1145.85,1153.05,1121.80,1145.85,1135.00,1137.45,1138.73,1275.80,763.2,3514202,4001712727.70,109852
162,24-Oct-2022,EQ,1160.00,1160.00,1143.00,1142.25,1144.00,1145.85,1147.97,1275.80,763.2,674170,773928268.65,16578
163,21-Oct-2022,EQ,1166.00,1169.00,1139.10,1159.95,1141.95,1142.25,1151.77,1275.80,763.2,5309754,6115612634.40,146323
164,20-Oct-2022,EQ,1214.00,1214.00,1150.10,1218.40,1158.00,1159.95,1168.12,1275.80,763.2,11242103,13132110202.90,258503
165,19-Oct-2022,EQ,1227.90,1231.70,1210.00,1223.25,1218.05,1218.40,1220.94,1275.80,763.2,3896969,4757950706.10,83738
166,18-Oct-2022,EQ,1207.00,1228.65,1203.10,1199.65,1226.00,1223.25,1217.85,1275.80,763.2,3451130,4202956698.10,75706
167,17-Oct-2022,EQ,1178.00,1203.80,1164.00,1181.60,1198.75,1199.65,1189.20,1275.80,763.2,3419791,4066808585.25,89310
168,14-Oct-2022,EQ,1201.25,1216.35,1179.20,1184.25,1180.45,1181.60,1191.01,1275.80,763.2,2918993,3476545228.00,77548
169,13-Oct-2022,EQ,1189.05,1196.75,1167.00,1189.05,1183.00,1184.25,1181.29,1275.80,763.2,1982808,2342264170.05,52415
170,12-Oct-2022,EQ,1175.05,1192.10,1156.10,1164.60,1190.15,1189.05,1174.24,1275.80,763.2,3412460,4007037831.40,92296
171,11-Oct-2022,EQ,1215.00,1215.95,1162.00,1210.30,1164.80,1164.60,1173.18,1275.80,763.2,21664338,25416061361.70,118301
172,10-Oct-2022,EQ,1193.10,1216.90,1183.25,1213.40,1212.00,1210.30,1205.50,1275.80,763.2,2547644,3071175487.60,63019
173,07-Oct-2022,EQ,1201.00,1217.85,1182.50,1200.90,1212.10,1213.40,1201.14,1275.80,763.2,3338767,4010334699.80,91356
174,06-Oct-2022,EQ,1225.00,1234.95,1197.30,1219.25,1203.00,1200.90,1208.86,1275.80,763.2,2773277,3352495783.90,78241
175,04-Oct-2022,EQ,1184.90,1222.00,1176.15,1156.25,1217.00,1219.25,1211.76,1275.80,763.2,4446589,5388215351.05,109071
176,03-Oct-2022,EQ,1178.00,1185.90,1153.05,1185.20,1156.00,1156.25,1166.83,1275.80,763.2,3397982,3964857840.60,91547
177,30-Sep-2022,EQ,1141.00,1192.30,1128.80,1142.25,1188.00,1185.20,1163.65,1275.80,763.2,4392250,5111053060.70,96126
178,29-Sep-2022,EQ,1160.00,1174.80,1137.30,1140.90,1151.20,1142.25,1151.71,1275.80,763.2,4998273,5756582034.80,127151
179,28-Sep-2022,EQ,1155.20,1160.00,1133.00,1165.10,1137.70,1140.90,1148.10,1275.80,763.2,4898528,5624007031.00,98173
180,27-Sep-2022,EQ,1166.45,1178.00,1140.60,1149.60,1173.80,1165.10,1160.69,1275.80,763.2,4493527,5215603568.55,90655
181,26-Sep-2022,EQ,1170.00,1180.00,1135.70,1183.35,1149.15,1149.60,1156.97,1275.80,763.2,5082576,5880402948.25,125587
182,23-Sep-2022,EQ,1210.00,1213.95,1176.05,1216.55,1183.25,1183.35,1185.92,1275.80,763.2,4197496,4977889546.50,103847
183,22-Sep-2022,EQ,1219.00,1238.50,1205.00,1224.25,1215.00,1216.55,1219.96,1275.80,763.2,5463724,6665544907.55,127760
184,21-Sep-2022,EQ,1260.00,1265.00,1221.80,1264.10,1224.50,1224.25,1237.99,1275.80,763.2,6121456,7578295603.40,177103
185,20-Sep-2022,EQ,1241.25,1275.80,1240.00,1225.75,1259.75,1264.10,1266.36,1275.80,763.2,5704241,7223601774.45,141863
186,19-Sep-2022,EQ,1226.00,1256.00,1218.00,1227.35,1228.00,1225.75,1238.55,1256.00,763.2,6074889,7524079890.95,171153
187,16-Sep-2022,EQ,1195.85,1251.05,1185.00,1195.85,1226.00,1227.35,1229.00,1251.05,763.2,16270762,19996767970.85,252696
188,15-Sep-2022,EQ,1219.00,1220.00,1185.05,1215.75,1197.00,1195.85,1197.85,1242.00,763.2,4063705,4867701243.10,117255
189,14-Sep-2022,EQ,1148.60,1225.00,1142.30,1163.80,1213.00,1215.75,1200.98,1242.00,763.2,9043198,10860721960.55,187487
