,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
641,44154.0,EQ,383.05,395.5,382.05,383.05,383.3,383.7,389.69,549.0,252.0,16590718.0,6465318733.55,164016.0
642,44153.0,EQ,394.45,394.45,377.35,394.65,383.1,383.05,382.97,549.0,252.0,21087465.0,8075957017.85,248175.0
643,44152.0,EQ,415.0,415.0,392.1,412.85,395.3,394.65,398.12,549.0,252.0,22148246.0,8817604736.35,242863.0
644,44149.0,EQ,397.55,414.95,395.25,394.0,414.45,412.85,410.8,549.0,252.0,8405519.0,3452953552.55,94310.0
645,44148.0,EQ,391.8,400.4,383.2,394.65,392.8,394.0,393.49,549.0,252.0,9557854.0,3760907151.8,101322.0
646,44147.0,EQ,395.0,395.9,387.1,394.0,394.0,394.65,392.63,549.0,252.0,6611319.0,2595809670.4,60448.0
647,44146.0,EQ,382.8,398.4,381.6,382.8,394.0,394.0,391.25,549.0,252.0,11495968.0,4497839025.6,108401.0
648,44145.0,EQ,376.0,384.95,372.15,375.55,382.7,382.8,380.88,549.0,252.0,8037407.0,3061303965.6,87229.0
649,44144.0,EQ,368.25,380.0,365.5,362.45,374.85,375.55,374.35,549.0,252.0,11707427.0,4382705237.8,123416.0
650,44141.0,EQ,368.0,370.05,361.3,366.3,362.4,362.45,365.25,549.0,252.0,5811662.0,2122709006.1,60874.0
651,44140.0,EQ,354.7,368.75,350.7,348.85,367.3,366.3,362.52,549.0,252.0,13657923.0,4951334581.35,130080.0
652,44139.0,EQ,350.5,352.95,344.2,350.85,350.1,348.85,347.91,549.0,252.0,4050977.0,1409362273.65,50594.0
653,44138.0,EQ,348.5,356.5,348.5,346.4,350.8,350.85,353.6,549.0,252.0,6661146.0,2355411302.55,80592.0
654,44137.0,EQ,353.8,354.65,344.75,354.45,347.4,346.4,348.28,549.0,252.0,4345360.0,1513421988.75,54352.0
655,44134.0,EQ,344.85,359.45,343.5,341.8,353.8,354.45,353.77,549.0,252.0,16824430.0,5952006723.6,143969.0
656,44133.0,EQ,344.0,347.5,338.2,345.45,343.0,341.8,342.71,549.0,252.0,7362118.0,2523054384.8,76923.0
657,44132.0,EQ,348.25,349.6,342.45,348.65,345.5,345.45,346.01,549.0,252.0,3871950.0,1339728526.75,41251.0
658,44131.0,EQ,346.0,349.9,342.05,346.1,347.9,348.65,346.71,549.0,252.0,4358723.0,1511228440.55,45828.0
659,44130.0,EQ,351.55,353.7,342.55,351.55,346.05,346.1,347.97,549.0,252.0,5082419.0,1768512682.6,61143.0
660,44127.0,EQ,349.9,355.35,349.5,349.35,350.95,351.55,352.89,549.0,252.0,5048123.0,1781439295.85,52614.0
661,44126.0,EQ,348.7,350.8,344.0,349.55,349.75,349.35,347.38,549.0,252.0,5829503.0,2025035270.8,80138.0
662,44125.0,EQ,360.5,363.05,345.1,343.35,350.5,349.55,352.33,549.0,252.0,17057233.0,6009852045.8,154846.0
663,44124.0,EQ,345.95,349.75,341.65,346.65,343.7,343.35,345.27,549.0,252.0,5243128.0,1810301084.6,69475.0
664,44123.0,EQ,344.0,347.8,341.05,339.95,346.9,346.65,344.83,549.0,252.0,7375287.0,2543224933.8,66500.0
665,44120.0,EQ,328.9,343.4,327.5,326.65,341.0,339.95,337.22,549.0,252.0,13453185.0,4536722577.9,129433.0
666,44119.0,EQ,334.0,338.7,325.0,332.9,326.0,326.65,331.99,549.0,252.0,5411341.0,1796525127.65,66753.0
667,44118.0,EQ,337.75,338.9,328.5,339.1,332.1,332.9,331.96,549.0,252.0,8089512.0,2685376525.55,89948.0
668,44117.0,EQ,342.4,343.7,338.0,341.6,338.1,339.1,340.27,549.0,252.0,5279555.0,1796487397.45,52832.0
669,44116.0,EQ,347.0,349.8,340.45,345.0,340.8,341.6,344.87,549.0,252.0,4797109.0,1654402003.3,58204.0
670,44113.0,EQ,340.5,350.2,339.6,340.05,345.45,345.0,345.18,549.0,252.0,13430785.0,4635997245.85,125677.0
671,44112.0,EQ,344.9,345.0,337.6,342.25,340.0,340.05,340.81,549.0,252.0,9589647.0,3268206663.05,122003.0
672,44111.0,EQ,353.0,353.7,341.0,352.05,342.25,342.25,346.19,549.0,252.0,10276023.0,3557497951.75,128174.0
673,44110.0,EQ,356.7,360.4,350.2,354.15,351.4,352.05,354.14,549.0,252.0,6886918.0,2438953554.3,72202.0
674,44109.0,EQ,353.3,358.45,351.0,353.3,353.8,354.15,355.02,549.0,252.0,6589016.0,2339254854.85,81674.0
675,44105.0,EQ,358.0,361.55,347.5,353.05,352.4,353.3,354.03,549.0,252.0,16212565.0,5739770083.1,164177.0
676,44104.0,EQ,387.5,394.5,348.8,386.55,351.75,353.05,362.25,549.0,252.0,43596665.0,15792737199.35,434548.0
677,44103.0,EQ,394.0,394.0,378.15,385.15,392.0,386.55,385.02,549.0,252.0,8767466.0,3375651289.75,91332.0
678,44102.0,EQ,377.0,390.55,375.7,375.75,384.45,385.15,384.59,549.0,252.0,7130422.0,2742276488.95,76181.0
679,44099.0,EQ,379.0,381.5,365.3,377.25,374.0,375.75,372.83,549.0,252.0,13272301.0,4948361501.6,130735.0
680,44098.0,EQ,378.2,386.15,375.35,387.65,377.55,377.25,381.09,549.0,252.0,4627656.0,1763564654.05,63166.0
681,44097.0,EQ,396.9,397.2,381.25,392.15,389.3,387.65,388.14,549.0,252.0,5794353.0,2249025066.1,62567.0
682,44096.0,EQ,403.05,403.8,382.2,401.45,392.9,392.15,391.13,549.0,252.0,7956590.0,3112035997.05,93661.0
683,44095.0,EQ,413.5,415.7,399.05,412.05,399.4,401.45,408.93,549.0,252.0,5853288.0,2393559429.95,63438.0
684,44092.0,EQ,420.0,422.9,409.6,415.6,413.0,412.05,416.09,549.0,252.0,9555519.0,3975959721.2,83083.0
685,44091.0,EQ,413.0,419.0,411.55,413.05,415.5,415.6,415.57,549.0,252.0,6854834.0,2848694295.95,94342.0
686,44090.0,EQ,415.0,420.5,411.4,414.4,414.4,413.05,414.83,549.0,252.0,5000998.0,2074547508.2,53817.0
687,44089.0,EQ,417.5,425.5,412.45,417.15,413.8,414.4,416.65,549.0,252.0,8334021.0,3472408840.05,92033.0
688,44088.0,EQ,425.9,429.5,414.15,428.75,415.45,417.15,421.56,549.0,252.0,6025431.0,2540056544.35,70737.0
689,44085.0,EQ,431.0,436.0,422.35,430.3,423.7,428.75,428.73,549.0,252.0,12584431.0,5395275344.2,166199.0
690,44084.0,EQ,408.5,433.5,405.5,405.95,430.4,430.3,423.54,549.0,252.0,25417582.0,10765434574.15,260807.0
691,44083.0,EQ,406.0,409.5,399.0,412.1,405.0,405.95,403.87,549.0,252.0,6735586.0,2720296088.45,83758.0
692,44082.0,EQ,400.5,419.95,399.5,400.2,410.8,412.1,412.85,549.0,252.0,18641462.0,7696052048.3,182526.0
693,44081.0,EQ,411.0,411.0,396.2,403.35,400.85,400.2,401.44,549.0,252.0,8308845.0,3335490085.25,123899.0
694,44078.0,EQ,409.0,411.0,400.6,413.4,404.0,403.35,406.77,549.0,252.0,4866500.0,1979528475.7,71113.0
695,44077.0,EQ,416.0,418.6,410.3,413.95,413.15,413.4,413.68,549.0,252.0,4397372.0,1819113400.85,45779.0
696,44076.0,EQ,408.75,415.5,406.4,407.25,415.0,413.95,412.05,549.0,252.0,5153815.0,2123618883.4,60360.0
697,44075.0,EQ,407.95,411.75,400.5,407.8,408.75,407.25,405.89,549.0,252.0,6020207.0,2443534019.65,61462.0
698,44074.0,EQ,417.5,426.4,403.2,415.05,405.75,407.8,415.39,549.0,252.0,18998962.0,7891895379.55,171000.0
699,44071.0,EQ,414.5,422.0,413.5,412.95,415.5,415.05,417.39,549.0,252.0,8744341.0,3649780479.8,138291.0
700,44070.0,EQ,411.6,418.45,409.5,410.1,413.4,412.95,414.4,549.0,252.0,7823398.0,3242012302.85,94564.0
701,44069.0,EQ,414.0,415.8,409.0,412.9,410.25,410.1,411.44,549.0,252.0,5407266.0,2224770467.4,51036.0
702,44068.0,EQ,410.0,419.5,408.35,409.75,413.6,412.9,414.83,549.0,252.0,12509456.0,5189268999.0,112664.0
703,44067.0,EQ,413.4,416.3,408.6,410.1,409.65,409.75,412.04,549.0,252.0,6543077.0,2695995986.85,76960.0
704,44064.0,EQ,419.0,419.0,408.25,412.45,410.9,410.1,414.18,549.0,252.0,8564067.0,3547107166.7,78361.0
705,44063.0,EQ,403.7,419.85,400.1,403.7,411.8,412.45,411.63,549.0,252.0,18450091.0,7594701250.5,161392.0
706,44062.0,EQ,404.9,410.95,397.65,402.3,404.5,403.7,405.02,549.0,252.0,16621434.0,6731955357.85,150982.0
707,44061.0,EQ,410.0,411.35,401.0,407.9,402.8,402.3,404.81,549.0,252.0,13547515.0,5484108071.3,135023.0
708,44060.0,EQ,418.8,418.8,403.1,413.25,407.95,407.9,408.31,549.0,252.0,11424867.0,4664910302.1,137116.0
709,44057.0,EQ,426.0,426.0,408.65,421.15,412.8,413.25,417.85,549.0,252.0,14222739.0,5943040113.1,142480.0
710,44056.0,EQ,420.0,426.2,416.5,421.8,421.9,421.15,421.78,549.0,252.0,5840867.0,2463574158.25,71179.0
711,44055.0,EQ,430.0,434.1,420.45,429.25,423.0,421.8,424.61,549.0,252.0,9050520.0,3842934563.4,111972.0
712,44054.0,EQ,417.0,433.0,415.6,415.15,430.0,429.25,426.64,549.0,252.0,12767297.0,5447057862.5,124367.0
713,44053.0,EQ,421.0,424.4,413.5,419.75,414.85,415.15,418.18,549.0,252.0,8253021.0,3451250333.8,91636.0
714,44050.0,EQ,412.5,421.4,411.05,409.55,419.5,419.75,416.39,549.0,252.0,9119146.0,3797163767.55,145666.0
715,44049.0,EQ,412.0,423.5,406.25,410.45,409.9,409.55,415.36,549.0,252.0,12567310.0,5219977117.1,140215.0
716,44048.0,EQ,409.9,414.95,405.1,408.55,411.1,410.45,410.89,549.0,252.0,11034807.0,4534099987.6,108896.0
717,44047.0,EQ,418.05,423.0,391.0,417.8,407.45,408.55,403.77,549.0,252.0,25615905.0,10342820946.35,249603.0
718,44046.0,EQ,414.0,428.25,408.15,413.8,416.95,417.8,417.4,549.0,252.0,14233688.0,5941137728.5,193692.0
719,44043.0,EQ,421.1,428.0,410.9,419.1,414.0,413.8,417.31,549.0,252.0,11189905.0,4669672859.1,149970.0
720,44042.0,EQ,435.75,439.9,416.15,453.8,417.8,419.1,428.12,549.0,252.0,24528855.0,10501279571.05,248623.0
721,44041.0,EQ,464.0,467.65,446.8,461.5,454.75,453.8,455.65,549.0,252.0,10040036.0,4574761936.45,127382.0
722,44040.0,EQ,461.1,473.7,457.0,457.7,463.0,461.5,465.71,549.0,252.0,15094307.0,7029565126.6,163650.0
723,44039.0,EQ,454.0,466.6,444.0,448.4,457.4,457.7,458.28,549.0,252.0,20049909.0,9188546941.9,200706.0
724,44036.0,EQ,452.0,463.5,445.3,457.55,447.9,448.4,451.72,549.0,252.0,11147582.0,5035555403.6,141866.0
725,44035.0,EQ,446.0,477.4,443.05,450.6,455.0,457.55,464.68,549.0,252.0,36458002.0,16941242593.45,366183.0
726,44034.0,EQ,464.8,464.95,447.7,464.2,449.9,450.6,456.72,549.0,252.0,12682376.0,5792256301.65,130667.0
727,44033.0,EQ,437.0,481.0,435.4,437.3,461.05,464.2,464.7,549.0,252.0,49145473.0,22837680971.25,478431.0
728,44032.0,EQ,441.0,448.0,435.1,443.8,436.35,437.3,440.99,549.0,252.0,14373074.0,6338333341.95,175415.0
729,44029.0,EQ,404.5,447.4,392.0,393.9,442.85,443.8,427.59,549.0,252.0,53842324.0,23022309394.2,511790.0
730,44028.0,EQ,372.75,396.25,360.3,369.6,395.1,393.9,381.75,549.0,252.0,13308018.0,5080337358.5,138380.0
731,44027.0,EQ,377.85,382.35,368.2,373.75,369.0,369.6,374.19,549.0,252.0,4903936.0,1834984914.95,57972.0
732,44026.0,EQ,379.5,385.9,372.1,379.95,373.6,373.75,378.51,549.0,252.0,4741344.0,1794634962.1,76901.0
733,44025.0,EQ,378.0,384.2,375.45,376.35,379.6,379.95,380.84,549.0,252.0,5139428.0,1957300768.8,81797.0
734,44022.0,EQ,377.85,380.5,370.35,376.75,375.75,376.35,374.31,549.0,252.0,5883057.0,2202086717.65,92688.0
735,44021.0,EQ,381.5,381.8,373.1,378.15,378.0,376.75,377.25,549.0,252.0,2851027.0,1075536453.75,43273.0
736,44020.0,EQ,382.4,387.45,376.15,379.85,377.5,378.15,382.17,549.0,252.0,4223420.0,1614058642.45,58936.0
737,44019.0,EQ,390.25,391.25,377.8,390.2,379.6,379.85,380.63,549.0,252.0,4927059.0,1875370822.75,80925.0
738,44018.0,EQ,388.0,396.75,385.4,385.4,390.0,390.2,392.65,549.0,252.0,4963439.0,1948915419.7,66616.0
739,44015.0,EQ,387.0,390.55,383.3,383.5,384.45,385.4,386.51,549.0,252.0,3481053.0,1345457873.25,41326.0
740,44014.0,EQ,382.95,391.35,378.75,380.15,384.4,383.5,385.58,549.0,252.0,6592803.0,2542044194.0,73011.0
741,44013.0,EQ,377.0,383.4,374.1,374.0,380.2,380.15,379.68,549.0,252.0,5182894.0,1967829129.55,65404.0
742,44012.0,EQ,386.9,389.25,372.2,383.35,373.75,374.0,379.11,549.0,252.0,4509122.0,1709455933.4,62456.0
743,44011.0,EQ,392.9,395.6,378.35,393.65,383.0,383.35,384.86,549.0,252.0,6012401.0,2313922704.25,72313.0
744,44008.0,EQ,376.4,396.95,373.0,370.25,394.3,393.65,389.32,549.0,252.0,12188087.0,4745096830.8,132703.0
745,44007.0,EQ,378.0,384.3,367.3,378.55,372.0,370.25,374.06,549.0,252.0,6697152.0,2505138560.75,81538.0
746,44006.0,EQ,392.0,394.4,375.0,392.0,379.0,378.55,384.15,549.0,252.0,4059366.0,1559408673.5,71104.0
747,44005.0,EQ,386.0,392.9,382.25,385.15,391.85,392.0,389.0,549.0,252.0,4173259.0,1623406064.65,48640.0
748,44004.0,EQ,383.0,389.4,379.65,380.55,384.9,385.15,385.28,549.0,252.0,10396922.0,4005711817.1,102464.0
749,44001.0,EQ,372.0,384.5,371.0,370.25,381.55,380.55,379.31,549.0,252.0,6635776.0,2517006699.2,83052.0
750,44000.0,EQ,364.1,376.45,359.75,364.6,371.0,370.25,368.99,549.0,252.0,6150988.0,2269679243.0,85982.0
751,43999.0,EQ,359.75,366.5,356.75,359.75,364.65,364.6,362.77,549.0,252.0,5020923.0,1821464048.7,63595.0
752,43998.0,EQ,369.8,372.15,356.65,361.0,359.65,359.75,364.4,549.0,252.0,5735208.0,2089898752.35,78768.0
753,43997.0,EQ,373.9,373.95,356.5,373.9,361.2,361.0,363.7,549.0,252.0,6527306.0,2373968815.45,87670.0
754,43994.0,EQ,355.25,376.9,355.25,370.05,373.4,373.9,371.98,549.0,252.0,7819097.0,2908558761.75,106497.0
755,43993.0,EQ,378.0,386.5,368.0,378.95,371.2,370.05,379.1,549.0,252.0,8482947.0,3215901192.95,134762.0
756,43992.0,EQ,384.35,384.35,372.95,381.5,379.5,378.95,377.28,549.0,252.0,7491697.0,2826487754.95,132552.0
757,43991.0,EQ,400.0,402.05,379.45,394.1,380.5,381.5,387.58,549.0,252.0,9822059.0,3806864112.65,150892.0
758,43990.0,EQ,379.6,398.5,376.6,369.6,395.6,394.1,391.2,549.0,252.0,14791948.0,5786602898.1,209752.0
759,43987.0,EQ,356.65,372.5,352.2,357.25,371.0,369.6,363.5,549.0,252.0,10985291.0,3993151336.55,161766.0
760,43986.0,EQ,342.0,359.4,339.0,349.05,356.4,357.25,352.84,549.0,252.0,16390486.0,5783243794.85,218522.0
761,43985.0,EQ,344.0,353.95,339.2,341.6,347.9,349.05,348.18,549.0,252.0,10084092.0,3511108596.75,118120.0
762,43984.0,EQ,348.0,348.0,337.3,346.3,341.5,341.6,341.52,549.0,252.0,6319742.0,2158320521.1,89031.0
763,43983.0,EQ,344.3,356.7,340.1,342.8,345.95,346.3,349.3,549.0,252.0,10211763.0,3566921846.3,134195.0
764,43980.0,EQ,328.0,347.15,326.0,326.45,340.35,342.8,337.16,549.0,252.0,13361361.0,4504980226.5,170008.0
765,43979.0,EQ,333.9,334.35,320.3,329.45,329.0,326.45,325.41,549.0,252.0,9276773.0,3018740874.7,103847.0
766,43978.0,EQ,316.8,331.4,312.75,313.15,329.0,329.45,323.11,549.0,252.0,9065338.0,2929092169.95,113770.0
767,43977.0,EQ,315.0,320.9,312.05,315.2,313.0,313.15,316.73,549.0,252.0,6106561.0,1934137388.7,85801.0
768,43973.0,EQ,311.0,324.0,307.25,313.2,313.5,315.2,316.49,549.0,252.0,8539075.0,2702572534.75,115053.0
769,43972.0,EQ,310.0,316.0,301.6,308.9,312.35,313.2,310.06,549.0,252.0,7465658.0,2314800369.95,95861.0
770,43971.0,EQ,294.0,311.4,292.05,293.3,310.0,308.9,305.21,549.0,252.0,8671114.0,2646478333.7,116181.0
771,43970.0,EQ,301.5,304.4,291.8,294.05,294.15,293.3,296.81,549.0,252.0,6022950.0,1787656074.1,84226.0
772,43969.0,EQ,320.55,321.5,291.85,318.2,295.05,294.05,302.56,549.0,252.0,10189450.0,3082935746.15,131992.0
773,43966.0,EQ,313.0,324.35,311.1,309.7,317.8,318.2,319.61,549.0,252.0,13883667.0,4437357783.4,169504.0
774,43965.0,EQ,313.45,316.35,307.25,316.55,309.05,309.7,311.11,549.0,252.0,4832186.0,1503351959.2,80087.0
775,43964.0,EQ,324.0,324.4,312.75,312.5,316.0,316.55,317.73,549.0,252.0,7620987.0,2421379341.95,118103.0
776,43963.0,EQ,310.5,319.8,308.6,314.8,312.35,312.5,312.73,549.0,252.0,8311620.0,2599301565.3,133538.0
777,43962.0,EQ,326.0,330.35,311.3,324.75,314.5,314.8,317.37,549.0,252.0,10688017.0,3392045022.0,166412.0
778,43959.0,EQ,333.0,336.3,321.2,329.55,324.0,324.75,325.76,549.0,252.0,8499703.0,2768894553.3,159990.0
779,43958.0,EQ,342.0,342.0,328.2,343.8,329.2,329.55,332.33,549.0,252.0,8550734.0,2841694640.5,139483.0
780,43957.0,EQ,321.25,346.45,312.35,347.05,342.5,343.8,331.45,549.0,252.0,20680651.0,6854609310.5,267165.0
781,43956.0,EQ,354.0,364.2,345.25,347.9,347.0,347.05,354.71,549.0,252.0,13178660.0,4674665804.8,128029.0
782,43955.0,EQ,362.0,362.0,341.55,370.0,347.7,347.9,349.45,549.0,252.0,7255215.0,2535368075.3,93402.0
