,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
419,12-Oct-2021,EQ,2645.00,2683.00,2641.25,2652.65,2668.00,2667.80,2661.50,2720.00,1830.00,3083747,8207402615.65,145888
420,11-Oct-2021,EQ,2701.40,2720.00,2645.35,2671.25,2655.00,2652.65,2682.21,2720.00,1830.00,6815737,18281209273.00,247361
421,08-Oct-2021,EQ,2585.25,2684.40,2581.50,2572.40,2669.20,2671.25,2642.81,2684.40,1830.00,7279003,19237049930.20,253640
422,07-Oct-2021,EQ,2595.00,2598.75,2567.70,2559.85,2572.00,2572.40,2583.27,2619.95,1830.00,2924370,7554440823.00,122777
423,06-Oct-2021,EQ,2619.95,2619.95,2551.10,2609.20,2554.00,2559.85,2585.47,2619.95,1830.00,4734472,12240833224.70,175209
424,05-Oct-2021,EQ,2555.10,2612.00,2547.35,2556.15,2610.25,2609.20,2582.03,2612.00,1830.00,6245770,16126767140.45,190163
425,04-Oct-2021,EQ,2553.00,2574.85,2537.05,2523.70,2558.00,2556.15,2556.97,2574.85,1830.00,5038910,12884346776.35,163519
426,01-Oct-2021,EQ,2501.95,2539.80,2495.00,2519.25,2525.00,2523.70,2521.05,2570.00,1830.00,4134544,10423389476.20,144149
427,30-Sep-2021,EQ,2525.00,2534.60,2500.35,2527.85,2511.00,2519.25,2517.46,2570.00,1830.00,6272085,15789702474.85,173121
428,29-Sep-2021,EQ,2570.00,2570.00,2520.05,2548.05,2530.00,2527.85,2536.91,2570.00,1830.00,4485721,11379866281.20,166259
429,28-Sep-2021,EQ,2534.00,2564.90,2512.80,2524.45,2545.00,2548.05,2539.99,2564.90,1830.00,8323269,21141019462.35,229286
430,27-Sep-2021,EQ,2487.00,2529.90,2475.30,2482.70,2527.00,2524.45,2510.93,2529.90,1830.00,7095022,17815116544.95,224209
431,24-Sep-2021,EQ,2503.55,2505.45,2472.00,2489.90,2479.00,2482.70,2488.36,2505.45,1830.00,7011181,17446321055.45,234214
432,23-Sep-2021,EQ,2447.40,2497.00,2445.50,2430.50,2488.10,2489.90,2475.75,2497.00,1830.00,7267883,17993432142.75,255176
433,22-Sep-2021,EQ,2408.00,2442.00,2398.25,2404.70,2430.80,2430.50,2426.47,2480.00,1830.00,5074612,12313409794.10,179090
434,21-Sep-2021,EQ,2405.00,2416.60,2384.00,2394.35,2400.00,2404.70,2401.93,2480.00,1830.00,4576111,10991510851.65,149803
435,20-Sep-2021,EQ,2372.10,2418.35,2370.00,2390.55,2391.85,2394.35,2398.57,2480.00,1830.00,5436385,13039553487.25,171011
436,17-Sep-2021,EQ,2446.00,2455.85,2375.60,2428.20,2387.00,2390.55,2410.13,2480.00,1830.00,16098099,38798580126.85,278098
437,16-Sep-2021,EQ,2381.55,2436.75,2367.00,2378.30,2424.00,2428.20,2408.55,2480.00,1830.00,6206657,14949050569.95,214010
438,15-Sep-2021,EQ,2368.50,2395.75,2368.50,2368.45,2379.40,2378.30,2380.39,2480.00,1830.00,4186300,9965045382.75,168130
439,14-Sep-2021,EQ,2375.00,2394.00,2366.00,2371.55,2370.50,2368.45,2377.55,2480.00,1830.00,4111205,9774584167.80,153291
440,13-Sep-2021,EQ,2433.00,2433.00,2368.05,2425.60,2369.80,2371.55,2381.94,2480.00,1830.00,7527598,17930286910.15,327407
441,09-Sep-2021,EQ,2427.90,2437.85,2416.10,2431.35,2424.10,2425.60,2424.34,2480.00,1830.00,4136538,10028369652.20,194645
442,08-Sep-2021,EQ,2452.00,2454.00,2406.65,2440.90,2430.00,2431.35,2429.20,2480.00,1830.00,6600210,16033248252.30,213942
443,07-Sep-2021,EQ,2430.00,2458.00,2412.00,2425.60,2439.00,2440.90,2437.65,2480.00,1830.00,8006968,19518192088.85,256461
444,06-Sep-2021,EQ,2413.00,2480.00,2412.00,2388.50,2429.00,2425.60,2445.46,2480.00,1830.00,15525644,37967265940.30,496545
445,03-Sep-2021,EQ,2310.00,2395.00,2302.50,2294.40,2389.65,2388.50,2356.29,2395.00,1830.00,14151629,33345403715.90,446968
446,02-Sep-2021,EQ,2255.00,2307.80,2255.00,2267.10,2293.00,2294.40,2288.72,2369.35,1830.00,4595048,10516781284.45,206002
447,01-Sep-2021,EQ,2273.00,2292.90,2263.00,2258.15,2266.00,2267.10,2274.28,2369.35,1830.00,5143640,11698056162.60,173178
448,31-Aug-2021,EQ,2276.90,2283.75,2242.25,2270.25,2257.00,2258.15,2257.63,2369.35,1830.00,12223037,27595093541.45,206759
449,30-Aug-2021,EQ,2250.00,2275.85,2236.80,2227.40,2273.75,2270.25,2261.25,2369.35,1830.00,6473487,14638152005.70,206768
450,27-Aug-2021,EQ,2237.00,2242.75,2216.05,2230.45,2225.00,2227.40,2228.28,2369.35,1830.00,4836812,10777769127.85,152317
451,26-Aug-2021,EQ,2208.00,2244.90,2205.00,2202.60,2232.00,2230.45,2230.28,2369.35,1830.00,8579105,19133818233.65,248660
452,25-Aug-2021,EQ,2185.40,2220.00,2180.10,2183.70,2201.00,2202.60,2204.22,2369.35,1830.00,6175126,13611364533.60,198304
453,24-Aug-2021,EQ,2165.05,2192.00,2155.60,2162.35,2178.00,2183.70,2174.28,2369.35,1830.00,5475452,11905165196.90,173479
454,23-Aug-2021,EQ,2174.00,2174.00,2132.30,2148.25,2161.15,2162.35,2156.97,2369.35,1830.00,4547802,9809454490.65,143268
455,20-Aug-2021,EQ,2143.00,2172.00,2137.00,2172.65,2140.10,2148.25,2155.63,2369.35,1830.00,4350228,9377502601.90,147112
456,18-Aug-2021,EQ,2174.00,2186.80,2152.60,2164.25,2168.00,2172.65,2170.19,2369.35,1830.00,4650008,10091414052.70,146613
457,17-Aug-2021,EQ,2168.85,2185.20,2147.85,2173.50,2163.00,2164.25,2167.16,2369.35,1830.00,5841743,12659986994.25,190350
458,16-Aug-2021,EQ,2149.35,2203.00,2128.15,2145.65,2169.00,2173.50,2177.41,2369.35,1830.00,10123204,22042343431.70,290119
459,13-Aug-2021,EQ,2117.30,2149.90,2108.95,2110.50,2143.00,2145.65,2132.45,2369.35,1830.00,5898384,12578027784.10,187810
460,12-Aug-2021,EQ,2124.90,2126.20,2105.00,2117.30,2109.80,2110.50,2115.11,2369.35,1830.00,3755507,7943326100.05,114345
461,11-Aug-2021,EQ,2096.95,2120.00,2083.40,2088.05,2115.00,2117.30,2103.58,2369.35,1830.00,4238859,8916794682.95,138291
462,10-Aug-2021,EQ,2082.00,2113.00,2073.75,2077.15,2085.00,2088.05,2095.18,2369.35,1830.00,5500708,11524960575.40,171235
463,09-Aug-2021,EQ,2081.00,2089.80,2066.50,2089.05,2078.50,2077.15,2075.98,2369.35,1830.00,3458546,7179873286.45,147892
464,06-Aug-2021,EQ,2129.95,2146.95,2078.75,2134.25,2090.00,2089.05,2101.07,2369.35,1830.00,7670583,16116399922.15,225682
465,05-Aug-2021,EQ,2114.30,2154.80,2104.25,2103.75,2131.00,2134.25,2127.24,2369.35,1830.00,9807831,20863638485.35,249218
466,04-Aug-2021,EQ,2094.40,2114.00,2087.00,2087.75,2105.00,2103.75,2103.18,2369.35,1830.00,6077861,12782821702.95,188340
467,03-Aug-2021,EQ,2090.00,2091.00,2064.20,2072.50,2090.00,2087.75,2078.84,2369.35,1830.00,5453682,11337335626.50,137882
468,02-Aug-2021,EQ,2054.30,2079.40,2041.15,2035.30,2068.50,2072.50,2067.46,2369.35,1830.00,5041934,10424020795.65,164715
469,30-Jul-2021,EQ,2058.00,2067.95,2031.10,2053.25,2037.00,2035.30,2049.03,2369.35,1830.00,5238304,10733444604.55,158088
470,29-Jul-2021,EQ,2054.00,2074.40,2043.40,2037.35,2054.30,2053.25,2057.20,2369.35,1830.00,6352886,13069140427.40,203791
471,28-Jul-2021,EQ,2058.00,2058.00,2016.25,2055.00,2035.00,2037.35,2033.86,2369.35,1830.00,5952355,12106241436.45,222240
472,27-Jul-2021,EQ,2076.80,2083.70,2042.00,2076.85,2054.00,2055.00,2062.00,2369.35,1830.00,4995516,10300736942.35,196342
473,26-Jul-2021,EQ,2108.00,2121.00,2071.10,2105.70,2073.90,2076.85,2092.34,2369.35,1830.00,5717830,11963623196.15,193266
474,23-Jul-2021,EQ,2134.45,2134.45,2102.05,2120.70,2104.00,2105.70,2119.06,2369.35,1830.00,4585938,9717885501.10,143981
475,22-Jul-2021,EQ,2119.00,2123.90,2098.15,2093.80,2121.50,2120.70,2111.60,2369.35,1830.00,3679260,7769110029.90,133510
476,20-Jul-2021,EQ,2099.50,2108.00,2084.00,2098.95,2089.95,2093.80,2097.18,2369.35,1830.00,3111185,6524718783.00,105619
477,19-Jul-2021,EQ,2100.00,2124.00,2092.25,2112.40,2097.95,2098.95,2108.57,2369.35,1830.00,3855577,8129763377.95,129037
478,16-Jul-2021,EQ,2087.75,2114.75,2087.60,2082.35,2110.00,2112.40,2104.60,2369.35,1798.00,4074206,8574569194.50,126660
479,15-Jul-2021,EQ,2095.00,2095.00,2078.50,2086.00,2080.75,2082.35,2086.62,2369.35,1798.00,4360415,9098550274.55,148981
480,14-Jul-2021,EQ,2100.35,2106.85,2081.25,2099.70,2083.55,2086.00,2090.03,2369.35,1798.00,3937768,8230064622.00,169306
481,13-Jul-2021,EQ,2100.00,2103.05,2088.05,2084.10,2099.00,2099.70,2097.12,2369.35,1798.00,3099956,6500981050.55,106030
482,12-Jul-2021,EQ,2079.75,2101.50,2074.50,2071.20,2081.95,2084.10,2088.16,2369.35,1798.00,3962111,8273507305.50,140597
483,09-Jul-2021,EQ,2088.00,2091.70,2066.10,2092.60,2071.95,2071.20,2074.82,2369.35,1786.25,4170886,8653818441.75,169203
484,08-Jul-2021,EQ,2116.95,2116.95,2081.00,2110.05,2091.00,2092.60,2097.58,2369.35,1786.25,5162088,10827897142.35,223120
485,07-Jul-2021,EQ,2127.75,2127.75,2098.00,2124.80,2112.00,2110.05,2109.85,2369.35,1786.25,4824931,10179875556.55,227151
486,06-Jul-2021,EQ,2144.95,2148.90,2120.20,2150.20,2127.85,2124.80,2136.74,2369.35,1786.25,4647361,9930224311.45,125408
487,05-Jul-2021,EQ,2136.45,2153.55,2131.50,2129.05,2150.00,2150.20,2145.57,2369.35,1786.25,5400604,11587348896.60,175055
488,02-Jul-2021,EQ,2097.00,2132.90,2092.95,2097.95,2131.55,2129.05,2120.31,2369.35,1695.55,6500973,13784074726.20,187794
489,01-Jul-2021,EQ,2118.00,2123.15,2095.00,2110.65,2101.50,2097.95,2109.37,2369.35,1695.55,5784627,12201907893.30,196897
490,30-Jun-2021,EQ,2096.25,2122.65,2091.05,2087.80,2112.00,2110.65,2107.86,2369.35,1695.55,9120556,19224881425.10,251722
491,29-Jun-2021,EQ,2089.50,2109.00,2084.10,2086.00,2090.00,2087.80,2091.92,2369.35,1695.55,12526981,26205456482.80,267376
492,28-Jun-2021,EQ,2122.00,2126.50,2081.00,2104.45,2089.00,2086.00,2100.31,2369.35,1695.55,9357852,19654379828.10,286857
493,25-Jun-2021,EQ,2153.50,2153.50,2081.10,2153.50,2104.50,2104.45,2106.02,2369.35,1695.55,25546334,53801077040.15,629847
494,24-Jun-2021,EQ,2206.85,2214.60,2140.00,2205.35,2147.80,2153.50,2174.85,2369.35,1695.55,42209687,91799804632.60,755278
495,23-Jun-2021,EQ,2250.00,2250.60,2201.70,2225.75,2208.15,2205.35,2217.44,2369.35,1695.55,7685796,17042762228.55,214835
496,22-Jun-2021,EQ,2254.00,2261.00,2219.35,2237.25,2225.00,2225.75,2245.45,2369.35,1695.55,5940386,13338860847.10,180362
497,21-Jun-2021,EQ,2203.50,2247.50,2200.15,2225.65,2238.95,2237.25,2225.60,2369.35,1695.55,5624044,12516852291.50,180220
498,21-Jun-2021,EQ,2203.50,2247.50,2200.15,2225.65,2238.95,2237.25,2225.60,2369.35,1695.55,5624044,12516852291.50,180220
499,18-Jun-2021,EQ,2225.50,2235.00,2184.35,2215.65,2224.15,2225.65,2216.48,2369.35,1561.10,13553801,30041725159.95,221167
500,17-Jun-2021,EQ,2200.00,2235.00,2179.90,2211.60,2214.15,2215.65,2212.43,2369.35,1561.10,7266765,16077176562.55,225832
501,16-Jun-2021,EQ,2244.90,2247.05,2205.85,2250.00,2209.55,2211.60,2223.78,2369.35,1561.10,4982975,11081047107.15,163887
502,15-Jun-2021,EQ,2261.00,2274.90,2240.30,2244.90,2244.00,2250.00,2257.44,2369.35,1561.10,7002898,15808611100.25,215805
503,14-Jun-2021,EQ,2215.00,2258.25,2195.05,2213.15,2245.00,2244.90,2232.14,2369.35,1561.10,9383416,20945097794.90,284426
504,11-Jun-2021,EQ,2182.90,2228.00,2180.10,2183.00,2215.80,2213.15,2214.24,2369.35,1497.00,6351520,14063817595.10,226319
505,10-Jun-2021,EQ,2193.40,2230.00,2177.55,2175.00,2184.80,2183.00,2199.39,2369.35,1497.00,6532832,14368272855.15,215752
506,09-Jun-2021,EQ,2219.00,2221.00,2157.95,2214.60,2178.00,2175.00,2189.57,2369.35,1497.00,5265326,11528803336.15,167739
507,08-Jun-2021,EQ,2226.60,2227.15,2198.15,2227.40,2211.50,2214.60,2213.34,2369.35,1497.00,4464889,9882332305.85,147771
508,07-Jun-2021,EQ,2202.00,2242.00,2185.00,2190.50,2225.05,2227.40,2214.78,2369.35,1497.00,7539326,16697958781.50,227808
509,04-Jun-2021,EQ,2214.80,2216.45,2184.25,2209.65,2186.90,2190.50,2197.67,2369.35,1475.95,6677278,14674474225.95,219435
510,03-Jun-2021,EQ,2221.00,2250.00,2196.10,2201.25,2208.00,2209.65,2221.49,2369.35,1475.95,11064116,24578878322.80,341728
511,02-Jun-2021,EQ,2157.00,2209.50,2157.00,2168.90,2207.00,2201.25,2178.64,2369.35,1475.95,11366816,24764187584.75,258490
512,01-Jun-2021,EQ,2166.00,2202.00,2146.50,2160.30,2164.30,2168.90,2176.52,2369.35,1475.95,12928379,28138892609.00,390299
513,31-May-2021,EQ,2102.00,2191.70,2085.05,2094.80,2153.50,2160.30,2154.29,2369.35,1475.95,27285782,58781421578.65,624166
514,28-May-2021,EQ,1990.00,2105.00,1990.00,1976.10,2094.45,2094.80,2067.42,2369.35,1412.00,26060864,53878791589.65,642384
515,27-May-2021,EQ,1970.30,1993.00,1962.25,1970.05,1990.00,1976.10,1977.57,2369.35,1412.00,12377100,24476588080.35,219255
516,26-May-2021,EQ,1975.00,1979.50,1965.30,1963.15,1967.00,1970.05,1972.33,2369.35,1412.00,3452113,6808700908.60,118469
517,25-May-2021,EQ,1996.40,1997.00,1960.00,1985.65,1964.00,1963.15,1974.34,2369.35,1412.00,6821015,13466976071.40,208558
518,24-May-2021,EQ,2008.00,2009.80,1982.00,2002.55,1985.05,1985.65,1994.09,2369.35,1412.00,3946636,7869936694.65,130059
519,21-May-2021,EQ,1992.00,2009.60,1986.00,1985.40,1999.60,2002.55,1999.87,2369.35,1393.00,4977555,9954441992.30,182141
520,20-May-2021,EQ,1997.90,2010.90,1981.00,1997.05,1982.00,1985.40,1991.75,2369.35,1393.00,5271497,10499527489.65,158144
521,19-May-2021,EQ,1980.00,2016.45,1972.00,1987.95,1993.00,1997.05,1998.55,2369.35,1393.00,7530294,15049677721.40,198257
522,18-May-2021,EQ,1981.00,2002.60,1972.50,1960.35,1986.00,1987.95,1987.92,2369.35,1393.00,5567958,11068682258.50,184906
523,17-May-2021,EQ,1937.30,1963.45,1930.40,1937.30,1958.85,1960.35,1950.25,2369.35,1393.00,5479424,10686267806.30,164252
524,14-May-2021,EQ,1928.05,1942.00,1906.00,1913.15,1937.00,1937.30,1925.20,2369.35,1393.00,6134079,11809311727.55,227142
525,12-May-2021,EQ,1930.10,1932.90,1907.00,1933.15,1913.05,1913.15,1915.34,2369.35,1393.00,6081627,11648380362.00,212378
526,11-May-2021,EQ,1915.00,1938.55,1910.00,1926.20,1933.90,1933.15,1929.40,2369.35,1393.00,6220217,12001288654.20,175976
527,10-May-2021,EQ,1939.00,1946.80,1920.95,1931.75,1927.10,1926.20,1932.02,2369.35,1393.00,6433879,12430361106.65,197986
528,07-May-2021,EQ,1937.75,1955.65,1926.00,1931.00,1926.80,1931.75,1940.01,2369.35,1393.00,5671163,11002130529.15,188670
529,06-May-2021,EQ,1921.85,1935.00,1906.60,1920.10,1932.00,1931.00,1920.95,2369.35,1393.00,6749281,12965019708.85,221666
530,05-May-2021,EQ,1923.35,1938.50,1908.05,1916.60,1921.50,1920.10,1923.26,2369.35,1393.00,5719649,11000363969.30,190990
531,04-May-2021,EQ,1950.00,1967.80,1911.00,1959.05,1918.00,1916.60,1935.83,2369.35,1393.00,10083693,19520330406.15,325798
532,03-May-2021,EQ,1966.00,1979.00,1943.10,1994.50,1956.00,1959.05,1958.46,2369.35,1393.00,10909942,21366639469.15,343806
533,30-Apr-2021,EQ,2008.50,2036.00,1987.55,2024.05,1995.90,1994.50,2010.20,2369.35,1392.15,9150974,18395321175.10,288687
534,29-Apr-2021,EQ,2022.90,2044.50,2007.30,1997.30,2020.00,2024.05,2024.21,2369.35,1392.15,8035915,16266339428.25,213153
535,28-Apr-2021,EQ,1997.85,2008.00,1980.15,1988.65,1993.15,1997.30,1997.60,2369.35,1392.15,7902002,15785076087.60,247331
536,27-Apr-2021,EQ,1940.00,1997.20,1938.25,1937.85,1990.00,1988.65,1978.64,2369.35,1392.15,9226547,18256021294.40,291197
537,26-Apr-2021,EQ,1920.00,1962.00,1911.50,1904.35,1938.00,1937.85,1941.32,2369.35,1392.15,9620785,18676994629.30,259137
538,23-Apr-2021,EQ,1906.00,1918.90,1895.35,1906.40,1903.35,1904.35,1907.47,2369.35,1164.00,5459016,10412893969.95,171621
539,22-Apr-2021,EQ,1892.25,1914.45,1876.70,1901.15,1905.10,1906.40,1898.59,2369.35,1164.00,6687573,12696948264.60,209895
540,20-Apr-2021,EQ,1910.50,1919.00,1890.45,1901.70,1905.00,1901.15,1906.74,2369.35,1164.00,7939490,15138541714.75,202431
541,19-Apr-2021,EQ,1904.00,1916.40,1890.00,1932.10,1903.05,1901.70,1902.57,2369.35,1164.00,8527967,16225059561.75,271570
542,16-Apr-2021,EQ,1936.60,1949.90,1926.45,1944.30,1929.00,1932.10,1935.23,2369.35,1143.00,7225679,13983364354.95,206958
543,15-Apr-2021,EQ,1926.30,1961.00,1913.00,1931.80,1943.00,1944.30,1933.33,2369.35,1143.00,9102492,17598148869.55,189159
544,13-Apr-2021,EQ,1924.00,1940.60,1917.85,1911.15,1932.30,1931.80,1931.39,2369.35,1143.00,8958261,17301890369.20,206237
545,12-Apr-2021,EQ,1959.00,1961.40,1900.25,1982.05,1915.65,1911.15,1922.99,2369.35,1143.00,9646031,18549212834.60,330605
546,09-Apr-2021,EQ,1998.45,2006.35,1980.00,2005.35,1983.45,1982.05,1989.08,2369.35,1100.00,6478482,12886234947.40,234390
547,08-Apr-2021,EQ,2011.00,2022.00,1993.00,2002.85,2006.40,2005.35,2006.16,2369.35,1100.00,7092878,14229431685.15,191800
548,07-Apr-2021,EQ,2000.00,2046.90,1993.30,1984.30,2001.55,2002.85,2019.21,2369.35,1100.00,11198918,22613014349.45,286779
549,06-Apr-2021,EQ,2004.00,2004.95,1969.00,1992.60,1986.20,1984.30,1984.99,2369.35,1100.00,6465241,12833469592.40,209903
550,05-Apr-2021,EQ,2024.95,2025.00,1962.10,2021.85,1992.00,1992.60,1986.24,2369.35,1100.00,6864856,13635237475.50,246459
551,01-Apr-2021,EQ,2018.00,2030.00,2003.15,2003.10,2020.00,2021.85,2017.89,2369.35,1020.00,5410307,10917411938.75,140946
552,31-Mar-2021,EQ,2018.00,2049.90,1999.00,2029.30,2005.65,2003.10,2017.21,2369.35,1020.00,7499740,15128527745.25,193340
553,30-Mar-2021,EQ,2008.00,2048.90,1991.55,1994.65,2031.90,2029.30,2026.44,2369.35,1020.00,9433850,19117149421.75,230499
554,26-Mar-2021,EQ,2012.00,2013.70,1973.70,1991.45,1994.00,1994.65,1995.09,2369.35,875.65,9313160,18580559230.90,296946
555,25-Mar-2021,EQ,2054.00,2054.00,1985.00,2047.30,1993.95,1991.45,2011.25,2369.35,875.65,10153757,20421743790.45,292881
556,24-Mar-2021,EQ,2079.75,2079.75,2040.40,2087.50,2048.55,2047.30,2055.87,2369.35,875.65,7763726,15961211345.55,222445
557,23-Mar-2021,EQ,2061.95,2109.70,2056.00,2062.40,2079.90,2087.50,2086.63,2369.35,875.65,8039865,16776188634.65,220527
558,22-Mar-2021,EQ,2071.00,2074.00,2033.20,2082.00,2061.00,2062.40,2050.93,2369.35,875.65,8571196,17578960666.30,234534
559,19-Mar-2021,EQ,1991.00,2095.85,1982.80,2009.10,2078.10,2082.00,2047.50,2369.35,875.65,19284892,39485840254.00,431829
560,18-Mar-2021,EQ,2072.90,2084.80,2001.00,2055.35,2010.00,2009.10,2038.79,2369.35,875.65,9528809,19427231150.25,295771
561,17-Mar-2021,EQ,2098.05,2103.00,2035.10,2100.60,2054.50,2055.35,2065.89,2369.35,875.65,8865521,18315233171.30,241456
562,16-Mar-2021,EQ,2114.00,2126.00,2095.50,2108.90,2100.75,2100.60,2107.19,2369.35,875.65,6402757,13491841404.75,235823
563,15-Mar-2021,EQ,2140.05,2148.90,2080.50,2137.60,2105.00,2108.90,2103.37,2369.35,875.65,7706302,16209190175.60,268696
564,12-Mar-2021,EQ,2195.00,2206.40,2123.90,2181.95,2136.90,2137.60,2160.60,2369.35,875.65,7783173,16816345899.25,244889
565,10-Mar-2021,EQ,2207.00,2215.10,2170.25,2191.05,2179.40,2181.95,2187.67,2369.35,875.65,5316182,11630074902.15,163700
566,09-Mar-2021,EQ,2200.00,2213.80,2146.60,2191.10,2190.55,2191.05,2181.47,2369.35,875.65,6993792,15256736215.60,227932
567,08-Mar-2021,EQ,2168.50,2231.90,2168.00,2178.70,2193.00,2191.10,2205.66,2369.35,875.65,9002404,19856244553.30,300037
568,05-Mar-2021,EQ,2156.00,2211.95,2153.05,2175.85,2174.55,2178.70,2184.35,2369.35,875.65,11773630,25717685129.45,312784
569,04-Mar-2021,EQ,2180.00,2189.95,2157.70,2202.10,2174.00,2175.85,2175.57,2369.35,875.65,9892597,21522070320.90,259806
570,03-Mar-2021,EQ,2121.05,2219.90,2107.20,2106.00,2207.10,2202.10,2161.54,2369.35,875.65,14733134,31846213370.25,326092
571,02-Mar-2021,EQ,2122.00,2130.00,2089.10,2101.70,2108.00,2106.00,2107.78,2369.35,875.65,7915073,16683250358.50,244565
572,01-Mar-2021,EQ,2110.20,2112.00,2062.50,2085.80,2103.00,2101.70,2092.87,2369.35,875.65,8159670,17077101153.20,266082
573,26-Feb-2021,EQ,2117.00,2133.90,2070.70,2144.35,2079.50,2085.80,2096.69,2369.35,875.65,17297575,36267601929.10,489066
574,25-Feb-2021,EQ,2076.00,2152.00,2073.00,2061.00,2147.00,2144.35,2120.59,2369.35,875.65,16085897,34111575087.70,452535
575,24-Feb-2021,EQ,2030.00,2065.25,2026.15,2023.45,2060.55,2061.00,2048.89,2369.35,875.65,4987735,10219330132.75,135224
576,23-Feb-2021,EQ,2048.00,2052.90,2013.60,2008.10,2026.15,2023.45,2034.50,2369.35,875.65,11834752,24077795769.25,275466
577,22-Feb-2021,EQ,2080.00,2089.90,1994.95,2080.30,1999.10,2008.10,2036.88,2369.35,875.65,10985697,22376599862.25,309112
578,19-Feb-2021,EQ,2057.00,2104.95,2053.30,2067.70,2080.00,2080.30,2088.14,2369.35,875.65,10800704,22553356631.00,279181
579,18-Feb-2021,EQ,2085.00,2108.40,2059.10,2083.25,2063.50,2067.70,2085.18,2369.35,875.65,8605531,17944045241.05,228157
580,17-Feb-2021,EQ,2060.00,2095.95,2050.60,2059.50,2079.20,2083.25,2076.99,2369.35,875.65,10957388,22758423346.25,257784
581,16-Feb-2021,EQ,2039.75,2079.40,2035.00,2032.60,2058.50,2059.50,2061.23,2369.35,875.65,9886093,20377537336.50,274329
582,15-Feb-2021,EQ,2048.05,2061.30,2025.00,2041.60,2034.00,2032.60,2043.13,2369.35,875.65,7287590,14889502308.25,222500
583,12-Feb-2021,EQ,2055.50,2078.00,2015.40,2055.70,2040.00,2041.60,2049.91,2369.35,875.65,14074374,28851163932.35,369938
584,11-Feb-2021,EQ,1980.00,2064.20,1972.25,1974.30,2061.80,2055.70,2028.11,2369.35,875.65,19631870,39815594030.25,546129
585,10-Feb-2021,EQ,1953.75,1984.75,1927.30,1956.15,1980.35,1974.30,1955.63,2369.35,875.65,9799560,19164292386.25,288994
586,09-Feb-2021,EQ,1961.95,1989.60,1952.30,1951.45,1954.50,1956.15,1974.29,2369.35,875.65,9047308,17861994119.30,254384
587,08-Feb-2021,EQ,1933.05,1969.00,1929.05,1923.75,1951.40,1951.45,1954.84,2369.35,875.65,9776136,19110816694.80,287247
588,05-Feb-2021,EQ,1930.05,1944.65,1920.00,1924.30,1924.30,1923.75,1929.36,2369.35,875.65,9344470,18028883267.50,263144
589,04-Feb-2021,EQ,1924.00,1940.00,1905.00,1930.65,1921.50,1924.30,1923.71,2369.35,875.65,11826848,22751381754.25,332784
590,03-Feb-2021,EQ,1928.30,1952.00,1900.00,1925.80,1928.50,1930.65,1931.87,2369.35,875.65,13984228,27015673442.65,345625
591,02-Feb-2021,EQ,1914.25,1940.00,1854.95,1895.30,1936.00,1925.80,1889.81,2369.35,875.65,19138414,36168052850.90,561567
