,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
2086,05-Feb-2015,EQ,3109.90,3109.90,3041.00,3096.90,3041.00,3064.10,3075.66,3199.90,1650.30,130329,400847598.15,12361
2087,04-Feb-2015,EQ,3125.40,3126.40,3068.10,3107.55,3088.05,3096.90,3095.95,3199.90,1650.30,220090,681387257.90,20818
2088,03-Feb-2015,EQ,3070.00,3188.00,3060.00,3087.05,3104.00,3107.55,3122.35,3199.90,1650.30,407784,1273243231.45,52391
2089,02-Feb-2015,EQ,3149.80,3169.15,3039.00,3140.35,3082.00,3087.05,3083.21,3199.90,1650.30,258417,796753157.65,28501
2090,30-Jan-2015,EQ,3162.35,3185.00,3097.00,3162.75,3140.80,3140.35,3136.11,3199.90,1650.30,170802,535653826.25,19329
2091,29-Jan-2015,EQ,3135.00,3175.00,3113.10,3139.75,3166.55,3162.75,3157.83,3199.90,1650.30,353459,1116164942.85,29053
2092,28-Jan-2015,EQ,3130.00,3189.95,3125.00,3121.45,3125.10,3139.75,3156.06,3199.90,1650.30,241081,760867268.75,16169
2093,27-Jan-2015,EQ,3199.90,3199.90,3105.45,3147.90,3121.00,3121.45,3136.10,3199.90,1650.30,426957,1338981976.20,32930
2094,23-Jan-2015,EQ,3168.00,3185.75,3130.00,3122.45,3150.00,3147.90,3160.43,3185.75,1650.30,414381,1309620402.95,26401
2095,22-Jan-2015,EQ,3062.00,3144.25,3059.00,3054.80,3124.00,3122.45,3117.89,3144.25,1650.30,368715,1149611951.70,24038
2096,21-Jan-2015,EQ,3109.00,3115.90,3041.30,3096.45,3069.95,3054.80,3060.12,3139.95,1650.30,295819,905241442.50,24350
2097,20-Jan-2015,EQ,3100.00,3127.95,3085.05,3088.50,3086.15,3096.45,3104.56,3139.95,1650.30,303336,941723601.45,26612
2098,19-Jan-2015,EQ,3099.00,3139.95,3066.50,3070.10,3089.00,3088.50,3100.11,3139.95,1650.30,147140,456150751.50,12729
2099,16-Jan-2015,EQ,3100.20,3139.95,3045.75,3083.05,3081.00,3070.10,3094.53,3139.95,1634.00,369250,1142654896.70,25222
2100,15-Jan-2015,EQ,2920.00,3102.30,2898.40,2908.85,3081.95,3083.05,3026.93,3102.30,1634.00,699207,2116450010.60,46509
2101,14-Jan-2015,EQ,2829.00,2918.80,2829.00,2818.50,2909.00,2908.85,2894.74,2918.80,1634.00,537834,1556887580.95,48007
2102,13-Jan-2015,EQ,2735.00,2851.25,2715.05,2700.30,2820.00,2818.50,2804.21,2872.00,1634.00,517233,1450428115.40,33555
2103,12-Jan-2015,EQ,2727.70,2735.00,2690.00,2729.35,2705.10,2700.30,2705.36,2872.00,1634.00,148064,400565928.50,17976
