,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
16,29-May-2023,EQ,4547.90,4569.00,4520.00,4530.95,4559.00,4556.25,4554.82,4989.00,3997.00,185628,845501853.65,18869
17,26-May-2023,EQ,4505.05,4539.00,4499.95,4503.95,4533.00,4530.95,4526.21,4989.00,3997.00,150587,681588722.90,18270
18,25-May-2023,EQ,4533.90,4533.90,4482.40,4519.25,4506.05,4503.95,4499.94,4989.00,3997.00,206764,930425232.85,29749
19,24-May-2023,EQ,4465.00,4524.00,4459.90,4460.55,4518.90,4519.25,4509.93,4989.00,3997.00,336733,1518641292.95,30462
20,23-May-2023,EQ,4458.10,4499.65,4446.05,4457.65,4460.00,4460.55,4465.02,4989.00,3997.00,323295,1443519211.85,38012
21,22-May-2023,EQ,4409.00,4469.85,4384.25,4391.95,4450.00,4457.65,4449.55,4989.00,3997.00,244976,1090034156.55,36840
22,19-May-2023,EQ,4427.95,4440.00,4384.05,4423.10,4389.95,4391.95,4400.42,4989.00,3829.05,326081,1434893421.60,53713
23,18-May-2023,EQ,4492.00,4502.20,4404.90,4481.50,4433.55,4423.10,4435.33,4989.00,3829.05,425447,1886997095.65,50711
24,17-May-2023,EQ,4519.80,4545.05,4451.10,4515.05,4488.15,4481.50,4484.81,4989.00,3829.05,349961,1569510138.40,45641
25,16-May-2023,EQ,4523.00,4547.90,4504.55,4518.55,4518.00,4515.05,4524.70,4989.00,3829.05,286047,1294277557.60,34396
26,15-May-2023,EQ,4470.15,4532.10,4446.50,4466.10,4515.00,4518.55,4504.55,4989.00,3829.05,317753,1431334430.60,37626
27,12-May-2023,EQ,4544.95,4544.95,4445.00,4532.00,4467.00,4466.10,4478.92,4989.00,3789.85,1048404,4695722222.55,136723
28,11-May-2023,EQ,4675.00,4700.00,4524.05,4867.30,4530.00,4532.00,4576.30,4989.00,3789.85,2783359,12737481004.80,291030
29,10-May-2023,EQ,4964.85,4964.85,4839.90,4933.25,4869.00,4867.30,4880.63,4989.00,3789.85,454301,2217273403.35,43021
30,09-May-2023,EQ,4918.05,4939.90,4890.05,4907.10,4924.10,4933.25,4921.33,4989.00,3789.85,309059,1520981061.90,47493
31,08-May-2023,EQ,4945.00,4966.70,4846.65,4942.50,4906.00,4907.10,4897.34,4989.00,3789.85,238183,1166462113.95,26638
32,05-May-2023,EQ,4974.95,4989.00,4925.55,4968.00,4927.05,4942.50,4954.99,4989.00,3789.85,92309,457389917.45,14565
33,04-May-2023,EQ,4952.25,4975.00,4920.35,4952.25,4958.00,4968.00,4962.81,4975.00,3789.85,201327,999147347.15,34751
34,03-May-2023,EQ,4949.90,4960.00,4915.00,4950.40,4951.00,4952.25,4945.27,4960.00,3789.85,176775,874200591.85,23066
35,02-May-2023,EQ,4903.40,4958.95,4903.40,4929.85,4939.20,4950.40,4937.74,4958.95,3789.85,241978,1194823745.40,33454
36,28-Apr-2023,EQ,4918.55,4935.00,4877.10,4918.55,4910.00,4929.85,4911.11,4940.00,3789.85,247044,1213259732.70,24210
37,27-Apr-2023,EQ,4845.00,4939.00,4818.10,4845.10,4907.00,4918.55,4889.46,4940.00,3789.85,219656,1073999596.95,27560
38,26-Apr-2023,EQ,4810.00,4874.25,4810.00,4833.30,4847.45,4845.10,4843.20,4940.00,3789.85,204153,988754022.15,30254
39,25-Apr-2023,EQ,4803.55,4841.15,4757.75,4806.10,4826.70,4833.30,4804.04,4940.00,3789.85,327997,1575710687.50,33895
40,24-Apr-2023,EQ,4854.00,4854.00,4752.10,4868.75,4802.00,4806.10,4786.23,4940.00,3789.85,438166,2097164390.25,36299
41,21-Apr-2023,EQ,4858.10,4879.00,4823.15,4858.20,4876.00,4868.75,4853.50,4940.00,3789.85,331439,1608639108.20,30215
42,20-Apr-2023,EQ,4916.00,4916.00,4822.25,4909.35,4850.00,4858.20,4857.40,4940.00,3789.85,635170,3085274883.75,45474
43,19-Apr-2023,EQ,4887.40,4940.00,4880.55,4912.40,4910.05,4909.35,4918.43,4940.00,3789.85,384187,1889595161.75,46261
44,18-Apr-2023,EQ,4861.40,4918.00,4845.50,4852.30,4915.00,4912.40,4896.46,4922.95,3789.85,359410,1759835280.05,37286
45,17-Apr-2023,EQ,4876.95,4922.95,4819.75,4852.90,4843.10,4852.30,4855.56,4922.95,3789.85,341135,1656399848.65,39320
46,13-Apr-2023,EQ,4888.00,4888.00,4831.20,4881.00,4854.00,4852.90,4851.89,4919.60,3789.85,233867,1134696967.10,28754
47,12-Apr-2023,EQ,4763.35,4919.60,4726.20,4763.35,4869.00,4881.00,4852.61,4919.60,3789.85,680639,3302878127.60,71846
48,11-Apr-2023,EQ,4773.00,4805.90,4708.00,4759.65,4762.75,4763.35,4752.63,4805.90,3789.85,461850,2195001589.10,34633
49,10-Apr-2023,EQ,4732.00,4772.20,4688.00,4699.40,4770.00,4759.65,4728.45,4772.20,3789.85,184154,870763571.75,21862
50,06-Apr-2023,EQ,4693.95,4711.20,4675.95,4682.80,4701.00,4699.40,4694.07,4711.20,3789.85,292069,1370991140.65,24439
51,05-Apr-2023,EQ,4650.00,4695.00,4641.30,4656.50,4679.95,4682.80,4676.67,4695.00,3789.85,364712,1705636799.80,39411
52,03-Apr-2023,EQ,4648.95,4682.00,4598.10,4622.75,4663.35,4656.50,4642.67,4682.00,3789.85,300135,1393428397.85,37118
53,31-Mar-2023,EQ,4583.00,4656.50,4567.85,4567.80,4640.00,4622.75,4624.24,4656.50,3789.85,456497,2110952717.60,50573
54,29-Mar-2023,EQ,4549.45,4575.00,4522.15,4526.80,4565.05,4567.80,4555.82,4645.00,3789.85,416707,1898444072.65,43384
55,28-Mar-2023,EQ,4498.95,4547.10,4480.00,4485.65,4541.55,4526.80,4527.94,4645.00,3789.85,366938,1661473559.70,33588
56,27-Mar-2023,EQ,4490.00,4528.65,4465.05,4464.15,4486.00,4485.65,4499.58,4645.00,3789.85,351914,1583466061.95,32739
57,24-Mar-2023,EQ,4449.95,4498.00,4449.95,4446.95,4455.10,4464.15,4471.00,4645.00,3789.85,225394,1007737641.85,28614
58,23-Mar-2023,EQ,4479.00,4499.50,4430.55,4474.95,4460.00,4446.95,4476.83,4645.00,3789.85,483674,2165327120.35,34243
59,22-Mar-2023,EQ,4429.35,4480.00,4415.85,4419.35,4469.85,4474.95,4444.63,4645.00,3789.85,319777,1421290846.65,19051
60,21-Mar-2023,EQ,4441.95,4480.00,4409.20,4439.45,4409.20,4419.35,4445.97,4645.00,3789.85,396928,1764731929.20,35578
61,20-Mar-2023,EQ,4431.00,4494.00,4422.50,4436.15,4425.50,4439.45,4453.58,4645.00,3789.85,789989,3518282324.05,61043
62,17-Mar-2023,EQ,4405.70,4463.15,4383.75,4383.75,4457.00,4436.15,4424.28,4645.00,3789.85,618598,2736853179.90,52021
63,16-Mar-2023,EQ,4411.00,4430.00,4370.35,4394.50,4381.30,4383.75,4385.75,4645.00,3789.85,276928,1214536247.50,36789
64,15-Mar-2023,EQ,4356.95,4425.00,4340.80,4349.55,4400.00,4394.50,4393.13,4645.00,3789.85,343422,1508696117.85,58900
65,14-Mar-2023,EQ,4394.00,4420.90,4309.00,4370.40,4347.90,4349.55,4349.01,4645.00,3789.85,428396,1863099439.30,41945
66,13-Mar-2023,EQ,4375.00,4415.95,4345.50,4395.55,4381.00,4370.40,4365.69,4645.00,3789.85,162542,709607582.75,18935
67,10-Mar-2023,EQ,4372.95,4413.05,4350.00,4380.95,4378.75,4395.55,4390.79,4645.00,3668.00,337202,1480584404.55,41007
68,09-Mar-2023,EQ,4415.65,4438.35,4371.80,4426.25,4379.50,4380.95,4390.88,4645.00,3668.00,204425,897606078.75,20383
69,08-Mar-2023,EQ,4433.00,4444.00,4401.25,4439.20,4415.65,4426.25,4425.29,4645.00,3668.00,234741,1038795971.50,29005
70,06-Mar-2023,EQ,4437.00,4458.80,4416.05,4437.95,4440.00,4439.20,4441.98,4645.00,3668.00,175584,779940558.30,14061
71,03-Mar-2023,EQ,4412.60,4446.95,4360.50,4390.60,4434.50,4437.95,4420.84,4645.00,3654.00,274236,1212354458.90,24321
72,02-Mar-2023,EQ,4358.00,4401.45,4320.00,4344.20,4386.15,4390.60,4377.18,4645.00,3654.00,282652,1237220049.95,28936
73,01-Mar-2023,EQ,4316.45,4357.15,4297.00,4316.60,4352.00,4344.20,4331.12,4645.00,3654.00,199103,862339432.45,32349
74,28-Feb-2023,EQ,4439.00,4439.00,4300.00,4421.00,4314.00,4316.60,4345.82,4645.00,3654.00,539975,2346634078.60,48040
75,27-Feb-2023,EQ,4491.10,4491.10,4355.00,4491.10,4411.00,4421.00,4406.76,4645.00,3654.00,274114,1207954577.15,31182
76,24-Feb-2023,EQ,4464.90,4510.00,4441.80,4449.60,4490.00,4491.10,4478.91,4645.00,3654.00,352966,1580904061.60,50402
77,23-Feb-2023,EQ,4476.10,4515.00,4441.00,4476.70,4451.30,4449.60,4466.59,4645.00,3654.00,237568,1061119822.60,31019
78,22-Feb-2023,EQ,4486.90,4520.20,4469.40,4486.15,4482.00,4476.70,4490.41,4645.00,3654.00,176461,792383043.00,24831
79,21-Feb-2023,EQ,4504.30,4504.30,4458.80,4474.80,4500.00,4486.15,4477.75,4645.00,3654.00,158326,708944316.30,21492
80,20-Feb-2023,EQ,4520.00,4538.55,4468.45,4510.35,4474.25,4474.80,4505.29,4645.00,3654.00,152349,686375997.75,19826
81,17-Feb-2023,EQ,4501.20,4535.00,4463.50,4519.30,4520.10,4510.35,4501.88,4645.00,3654.00,211207,950828127.25,22484
82,16-Feb-2023,EQ,4542.45,4549.85,4509.45,4519.85,4520.00,4519.30,4525.20,4645.00,3654.00,270466,1223913628.95,31646
83,15-Feb-2023,EQ,4548.00,4563.20,4504.20,4538.40,4516.30,4519.85,4522.33,4645.00,3654.00,256737,1161048787.50,19984
84,14-Feb-2023,EQ,4545.00,4564.00,4500.65,4524.70,4535.40,4538.40,4537.36,4645.00,3654.00,240427,1090903028.25,29044
85,13-Feb-2023,EQ,4508.10,4557.40,4500.10,4499.60,4518.80,4524.70,4529.56,4645.00,3654.00,374555,1696570150.25,43176
86,10-Feb-2023,EQ,4493.95,4505.00,4432.55,4487.50,4496.90,4499.60,4470.81,4645.00,3654.00,137022,612599601.40,22542
87,09-Feb-2023,EQ,4444.00,4529.55,4433.60,4487.80,4485.00,4487.50,4506.48,4645.00,3654.00,410962,1851991847.30,36669
88,08-Feb-2023,EQ,4450.00,4496.60,4432.65,4440.25,4484.00,4487.80,4477.38,4645.00,3654.00,239371,1071754932.90,36062
89,07-Feb-2023,EQ,4380.65,4468.25,4360.25,4349.55,4434.00,4440.25,4436.93,4645.00,3654.00,597481,2650983482.30,49076
90,06-Feb-2023,EQ,4380.15,4380.15,4285.00,4358.35,4350.00,4349.55,4340.53,4645.00,3654.00,303221,1316140588.40,42093
91,03-Feb-2023,EQ,4375.00,4429.90,4318.20,4370.10,4361.75,4358.35,4380.06,4645.00,3654.00,374979,1642428766.20,45983
92,02-Feb-2023,EQ,4313.00,4379.05,4291.55,4351.50,4360.00,4370.10,4348.73,4645.00,3654.00,389355,1693198355.50,34924
93,01-Feb-2023,EQ,4341.00,4380.00,4310.25,4324.15,4350.00,4351.50,4344.14,4645.00,3654.00,405454,1761347042.75,45187
94,31-Jan-2023,EQ,4345.00,4376.70,4293.30,4328.80,4340.00,4324.15,4327.72,4645.00,3654.00,631941,2734865190.05,79031
95,30-Jan-2023,EQ,4319.95,4339.45,4284.95,4314.00,4329.90,4328.80,4315.36,4645.00,3654.00,374737,1617126362.60,51789
96,27-Jan-2023,EQ,4280.00,4380.90,4253.35,4200.95,4312.45,4314.00,4322.79,4645.00,3654.00,956288,4133832638.20,85055
97,25-Jan-2023,EQ,4260.00,4268.90,4175.10,4252.75,4200.00,4200.95,4203.24,4645.00,3654.00,294042,1235930416.30,26419
98,24-Jan-2023,EQ,4341.00,4354.80,4237.00,4337.85,4248.85,4252.75,4286.45,4645.00,3654.00,264054,1131853263.60,29375
99,23-Jan-2023,EQ,4359.95,4365.45,4319.35,4350.60,4340.00,4337.85,4336.95,4645.00,3654.00,154053,668120524.25,13970
100,20-Jan-2023,EQ,4331.95,4381.05,4280.00,4332.20,4350.00,4350.60,4354.71,4734.40,3654.00,236535,1030041721.45,23244
101,19-Jan-2023,EQ,4364.85,4383.15,4316.55,4364.35,4330.00,4332.20,4340.78,4734.40,3654.00,248491,1078645235.25,27137
102,18-Jan-2023,EQ,4351.75,4394.95,4342.00,4351.75,4370.00,4364.35,4372.48,4734.40,3654.00,263693,1152993343.20,25976
103,17-Jan-2023,EQ,4338.95,4359.80,4305.60,4326.05,4351.40,4351.75,4334.92,4734.40,3654.00,155625,674621213.00,23660
104,16-Jan-2023,EQ,4339.70,4352.75,4290.05,4320.40,4328.30,4326.05,4314.18,4734.40,3654.00,89311,385303916.60,13796
105,13-Jan-2023,EQ,4324.00,4341.70,4290.00,4310.60,4323.50,4320.40,4324.25,4759.60,3654.00,246926,1067769581.85,24423
106,12-Jan-2023,EQ,4274.95,4322.00,4242.10,4261.90,4320.00,4310.60,4286.08,4759.60,3654.00,256065,1097514143.60,30933
107,11-Jan-2023,EQ,4304.95,4320.00,4244.40,4288.70,4270.50,4261.90,4278.72,4759.60,3654.00,254653,1089588428.85,25573
108,10-Jan-2023,EQ,4320.00,4348.30,4283.95,4334.00,4295.00,4288.70,4305.78,4759.60,3654.00,234153,1008210763.85,34601
109,09-Jan-2023,EQ,4293.15,4339.95,4275.15,4271.75,4325.00,4334.00,4326.63,4759.60,3654.00,166039,718389482.15,30175
110,06-Jan-2023,EQ,4299.50,4319.30,4259.10,4297.50,4265.00,4271.75,4281.62,4930.30,3654.00,126136,540066196.50,17399
111,05-Jan-2023,EQ,4265.00,4303.85,4241.50,4253.50,4295.00,4297.50,4282.29,4930.30,3654.00,198985,852110926.95,30675
112,04-Jan-2023,EQ,4235.00,4260.00,4221.30,4238.35,4241.45,4253.50,4245.84,4930.30,3654.00,166567,707216106.25,21038
113,03-Jan-2023,EQ,4238.80,4258.10,4216.10,4235.05,4231.40,4238.35,4236.72,4930.30,3654.00,162179,687107079.75,20525
114,02-Jan-2023,EQ,4258.75,4267.55,4209.00,4237.55,4230.35,4235.05,4227.82,4930.30,3654.00,132726,561141457.65,18583
115,30-Dec-2022,EQ,4280.00,4285.10,4225.00,4260.60,4234.90,4237.55,4255.58,4931.05,3654.00,176579,751446875.80,16281
116,29-Dec-2022,EQ,4275.00,4354.65,4223.05,4252.75,4257.80,4260.60,4282.36,4931.05,3654.00,812932,3481266655.60,54757
117,28-Dec-2022,EQ,4250.85,4266.65,4215.95,4250.85,4251.70,4252.75,4246.83,4931.05,3654.00,217601,924114746.15,21868
118,27-Dec-2022,EQ,4269.80,4269.80,4201.00,4248.60,4256.00,4250.85,4232.18,4931.05,3654.00,273249,1156439351.90,29025
119,26-Dec-2022,EQ,4332.05,4347.00,4230.05,4310.45,4255.00,4248.60,4257.34,4931.05,3654.00,318608,1356422262.80,30929
120,23-Dec-2022,EQ,4325.05,4418.00,4291.25,4349.25,4320.00,4310.45,4354.74,4931.05,3654.00,499756,2176309911.10,40714
121,22-Dec-2022,EQ,4430.00,4456.00,4315.10,4407.55,4350.00,4349.25,4372.49,4931.05,3654.00,347470,1519308429.00,38888
122,21-Dec-2022,EQ,4379.95,4435.00,4353.40,4369.75,4413.00,4407.55,4407.88,4931.05,3654.00,347923,1533601756.05,35197
123,20-Dec-2022,EQ,4380.00,4390.00,4308.10,4396.05,4366.90,4369.75,4343.03,4931.05,3654.00,242821,1054579576.10,24399
124,19-Dec-2022,EQ,4344.95,4408.65,4315.05,4309.10,4387.55,4396.05,4373.63,4931.05,3654.00,332351,1453581765.30,35151
125,16-Dec-2022,EQ,4434.50,4458.85,4261.25,4468.95,4375.00,4309.10,4318.74,4931.05,3654.00,3356609,14496335405.45,70828
126,15-Dec-2022,EQ,4486.15,4527.60,4461.00,4504.55,4461.00,4468.95,4482.90,4931.05,3654.00,241811,1084014826.60,26454
127,14-Dec-2022,EQ,4475.00,4513.50,4451.35,4458.15,4505.90,4504.55,4494.26,4931.05,3654.00,278401,1251205660.90,25547
128,13-Dec-2022,EQ,4450.20,4474.65,4440.50,4452.25,4446.00,4458.15,4461.02,4931.05,3654.00,217509,970311458.40,23201
129,12-Dec-2022,EQ,4367.05,4462.90,4367.05,4407.10,4451.00,4452.25,4442.18,4931.05,3654.00,273595,1215358112.85,26976
130,09-Dec-2022,EQ,4375.00,4414.80,4354.25,4356.20,4400.00,4407.10,4386.49,4931.05,3654.00,307973,1350921880.95,45927
131,08-Dec-2022,EQ,4373.95,4379.25,4331.05,4361.50,4346.90,4356.20,4354.16,4931.05,3654.00,277325,1207517454.65,35701
132,07-Dec-2022,EQ,4365.00,4383.00,4320.00,4374.20,4347.55,4361.50,4352.41,4931.05,3654.00,332207,1445902057.50,42463
133,06-Dec-2022,EQ,4460.10,4474.45,4359.05,4479.40,4375.30,4374.20,4394.75,4931.05,3654.00,348459,1531388574.95,36420
134,05-Dec-2022,EQ,4529.90,4532.00,4450.15,4510.40,4475.60,4479.40,4486.94,4931.05,3654.00,392339,1760399693.55,31670
135,02-Dec-2022,EQ,4484.95,4524.00,4460.15,4474.35,4521.00,4510.40,4491.26,4931.05,3654.00,416008,1868398459.15,45702
136,01-Dec-2022,EQ,4509.60,4531.80,4446.80,4487.15,4476.00,4474.35,4477.60,4931.05,3654.00,387346,1734382268.20,33277
137,30-Nov-2022,EQ,4470.00,4517.95,4441.00,4453.35,4486.45,4487.15,4488.71,4931.05,3654.00,851368,3821540985.60,45230
138,29-Nov-2022,EQ,4405.10,4478.70,4404.05,4402.00,4454.50,4453.35,4451.06,4931.05,3654.00,409138,1821097556.25,35372
139,28-Nov-2022,EQ,4414.75,4447.40,4386.50,4418.10,4400.00,4402.00,4407.05,4931.05,3654.00,306168,1349297336.60,28180
140,25-Nov-2022,EQ,4423.85,4434.95,4389.00,4413.85,4414.00,4418.10,4416.33,4931.05,3654.00,295409,1304622609.55,26211
141,24-Nov-2022,EQ,4427.70,4439.95,4375.85,4405.65,4417.00,4413.85,4407.16,4931.05,3654.00,237622,1047239120.25,26694
142,23-Nov-2022,EQ,4380.00,4420.00,4360.00,4362.50,4415.20,4405.65,4401.58,4931.05,3654.00,392869,1729245827.60,29895
143,22-Nov-2022,EQ,4371.60,4402.60,4326.00,4349.85,4383.00,4362.50,4367.48,4931.05,3654.00,403095,1760508035.50,38627
144,21-Nov-2022,EQ,4380.00,4393.00,4317.55,4409.05,4358.05,4349.85,4353.53,4931.05,3654.00,430608,1874666491.45,41190
145,18-Nov-2022,EQ,4423.75,4434.55,4375.50,4421.30,4402.60,4409.05,4409.01,4931.05,3654.00,338734,1493482839.75,34505
146,17-Nov-2022,EQ,4480.95,4488.45,4382.35,4481.00,4414.95,4421.30,4438.31,4931.05,3654.00,312373,1386407084.95,37500
147,16-Nov-2022,EQ,4433.65,4544.95,4393.20,4433.70,4470.00,4481.00,4488.61,4931.05,3654.00,522192,2343916080.95,43875
148,15-Nov-2022,EQ,4367.20,4442.60,4363.70,4363.65,4435.00,4433.70,4414.80,4931.05,3654.00,374520,1653430411.15,32200
149,14-Nov-2022,EQ,4400.00,4483.85,4315.00,4539.45,4368.00,4363.65,4359.57,4931.05,3654.00,744485,3245631116.15,57613
150,11-Nov-2022,EQ,4572.20,4579.00,4502.00,4549.45,4525.00,4539.45,4538.23,4931.05,3654.00,325043,1475120526.55,34643
151,10-Nov-2022,EQ,4539.95,4616.00,4528.00,4534.90,4550.00,4549.45,4567.20,4931.05,3654.00,591953,2703564986.25,59960
152,09-Nov-2022,EQ,4540.00,4565.80,4500.10,4485.45,4524.65,4534.90,4532.02,4931.05,3654.00,713112,3231837043.40,41824
153,07-Nov-2022,EQ,4531.00,4547.30,4444.40,4525.10,4485.70,4485.45,4475.75,4931.05,3654.00,420017,1879890321.55,46044
154,04-Nov-2022,EQ,4590.05,4600.00,4512.45,4589.90,4520.00,4525.10,4529.96,4931.05,3654.00,492676,2231800340.05,34289
155,03-Nov-2022,EQ,4555.65,4600.00,4527.35,4555.65,4594.00,4589.90,4567.24,4931.05,3654.00,353215,1613218989.85,54185
156,02-Nov-2022,EQ,4545.05,4645.00,4545.05,4535.30,4555.00,4555.65,4581.85,4931.05,3654.00,741756,3398613239.75,62525
157,01-Nov-2022,EQ,4435.25,4580.00,4435.25,4433.70,4539.85,4535.30,4532.96,4931.05,3654.00,1070196,4851156733.00,80681
158,31-Oct-2022,EQ,4531.00,4625.00,4344.65,4459.95,4427.45,4433.70,4464.94,4931.05,3654.00,1825761,8151921083.65,131786
159,28-Oct-2022,EQ,4485.00,4502.75,4430.00,4491.20,4444.85,4459.95,4475.69,4931.05,3654.00,353586,1582542663.40,42261
160,27-Oct-2022,EQ,4460.00,4519.00,4450.35,4442.35,4494.00,4491.20,4490.63,4931.05,3654.00,441474,1982494851.40,43674
161,25-Oct-2022,EQ,4389.95,4477.50,4371.00,4377.50,4441.25,4442.35,4444.76,4931.05,3654.00,623655,2771997252.75,52866
162,24-Oct-2022,EQ,4364.80,4384.00,4355.00,4330.80,4384.00,4377.50,4377.01,4931.05,3654.00,31768,139048979.70,3076
163,21-Oct-2022,EQ,4355.00,4388.95,4308.60,4349.05,4330.70,4330.80,4356.68,4974.95,3654.00,200595,873928582.10,29078
164,20-Oct-2022,EQ,4305.00,4355.00,4280.00,4316.90,4345.80,4349.05,4322.48,4974.95,3654.00,257524,1113141985.00,31746
165,19-Oct-2022,EQ,4360.05,4394.05,4305.05,4356.55,4320.00,4316.90,4335.43,4974.95,3654.00,172168,746422142.45,27327
166,18-Oct-2022,EQ,4356.90,4373.65,4335.20,4335.20,4344.00,4356.55,4352.74,4974.95,3654.00,144236,627822206.20,18464
167,17-Oct-2022,EQ,4305.00,4374.00,4282.50,4310.80,4340.00,4335.20,4341.74,4974.95,3654.00,210140,912373570.65,22569
168,14-Oct-2022,EQ,4305.00,4340.00,4263.05,4254.65,4306.10,4310.80,4313.24,5009.65,3654.00,248801,1073137960.80,33169
169,13-Oct-2022,EQ,4249.95,4309.00,4241.30,4241.15,4269.00,4254.65,4266.77,5009.65,3654.00,302784,1291909619.80,31665
170,12-Oct-2022,EQ,4300.00,4310.00,4215.05,4282.75,4241.00,4241.15,4247.17,5009.65,3654.00,294020,1248751957.15,33062
171,11-Oct-2022,EQ,4387.00,4388.00,4252.00,4380.00,4284.00,4282.75,4283.15,5009.65,3654.00,297382,1273732649.15,35871
172,10-Oct-2022,EQ,4350.00,4388.00,4320.00,4376.65,4380.00,4380.00,4364.77,5009.65,3654.00,243749,1063907453.15,35119
173,07-Oct-2022,EQ,4390.00,4408.55,4372.00,4397.55,4384.00,4376.65,4387.06,5077.00,3654.00,267773,1174734931.75,23456
174,06-Oct-2022,EQ,4436.05,4447.95,4369.90,4413.95,4400.00,4397.55,4404.56,5077.00,3654.00,246239,1084574775.65,33444
175,04-Oct-2022,EQ,4446.00,4449.90,4376.05,4419.65,4414.00,4413.95,4411.38,5077.00,3654.00,308654,1361591049.25,36644
176,03-Oct-2022,EQ,4315.00,4439.00,4312.40,4335.70,4419.05,4419.65,4400.49,5077.00,3654.00,695258,3059477348.40,75510
177,30-Sep-2022,EQ,4382.55,4405.00,4272.05,4360.70,4324.85,4335.70,4337.70,5077.00,3654.00,632913,2745389281.85,56889
178,29-Sep-2022,EQ,4291.25,4407.00,4286.00,4269.70,4371.00,4360.70,4360.17,5077.00,3654.00,1088558,4746300684.10,76600
179,28-Sep-2022,EQ,4178.15,4297.00,4178.15,4181.60,4256.00,4269.70,4251.94,5077.00,3654.00,626648,2664472191.30,76149
180,27-Sep-2022,EQ,4148.50,4200.00,4125.30,4127.85,4188.00,4181.60,4172.55,5077.00,3654.00,297089,1239617292.55,34851
181,26-Sep-2022,EQ,4119.20,4158.80,4089.30,4139.20,4127.00,4127.85,4124.67,5077.00,3654.00,411058,1695477112.20,54131
182,23-Sep-2022,EQ,4163.00,4214.75,4129.50,4182.40,4141.00,4139.20,4172.74,5077.00,3654.00,331988,1385298172.20,38999
183,22-Sep-2022,EQ,4110.10,4222.10,4108.40,4152.75,4182.00,4182.40,4169.08,5077.00,3654.00,478383,1994416677.30,63926
184,21-Sep-2022,EQ,4219.95,4269.10,4132.85,4216.00,4149.85,4152.75,4203.59,5077.00,3654.00,378945,1592927912.10,42381
185,20-Sep-2022,EQ,4112.00,4238.00,4106.10,4099.15,4217.30,4216.00,4188.05,5077.00,3654.00,591569,2477521066.35,52502
186,19-Sep-2022,EQ,4070.00,4111.05,3997.00,4077.35,4106.10,4099.15,4074.97,5077.00,3654.00,301288,1227739946.30,41442
187,16-Sep-2022,EQ,4185.00,4185.00,4060.80,4169.00,4080.00,4077.35,4107.06,5077.00,3654.00,378704,1555361440.40,38435
188,15-Sep-2022,EQ,4235.25,4235.25,4141.35,4214.15,4173.00,4169.00,4171.93,5077.00,3654.00,376273,1569785103.70,34859
189,14-Sep-2022,EQ,4165.35,4262.45,4165.35,4252.90,4215.00,4214.15,4235.42,5077.00,3654.00,344708,1459982331.20,36110
