,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
410,26-Oct-2021,EQ,695.0,709.85,689.0,691.1,695.0,696.2,697.66,753.0,427.5,10953878,7642032683.55,131088
411,25-Oct-2021,EQ,693.0,704.0,675.0,694.5,690.8,691.1,692.84,753.0,427.5,9540441,6610023479.45,140498
412,22-Oct-2021,EQ,698.5,705.3,684.25,696.05,695.0,694.5,695.43,753.0,394.0,6587256,4580967537.85,124367
413,21-Oct-2021,EQ,710.95,712.35,689.2,708.45,696.5,696.05,698.43,753.0,394.0,8908979,6222328272.40,149731
414,20-Oct-2021,EQ,683.4,713.9,681.4,681.1,708.1,708.45,705.07,753.0,394.0,21217306,14959584879.80,308695
415,19-Oct-2021,EQ,699.0,699.0,675.45,680.6,682.0,681.1,686.19,753.0,394.0,7328862,5028996719.60,139015
416,18-Oct-2021,EQ,700.0,701.95,679.65,685.8,680.3,680.6,686.55,753.0,394.0,8574445,5886766704.30,170647
417,14-Oct-2021,EQ,693.0,694.0,681.85,689.9,688.6,685.8,686.86,753.0,394.0,9820591,6745350118.15,164220
418,13-Oct-2021,EQ,689.0,696.8,683.1,686.35,689.9,689.9,691.92,753.0,394.0,7062149,4886425291.00,115520
419,12-Oct-2021,EQ,691.0,698.4,684.2,690.85,686.0,686.35,688.88,753.0,394.0,8579567,5910316024.00,107167
420,11-Oct-2021,EQ,693.1,696.05,685.0,695.5,692.45,690.85,691.16,753.0,394.0,8792050,6076746795.05,141989
421,08-Oct-2021,EQ,695.15,699.55,688.9,692.5,694.4,695.5,695.36,753.0,394.0,6297352,4378941991.45,97207
422,07-Oct-2021,EQ,695.75,702.2,691.3,691.4,692.3,692.5,697.65,753.0,394.0,8121590,5666053722.70,99336
423,06-Oct-2021,EQ,705.75,707.95,688.2,699.25,689.95,691.4,698.28,753.0,394.0,10406502,7266632648.80,135686
424,05-Oct-2021,EQ,684.4,703.45,680.4,681.4,699.5,699.25,692.45,753.0,394.0,25598885,17726051844.30,225313
