,Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
368,27-Dec-2021,EQ,453.7,460.5,450.55,456.95,459.4,458.05,456.62,542.3,268.0,8856482,4044023092.90,133445
369,24-Dec-2021,EQ,462.6,463.6,452.2,461.8,457.25,456.95,456.35,542.3,248.25,13221159,6033444238.00,139530
370,23-Dec-2021,EQ,461.0,465.0,457.75,455.85,460.7,461.8,461.46,542.3,248.25,14471377,6678004894.25,196406
371,22-Dec-2021,EQ,450.0,457.3,449.0,446.0,456.15,455.85,453.67,542.3,248.25,13102553,5944255120.25,170711
372,21-Dec-2021,EQ,457.05,458.25,444.5,449.2,447.3,446.0,452.06,542.3,248.25,16617447,7512089959.00,276029
373,20-Dec-2021,EQ,459.0,464.0,443.0,467.8,450.9,449.2,449.66,542.3,248.25,22336114,10043653287.20,401072
374,17-Dec-2021,EQ,480.05,481.4,466.5,481.15,468.3,467.8,471.1,542.3,248.25,12648603,5958794559.65,182619
375,16-Dec-2021,EQ,488.35,490.55,478.25,484.8,482.0,481.15,482.82,542.3,248.25,11107781,5363030502.90,138481
376,15-Dec-2021,EQ,490.0,491.0,483.5,488.55,484.35,484.8,487.35,542.3,248.25,8639835,4210628131.15,127451
377,14-Dec-2021,EQ,486.0,490.35,481.8,487.8,488.25,488.55,486.65,542.3,248.25,11642447,5665850327.65,152297
378,13-Dec-2021,EQ,497.75,500.45,486.35,494.7,488.5,487.8,493.46,542.3,248.25,14047645,6931947610.00,207621
379,10-Dec-2021,EQ,488.5,495.95,484.4,488.65,494.8,494.7,489.64,542.3,248.25,13261408,6493375283.00,148459
380,09-Dec-2021,EQ,492.3,493.5,486.1,491.55,487.8,488.65,489.02,542.3,248.25,12560970,6142560356.10,159836
381,08-Dec-2021,EQ,480.9,492.4,480.25,476.7,490.6,491.55,487.45,542.3,248.25,20397660,9942865186.30,237922
382,07-Dec-2021,EQ,469.2,479.7,469.2,465.3,476.85,476.7,475.06,542.3,248.25,13644942,6482189411.35,179255
383,06-Dec-2021,EQ,473.15,477.0,463.8,473.15,464.95,465.3,470.81,542.3,248.25,14353300,6757642219.95,187905
384,03-Dec-2021,EQ,475.75,481.5,470.05,477.0,471.95,473.15,475.9,542.3,244.1,16653993,7925628412.65,198060
385,02-Dec-2021,EQ,474.5,478.15,470.95,475.3,477.6,477.0,474.72,542.3,244.1,12962679,6153583482.70,189218
386,01-Dec-2021,EQ,464.45,477.25,464.0,460.55,475.9,475.3,470.57,542.3,244.1,17156956,8073474431.45,192988
387,30-Nov-2021,EQ,468.0,477.25,458.0,465.1,459.1,460.55,467.26,542.3,244.1,23026652,10759512051.10,283930
388,29-Nov-2021,EQ,470.0,477.75,454.3,470.5,466.2,465.1,467.79,542.3,244.1,22407465,10481942195.90,310952
389,26-Nov-2021,EQ,486.25,487.9,467.1,490.55,470.0,470.5,475.02,542.3,238.1,26305817,12495659021.25,379366
390,25-Nov-2021,EQ,490.0,495.45,486.3,493.15,492.0,490.55,491.77,542.3,238.1,12894211,6340926155.95,160207
391,24-Nov-2021,EQ,495.8,500.0,489.05,493.05,490.0,493.15,496.27,542.3,238.1,13963769,6929791180.60,194560
392,23-Nov-2021,EQ,485.25,495.4,480.0,486.4,492.8,493.05,490.18,542.3,238.1,20000371,9803758522.30,232054
393,22-Nov-2021,EQ,506.0,506.0,477.5,503.8,487.0,486.4,489.05,542.3,238.1,28800269,14084766587.35,383770
394,18-Nov-2021,EQ,499.1,506.2,492.3,498.15,503.35,503.8,500.73,542.3,231.0,22471070,11251912236.40,276780
395,17-Nov-2021,EQ,493.85,505.4,491.0,495.1,497.6,498.15,500.32,542.3,231.0,20488483,10250837191.30,275972
396,16-Nov-2021,EQ,507.4,507.4,493.5,506.55,494.25,495.1,499.96,542.3,231.0,19553216,9775879787.00,292914
