,close ,OPEN ,date,pct_chn,logret
0,344.6,310.0,2017-11-17,0.0,0.0
1,355.35,344.7,2017-11-20,0.04956788800799942,0.030718895179075112
2,385.3,356.4,2017-11-21,0.015774571929351472,0.0809190323592075
3,395.2,388.0,2017-11-22,0.040347293156281945,0.025369714241601393
4,374.85,390.0,2017-11-23,0.002614891808851409,-0.05286601992464224
5,370.7,376.05,2017-11-24,0.018680950786742537,-0.011132835792384554
6,380.35,371.0,2017-11-27,0.006721235110135105,0.025698771286624122
7,382.2,383.0,2017-11-28,0.015682174594877155,0.00485215036286224
8,377.8,382.4,2017-11-29,0.0007892659826361782,-0.011579076738763128
9,371.5,379.8,2017-11-30,0.0034606681751630057,-0.016816090909595793
10,372.75,373.7,2017-12-01,0.008172014200549296,0.003359089487034339
11,362.8,374.05,2017-12-04,0.00047499491076884404,-0.027056235403866147
12,362.35,361.0,2017-12-05,0.01804105896177509,-0.0012411226856912094
13,368.35,360.9,2017-12-06,0.00013712718546454952,0.01642297757353184
14,388.3,370.05,2017-12-07,0.012065668886398146,0.0527446636087987
15,389.3,390.0,2017-12-08,0.025599897343770037,0.0025720178787889125
16,380.8,387.0,2017-12-11,0.003907267517582704,-0.022075951699199514
17,383.8,380.9,2017-12-12,0.007976984438341862,0.007847280656388733
18,380.8,386.45,2017-12-13,0.007233626588465313,-0.007847280656388733
19,384.3,382.85,2017-12-14,0.004692693736557342,0.009149194653587323
20,381.4,388.0,2017-12-15,0.006693527423966698,-0.007574804404478996
21,377.45,380.0,2017-12-18,0.010561753251039672,-0.010410583580685362
22,374.9,378.0,2017-12-19,0.0026563952716164166,-0.006778785843767565
23,375.15,377.45,2017-12-20,0.0007307998937018488,0.0006666222498719065
24,376.05,379.25,2017-12-21,0.002383159009665049,0.002396167280673822
25,374.55,376.25,2017-12-22,0.003995737879595099,-0.003996807878519526
26,376.55,376.0,2017-12-26,0.0003322038402763936,0.0053255351534682305
27,374.85,375.1,2017-12-27,0.0012000800053336585,-0.004524894598289642
28,377.95,375.0,2017-12-28,0.00013281094362178463,0.008235965789114452
29,386.0,379.0,2017-12-29,0.00522875816993464,0.021075457726645652
30,389.65,388.5,2018-01-01,0.012208443102229648,0.00941153082473889
31,395.5,391.7,2018-01-02,0.00406504065040649,0.014901886918138985
32,385.65,398.0,2018-01-03,0.008039303260384115,-0.025220564827701075
33,399.0,390.0,2018-01-04,0.010139416983523447,0.03403119450985592
34,407.0,401.0,2018-01-05,0.013613861386138614,0.019851768552730853
35,422.1,410.0,2018-01-08,0.010816007691383247,0.03642906734585871
36,435.5,424.0,2018-01-09,0.016288539848749273,0.031252543504104224
37,429.25,438.0,2018-01-10,0.01614298068607668,-0.01445529651497246
38,446.7,424.0,2018-01-11,0.016079016882967725,0.03984772858048835
39,455.95,449.75,2018-01-12,0.02843104780832505,0.020495926021601107
40,474.85,460.0,2018-01-15,0.010964325827672889,0.04061581030928707
41,482.65,479.9,2018-01-16,0.02067425068827591,0.016292788605662523
42,478.4,485.4,2018-01-17,0.0057065781282423745,-0.008844550658202444
43,485.05,483.2,2018-01-18,0.0022721404595920356,0.013804775770871025
44,481.5,489.25,2018-01-19,0.006232294617563751,-0.007345747169112293
45,470.2,481.5,2018-01-22,0.008143322475570033,-0.023748095132210878
46,458.55,474.25,2018-01-23,0.007772298456260721,-0.02508879910101669
47,455.25,457.5,2018-01-24,0.018351136674883594,-0.007222618397235259
48,448.5,455.0,2018-01-25,0.002767017155506364,-0.014938037108866986
49,445.35,447.0,2018-01-29,0.008965092172353896,-0.0070481916209717
50,421.85,444.0,2018-01-30,0.003464803372408616,-0.054210689266243506
51,427.0,418.4,2018-01-31,0.03028152353915309,0.012134212616989437
52,448.25,429.95,2018-02-01,0.01315190161694376,0.048567099256617396
53,442.4,441.0,2018-02-02,0.012508489925288671,-0.013136662277116962
54,441.7,428.2,2018-02-05,0.014714334981032315,-0.0015835316056440618
55,438.8,418.0,2018-02-06,0.011904761904761892,-0.006587190201406301
56,433.45,443.0,2018-02-07,0.028524159963489074,-0.012267279086425553
57,441.5,434.9,2018-02-08,0.009242355089000483,0.01840157072936499
58,439.55,430.3,2018-02-09,0.005288268092199765,-0.004426543746826717
59,441.75,442.0,2018-02-12,0.013239038189533226,0.004992634902618143
60,431.9,441.8,2018-02-14,0.00022891152569530575,-0.022550031233150136
61,432.0,433.0,2018-02-15,0.010173410404624291,0.00023150827745510583
62,431.45,434.15,2018-02-16,0.0013285582255082918,-0.0012739592897945684
63,435.9,432.0,2018-02-19,0.002477243922110816,0.010261230290030454
64,434.5,439.5,2018-02-20,0.008581235697940504,-0.003216914538899829
65,449.6,438.9,2018-02-21,0.0006752954417557937,0.034162353874034324
66,450.8,447.2,2018-02-22,0.009242761692650347,0.0026654835861403825
67,468.85,452.1,2018-02-23,0.005320592866062255,0.039259105700012675
68,468.3,472.8,2018-02-26,0.021995537137392402,-0.001173771676137747
69,469.0,467.9,2018-02-27,0.005230013875547054,0.0014936522567827737
70,461.2,467.5,2018-02-28,0.0004307095940561831,-0.01677098005137534
71,450.95,461.9,2018-03-01,0.006134633291340333,-0.02247531978318662
72,452.9,450.0,2018-03-05,0.013179754125595279,0.004314881950451266
73,447.35,457.0,2018-03-06,0.007740366008735556,-0.012330064568563337
74,437.55,446.45,2018-03-07,0.011934389140271506,-0.02215030101176474
75,430.55,441.0,2018-03-08,0.006253227009351143,-0.01612752383966587
76,425.55,434.75,2018-03-09,0.007264907590375451,-0.011681011219204507
77,430.4,429.95,2018-03-12,0.005579124774800967,0.011332558924604719
78,441.95,431.95,2018-03-13,0.0022885913720105274,0.026481744659382578
79,445.25,441.95,2018-03-14,0.011271415689810639,0.007439168662814133
80,448.6,445.0,2018-03-15,0.003413160250671454,0.007495699916336918
81,443.3,450.95,2018-03-16,0.006653620352250477,-0.011884880335100156
82,425.9,440.0,2018-03-19,0.012645802055664613,-0.04004216482184031
83,422.85,424.95,2018-03-20,0.017751828261382416,-0.007187070700936715
84,422.5,426.7,2018-03-21,0.002060763071125765,-0.0008280594310026146
85,427.5,426.8,2018-03-22,0.00011705489874753921,0.011764841579585905
86,429.15,420.0,2018-03-23,0.008008008008008022,0.003852219787414235
87,437.55,429.0,2018-03-26,0.010386013501817552,0.019384476817611684
88,448.65,440.05,2018-03-27,0.012433892202092957,0.025052088762226532
89,454.45,442.5,2018-03-28,0.0027314789007190908,0.01284482282071231
90,482.65,456.6,2018-04-02,0.015011977641735452,0.06020385672984485
91,493.6,484.8,2018-04-03,0.02882256745707276,0.022433719296554244
92,495.85,495.0,2018-04-04,0.010294191855477608,0.004547989040955436
93,497.95,501.8,2018-04-05,0.006801700425106288,0.004226208745515159
94,496.35,497.8,2018-04-06,0.004023537695518785,-0.0032183473419182818
95,492.0,496.45,2018-04-09,0.0013657746977591408,-0.008802606543422797
96,503.55,494.95,2018-04-10,0.0015022533800701052,0.023204295601845892
97,499.75,501.5,2018-04-11,0.006541822721598014,-0.007575038713643956
98,499.6,500.0,2018-04-12,0.0015006002400960385,-0.0003001951290872995
99,499.8,500.25,2018-04-13,0.00024998750062496874,0.0004002401494291874
100,494.75,495.7,2018-04-16,0.004593871472562988,-0.010155433918176193
