,close ,OPEN ,date,pct_chn,logret
0,1422.25,1408.8,2013-06-21,0.0,0.0
1,1410.7,1415.0,2013-06-24,0.002194146583147555,-0.008154089550299837
2,1392.3,1413.5,2013-06-25,0.0005346068857366883,-0.013128979165216492
3,1437.7,1396.9,2013-06-26,0.005856205461087951,0.03208755851330647
4,1491.9,1447.8,2013-06-27,0.017314691975371593,0.03700586096025571
5,1518.15,1495.0,2013-06-28,0.01566466986376385,0.017442012914218097
6,1492.35,1512.0,2013-07-01,0.005658461896916139,-0.017140429599542095
7,1500.55,1493.1,2013-07-02,0.0063133632856212625,0.005479648847694918
8,1489.8,1497.7,2013-07-03,0.001539748953974941,-0.007189824808997436
9,1538.3,1490.85,2013-07-04,0.0022613604476503764,0.03203602781952952
10,1530.2,1542.0,2013-07-05,0.016649306685762675,-0.0052794647639533565
11,1506.65,1528.0,2013-07-08,0.0046133821033727115,-0.015509802647670767
12,1504.9,1495.3,2013-07-09,0.010899273381774564,-0.0011621923574081094
13,1511.95,1510.0,2013-07-10,0.0048644087426992656,0.004673757616952656
14,1564.55,1520.0,2013-07-11,0.0032419639817801624,0.03419803428099222
15,1609.85,1595.0,2013-07-12,0.02340203129631652,0.028542764245647056
16,1641.75,1601.1,2013-07-15,0.0018810614120295139,0.01962173913481724
17,1649.35,1625.0,2013-07-16,0.007299158611632871,0.004618524815096947
18,1678.5,1645.05,2013-07-17,0.006032705992086761,0.01751926653391056
19,1660.4,1680.0,2013-07-18,0.010462818824092937,-0.010842000241205518
20,1742.8,1719.0,2013-07-19,0.011265815471719913,0.0484344780644026
21,1746.5,1741.0,2013-07-22,0.006308243727598566,0.0021207700036001143
22,1749.8,1748.0,2013-07-23,0.0020012579335582366,0.0018877104252776888
23,1782.8,1748.5,2013-07-24,0.00014159091552685979,0.018683666400236554
24,1795.75,1780.0,2013-07-25,0.008809340697755715,0.0072375998825098264
25,1774.5,1795.0,2013-07-26,0.004202269225381706,-0.011904068868359374
26,1779.2,1758.0,2013-07-29,0.010460251046025106,0.0026451319697118336
27,1792.3,1780.0,2013-07-30,0.006158497326652296,0.007335886181288664
28,1815.5,1790.0,2013-07-31,0.002773540424351685,0.012861200616838708
29,1815.4,1810.05,2013-08-01,0.00553034795680535,-5.508276186372285e-05
30,1845.85,1819.7,2013-08-02,0.002632619934252729,0.016634046897362254
31,1867.2,1840.0,2013-08-05,0.005475830815709958,0.0115001065424023
32,1870.1,1873.0,2013-08-06,0.00881622184820069,0.001551922822383034
33,1822.7,1874.0,2013-08-07,0.00027051153731706657,-0.025672987123786406
34,1845.4,1805.1,2013-08-08,0.018874126831940854,0.012377137913567537
35,1814.0,1841.0,2013-08-12,0.009822161422708644,-0.01716170446937415
36,1819.8,1820.2,2013-08-13,0.005714285714285702,0.003192253247508603
37,1833.5,1824.5,2013-08-14,0.0011755057408419777,0.0075001035887902745
38,1780.9,1824.2,2013-08-16,8.321544478653976e-05,-0.029107854029420288
39,1777.45,1798.0,2013-08-19,0.007327748954677047,-0.0019391015954211
40,1736.4,1789.8,2013-08-20,0.0023254494923714043,-0.02336574846110029
41,1717.8,1740.1,2013-08-21,0.014372885277191374,-0.010769602093314568
42,1778.95,1705.0,2013-08-22,0.010074771451943888,0.034978900261392276
43,1829.45,1794.0,2013-08-23,0.02456222660723896,0.02799207262072745
44,1842.0,1823.1,2013-08-26,0.007939756077596767,0.006836562601008289
45,1838.8,1839.0,2013-08-27,0.004323236717602939,-0.001738752883179373
46,1907.9,1828.0,2013-08-28,0.002944404293476806,0.03688997580119224
47,1947.1,1901.0,2013-08-29,0.018970400977105586,0.020337925388310474
48,2033.2,1939.0,2013-08-30,0.009566487085242435,0.04326982045117145
49,2056.85,2020.0,2013-09-02,0.019868280657860848,0.011564779690615978
50,2001.1,2050.1,2013-09-03,0.007429897314375965,-0.027478656915845612
51,2069.1,2000.0,2013-09-04,0.012312304932294588,0.033416700757837425
52,1990.75,2069.0,2013-09-05,0.016996120450766674,-0.0386022779678008
53,1988.8,2009.0,2013-09-06,0.015008254539996997,-0.000980010381107732
54,1987.9,1986.0,2013-09-10,0.005787765167719369,-0.00045263661597072513
55,1993.8,2008.0,2013-09-11,0.005497526113249038,0.0029635604481281774
56,1967.9,1995.0,2013-09-12,0.0032804259506926743,-0.013075381275559295
57,1953.75,1965.0,2013-09-13,0.007655502392344498,-0.007216381577357822
58,1902.55,1950.0,2013-09-16,0.003893525067812228,-0.026555511136255205
59,1947.45,1900.0,2013-09-17,0.012995620475899623,0.023325732874940996
60,1954.5,1942.05,2013-09-18,0.010791597695397198,0.003613581758637352
61,1966.3,1948.0,2013-09-19,0.0015200674450093364,0.006019197932501719
62,1950.3,1950.0,2013-09-20,0.0005127810681229649,-0.008170397286979103
63,1955.1,1950.0,2013-09-23,0.0,0.002458136127912347
64,1939.5,1955.0,2013-09-24,0.0012838618564642444,-0.008011135126422708
65,1959.05,1941.5,2013-09-25,0.0034610503646921587,0.01002945396494237
66,1942.9,1954.8,2013-09-26,0.003412268773892284,-0.0082779595958975
67,1948.1,1943.1,2013-09-27,0.003006784539473696,0.0026728363380916775
68,1927.8,1954.0,2013-09-30,0.002807975681384948,-0.010475082237291211
69,1949.05,1932.0,2013-10-01,0.005668569072802463,0.010962618010261771
70,2024.6,1971.8,2013-10-03,0.009958963066760074,0.03803007580452178
71,2033.6,2032.0,2013-10-04,0.014807162534435273,0.004435471270539004
72,2089.75,2035.0,2013-10-07,0.0007273168070792169,0.02723682014407558
73,2061.45,2083.0,2013-10-08,0.011581753911858027,-0.013634822910295163
74,2090.85,2055.5,2013-10-09,0.006632339286360292,0.014161063175034627
75,2080.0,2088.0,2013-10-10,0.007797504798464491,-0.005202788148641169
76,2122.05,2103.0,2013-10-11,0.003550253843149785,0.020014708877689635
77,2212.75,2127.5,2013-10-14,0.005644836126951213,0.041853483275932746
78,2215.4,2235.0,2013-10-15,0.024155132122955243,0.0011968882338466713
79,2108.45,2230.0,2013-10-17,0.001152485334624117,-0.04947989371782047
80,2120.65,2104.8,2013-10-18,0.029629980238791088,0.005769565081299
81,2071.65,2125.0,2013-10-21,0.004813363039567231,-0.023377254254263846
82,2089.35,2088.0,2013-10-22,0.00885728990867416,0.008507621610102767
83,2061.15,2088.5,2013-10-23,0.00012049208969431157,-0.013588933356257549
84,2008.7,2042.0,2013-10-24,0.011479497370824796,-0.025776332805389934
85,2067.75,1995.0,2013-10-25,0.011568518860377823,0.028973312931513284
86,2063.95,2068.0,2013-10-28,0.0176672031365336,-0.0018394370701892981
87,2069.8,2065.0,2013-10-29,0.0007255489987423817,0.002830361732246267
88,2091.95,2070.25,2013-10-30,0.0012613521695257316,0.010644661091503416
89,2112.05,2089.0,2013-10-31,0.004463169921805263,0.009562394462769852
90,2097.6,2110.0,2013-11-01,0.004990968723262667,-0.006865205778910699
91,2099.0,2100.0,2013-11-03,0.0023815194093831865,0.0006672068111974738
92,2042.0,2100.0,2013-11-05,0.0,-0.02753132109602241
93,2091.1,2063.0,2013-11-06,0.008906863099106906,0.023760523568142844
94,2121.95,2100.0,2013-11-07,0.008763722924241168,0.014645233926850132
95,2090.85,2130.0,2013-11-08,0.0071075731191584625,-0.014764795375598716
96,2094.65,2090.0,2013-11-11,0.009558744458915322,0.0018157931162745555
97,2087.15,2096.85,2013-11-12,0.0016371892925429992,-0.003586975963219885
98,2049.0,2098.95,2013-11-13,0.000506274183632857,-0.0184476297581595
99,2026.2,2072.0,2013-11-14,0.00657605778146499,-0.011189751619323118
100,2044.0,2046.0,2013-11-18,0.006356968215158924,0.008746554704018195
101,2029.9,2049.95,2013-11-19,0.0009681728494919711,-0.006922141584873032
102,2023.6,2046.85,2013-11-20,0.0007615865567688853,-0.0031084273209414093
103,1986.6,2023.2,2013-11-21,0.005898049778043759,-0.018453468636525194
104,2000.85,1991.0,2013-11-22,0.008066435362050189,0.0071474554739072715
105,2013.25,2008.0,2013-11-25,0.004227541187441716,0.006178241420491837
106,1993.7,2003.1,2013-11-26,0.0012259807846277248,-0.009758122826873716
107,1986.45,2009.0,2013-11-27,0.001476679723185146,-0.0036430828076978727
108,1984.6,1993.1,2013-11-28,0.003997284863111871,-0.0009317435609421665
109,2004.35,1992.0,2013-11-29,0.00027525116668958153,0.009902436173559792
110,2013.9,1995.0,2013-12-02,0.0007483349547257352,0.004753321959114487
111,2020.8,2016.05,2013-12-03,0.005214461770935248,0.0034203319834116286
112,2000.05,2019.9,2013-12-04,0.0009577233547681281,-0.01032129236663959
113,1987.15,2016.0,2013-12-05,0.0009742327916765774,-0.0064707288375673855
114,2000.3,1991.0,2013-12-06,0.006263623380853356,0.006595717901187292
115,2004.85,2029.0,2013-12-09,0.009420280873111296,0.0022720756812519838
116,2082.75,2000.0,2013-12-10,0.007103055538546323,0.03811989088055956
117,2058.05,2079.0,2013-12-11,0.019095732466370963,-0.011930203323694322
118,2028.9,2045.0,2013-12-12,0.00834581113920322,-0.014265158282320556
119,2001.8,2037.95,2013-12-13,0.0017451574973698755,-0.013446998464085702
120,2019.15,2013.7,2013-12-16,0.00601311727438412,0.008629854973293938
121,2045.35,2031.6,2013-12-17,0.004390537043623264,0.012892293218600415
122,2055.8,2040.0,2013-12-18,0.002050881390692927,0.0050961426020093015
123,2081.5,2075.95,2013-12-19,0.00864712744591031,0.012423721056208592
124,2120.55,2088.1,2013-12-20,0.002886911479928265,0.018586701346120726
125,2109.05,2129.95,2013-12-23,0.009872611464968132,-0.005437879864960138
126,2110.7,2119.8,2013-12-24,0.0023992435882282557,0.0007820368903805885
127,2100.3,2115.0,2013-12-26,0.0011387089886841226,-0.004939454355310069
128,2160.65,2107.0,2013-12-27,0.0018745679706630115,0.028328910683749875
129,2156.05,2170.0,2013-12-30,0.014562938477363877,-0.0021312584804134005
130,2172.05,2160.1,2013-12-31,0.002285239430767654,0.007393578192092853
131,2153.3,2180.1,2014-01-01,0.004615313610559838,-0.008669872934128797
132,2167.0,2166.0,2014-01-02,0.0032540964689591295,0.0063421734237971705
133,2222.2,2164.7,2014-01-03,0.0002963368209898065,0.02515397361354932
134,2239.6,2229.0,2014-01-06,0.014389294186098594,0.007799582324829579
135,2206.15,2240.0,2014-01-07,0.00247405058308874,-0.015048363599412085
136,2232.65,2212.0,2014-01-08,0.006299708638475471,0.011940305867951473
137,2241.95,2228.75,2014-01-09,0.0037466168608942673,0.004156802123642223
138,2280.9,2260.0,2014-01-10,0.00688189565945077,0.01722407903558132
139,2368.75,2285.0,2014-01-13,0.005372011818426001,0.037792287928235524
140,2326.75,2372.0,2014-01-14,0.01851556264964086,-0.017889945764916426
141,2353.6,2342.45,2014-01-15,0.0062925224390711736,0.011473626781352664
142,2350.3,2380.0,2014-01-16,0.00793818573874811,-0.0014030912822899921
143,2213.05,2298.0,2014-01-17,0.018177586149566063,-0.06017132500494693
144,2338.2,2218.95,2014-01-20,0.017346367795661805,0.05500974801278247
145,2280.3,2334.0,2014-01-21,0.024933359339444808,-0.02507438933261419
146,2274.05,2287.1,2014-01-22,0.010282494546331539,-0.002744630484452948
147,2252.45,2268.1,2014-01-23,0.004203028392562852,-0.009543870077796335
148,2248.7,2244.0,2014-01-24,0.005364257573396824,-0.0016662412350676448
149,2229.6,2226.0,2014-01-27,0.00403985995152168,-0.008530074275048705
150,2212.35,2232.0,2014-01-28,0.0013500286881096223,-0.007766898194117466
151,2209.8,2240.0,2014-01-29,0.001797833610499348,-0.0011532852945466132
152,2217.6,2198.05,2014-01-30,0.009500300069072463,0.0035235163165099337
153,2241.05,2225.1,2014-01-31,0.006056670734301295,0.01051897602454055
154,2194.45,2222.0,2014-02-03,0.0007019212263242897,-0.0210130603847114
155,2151.35,2174.0,2014-02-04,0.011097367843064723,-0.01983589358806448
156,2194.4,2163.8,2014-02-05,0.0023404157679775633,0.019813108576044236
157,2175.25,2180.0,2014-02-06,0.003719648699844973,-0.008765060177259087
158,2144.4,2190.0,2014-02-07,0.002307124400147656,-0.014283807492751599
159,2093.55,2144.0,2014-02-10,0.010855329140659106,-0.023998603330619872
160,2101.7,2100.0,2014-02-11,0.010471951829021588,0.0038853514106040876
161,2105.45,2118.0,2014-02-12,0.004261918573677918,0.0017826799582181252
162,2133.75,2107.0,2014-02-13,0.002593880799386901,0.013351774117065673
163,2167.9,2137.9,2014-02-14,0.007176366761112938,0.015877961925819584
164,2165.4,2160.0,2014-02-17,0.005109354048180494,-0.00115385515767219
165,2166.0,2165.0,2014-02-18,0.0011544677903486493,0.0002770466841379715
166,2197.95,2170.0,2014-02-19,0.0011447017479595692,0.014642959191207616
167,2189.35,2206.0,2014-02-20,0.00819047402368412,-0.003920411649486866
168,2205.7,2198.0,2014-02-21,0.0018166541771691988,0.007440222715885625
169,2177.9,2204.0,2014-02-24,0.0013692690385449235,-0.01268380906197919
170,2188.9,2189.0,2014-02-25,0.003426300280956623,0.0050380247625456676
171,2182.15,2194.0,2014-02-26,0.0011425568136375582,-0.0030885052175610994
172,2275.75,2161.0,2014-02-28,0.0074378768242519865,0.0419990390838505
173,2240.05,2271.8,2014-03-03,0.024557553996697623,-0.01581148135686039
174,2240.65,2233.2,2014-03-04,0.008627915553717795,0.00026781529831776396
175,2251.9,2254.85,2014-03-05,0.004803905253231285,0.005008301973438378
176,2240.75,2252.85,2014-03-06,0.0004450774434751646,-0.004963673062822416
177,2228.5,2245.5,2014-03-07,0.0016428252123379323,-0.005481917850860718
178,2142.65,2228.1,2014-03-10,0.003981010124120595,-0.039285332696766595
179,2151.65,2155.0,2014-03-11,0.0169737498984129,0.004191608959404292
180,2179.45,2153.0,2014-03-12,0.00046163256356103363,0.01283756172452577
181,2149.55,2148.05,2014-03-13,0.0011518056589724073,-0.013814033484435662
182,2139.55,2141.0,2014-03-14,0.00164698461646288,-0.0046629913592903804
183,2122.0,2135.5,2014-03-18,0.001291837933059307,-0.008236486356119954
184,2039.4,2075.0,2014-03-19,0.014704452654092943,-0.03970339324380312
185,2108.2,2038.0,2014-03-20,0.008923833871979162,0.03317885589096381
186,2127.0,2125.0,2014-03-21,0.020460959548447788,0.008878033379148498
187,2128.25,2125.0,2014-03-22,0.0,0.0005875095639291672
188,2152.6,2136.95,2014-03-24,0.002785840006527449,0.011376368066031262
189,2146.65,2144.0,2014-03-25,0.0016431076876464365,-0.0027679264052036245
190,2093.5,2148.05,2014-03-26,0.0009548396223079255,-0.025071180965796636
191,2094.25,2100.95,2014-03-27,0.011227116704805579,0.0003581875747213914
192,2102.1,2097.0,2014-03-28,0.0009406777642827791,0.0037413510106789616
193,2133.15,2104.0,2014-03-31,0.001652053856955737,0.01466291544221665
194,2176.7,2145.0,2014-04-01,0.009487007427632645,0.02021020793397632
195,2172.25,2190.0,2014-04-02,0.010315777408447475,-0.0020464717014752054
196,2166.5,2172.85,2014-04-03,0.00395220482330305,-0.00265053453935149
197,2138.85,2172.0,2014-04-04,0.00019717689086836912,-0.012844660783726702
198,2153.8,2130.1,2014-04-07,0.009780807208384906,0.006965422498542928
199,2140.4,2152.0,2014-04-09,0.005102040816326552,-0.006240996457631098
200,2126.15,2140.4,2014-04-10,0.0027188243428531034,-0.0066798949912199035
201,2164.1,2118.0,2014-04-11,0.0052310782092898555,0.017691738173647664
202,2252.75,2181.0,2014-04-15,0.014209190865520157,0.040147121495569316
203,2196.3,2264.0,2014-04-16,0.018608613770374188,-0.025377565794439505
204,2222.9,2220.0,2014-04-17,0.009903441445902451,0.012038523376157073
205,2221.75,2220.0,2014-04-21,0.0,-0.0005174760782793442
206,2221.05,2233.95,2014-04-22,0.0031313131313130903,-0.00031511659574690043
207,2213.75,2231.4,2014-04-23,0.00057365893164454,-0.0032921469257942704
208,2205.25,2227.0,2014-04-25,0.0009927237858875495,-0.0038470289581669093
209,2191.35,2205.25,2014-04-28,0.004947004503479961,-0.006323088892243867
210,2194.25,2186.0,2014-04-29,0.0043947263284059125,0.0013225102255942645
211,2189.2,2185.1,2014-04-30,0.00020574720526714927,-0.0023041222024637875
212,2208.45,2181.25,2014-05-02,0.0008770531015786749,0.008754731709763597
213,2213.7,2210.8,2014-05-05,0.006678720759407884,0.002374411752903427
214,2198.9,2213.7,2014-05-06,0.0006572089017811803,-0.0067080884277048725
215,2165.55,2191.05,2014-05-07,0.005199008401046604,-0.015282864560791865
216,2162.05,2165.1,2014-05-08,0.005997018823012901,-0.0016175250776937489
217,2159.9,2152.0,2014-05-09,0.0030381038521301307,-0.0009949213560318526
218,2159.35,2153.0,2014-05-12,0.00023189212378401565,-0.0002546738452151587
219,2210.95,2165.8,2014-05-13,0.0029245444679271565,0.023615036935029643
220,2216.1,2214.4,2014-05-14,0.01096941654440806,0.0023266068027796294
221,2193.15,2216.1,2014-05-15,0.0003855530985994938,-0.010410027671245103
222,2160.75,2200.05,2014-05-16,0.0036805173362685116,-0.014883482898809142
223,2036.7,2150.0,2014-05-19,0.011954522655074446,-0.05912453265703643
224,2068.2,2028.0,2014-05-20,0.02978370196767736,0.01534781277516295
225,2082.85,2061.2,2014-05-21,0.008011486347896338,0.007058484395299658
226,2111.95,2096.75,2014-05-22,0.008446788794639719,0.013874543157314179
227,2127.9,2119.0,2014-05-23,0.005239115590195202,0.007523886572662342
228,2154.0,2149.0,2014-05-26,0.006971880083662561,0.012191000840183541
229,2131.45,2160.15,2014-05-27,0.002598098611240584,-0.010524079445129786
230,2150.55,2140.0,2014-05-28,0.004696367598559646,0.008921124089182442
231,2159.95,2145.0,2014-05-29,0.001161453675420156,0.004361449901753467
232,2141.35,2158.8,2014-05-30,0.003209190377079912,-0.008648602021364304
233,2129.85,2144.0,2014-06-02,0.003462919849784195,-0.005384916552299224
234,2128.6,2129.85,2014-06-03,0.0033228052460402475,-0.0005870680815327489
235,2089.25,2130.0,2014-06-04,3.555134206318444e-05,-0.018659336725398212
236,2104.15,2083.1,2014-06-05,0.011200668696638627,0.007106435210511464
237,2084.25,2100.15,2014-06-06,0.004074658254469024,-0.009502506801334576
238,2113.8,2087.0,2014-06-09,0.0031303561226433277,0.014078197284524308
239,2158.15,2115.0,2014-06-10,0.006552543205831764,0.02076409763165632
240,2206.95,2165.0,2014-06-11,0.01143654433376411,0.022360098605162193
241,2237.35,2249.0,2014-06-12,0.018723461165535457,0.013680657983578648
242,2213.55,2238.0,2014-06-13,0.002471049409756152,-0.010694568218076128
243,2269.75,2210.0,2014-06-16,0.006250348791785256,0.02507213167429878
244,2279.85,2284.9,2014-06-17,0.0164083465688154,0.0044399580587128895
245,2227.05,2293.0,2014-06-18,0.0017920155750489283,-0.023431811576465122
246,2276.05,2230.0,2014-06-19,0.013981203049233807,0.02176364463635938
247,2292.4,2284.9,2014-06-20,0.011993970244467281,0.0071578193071086815
248,2268.85,2293.0,2014-06-23,0.0017755954272937313,-0.010326208500803347
249,2309.05,2269.0,2014-06-24,0.005242406701543233,0.017563089339105886
250,2310.55,2310.0,2014-06-25,0.008873402517016371,0.0006494068978764034
251,2307.65,2296.0,2014-06-26,0.003041065241710382,-0.0012559007323966753
252,2399.55,2317.0,2014-06-27,0.004452406949995229,0.03905152907434939
253,2425.4,2400.55,2014-06-30,0.017312653467193025,0.010715239466977167
254,2390.75,2418.9,2014-07-01,0.0038152464316530124,-0.014389334993039071
255,2401.6,2400.0,2014-07-02,0.003936187937354234,0.004528057649545225
256,2417.9,2399.0,2014-07-03,0.00020760239988374266,0.0067642129473677315
257,2410.5,2412.4,2014-07-04,0.0027784113292832306,-0.003065199980888167
258,2488.55,2420.05,2014-07-07,0.0015584891822515768,0.03186601667623723
259,2449.45,2484.95,2014-07-08,0.013152561608300835,-0.01583670198066578
260,2398.15,2470.0,2014-07-09,0.0030709817897969084,-0.02116590278331909
261,2351.8,2399.55,2014-07-10,0.014827364854199294,-0.01951661436861407
262,2394.45,2371.0,2014-07-11,0.005991039670965005,0.017972566989282512
263,2426.25,2418.8,2014-07-14,0.0098657392596568,0.013193296104621943
264,2399.3,2426.2,2014-07-15,0.001533519842503292,-0.01116982735684413
265,2401.85,2409.65,2014-07-16,0.0034396757767847295,0.0010622456035651595
266,2381.95,2410.0,2014-07-17,7.303915942359771e-05,-0.008319793799068442
267,2441.2,2452.0,2014-07-18,0.008583340145508052,0.024570241739467313
268,2463.75,2468.0,2014-07-21,0.0032442844831956203,0.009194857796590128
269,2532.4,2465.0,2014-07-22,0.0006003121623244088,0.027482890203041954
270,2586.15,2540.0,2014-07-23,0.01463086331847488,0.02100281361999823
271,2595.2,2594.9,2014-07-24,0.0105778308703108,0.00349330163112338
272,2605.75,2594.0,2014-07-25,0.00017308524448292532,0.00405695669833861
273,2589.3,2577.15,2014-07-28,0.0032614270921038444,-0.006332972725710206
274,2595.05,2584.8,2014-07-30,0.0014768767435350619,0.0022182153433814022
275,2580.05,2575.1,2014-07-31,0.001881613532099022,-0.005797005664265775
276,2516.4,2575.0,2014-08-01,1.9640963192817116e-05,-0.0249794698769632
277,2526.05,2532.0,2014-08-04,0.008501299908067339,0.003827509159594733
278,2523.7,2544.9,2014-08-05,0.0025450814820660713,-0.0009307392126913783
279,2506.65,2516.15,2014-08-06,0.005723899020466672,-0.006778878325276239
280,2469.8,2490.0,2014-08-07,0.005272390015726458,-0.014810024633779229
281,2478.7,2465.0,2014-08-08,0.0050569411574326924,0.0035970534894493866
282,2468.4,2490.9,2014-08-11,0.005222511241505876,-0.004164061726259938
283,2471.75,2489.9,2014-08-12,0.00020154585672105046,0.001356234330330608
284,2500.05,2470.0,2014-08-13,0.004003983863341433,0.01138432987905258
285,2499.75,2514.0,2014-08-14,0.008775866367489404,-0.00012000480033602656
286,2487.6,2491.05,2014-08-18,0.004609683347895478,-0.004872336626224438
287,2438.5,2500.0,2014-08-19,0.0018122911815328174,-0.019935294079626686
288,2436.2,2444.5,2014-08-20,0.01137131968774971,-0.0009436478842488327
289,2432.45,2447.0,2014-08-21,0.0005123528266505447,-0.0015404684015392078
290,2464.2,2444.0,2014-08-22,0.000611222036591826,0.012968231326248691
291,2522.05,2470.0,2014-08-25,0.005208281167055618,0.02320485167306252
