,close ,OPEN ,date,pct_chn,logret
0,291.95,288.8,2013-06-21,0.0,0.0
1,283.45,289.0,2013-06-24,0.0003493754913092648,-0.029546813959234086
2,295.3,284.5,2013-06-25,0.007761296998965161,0.04095604797956476
3,277.7,293.0,2013-06-26,0.014893989837042227,-0.061450394437123634
4,280.75,285.9,2013-06-27,0.01252978028765556,0.010923199305798548
5,291.75,282.25,2013-06-28,0.006358885017421563,0.03843267754811297
6,296.15,291.75,2013-07-01,0.016159210750127575,0.014968811556308914
7,302.85,294.85,2013-07-02,0.005186548435670106,0.022371550703982557
8,294.55,302.0,2013-07-03,0.01198558377336347,-0.02778886545925996
9,301.15,293.1,2013-07-04,0.01497686159023976,0.022159711522033554
10,295.85,304.6,2013-07-05,0.019152302439836788,-0.017755910367027283
11,293.6,293.2,2013-07-08,0.019427402862985745,-0.007634272382341933
12,291.65,294.6,2013-07-09,0.0023880597014925955,-0.006663843540714254
13,290.1,294.0,2013-07-10,0.001027221366204456,-0.005328762072288384
14,300.05,293.0,2013-07-11,0.0016861984655593965,0.03372343630816399
15,305.5,301.0,2013-07-12,0.013190436933223413,0.018000651176127924
16,314.45,304.1,2013-07-15,0.00501172096031044,0.02887530237786251
17,321.1,310.0,2013-07-16,0.009348756140072852,0.020927520105956
18,316.05,325.0,2013-07-17,0.023399110833788317,-0.015852172177161172
19,323.65,314.75,2013-07-18,0.01605576441102757,0.02376225607321114
20,329.85,323.7,2013-07-19,0.01369443806900771,0.018975320677361296
21,336.1,328.9,2013-07-22,0.007819548872180435,0.018770729062180358
22,330.1,336.45,2013-07-23,0.011326982221888849,-0.01801309587191291
23,337.4,327.0,2013-07-24,0.014223359422034901,0.02187353125272029
24,337.1,337.0,2013-07-25,0.01483459427384661,-0.0008895478718526917
25,337.2,337.9,2013-07-26,0.0013331358317285992,0.000296603887685265
26,334.0,337.0,2013-07-29,0.0013412816691504878,-0.009535233150999467
27,321.1,332.5,2013-07-30,0.0068849449204406365,-0.03938839188123211
28,344.5,314.0,2013-07-31,0.02809415337889142,0.07034148935824458
29,343.25,347.75,2013-08-01,0.04884225759768451,-0.003635045805633119
30,345.25,343.2,2013-08-02,0.006609049313675664,0.005809747641321472
31,336.35,344.15,2013-08-05,0.0013960323291697114,-0.02611650781778696
32,322.9,337.9,2013-08-06,0.009458232445520581,-0.04080960670738509
