,close ,OPEN ,date,pct_chn,logret
0,272.05,272.4,2013-06-21,0.0,0.0
1,266.65,270.2,2013-06-24,0.004097978951289912,-0.020048935885323083
2,266.45,266.5,2013-06-25,0.006942489914626116,-0.0007503283038197139
3,264.6,269.0,2013-06-26,0.0046851574212893555,-0.006967357061935964
4,264.15,269.0,2013-06-27,0.0,-0.0017021280705309394
5,273.75,267.0,2013-06-28,0.0036985668053629217,0.035698157520386076
6,280.7,272.1,2013-07-01,0.009225759768451561,0.025071202237126222
7,281.95,281.7,2013-07-02,0.017031846003725655,0.004443266885354014
8,269.55,279.1,2013-07-03,0.0047389045839787945,-0.04497584835551294
9,264.8,273.0,2013-07-04,0.01134250650799558,-0.017779077834824797
10,264.7,268.5,2013-07-05,0.008439609902475618,-0.00037771482979742643
11,259.9,262.9,2013-07-08,0.01071155317521045,-0.01830016758561115
12,261.65,262.6,2013-07-09,0.0005722460658082109,0.0067107911707724455
13,256.2,263.0,2013-07-10,0.0007704160246532689,-0.021049343355583616
14,261.05,262.0,2013-07-11,0.0019118631106012811,0.018753570393927887
15,262.65,261.5,2013-07-12,0.0009539254030334828,0.0061103875434094235
16,257.45,254.5,2013-07-15,0.013673210274440864,-0.019996820907820734
17,251.6,253.4,2013-07-16,0.002178217821782167,-0.022985001665864147
18,243.2,251.6,2013-07-17,0.0036378334680679295,-0.03395637473427371
19,244.7,243.35,2013-07-18,0.0169040057371171,0.006148820356613349
20,241.0,244.55,2013-07-19,0.0024714241581711813,-0.015236036957970711
21,233.8,240.95,2013-07-22,0.00758293838862564,-0.03033088445268639
22,234.6,239.95,2013-07-23,0.0021072595090085348,0.0034158871814069514
23,229.6,233.7,2013-07-24,0.013490179149579107,-0.021543271773963646
24,222.85,227.8,2013-07-25,0.013092200155331139,-0.0298397650528468
25,218.9,223.5,2013-07-26,0.009719710669077784,-0.017883894863747862
26,215.4,218.2,2013-07-29,0.01222324723247235,-0.016118239806528933
27,209.4,215.4,2013-07-30,0.006591337099811636,-0.028250466285851594
28,215.7,208.1,2013-07-31,0.017225106182161425,0.029642254958674563
