,close ,OPEN ,date,pct_chn,logret
0,707.55,735.0,2017-10-03,0.0,0.0
1,703.65,710.15,2017-10-04,0.017576743528080366,-0.005527224955803156
2,694.55,704.55,2017-10-05,0.0040025730826960355,-0.0130169195991785
3,696.75,693.9,2017-10-06,0.007658289289181301,0.0031625125186591774
4,698.65,694.1,2017-10-09,0.00014360078980437657,0.00272323516439954
5,700.0,698.35,2017-10-10,0.003039296313512354,0.0019304335169474385
6,689.9,700.0,2017-10-11,0.001187135765162945,-0.014533675491341214
7,687.7,691.1,2017-10-12,0.006454888308674192,-0.0031939632262725226
8,689.7,688.95,2017-10-13,0.0015594966090015428,0.0029040241114550724
9,670.1,686.0,2017-10-16,0.0021753557997198185,-0.028829765458120882
10,673.05,670.5,2017-10-17,0.011536600796397603,0.004392666110977217
11,668.4,671.0,2017-10-18,0.00037330147827385393,-0.006932824368863777
12,675.1,666.1,2017-10-19,0.0036534446764091687,0.009974031326586363
13,665.8,670.0,2017-10-23,0.0029195987423266787,-0.01387150290690009
14,665.85,663.8,2017-10-24,0.004662881209340838,7.509480722944772e-05
15,669.9,667.0,2017-10-25,0.0023935971276834805,0.006064027566067942
16,666.85,669.9,2017-10-26,0.002169440807929663,-0.004563314445817923
17,662.2,663.2,2017-10-27,0.005055077712388661,-0.006997507955258442
18,655.0,665.0,2017-10-30,0.0013636363636363293,-0.010932389477893878
19,662.1,655.8,2017-10-31,0.006980802792321151,0.010781366295549155
20,647.05,664.0,2017-11-01,0.006254528812783682,-0.022993030663121417
21,642.75,647.05,2017-11-02,0.013141572336796439,-0.006667725121680235
22,642.25,643.05,2017-11-03,0.0031121139033688633,-0.0007782101560058763
23,656.75,642.65,2017-11-06,0.00030783438510079825,0.022325792575656145
24,642.35,659.0,2017-11-07,0.01256387597494911,-0.022170102088030497
25,631.6,649.0,2017-11-08,0.007808839606434485,-0.01687704409613211
26,657.95,633.0,2017-11-09,0.012393973430419458,0.04087265821466257
27,676.55,655.1,2017-11-10,0.016595952389892255,0.02787741411350364
28,665.0,665.0,2017-11-13,0.007443609022556374,-0.01721931405379884
29,660.0,655.2,2017-11-14,0.007451338199513347,-0.007547205635383136
30,649.35,650.1,2017-11-15,0.003924737388895319,-0.01626797246437217
31,649.9,648.6,2017-11-16,0.0011551790527531767,0.0008466423442046178
32,659.55,653.0,2017-11-17,0.0033522532474953163,0.014739279394625271
33,661.45,657.3,2017-11-20,0.0032606635071089703,0.002876610613460784
34,687.45,660.0,2017-11-21,0.0020037849270845265,0.038554704714853116
35,693.15,689.0,2017-11-22,0.020981803711608724,0.00825732636114207
36,666.3,689.0,2017-11-23,0.0,-0.0395064064158932
37,655.7,668.0,2017-11-24,0.01586462189317821,-0.01603665229891771
38,653.7,655.55,2017-11-27,0.009509261027305744,-0.0030548366508895697
39,653.45,653.0,2017-11-28,0.0019518542615484362,-0.00038251157563973237
40,656.2,654.05,2017-11-29,0.0008013737836290437,0.004199601483956705
41,654.9,665.95,2017-11-30,0.009009350039747201,-0.0019830683029935514
42,655.9,658.0,2017-12-01,0.006050688789101183,0.0015257860756818786
43,661.75,660.0,2017-12-04,0.0015131454511064877,0.008879502807521256
44,659.1,660.0,2017-12-05,0.0,-0.0040125730485369715
45,656.1,654.05,2017-12-06,0.004541464717780441,-0.004562051707842407
46,668.4,655.1,2017-12-07,0.0007933509633547927,0.018573580370406795
47,685.7,664.05,2017-12-08,0.006630857566215916,0.02555341756908014
48,674.75,680.0,2017-12-11,0.011773389924340318,-0.0160979623922044
49,676.05,671.05,2017-12-12,0.006643901714794779,0.001924785906653348
50,675.35,671.05,2017-12-13,0.0,-0.0010359627979941166
51,679.9,675.1,2017-12-14,0.0029889298892989435,0.006714653525640379
52,689.0,680.5,2017-12-15,0.003943044906900312,0.013295542481245093
53,692.15,681.45,2017-12-18,0.0006916132789749895,0.004561424120085533
54,697.3,688.1,2017-12-19,0.004800057745055563,0.007413039093220775
55,697.15,692.15,2017-12-20,0.0029151371194126212,-0.00021513858593547042
56,701.8,693.3,2017-12-21,0.0008243136692710038,0.0066478675080849925
57,702.85,694.0,2017-12-22,0.0005011275369581884,0.0014950346286601857
58,701.7,702.75,2017-12-26,0.006230196874221225,-0.0016375355195314967
59,700.45,700.0,2017-12-27,0.0019636545396122676,-0.0017829766161199245
60,698.9,697.0,2017-12-28,0.002149151085321298,-0.0022153151590398323
61,695.35,695.45,2017-12-29,0.0011144664941040799,-0.005092354558463796
62,699.5,694.0,2018-01-01,0.0010405453893075317,0.005950478180916541
63,685.1,699.5,2018-01-02,0.003972266358515095,-0.02080098109668249
64,690.5,685.05,2018-01-03,0.010504888953509539,0.007851159840493338
65,701.6,694.6,2018-01-04,0.0068399942701619166,0.015947468208626248
66,701.95,700.0,2018-01-05,0.003851777880808857,0.0004987353599865685
67,704.15,692.0,2018-01-08,0.005730043333452709,0.0031292252260994857
68,717.25,700.15,2018-01-09,0.00574996472414278,0.018433053217414397
69,711.6,714.85,2018-01-10,0.010305303375512668,-0.007908499069793962
70,703.8,707.0,2018-01-11,0.005564218882903334,-0.011021730904195337
71,701.75,703.8,2018-01-12,0.0022766888406673866,-0.0029170096454924632
72,716.75,701.5,2018-01-15,0.001621716904635963,0.021149889521486998
73,700.85,716.0,2018-01-16,0.010233969721565445,-0.022433220654412445
74,705.25,696.0,2018-01-17,0.014272970561998216,0.0062584657730386795
75,707.8,706.6,2018-01-18,0.007494343891402731,0.0036092180292577325
76,711.5,705.05,2018-01-19,0.0010942077582860247,0.005213849618543875
77,714.65,704.1,2018-01-22,0.0006696035242290268,0.004417494825217361
78,716.9,710.0,2018-01-23,0.004134837760179394,0.0031434485037022952
79,702.6,711.2,2018-01-24,0.0008487763474324836,-0.0201486210270998
80,682.05,702.5,2018-01-25,0.006283630060308436,-0.029684770892597356
81,681.85,682.0,2018-01-29,0.015030978480038128,-0.0002932766352863325
82,667.9,681.7,2018-01-30,0.0002222880853585911,-0.020671230572252952
83,660.65,670.0,2018-01-31,0.008792695299289855,-0.010914262871364322
84,708.7,665.0,2018-02-01,0.0036398049064570136,0.07020810695598456
85,718.3,708.4,2018-02-02,0.03041985000350458,0.013455003264545518
86,695.05,716.45,2018-02-05,0.0057031526744598425,-0.032903523657654254
87,695.25,670.0,2018-02-06,0.03402307269730822,0.0002877076909726384
88,713.7,700.05,2018-02-07,0.021255526083112257,0.026191212862947566
89,715.0,717.1,2018-02-08,0.01190559318483351,0.0018198367169857121
90,709.9,700.0,2018-02-09,0.012128519753174,-0.007158427648667143
91,685.8,709.0,2018-02-12,0.006452537998279323,-0.03453807501652051
92,682.25,689.0,2018-02-14,0.014585232452142206,-0.00518988044037183
93,682.4,685.0,2018-02-15,0.00292525961679099,0.00021983658902158254
94,689.25,688.0,2018-02-16,0.002178253766563805,0.009988053726436519
95,685.25,700.0,2018-02-19,0.008662696264212236,-0.005820314721010966
96,674.65,687.0,2018-02-20,0.009547240480299635,-0.015589697306098493
97,675.5,680.0,2018-02-21,0.005164146071560309,0.0012591195234570307
98,666.2,675.0,2018-02-22,0.003728004771846108,-0.013863231640674378
99,675.7,670.0,2018-02-23,0.003715538381511481,0.014159264798549565
100,682.2,680.0,2018-02-26,0.007341065922771986,0.009573679426416959
101,689.45,681.5,2018-02-27,0.0010941318064116123,0.010571308303204852
102,694.5,689.4,2018-02-28,0.0057085049497795914,0.007297983906648042
103,690.0,695.9,2018-03-01,0.004690093080308824,-0.006500564603094006
104,672.55,689.0,2018-03-05,0.0050677536631045335,-0.025615139436713896
105,655.05,678.0,2018-03-06,0.008251753497618244,-0.026364889554911564
106,652.6,657.0,2018-03-07,0.01603543066585217,-0.0037471844404590726
107,653.3,653.6,2018-03-08,0.0026015762491391667,0.001072057687484751
108,670.3,657.5,2018-03-09,0.002937189335743318,0.02568893151720708
109,678.55,670.2,2018-03-12,0.0094161260426321,0.012232795163467536
110,677.5,677.0,2018-03-13,0.005020302694721266,-0.0015486157735233874
111,674.15,673.0,2018-03-14,0.002969231340236796,-0.004956914673772239
112,675.0,672.5,2018-03-15,0.00037105751391465676,0.0012600527924462313
113,668.45,675.0,2018-03-16,0.0018608805686851017,-0.009751091443398252
114,674.1,666.45,2018-03-19,0.006377979187646827,0.00841686843026146
115,686.6,669.0,2018-03-20,0.0018810858660371456,0.018373413164198382
116,672.9,686.1,2018-03-21,0.012582781456953658,-0.020155150829319624
117,664.9,675.0,2018-03-22,0.008284200313456244,-0.011960076785863194
118,664.5,660.05,2018-03-23,0.011286852138462153,-0.0006017752551086275
119,663.1,660.15,2018-03-26,7.557150954092027e-05,-0.0021090697784780232
120,672.95,667.0,2018-03-27,0.005112131049666049,0.014745224304902216
121,678.25,668.95,2018-03-28,0.001447446555819511,0.00784491885931704
122,683.9,681.0,2018-04-02,0.00882848560334087,0.008295756565009249
123,680.0,686.0,2018-04-03,0.0036603221083455345,-0.005718909933898786
124,679.95,681.05,2018-04-04,0.0036370315944159043,-7.353211518434932e-05
125,675.0,680.5,2018-04-05,0.0004057543341939908,-0.007306575182437491
126,679.65,679.65,2018-04-06,0.0006253218568380951,0.0068652689087267404
127,678.7,675.55,2018-04-09,0.003027505999630809,-0.0013987560715440495
128,695.7,678.0,2018-04-10,0.0017835044041639699,0.024739329219882755
129,719.0,691.0,2018-04-11,0.009219858156028368,0.032942824791451386
130,719.05,713.55,2018-04-12,0.01574061147563867,6.953861134118e-05
