,close ,OPEN ,date,pct_chn,logret
29,124.65,126.1,2013-08-01,0.035493519441674996,-0.021429391455898283
30,124.85,125.55,2013-08-02,0.0021964856230031835,0.0016032067562150587
31,127.5,126.0,2013-08-05,0.001775147928994094,0.021003347872698974
32,129.2,128.15,2013-08-06,0.00835438119292794,0.013245226750020045
33,126.65,129.9,2013-08-07,0.006821282401091405,-0.01993421490081726
34,137.0,128.75,2013-08-08,0.004327375352775186,0.07855354938044101
35,144.0,140.0,2013-08-12,0.03961267605633803,0.049832373747875636
36,148.0,144.0,2013-08-13,0.0136986301369863,0.02739897418811399
37,151.55,148.0,2013-08-14,0.013353363378400934,0.023703329739697132
38,143.45,151.0,2013-08-16,0.010188487009679063,-0.05492906107643769
39,147.45,145.95,2013-08-19,0.017211997273347008,0.027502592833910988
40,144.2,148.25,2013-08-20,0.007864592237989439,-0.022287910410436318
41,138.85,145.6,2013-08-21,0.009316224292494308,-0.03780701109804063
42,145.8,137.0,2013-08-22,0.030410183875530388,0.04884160582174957
43,144.2,147.8,2013-08-23,0.036986301369863056,-0.011034594723708935
44,144.5,145.45,2013-08-26,0.008104845663045432,0.0020782827016381233
45,142.4,143.45,2013-08-27,0.006996676578625152,-0.014639508574611604
46,142.35,141.0,2013-08-28,0.008646550202929199,-0.00035118525382848986
47,136.4,146.0,2013-08-29,0.017705382436260624,-0.042697068314685005
48,133.4,135.95,2013-08-30,0.03731204752181181,-0.022239611927838077
49,136.05,133.4,2013-09-02,0.009463722397476277,0.01967033174773203
50,132.15,137.4,2013-09-03,0.014839547393804489,-0.02908482417895719
51,134.35,132.85,2013-09-04,0.0170284431137725,0.016510694011201643
52,135.2,137.0,2013-09-05,0.015246142542248368,0.00630682854736353
53,138.25,136.45,2013-09-06,0.0020021842009465287,0.02230847679358039
54,136.0,138.55,2013-09-10,0.007648879985430787,-0.0164087546663918
55,134.55,137.4,2013-09-11,0.00422871851443282,-0.010719008563137677
56,133.7,135.4,2013-09-12,0.007432181345224823,-0.006337393065017238
57,135.15,133.05,2013-09-13,0.008762117822520484,0.010786788614558951
58,134.05,138.7,2013-09-16,0.020714940421631446,-0.008172408040487689
59,133.5,134.0,2013-09-17,0.017570093457943883,-0.004111386841664455
60,136.2,133.5,2013-09-18,0.0018539117538005192,0.020022915875107294
61,143.15,138.7,2013-09-19,0.01844952989178637,0.04976863782871277
62,144.65,145.6,2013-09-20,0.023772609819121465,0.010423999878019785
63,138.55,143.0,2013-09-23,0.009234594210619763,-0.0430857601131569
64,142.05,139.85,2013-09-24,0.011174175239446634,0.024947836991209726
65,141.1,142.8,2013-09-25,0.010390982740401612,-0.006710249441428395
66,144.3,141.7,2013-09-26,0.0038461538461539257,0.022425606921056662
67,142.8,146.7,2013-09-27,0.017271157167530225,-0.010449415874340673
68,144.85,141.0,2013-09-30,0.019940528249081643,0.014253674309874675
69,143.3,144.5,2013-10-01,0.012161223071577484,-0.01075838938123308
70,148.05,144.8,2013-10-03,0.001024415229639786,0.03260971971347448
71,153.65,148.55,2013-10-04,0.012409000661813366,0.037127234028893064
72,154.85,155.0,2013-10-07,0.02081652412457637,0.0077796178427185225
73,149.85,154.6,2013-10-08,0.0013138446378715904,-0.03282211265653956
74,151.8,149.95,2013-10-09,0.015410107705053872,0.012929071198857223
75,151.65,152.0,2013-10-10,0.006751193808661325,-0.0009886308269395627
76,149.35,153.0,2013-10-11,0.0033074251695055395,-0.015282689472471134
77,151.4,149.55,2013-10-14,0.011463698288752246,0.013632796341229714
78,149.25,153.0,2013-10-15,0.011414392059553313,-0.014302588730637389
79,155.7,150.7,2013-10-17,0.007506527415143641,0.04230832656724104
80,155.35,155.5,2013-10-18,0.015441531285185816,-0.002250443000896496
81,157.45,156.45,2013-10-21,0.003026441541892286,0.01342731170797773
82,157.8,156.5,2013-10-22,0.00015908367801467185,0.002220460864740481
83,153.8,155.7,2013-10-23,0.0025848142164782272,-0.025675351340230357
84,154.75,154.0,2013-10-24,0.00550607287449389,0.00615785449316153
85,156.55,153.9,2013-10-25,0.00032211306168463294,0.011564536207709253
86,154.55,157.0,2013-10-28,0.009950248756218886,-0.012857779194288987
87,157.3,154.9,2013-10-29,0.006726457399103119,0.017637141486106955
88,159.9,157.25,2013-10-30,0.007409743023805752,0.016393809775675727
89,164.5,161.2,2013-10-31,0.012127724900214886,0.02836195036551814
90,164.85,164.0,2013-11-01,0.008514520298008244,0.0021253993123133696
91,167.1,165.6,2013-11-03,0.0048091373609858564,0.013556466083608498
92,166.95,164.1,2013-11-05,0.004531037607612144,-0.0008980692116846711
93,171.95,166.0,2013-11-06,0.005622133451694054,0.029509370488611353
94,167.75,172.0,2013-11-07,0.017660044150110375,-0.02472896102648381
95,167.9,167.45,2013-11-08,0.013567914119576596,0.0008937882317043844
96,165.55,168.95,2013-11-11,0.004484304932735426,-0.01409530009023996
97,167.65,165.0,2013-11-12,0.01187434240192391,0.012605208918982314
98,166.55,164.55,2013-11-13,0.0013591060102687666,-0.006582908272549481
99,169.0,166.5,2013-11-14,0.005812220566318893,0.014603150283384991
100,170.3,169.3,2013-11-18,0.008244994110718525,0.007662872745568983
101,166.7,171.0,2013-11-19,0.005034053893988714,-0.02136579791189419
102,162.1,164.55,2013-11-20,0.019745905403336872,-0.027982361015117974
103,162.75,161.8,2013-11-21,0.008473270682483438,0.00400185234704864
104,158.05,163.0,2013-11-22,0.0037377355552094334,-0.029303842427052196
105,159.25,159.0,2013-11-25,0.012568735271013355,0.007563855790645668
106,162.0,157.1,2013-11-26,0.005954246317768742,0.01712104078011123
107,167.75,159.05,2013-11-27,0.005966952264381937,0.03487844061940759
108,168.65,169.1,2013-11-28,0.029755736491487737,0.005350785655868329
109,167.1,168.5,2013-11-29,0.0017878426698450366,-0.009233125906311201
110,166.95,167.8,2013-12-02,0.002091112770724387,-0.0008980692116846711
111,163.8,165.45,2013-12-03,0.007137433561123835,-0.019048194970694432
112,161.95,163.05,2013-12-04,0.007384615384615315,-0.011358525801631103
113,165.9,164.0,2013-12-05,0.0028796605031827485,0.024097551579060905
114,169.55,166.0,2013-12-06,0.005960363582178513,0.021762671375248566
115,174.35,171.0,2013-12-09,0.014478065730418415,0.027916904550012944
116,179.1,176.0,2013-12-10,0.014080540692762602,0.026879535945005806
117,183.85,180.0,2013-12-11,0.010993541294489487,0.02617589868061465
118,180.0,183.2,2013-12-12,0.00881057268722464,-0.021163356857070603
119,173.1,179.0,2013-12-13,0.011928429423459211,-0.03908738870804651
120,178.0,173.1,2013-12-16,0.016804329250925676,0.02791408810992113
121,176.95,178.3,2013-12-17,0.014637579169598921,-0.005916343500612875
122,176.95,177.25,2013-12-18,0.002964426877470388,0.0
123,174.7,176.95,2013-12-19,0.0008531210009953402,-0.012796989651461033
124,185.65,174.5,2013-12-20,0.006802721088435343,0.06079296348307839
125,188.85,184.05,2013-12-23,0.025610083132207057,0.017089868535376418
126,187.45,190.8,2013-12-24,0.01784534038334435,-0.007440905976545231
127,189.65,186.95,2013-12-26,0.010223048327137605,0.011668124952986858
128,193.6,190.0,2013-12-27,0.00795099061522422,0.020613906707569463
129,196.55,194.1,2013-12-30,0.010495328298988851,0.01512267702539205
130,197.95,198.7,2013-12-31,0.011597125929660897,0.0070976216842701945
131,198.45,197.95,2014-01-01,0.0018920282542885976,0.002522705676935466
132,196.95,198.0,2014-01-02,0.00012659830358276077,-0.0075872898121600585
133,200.1,194.9,2014-01-03,0.00784810126582277,0.015867352172772797
134,201.45,200.0,2014-01-06,0.012703948187819142,0.006723970047668892
135,201.75,201.8,2014-01-07,0.004460413827282892,0.0014880955127019035
136,201.6,200.45,2014-01-08,0.003357791319487683,-0.0007437709528446135
137,203.7,202.65,2014-01-09,0.005414051925679874,0.010362787035546717
138,204.05,202.3,2014-01-10,0.0008613264427217776,0.0017167386190539702
139,206.1,204.4,2014-01-13,0.005115712545675991,0.009996426044598827
140,207.7,206.85,2014-01-14,0.005910022916415364,0.00773324298565381
141,210.2,208.05,2014-01-15,0.0028690974297669266,0.011964727560783928
142,215.85,210.55,2014-01-16,0.005863039399624766,0.026524263558635575
143,216.75,216.2,2014-01-17,0.013050005774338786,0.004160893659165055
144,216.35,216.7,2014-01-20,0.0011546010853250204,-0.0018471489897580184
145,212.75,215.5,2014-01-21,0.0028021015761821103,-0.01677969921740985
146,214.2,211.5,2014-01-22,0.009396288466055908,0.006792390560164563
147,206.7,213.5,2014-01-23,0.00475963826749167,-0.03564169132592543
148,204.45,207.0,2014-01-24,0.01579778830963665,-0.010945019877071971
149,193.95,204.0,2014-01-27,0.007538635506973238,-0.05272305292467472
150,184.85,194.1,2014-01-28,0.02612481857764878,-0.04805570850333485
151,194.25,187.0,2014-01-29,0.018622950819672118,0.0496013038651153
152,187.5,193.9,2014-01-30,0.018091242789722094,-0.03536714383729134
153,189.1,186.4,2014-01-31,0.019973368841544607,0.008497130253946494
154,185.1,188.1,2014-02-03,0.004555198285101792,-0.021379756084959567
155,189.05,183.5,2014-02-04,0.012347335928063332,0.021115310757489958
156,190.25,190.0,2014-02-05,0.017094017094017096,0.006327466404853155
157,186.8,190.2,2014-02-06,0.0005305039787798107,-0.018300470947052894
158,195.1,190.0,2014-02-07,0.0005193456245130839,0.04347372183432352
159,196.9,195.0,2014-02-10,0.012758356723653995,0.009183738016013798
160,188.75,197.6,2014-02-11,0.00672964928173934,-0.0422725975159457
161,188.65,190.0,2014-02-12,0.02007130595536774,-0.0005299417188142641
162,182.8,189.0,2014-02-13,0.0026896180742334587,-0.031500787390269736
163,185.1,183.1,2014-02-14,0.01602390005431832,0.01250356055940216
164,182.75,186.2,2014-02-17,0.008402222523377136,-0.012777120949563958
165,186.3,183.1,2014-02-18,0.008391987005955589,0.019239178977654703
166,185.55,184.6,2014-02-19,0.00405241118465487,-0.0040338901009358
167,182.85,185.0,2014-02-20,0.0010873997553350705,-0.0146582429112172
168,180.0,183.5,2014-02-21,0.0041265474552957355,-0.015709293705179483
169,178.5,179.7,2014-02-24,0.010608598548297073,-0.00836824967051708
170,185.15,179.2,2014-02-25,0.0013723068478111704,0.03657770613992817
171,183.25,186.1,2014-02-26,0.018681467442804942,-0.010314966592861019
172,182.8,184.9,2014-02-28,0.003263530051672528,-0.0024586817467104893
173,181.3,183.0,2014-03-03,0.005215481745813905,-0.008239541259244199
174,182.55,181.2,2014-03-04,0.004948453608247454,0.006870990340839711
175,187.2,184.0,2014-03-05,0.007543103448275893,0.02515345594184648
176,188.3,188.0,2014-03-06,0.010629816635663035,0.005858871619614625
177,189.2,189.0,2014-03-07,0.0026441036488630354,0.004768220954670888
178,189.25,188.5,2014-03-10,0.0013236267372600927,0.000264235699781068
179,189.75,189.8,2014-03-11,0.0034251086813331874,0.0026385239581809827
180,190.9,189.9,2014-03-12,0.0002626050420167918,0.006042314455962483
181,190.95,191.85,2014-03-13,0.0050940438871473065,0.0002618829398235434
182,187.45,187.2,2014-03-14,0.012411584145202204,-0.018499470489604875
183,189.95,188.0,2014-03-18,0.002116682100807015,0.01324873645171376
184,186.2,190.5,2014-03-19,0.006636580833554553,-0.0199395147906678
185,186.85,185.0,2014-03-20,0.014790910313298372,0.0034847910885265065
186,185.6,187.25,2014-03-21,0.006034598363953332,-0.006712335579392992
187,186.35,186.0,2014-03-22,0.0033570565328320126,0.0040328055731668755
188,184.95,186.25,2014-03-24,0.0006734913793103449,-0.007541107646804157
189,181.1,184.0,2014-03-25,0.006162695152013147,-0.021036153389094814
190,184.6,182.1,2014-03-26,0.005181347150259083,0.01914195717938405
191,184.5,183.0,2014-03-27,0.00244897959183675,-0.000541858588170463
192,183.15,186.0,2014-03-28,0.008126777732629013,-0.00734397425575839
193,184.45,184.5,2014-03-31,0.00406559154356959,0.007072934817861309
194,192.75,185.5,2014-04-01,0.0026437541308658294,0.0440155884007547
195,192.75,194.6,2014-04-02,0.023492965018716908,0.0
196,200.8,193.95,2014-04-03,0.0016466117796073607,0.04091537537413448
197,202.6,202.6,2014-04-04,0.02134748272458047,0.008924203997008995
198,202.3,203.0,2014-04-07,0.0009869232667160269,-0.001481847640882883
199,204.1,201.5,2014-04-09,0.0036982248520710057,0.008858325642099096
200,212.4,204.0,2014-04-10,0.006003842459173871,0.03986121955198474
201,216.8,211.5,2014-04-11,0.01751109035722624,0.020503980197707605
202,221.05,217.0,2014-04-15,0.012555644332838716,0.0194136507067606
203,214.3,221.0,2014-04-16,0.009189065012634964,-0.03101201779272067
204,215.0,216.4,2014-04-17,0.010662957811775602,0.003261125648131191
205,219.1,216.2,2014-04-21,0.0004594532506317874,0.018890218473758047
206,218.5,220.6,2014-04-22,0.010020496470052393,-0.0027422320657759514
207,214.7,217.55,2014-04-23,0.0070561017929438585,-0.017544309650909362
208,230.35,215.05,2014-04-25,0.005612932195779075,0.07035818649719072
209,276.6,233.9,2014-04-28,0.036924583741429956,0.1829725278487322
210,275.15,279.4,2014-04-29,0.08204850779911636,-0.005256015724889984
211,268.1,274.8,2014-04-30,0.008473015288266652,-0.025956358263854007
212,279.95,271.2,2014-05-02,0.006531797151410728,0.043250970552987766
213,278.85,282.0,2014-05-05,0.019256485691361347,-0.003937012959339015
214,279.2,281.5,2014-05-06,0.0008917424647761726,0.001254368052654442
215,282.75,280.6,2014-05-07,0.001597585870240485,0.012634744108012796
216,270.85,285.1,2014-05-08,0.008094253080312978,-0.04299795289232211
217,276.3,269.5,2014-05-09,0.028581898131183628,0.019922069825462962
218,270.1,270.0,2014-05-12,0.000925754489909276,-0.0226949711308011
219,274.9,272.0,2014-05-13,0.0036569756811117207,0.017615134372630514
220,277.65,276.05,2014-05-14,0.007314430196857524,0.00995393251641552
221,271.75,275.2,2014-05-15,0.0015540725843313332,-0.02147880168629701
222,284.85,273.55,2014-05-16,0.0029548710601718787,0.04708019992508561
223,305.95,288.2,2014-05-19,0.02465707312968102,0.07145896398214546
224,297.25,310.5,2014-05-20,0.03669271904566024,-0.028848154337659082
225,301.9,299.7,2014-05-21,0.01795212765957449,0.01552230114190234
226,306.75,302.25,2014-05-22,0.00418719211822662,0.015937246878227285
227,307.6,309.45,2014-05-23,0.011668422332063834,0.002767154040468789
228,308.4,310.2,2014-05-26,0.0012124151309408342,0.0025974040576848267
229,304.85,309.05,2014-05-27,0.0018732692620947664,-0.011577789335349031
230,311.05,303.65,2014-05-28,0.008784773060029337,0.020133818607203757
231,308.75,313.0,2014-05-29,0.01503819863289107,-0.007421783018841666
232,301.8,308.75,2014-05-30,0.00696093686020801,-0.022767341608438407
233,305.5,301.7,2014-06-02,0.011610671936758911,0.01218523227790147
234,302.55,305.55,2014-06-03,0.006331195527051509,-0.009703225543320038
235,307.9,302.4,2014-06-04,0.005161396034737071,0.017528501862124735
236,313.0,306.8,2014-06-05,0.007099064214262721,0.016428135609698025
237,315.25,314.0,2014-06-06,0.011442193087008326,0.0071627843048762685
238,321.3,315.25,2014-06-09,0.0019637106276019166,0.019009291276783635
239,315.1,325.45,2014-06-10,0.015923815471079523,-0.019485217358583995
240,302.7,316.0,2014-06-11,0.015273961532245011,-0.04014783273555622
241,305.7,303.0,2014-06-12,0.02135699030721209,0.009862012869116477
242,296.55,307.0,2014-06-13,0.00662745422914423,-0.03038839061205323
243,301.85,298.0,2014-06-16,0.015003750937734433,0.017714366957699568
244,315.45,302.0,2014-06-17,0.00647825734877318,0.04406998557438335
245,313.15,312.3,2014-06-18,0.016468142937085317,-0.007317881845397167
246,324.0,311.05,2014-06-19,0.001968348948901661,0.03406120682090741
247,312.4,327.05,2014-06-20,0.02502150285401517,-0.036459097826798015
248,310.05,314.6,2014-06-23,0.01993116145041221,-0.007550843169643606
249,317.9,310.55,2014-06-24,0.006444426764261295,0.025003293120869685
250,315.15,318.6,2014-06-25,0.012702169625246566,-0.008688151957637835
251,325.35,316.8,2014-06-26,0.002803083391730921,0.03185280998187423
252,329.6,326.95,2014-06-27,0.015459599421216934,0.01297827209432345
253,341.45,331.0,2014-06-30,0.006022752621012731,0.03532145737178105
254,335.0,339.15,2014-07-01,0.01208929763405767,-0.019070723582031768
255,337.15,337.8,2014-07-02,0.0020001481591228475,0.0063974033555247445
256,343.7,340.0,2014-07-03,0.0032177855784700725,0.019241248675196942
257,352.65,344.7,2014-07-04,0.006739800673980052,0.025706879798399918
258,342.25,347.0,2014-07-07,0.003336960464272777,-0.02993459948562993
259,322.65,339.2,2014-07-08,0.011785147692075263,-0.058973319786709055
260,320.9,322.0,2014-07-09,0.026753771970757487,-0.005438596266038154
261,321.05,319.9,2014-07-10,0.0032763866136204423,0.00046732612424715825
262,321.05,320.0,2014-07-11,0.00015599407222529092,0.0
263,318.45,319.05,2014-07-14,0.0014901960784313548,-0.008131397422682873
264,328.8,319.15,2014-07-15,0.00015433289605674185,0.0319841863646495
265,329.6,332.65,2014-07-16,0.020385050962627407,0.002430134853292465
266,326.65,326.55,2014-07-17,0.009338640538885433,-0.008990536748557432
267,324.65,324.0,2014-07-18,0.003931241809912914,-0.006141582332263695
268,324.3,322.3,2014-07-21,0.002629137024435491,-0.0010786656412236084
269,324.15,324.5,2014-07-22,0.0033916596007091478,-0.00046264169226795104
270,319.2,325.0,2014-07-23,0.0007761564731449859,-0.015388506045350248
271,314.6,317.85,2014-07-24,0.011305241521068822,-0.014515874951476881
272,314.9,312.3,2014-07-25,0.008848852040816344,0.0009531374828020134
273,310.85,314.3,2014-07-28,0.0031992321842757732,-0.012944647391632813
274,324.25,312.05,2014-07-30,0.0035360678925035363,0.04220434248120686
275,328.85,324.0,2014-07-31,0.018304357815731007,0.014086896550806749
276,332.7,322.55,2014-08-01,0.002212895841281936,0.01163946327707066
277,334.2,330.25,2014-08-04,0.01158853186846262,0.004498433136862268
278,331.6,335.0,2014-08-05,0.007125712571257125,-0.007810192900152835
279,333.15,329.7,2014-08-06,0.007995775816549765,0.004663415747406141
280,316.55,331.7,2014-08-07,0.0030852294639413806,-0.051111632018410624
281,303.6,314.4,2014-08-08,0.027993527508090633,-0.041770161468660305
282,307.55,305.35,2014-08-11,0.014765867188774602,0.012926630132902517
283,308.3,310.45,2014-08-12,0.008242424242424187,0.002435659237726817
284,305.9,305.2,2014-08-13,0.00859106529209622,-0.007815083735247086
285,314.15,302.8,2014-08-14,0.003890104546559652,0.026612327692098425
286,324.55,311.05,2014-08-18,0.012979861548143486,0.03256902863052158
287,327.2,323.0,2014-08-19,0.01837896031990155,0.008131997249114065
288,320.75,321.3,2014-08-20,0.002647768865353148,-0.019909601232845908
289,325.5,321.0,2014-08-21,0.00046403712296985515,0.014700458152878682
290,338.5,325.0,2014-08-22,0.006028636021100226,0.039161630703705264
291,324.55,341.9,2014-08-25,0.025358241428464216,-0.0420844848728521
292,325.55,325.5,2014-08-26,0.02519007756700711,0.00307645220339392
293,324.85,326.1,2014-08-27,0.0009217297795529959,-0.0021525223563312323
294,316.1,326.0,2014-08-28,0.0001557389814670966,-0.027304918104968046
295,327.7,318.95,2014-09-01,0.010902342843887747,0.03603993648319648
296,324.55,326.1,2014-09-02,0.01098901098901104,-0.00965894822529112
297,342.85,324.0,2014-09-03,0.003149133988153292,0.0548534262508964
298,369.35,345.4,2014-09-04,0.029940538649877547,0.07445167024437271
299,378.3,370.0,2014-09-05,0.03287451556862224,0.02394282766423661
300,380.7,377.0,2014-09-08,0.00923848488847829,0.006324131749468442
301,386.1,377.05,2014-09-09,6.551791915090266e-05,0.014084739881739416
302,380.2,383.7,2014-09-10,0.008705327922502917,-0.015398973215861922
303,373.8,380.9,2014-09-11,0.0037100834768782447,-0.016976535032866558
304,367.8,374.3,2014-09-12,0.00889368009702192,-0.016181582851241494
305,362.25,363.05,2014-09-15,0.015510823107679582,-0.015204730969429647
306,342.25,359.65,2014-09-16,0.004843994871064303,-0.05679311703223355
307,343.35,344.05,2014-09-17,0.022694210066918772,0.0032088708981277136
308,359.4,339.9,2014-09-18,0.0059345059345059835,0.04568563928277314
309,353.0,362.4,2014-09-19,0.031450936538999164,-0.017967917416162216
310,354.95,349.5,2014-09-22,0.01831215842146352,0.00550887755209839
311,348.45,354.0,2014-09-23,0.006406149903907751,-0.018482186600866868
312,345.7,345.0,2014-09-24,0.013030259157376574,-0.007923400956949322
313,335.9,342.35,2014-09-25,0.003907113896055993,-0.028757850309331978
314,338.4,333.5,2014-09-26,0.013171602917100794,0.007415131113821083
315,347.0,339.95,2014-09-29,0.009389329645534593,0.025096152214791445
316,340.05,345.45,2014-09-30,0.008023340627279359,-0.020232114325211548
317,338.7,338.2,2014-10-01,0.010710592406559315,-0.003977905797921899
318,338.65,336.25,2014-10-07,0.00288931693584233,-0.00014763416281304842
319,338.75,335.65,2014-10-08,0.0008896797153025249,0.00029524653299795034
320,342.0,339.9,2014-10-09,0.0062325854230825635,0.009548364868694037
321,331.85,340.0,2014-10-10,0.00014884274763715522,-0.03012767747067091
322,334.9,330.0,2014-10-13,0.015039855617386074,0.009148920208224887
323,344.2,347.75,2014-10-14,0.025652142495845073,0.027390903977280168
324,320.05,343.5,2014-10-16,0.006404943109034738,-0.07274565018942614
325,322.75,323.7,2014-10-17,0.030628818934178993,0.008400796138738897
326,330.6,329.65,2014-10-20,0.009011737978038604,0.024031155660171777
327,326.85,333.35,2014-10-21,0.005604362314450235,-0.011407835328184568
328,335.65,330.0,2014-10-22,0.005032674829114433,0.02656760032602179
329,336.2,336.9,2014-10-23,0.010251077105927764,0.0016372705897547135
330,335.95,338.7,2014-10-27,0.0026680501000518955,-0.000743881608356034
331,335.2,334.6,2014-10-28,0.006121230217975465,-0.002234970758231647
332,342.05,336.5,2014-10-29,0.00280008842384493,0.020229556599079324
333,340.05,341.5,2014-10-30,0.007336218912772358,-0.005864259585359299
334,348.55,340.4,2014-10-31,0.00159663255678935,0.024689026310760198
335,342.75,349.0,2014-11-03,0.012432237079869929,-0.016780373489984513
336,338.45,343.0,2014-11-05,0.008804754567466431,-0.01262494748780707
337,333.35,340.0,2014-11-07,0.0044553352639786145,-0.015183381890547132
338,335.6,333.0,2014-11-10,0.010469638049655998,0.006726985528981544
339,329.5,337.9,2014-11-11,0.007341923883727865,-0.018343620650489
340,348.4,330.3,2014-11-12,0.011197878296743723,0.055774891035786034
341,358.25,350.0,2014-11-13,0.02781503706318389,0.02787982172993342
342,361.75,361.0,2014-11-14,0.015219647180906262,0.00972229880331188
343,358.7,361.0,2014-11-17,0.0,-0.008466980973356186
344,359.45,359.3,2014-11-18,0.002365217391304332,0.0020887008916439243
345,347.9,360.5,2014-11-19,0.0016939582156973302,-0.03266000327198437
346,353.3,348.05,2014-11-20,0.01775147928994081,0.015402472207203033
347,350.2,354.9,2014-11-21,0.009714934051907483,-0.008813134513347975
348,354.85,350.35,2014-11-24,0.00645207033465677,0.013190745119240788
349,343.25,352.5,2014-11-25,0.0030901904419690655,-0.03323612032291212
350,338.5,341.5,2014-11-26,0.016176470588235296,-0.013934952295750591
351,338.5,340.0,2014-11-27,0.002210759027266028,0.0
352,345.8,336.75,2014-11-28,0.0047615559299685,0.0213364808968608
353,343.35,346.8,2014-12-01,0.014562051727885257,-0.00711023818250478
354,344.8,341.4,2014-12-02,0.007869425823375159,0.0042142037228520834
355,346.7,347.6,2014-12-03,0.008929857410341416,0.005495313901439758
356,339.7,347.4,2014-12-04,0.0002910784456411665,-0.02039697752443903
357,335.75,340.0,2014-12-05,0.01095079541250459,-0.011696039763191557
358,330.5,337.7,2014-12-08,0.0034420832086201904,-0.015760176111605517
359,318.05,330.0,2014-12-09,0.011881799243885487,-0.03839805616692793
360,327.65,316.3,2014-12-10,0.021274943706809515,0.029737362360692465
361,322.75,325.1,2014-12-11,0.013583391217102742,-0.015067935758754203
362,308.95,321.55,2014-12-12,0.005630452022204618,-0.04369857821976275
363,307.3,308.5,2014-12-15,0.02119194543683016,-0.005354982370549877
364,302.7,304.5,2014-12-16,0.006587615283267457,-0.01508225310876643
365,311.85,300.0,2014-12-17,0.007354743809757293,0.029780086944459327
366,321.3,314.3,2014-12-18,0.022498426683448727,0.02985296314968089
367,322.9,325.5,2014-12-19,0.01727328809376926,0.004967411642416764
368,330.85,322.6,2014-12-22,0.004437983013237397,0.024322422693838774
369,330.65,331.6,2014-12-23,0.013590033975084938,-0.0006046863373967426
370,331.25,330.05,2014-12-24,0.0023438681385150634,0.0018129631797600965
371,334.2,331.25,2014-12-26,0.00180329100608609,0.008866238860861131
372,336.1,333.25,2014-12-29,0.0029879734070366775,0.005669118569767484
373,338.1,336.1,2014-12-30,0.004227232275289265,0.005932974982780337
374,346.55,336.6,2014-12-31,0.0007319036814755177,0.024685398650152734
375,341.6,346.2,2015-01-01,0.013957545798197102,-0.014386646449578322
376,352.25,341.75,2015-01-02,0.006412103746397678,0.030700688864374825
377,345.7,350.0,2015-01-05,0.011858559724018973,-0.018769803851211186
378,328.95,342.95,2015-01-06,0.010492632832266724,-0.04966558339557192
379,323.05,327.9,2015-01-07,0.023120055303786788,-0.01809865352783202
380,332.8,326.05,2015-01-08,0.0028079228959550216,0.029734598942878776
381,332.35,334.9,2015-01-09,0.013263394529786386,-0.0013530784594628642
382,330.6,332.8,2015-01-12,0.003165511003919152,-0.005279445100667246
383,344.75,332.0,2015-01-13,0.0011821204285186722,0.04191033128648769
384,358.2,345.8,2015-01-14,0.019602272727272742,0.03827197295320062
385,362.5,363.0,2015-01-15,0.02370778773259819,0.011932984668117541
386,370.15,361.5,2015-01-16,0.0020501605959133465,0.020883854594377915
387,371.05,370.7,2015-01-19,0.012403100775193783,0.0024284955270355013
388,371.35,372.0,2015-01-20,0.0017488397121140935,0.0008081896991631865
389,364.3,372.8,2015-01-21,0.0010853344186677674,-0.019167310100788093
390,360.35,363.05,2015-01-22,0.013478020458943875,-0.010901922644067419
