,close ,OPEN ,date,pct_chn,logret
0,381.3,380.0,2013-06-21,0.0,0.0
1,380.1,380.8,2013-06-24,0.0010513865159679475,-0.0031520908683155824
2,379.4,380.0,2013-06-25,0.0010534632604688062,-0.0018433184942887593
3,379.6,380.0,2013-06-26,0.0,0.0005270092348590438
4,387.7,381.4,2013-06-27,0.0018203094526069137,0.021113777941110357
5,391.95,389.0,2013-06-28,0.009731736987003038,0.010902435957847345
6,397.75,391.05,2013-07-01,0.002598884381338757,0.01468938658316521
7,397.2,398.0,2013-07-02,0.008739939637826946,-0.001383735046878165
8,396.95,395.4,2013-07-03,0.00328137817883514,-0.0006296039998954228
9,394.6,398.25,2013-07-04,0.003594626978621458,-0.00593773458260749
10,399.05,397.45,2013-07-05,0.001004394224733222,0.011214128733502804
11,396.5,397.9,2013-07-08,0.0005664652567975688,-0.006410681247115413
12,400.15,396.25,2013-07-09,0.0020718232044198612,0.009163435738153147
13,400.1,400.0,2013-07-10,0.004686914135733033,-0.00012496094986591544
14,400.0,403.55,2013-07-11,0.004417895588326814,-0.0002499687552077745
15,405.45,397.9,2013-07-12,0.007033049106865046,0.013533014282584688
16,407.7,408.0,2013-07-15,0.012382003187446393,0.0055340484346411145
17,402.2,402.0,2013-07-16,0.007460830639144491,-0.013582132486655851
18,406.8,402.25,2013-07-17,0.0003090043878623077,0.01137218683585317
19,413.3,408.2,2013-07-18,0.007242848447961033,0.015852057343281878
20,415.55,411.0,2013-07-19,0.0033875748593551647,0.005429222481348361
21,411.55,412.1,2013-07-22,0.0013355187276149125,-0.009672424580381644
22,409.15,413.25,2013-07-23,0.001398346303501918,-0.0058486824452623765
23,415.3,409.15,2013-07-24,0.004973012311237823,0.014919313663316558
24,409.3,418.3,2013-07-25,0.011056065732237837,-0.014552767138350298
25,415.05,410.4,2013-07-26,0.009570537282694329,0.013950611402687052
26,412.25,413.15,2013-07-29,0.0033317179549309426,-0.006769033461336171
27,408.7,413.2,2013-07-30,6.083465141746121e-05,-0.008648570869477012
28,400.3,405.05,2013-07-31,0.010119823679145684,-0.020767124571703377
29,403.35,401.85,2013-08-01,0.003974167908594123,0.007590405384455323
30,399.9,405.1,2013-08-02,0.004037267080745342,-0.008590155530210808
31,395.75,400.0,2013-08-05,0.006409048067860537,-0.010431817091650863
32,391.5,395.5,2013-08-06,0.005717916137229987,-0.010797183330264026
33,390.35,393.7,2013-08-07,0.0022957719533193183,-0.002941742864557284
34,409.4,391.75,2013-08-08,0.0024340011233851197,0.04764890066088867
35,415.5,427.0,2013-08-12,0.04183976261127596,0.014789941068314327
36,424.85,418.0,2013-08-13,0.010678056593699947,0.022253551154046924
37,420.4,424.9,2013-08-14,0.00816278244410266,-0.010529526446753756
38,414.7,420.0,2013-08-16,0.005870372588954087,-0.013651271750460658
39,400.2,415.0,2013-08-19,0.006133464180569185,-0.035590945102702776
40,402.2,397.9,2013-08-20,0.021372328458942665,0.0049850551889187855
41,392.7,404.9,2013-08-21,0.008776328986960884,-0.023903515754588156
42,401.4,391.9,2013-08-22,0.016387243161477372,0.02191247477827396
43,396.0,402.8,2013-08-23,0.0136454682023035,-0.01354422510775688
44,399.25,396.5,2013-08-26,0.00791705937794535,0.008173575840641156
45,396.65,395.0,2013-08-27,0.0018947767321417293,-0.006533507347110223
46,398.6,393.35,2013-08-28,0.002083464865206108,0.004904128030682742
47,397.65,400.0,2013-08-29,0.008336989907854293,-0.0023861863755501034
48,416.95,397.45,2013-08-30,0.0031311394891945133,0.04739408912984988
49,417.85,418.0,2013-09-02,0.024585751031883724,0.0021562059144510926
50,406.15,418.2,2013-09-03,0.00024261539394673215,-0.028399966950482636
51,419.8,407.0,2013-09-04,0.013546202225447496,0.033055857889570106
52,418.6,424.5,2013-09-05,0.020756731111374688,-0.0028625973746327915
53,437.05,420.25,2013-09-06,0.004957424472180101,0.043131795014597074
54,440.9,441.0,2013-09-10,0.02352874475564123,0.008770487337394606
55,433.75,439.0,2013-09-11,0.0022916069894013177,-0.01634976110282249
56,438.15,437.15,2013-09-12,0.0021135610647778167,0.01009298624079058
57,441.55,436.9,2013-09-13,0.00028459217940690986,0.0077299464129518825
58,430.55,445.85,2013-09-16,0.01021223185759932,-0.02522780277263692
59,432.05,429.0,2013-09-17,0.019569130712502204,0.0034778611452335184
60,437.0,433.5,2013-09-18,0.005169442848937392,0.01139187280818188
61,439.7,445.0,2013-09-19,0.012998756640669153,0.006159481091174257
62,430.05,437.75,2013-09-20,0.008354459552892372,-0.022191195189275703
63,425.95,428.0,2013-09-23,0.011417530300368874,-0.009579512508638643
64,431.95,422.3,2013-09-24,0.006672519754170311,0.013987872316043592
65,438.75,432.45,2013-09-25,0.011650596877869578,0.015619933975181688
66,435.8,439.0,2013-09-26,0.007487425697302254,-0.0067463522695554445
67,434.3,437.9,2013-09-27,0.0012611786287548988,-0.003447882969743077
68,432.5,432.0,2013-09-30,0.0068247541931752195,-0.004153213168842207
69,431.9,432.0,2013-10-01,0.0,-0.0013882464052787924
70,435.9,436.8,2013-10-03,0.005500171880371274,0.009218779277690992
71,437.95,435.0,2013-10-04,0.0020619737671115313,0.004691889364750956
72,439.8,437.05,2013-10-07,0.0023379141244226622,0.004215329511563226
73,434.7,441.9,2013-10-08,0.005532740132329416,-0.01166394012591443
74,431.6,432.5,2013-10-09,0.010878370558963056,-0.007156904610766901
75,433.0,431.0,2013-10-10,0.001736111111111111,0.0032384946185102237
76,429.2,437.2,2013-10-11,0.007156048014773764,-0.00881471724594629
77,421.9,430.0,2013-10-14,0.00845169620847516,-0.017154691626250163
78,423.1,422.1,2013-10-15,0.009346900141978202,0.0028402385957289056
79,414.9,424.9,2013-10-17,0.0033341271731364072,-0.019571030387200317
80,415.3,415.35,2013-10-18,0.011497020405706318,0.0009636232978857961
81,416.8,416.95,2013-10-21,0.001919040479760079,0.003605339802449592
82,412.25,417.9,2013-10-22,0.00114437149912665,-0.010976528999449009
83,423.8,412.6,2013-10-23,0.006336681013868907,0.02763168439449082
84,420.2,423.9,2013-10-24,0.013387039450302044,-0.008530857423298954
85,415.5,418.25,2013-10-25,0.006776611694152896,-0.011248174115396914
86,411.75,416.25,2013-10-28,0.0024154589371980675,-0.009066245237753456
87,417.75,411.65,2013-10-29,0.005546177959971091,0.014466798417753779
88,419.4,418.55,2013-10-30,0.008234381526344094,0.003941950992316201
89,413.2,420.0,2013-10-31,0.0017402784445511145,-0.014893381222336188
90,416.3,414.5,2013-11-01,0.0066201251805488685,0.007474416955446372
91,418.0,416.75,2013-11-03,0.0026954177897574125,0.004075278323826481
92,420.65,418.0,2013-11-05,0.0014904906695284088,0.006319701472066619
93,424.65,421.0,2013-11-06,0.0035475669603263764,0.009464166229195214
94,421.6,425.75,2013-11-07,0.005605711925414527,-0.007208302998865435
95,423.15,421.05,2013-11-08,0.005567401089789136,0.0036697288889619983
96,421.95,423.0,2013-11-11,0.0023078288656133363,-0.0028399025121395027
97,420.85,422.7,2013-11-12,0.00035563985537313895,-0.0026103479463897017
98,412.3,419.55,2013-11-13,0.003786740397908249,-0.020525235944731435
99,403.0,408.15,2013-11-14,0.014054120692843536,-0.02281467776617152
100,402.2,403.1,2013-11-18,0.006270954923630889,-0.001987084608130907
101,400.75,403.1,2013-11-19,0.0,-0.0036116858488890458
102,392.85,400.35,2013-11-20,0.0034669692385274832,-0.019909931867831965
103,386.65,393.5,2013-11-21,0.00878036275075309,-0.015907968566786224
104,385.0,389.95,2013-11-22,0.004580940705852005,-0.004276556767259798
105,387.1,389.0,2013-11-25,0.0012240690632650286,0.005439723295817878
106,386.2,388.0,2013-11-26,0.001291655902867476,-0.002327687589188443
107,381.95,385.0,2013-11-27,0.00391159788773714,-0.011065660007045786
