,close ,OPEN ,date,pct_chn,logret
0,662.05,675.0,2013-06-21,0.0,0.0
1,650.6,663.0,2013-06-24,0.009135200974421437,-0.017446067746514693
2,647.55,650.0,2013-06-25,0.010018881738661323,-0.004699003369654342
3,647.5,648.0,2013-06-26,0.0015438054805094559,-7.721709590402526e-05
4,660.6,664.4,2013-06-27,0.01237735849056602,0.020029719382996802
5,674.3,664.0,2013-06-28,0.00029888664723901764,0.020526602783847103
6,687.25,672.0,2013-07-01,0.005885598675740298,0.019023011304819093
7,682.75,690.0,2013-07-02,0.01311236568930978,-0.0065693666915409565
8,677.3,687.0,2013-07-03,0.002198929854137653,-0.008014454132956317
9,687.85,675.0,2013-07-04,0.008805077594746304,0.015456484686146688
10,671.0,692.0,2013-07-05,0.012472487160674981,-0.024801653935322854
11,669.25,670.0,2013-07-08,0.01642710472279261,-0.0026114545712196957
12,675.65,672.0,2013-07-09,0.0014840648536341037,0.00951750808363272
13,679.5,675.8,2013-07-10,0.0028038072751420014,0.005682043107102963
14,678.8,681.05,2013-07-11,0.0038607199323454793,-0.0010307002311265023
15,677.85,675.0,2013-07-12,0.004472040507077618,-0.001400508834673353
16,680.15,680.0,2013-07-15,0.0036760651398742785,0.003387337554040748
17,679.4,676.75,2013-07-16,0.0023964900637835048,-0.0011033063529550802
18,700.05,680.0,2013-07-17,0.002354987138147169,0.029941705337450664
19,714.25,700.05,2013-07-18,0.01417662447854059,0.020081280046947647
20,710.05,717.25,2013-07-19,0.01205072514537942,-0.005897651019860284
21,719.95,716.0,2013-07-22,0.0008705038476270065,0.01384637506325781
22,727.2,718.9,2013-07-23,0.0020053938178549047,0.01001977770898943
23,725.6,727.2,2013-07-24,0.005713105726872293,-0.002202644062342607
24,724.15,728.85,2013-07-25,0.0011355815554025997,-0.002000345554061589
25,713.55,726.0,2013-07-26,0.001979785349588429,-0.014746041700465007
26,716.5,710.0,2013-07-29,0.011216263582194182,0.004125735721826729
27,699.8,719.0,2013-07-30,0.006343388779250071,-0.023583667334639458
28,699.1,690.05,2013-07-31,0.020840082064571892,-0.0010007864156476032
29,703.25,699.0,2013-08-01,0.006382599393831375,0.005918653852027056
30,708.4,705.05,2013-08-02,0.0042803070501255475,0.007296458538712081
31,735.05,712.0,2013-08-05,0.004802874814277354,0.036929618201296144
32,723.15,730.0,2013-08-06,0.012386883666517565,-0.01632185459023372
33,704.3,737.0,2013-08-07,0.0048567265662943174,-0.026412267768376907
34,694.15,698.15,2013-08-08,0.027903469079939687,-0.014516326270553215
35,735.0,699.0,2013-08-12,0.0005927475592747718,0.057182423732025534
36,747.3,744.0,2013-08-13,0.030175015087507546,0.016596211723407528
37,753.65,749.0,2013-08-14,0.0033274548298006853,0.008461358320293932
38,742.75,744.0,2013-08-16,0.0033630401883302506,-0.014568554913821252
39,728.05,742.65,2013-08-19,0.0009179302373019807,-0.019989787185803465
40,700.1,721.9,2013-08-20,0.014592123769338959,-0.03914654517376093
41,686.8,704.1,2013-08-21,0.012797469264504964,-0.019180052959831606
42,709.45,681.25,2013-08-22,0.01643057453081184,0.03244689293000125
43,714.55,712.0,2013-08-23,0.02155550103396306,0.0071629519744815795
44,706.25,716.0,2013-08-26,0.0028124450694322375,-0.011683691467152535
45,690.6,704.0,2013-08-27,0.00860461781155887,-0.022408497504758706
46,691.8,690.0,2013-08-28,0.010131712259371834,0.0017361115471761224
47,704.85,693.0,2013-08-29,0.0021461530207103766,0.018688117713866248
48,702.4,706.0,2013-08-30,0.00923033229196251,-0.0034819718960275026
49,717.2,703.5,2013-09-02,0.0017596959245442386,0.0208516994100707
50,729.75,724.0,2013-09-03,0.014101461736887361,0.017347268003246263
51,748.5,729.95,2013-09-04,0.004024485102641311,0.025369194125459238
52,750.0,753.9,2013-09-05,0.015925260988097566,0.0020020026706726313
53,732.6,740.0,2013-09-06,0.009439087328534549,-0.023473356185641947
54,738.6,738.0,2013-09-10,0.0013544629554381688,0.008156652073748383
55,744.8,755.0,2013-09-11,0.011334844645952795,0.008359223544395
56,746.25,745.0,2013-09-12,0.006705783738474434,0.0019449387439545163
57,742.95,750.0,2013-09-13,0.0033490739810442412,-0.0044319170044557765
58,732.3,746.0,2013-09-16,0.002705810728539539,-0.01443848163533179
59,723.45,732.3,2013-09-17,0.009410956551605733,-0.012158830883933547
60,752.65,729.7,2013-09-18,0.0017539717340708397,0.03956887712342194
61,764.65,760.0,2013-09-19,0.019873413570327587,0.015817900487619774
62,760.15,760.0,2013-09-20,0.0,-0.005902430567287453
63,745.7,747.0,2013-09-23,0.008709050713472232,-0.019192407677095957
64,751.65,749.7,2013-09-24,0.0017983814566890103,0.007947415524093948
65,752.8,751.0,2013-09-25,0.0008644766591301733,0.0015287981973264309
66,758.45,753.0,2013-09-26,0.001323232657381984,0.007477288766511769
67,776.55,755.0,2013-09-27,0.0013058666057262252,0.0235841549783391
68,822.0,777.7,2013-09-30,0.014190160655122864,0.05687936304015917
69,834.1,831.3,2013-10-01,0.03218446018974415,0.014612904191386278
70,823.85,839.7,2013-10-03,0.005049442457395383,-0.012364824744125258
71,832.7,825.65,2013-10-04,0.008472276660536116,0.010684958738333528
72,845.6,835.0,2013-10-07,0.005563489230036906,0.015373001314253898
73,862.95,854.0,2013-10-08,0.011066134715629459,0.02031031742138456
74,871.3,866.0,2013-10-09,0.006907269901571404,0.009629597259828593
75,857.05,868.0,2013-10-10,0.0011593866844439291,-0.016490089284174836
76,851.85,858.0,2013-10-11,0.005848466239728631,-0.006085804961514896
77,866.95,845.0,2013-10-14,0.007593679721954496,0.017570849999130722
78,841.7,874.75,2013-10-15,0.017332284657286843,-0.029557648773152145
79,837.25,835.5,2013-10-17,0.023464355103870873,-0.005300944543216168
80,864.45,844.65,2013-10-18,0.00535369492715463,0.03197075487647094
81,867.65,864.45,2013-10-21,0.011431210669129999,0.003694940985727868
82,875.6,874.95,2013-10-22,0.005998114878181142,0.009120958112195154
83,916.85,881.8,2013-10-23,0.003808411864453845,0.046034516346465715
84,926.85,920.0,2013-10-24,0.020683867125104935,0.010847858179924508
