,close ,OPEN ,date,pct_chn,logret
0,136.4,139.55,2013-06-21,0.0,0.0
1,133.35,135.8,2013-06-24,0.013932751253947615,-0.02261449478133848
2,133.9,133.45,2013-06-25,0.008789975687301374,0.004116002069103786
3,133.45,135.6,2013-06-26,0.007991079724958208,-0.0033663768465936883
4,129.3,133.25,2013-06-27,0.00895067606170251,-0.03159159007272194
5,134.4,132.5,2013-06-28,0.0028100412139378046,0.03868514231123754
6,141.5,134.5,2013-07-01,0.007246376811594203,0.051479288994243255
7,140.1,141.5,2013-07-02,0.024857954545454544,-0.009943263740330721
8,141.6,139.0,2013-07-03,0.008909479686386314,0.010649727916657525
9,143.5,142.85,2013-07-04,0.013445084686572356,0.013328853940056895
10,145.15,144.5,2013-07-05,0.005696530295183863,0.011432655270962933
11,147.45,144.0,2013-07-08,0.00171556013038257,0.01572144479064619
12,145.1,148.0,2013-07-09,0.013647219379051518,-0.016065975371143182
13,149.1,145.8,2013-07-10,0.00746015598507965,0.027194061880551068
14,147.65,149.9,2013-07-11,0.013779196773651468,-0.009772613580761202
15,147.6,148.0,2013-07-12,0.006427604871447922,-0.00033869602355984796
16,154.05,149.0,2013-07-15,0.0032997855139415937,0.04277131287630542
17,153.75,152.5,2013-07-16,0.011428571428571429,-0.001949318356049723
18,157.05,154.5,2013-07-17,0.006419515326592842,0.02123631929802805
19,154.95,157.6,2013-07-18,0.009918413053911357,-0.013461741750898426
20,155.7,155.3,2013-07-19,0.0073954983922829036,0.0048285946061952245
21,154.6,155.0,2013-07-22,0.0009689922480620521,-0.007089942686630657
22,154.75,155.0,2013-07-23,0.0,0.0009697754113835444
23,153.55,154.0,2013-07-24,0.003251503820516989,-0.007784664677873643
24,151.75,155.25,2013-07-25,0.004071661237785016,-0.011791816947224198
25,156.7,153.1,2013-07-26,0.006939961265332492,0.03209871942236742
26,159.4,158.15,2013-07-29,0.01590300740040942,0.01708361699413974
27,158.85,160.45,2013-07-30,0.0072032571249608,-0.003456405640589466
28,159.7,159.8,2013-07-31,0.0020344287949921043,0.005336694505441386
29,147.05,161.0,2013-08-01,0.0038954715143645143,-0.08252439022096247
30,146.4,149.9,2013-08-02,0.03746203172460342,-0.0044300634727925114
31,142.8,149.8,2013-08-05,0.00034176349965821706,-0.024897551621727132
32,137.95,142.7,2013-08-06,0.02529841439515419,-0.0345537492421899
33,141.9,138.0,2013-08-07,0.016791711325473344,0.028231283502702098
34,146.5,143.0,2013-08-08,0.017271157167530225,0.031902844291125554
35,145.5,147.8,2013-08-12,0.016365496079099935,-0.006849341845574841
36,146.55,144.55,2013-08-13,0.011164548265200962,0.007190580545354486
37,147.65,146.9,2013-08-14,0.007978271940247816,0.0074779410330299
38,140.45,147.0,2013-08-16,0.00034788658897197535,-0.04999305463967918
39,141.65,142.8,2013-08-19,0.014765336614519205,0.00850767272627273
40,140.9,139.0,2013-08-20,0.013576277241872138,-0.005308807371890545
41,141.9,141.5,2013-08-21,0.008821453775582216,0.007072165261361896
42,146.25,141.8,2013-08-22,0.0010414858531505341,0.0301949019459693
43,146.75,147.8,2013-08-23,0.02037005601765405,0.0034129725962399604
44,144.05,147.0,2013-08-26,0.002748668613640307,-0.018569997177668718
45,141.3,144.7,2013-08-27,0.008041958041958081,-0.01927517184005545
46,136.05,141.5,2013-08-28,0.01152945415240493,-0.03786282446122602
47,137.95,137.0,2013-08-29,0.016366612111292964,0.013868835434038829
48,139.0,138.1,2013-08-30,0.003969686033922751,0.007582632467396877
49,143.8,139.4,2013-09-02,0.004590395480226028,0.03394951215625497
50,141.55,144.1,2013-09-03,0.01645370208296863,-0.015770433729037414
51,143.85,142.0,2013-09-04,0.00734651040755639,0.016118078439648187
52,147.2,145.8,2013-09-05,0.012969283276450552,0.023021116297218924
53,147.0,148.45,2013-09-06,0.0089693687595193,-0.0013596195160401336
54,146.65,149.0,2013-09-10,0.0018603077963808942,-0.002383791355275555
55,150.7,146.95,2013-09-11,0.0068872837224929,0.027242310208989373
56,150.75,152.2,2013-09-12,0.017329592341970623,0.00033172997484509636
57,152.15,150.1,2013-09-13,0.006947890818858542,0.009244040735684855
58,150.05,153.8,2013-09-16,0.012177061049860183,-0.013898304456603228
59,148.05,148.0,2013-09-17,0.01959128525586898,-0.01341851733877597
60,147.65,148.5,2013-09-18,0.0016883336147222692,-0.0027054463576687837
61,150.55,151.0,2013-09-19,0.0082904990880451,0.01945064673781083
62,149.0,151.0,2013-09-20,0.0,-0.010348948982283446
63,144.9,148.0,2013-09-23,0.010242403550699898,-0.027902456618822846
64,143.15,143.25,2013-09-24,0.01658519553072626,-0.012150817782512036
65,145.9,144.5,2013-09-25,0.004304407713498623,0.019028423984615905
66,145.95,145.9,2013-09-26,0.004796984752441342,0.000342641771383434
67,146.2,146.0,2013-09-27,0.0003422313483914932,0.0017114500155548384
68,143.85,146.0,2013-09-30,0.0,-0.016204457318121257
69,149.8,144.1,2013-10-01,0.006464783940115706,0.04052998108556238
70,155.2,151.0,2013-10-03,0.022534291312867428,0.03541353666599889
71,153.0,155.3,2013-10-04,0.013947453778786933,-0.014276686356683221
72,156.2,153.7,2013-10-07,0.005162955792191103,0.020699316013150337
73,155.8,157.0,2013-10-08,0.010549872122762184,-0.002564103968937914
74,155.55,155.7,2013-10-09,0.004176706827309274,-0.0016059100930014836
75,160.15,156.0,2013-10-10,0.0009489166534873047,0.02914365271152075
76,160.05,161.15,2013-10-11,0.016033623910336255,-0.000624609639294782
