,close ,OPEN ,date,pct_chn,logret
0,2121.4,2077.0,2013-06-21,0.0,0.0
1,2103.05,2111.1,2013-06-24,0.008091786006667991,-0.008687576092579086
2,2099.65,2116.0,2013-06-25,0.0011623355828875954,-0.0016180078243754892
3,2095.85,2107.0,2013-06-26,0.0021414040472536493,-0.0018114651598679643
4,2159.25,2105.0,2013-06-27,0.0004690156533974321,0.02980174016584769
5,2218.85,2166.0,2013-06-28,0.013911536312530644,0.0272281044702245
6,2263.8,2217.9,2013-07-01,0.01158042707008503,0.02005577356769983
7,2263.4,2263.0,2013-07-02,0.009963768115942009,-0.00017670966647820308
8,2210.85,2246.0,2013-07-03,0.0038143531866677133,-0.023491050580965123
9,2222.8,2249.0,2013-07-04,0.000670870790285791,0.005390605454890007
10,2238.85,2250.0,2013-07-05,0.0002227742072022901,0.007194678754940398
11,2248.75,2216.0,2013-07-08,0.00761520801836609,0.004412165104036525
12,2284.2,2260.0,2013-07-09,0.009682672417587255,0.015641347351762924
13,2261.5,2294.2,2013-07-10,0.007507079043835156,-0.009987543698608548
14,2295.85,2261.0,2013-07-11,0.007285734663199319,0.015074835376942985
15,2349.45,2300.75,2013-07-12,0.008548019440024085,0.023078112897939818
16,2347.65,2340.0,2013-07-15,0.008373065395240686,-0.0007664303881593781
17,2278.4,2312.0,2013-07-16,0.0060996863018473345,-0.02994138558696413
18,2311.15,2298.5,2013-07-17,0.002928638833750936,0.0142717939170387
19,2339.5,2332.0,2013-07-18,0.00717114417210746,0.012191995171574987
20,2346.1,2340.0,2013-07-19,0.0017071765433942937,0.002817143744649364
21,2319.45,2346.0,2013-07-22,0.0012860495772112016,-0.011424286461370947
22,2361.25,2321.0,2013-07-23,0.00533931336430135,0.017861051226169877
23,2346.2,2370.0,2013-07-24,0.010389720537721046,-0.0063941417440993575
24,2317.95,2368.0,2013-07-25,0.00042680779777846544,-0.012113823723805872
25,2294.45,2340.0,2013-07-26,0.006041709372201664,-0.010190010990279497
26,2217.7,2283.0,2013-07-29,0.012664696602750684,-0.03402254058355059
27,2177.25,2225.0,2013-07-30,0.01317508092452723,-0.018408010201135028
28,2281.2,2150.05,2013-07-31,0.016913963328631834,0.04663900770953511
29,2278.45,2300.0,2013-08-01,0.032751258613722946,-0.0012062330808007005
30,2238.7,2275.0,2013-08-02,0.005538693311473958,-0.017600046967746863
31,2209.95,2244.8,2013-08-05,0.00677928054324032,-0.012925449412363399
32,2198.2,2200.0,2013-08-06,0.010185985175753759,-0.00533104718667321
33,2254.65,2205.0,2013-08-07,0.0011211642169228527,0.025355906612545276
34,2224.0,2249.0,2013-08-08,0.009836798569192935,-0.013687373876871689
35,2181.15,2235.0,2013-08-12,0.003170182172254113,-0.0194551157428684
36,2238.25,2180.4,2013-08-13,0.012356715286343094,0.025842049886660945
37,2211.1,2220.0,2013-08-14,0.008936832840603893,-0.012204181276155524
38,2166.15,2192.0,2013-08-16,0.00642474444431697,-0.020538730997426313
39,2141.1,2150.0,2013-08-19,0.009787700123511453,-0.011631682595552029
40,2138.75,2085.15,2013-08-20,0.015353109685361849,-0.0010981694387286467
41,2046.6,2135.05,2013-08-21,0.011933088613346429,-0.04404166655374819
42,2108.55,2046.6,2013-08-22,0.02128683681696215,0.029820627793229804
43,2119.75,2103.0,2013-08-23,0.013356225208691041,0.005297649738227328
44,2150.85,2123.0,2013-08-26,0.004679621418627233,0.014564955645045785
45,2167.45,2140.0,2013-08-27,0.003946650570523164,0.007688248508717521
46,2171.8,2125.0,2013-08-28,0.003490970024204059,0.0020049554449244056
47,2258.45,2197.0,2013-08-29,0.01615998384001616,0.03912242047923886
48,2292.9,2236.0,2013-08-30,0.008611362582525558,0.015138654654909267
49,2283.2,2271.6,2013-09-02,0.007815930447000947,-0.004239424194375729
50,2206.6,2285.6,2013-09-03,0.0031165130670940742,-0.03412509839636613
51,2274.95,2207.0,2013-09-04,0.017537009560570714,0.030505204795346685
52,2294.1,2287.0,2013-09-05,0.017463054724847743,0.008382535596735963
53,2284.65,2271.0,2013-09-06,0.0035121223096594343,-0.004127769988666152
54,2266.4,2290.1,2013-09-10,0.0041918138922418325,-0.00802017021331558
55,2250.05,2266.0,2013-09-11,0.005336521960562861,-0.0072402313425286025
56,2246.7,2267.0,2013-09-12,0.00022154773245895828,-0.0014899652503475025
