,close ,OPEN ,date,pct_chn,logret
0,3561.65,3663.6,1970-01-01 00:00:00.000041446,0.0,0.0
1,3399.65,3548.9,1970-01-01 00:00:00.000041449,0.016507041037338698,-0.046551435488030535
2,3351.05,3488.7,1970-01-01 00:00:00.000041450,0.008801491282576157,-0.014398755583853173
3,3367.95,3351.0,1970-01-01 00:00:00.000041451,0.020494273658830595,0.005030521101197394
4,3306.75,3333.1,1970-01-01 00:00:00.000041452,0.0026958440326212323,-0.018338416740162344
5,3276.9,3395.0,1970-01-01 00:00:00.000041453,0.009277716992161168,-0.009067980388550723
6,3464.65,3362.0,1970-01-01 00:00:00.000041456,0.004833996176748479,0.05571376390352256
7,3534.8,3497.95,1970-01-01 00:00:00.000041457,0.019330987167182085,0.020045103222720684
8,3591.55,3555.0,1970-01-01 00:00:00.000041458,0.007982872854734127,0.015927143533810195
9,3561.1,3625.0,1970-01-01 00:00:00.000041459,0.009741027817592295,-0.008514378294735891
10,3614.6,3561.1,1970-01-01 00:00:00.000041460,0.0089050545591371,0.014911713518614533
11,3658.4,3605.2,1970-01-01 00:00:00.000041463,0.006071369568808842,0.012044693942305784
12,3699.4,3629.0,1970-01-01 00:00:00.000041464,0.003247639320997787,0.01114475097660339
13,3735.5,3725.0,1970-01-01 00:00:00.000041465,0.012867770256685208,0.009711034095408522
14,3767.0,3765.0,1970-01-01 00:00:00.000041466,0.0053106744556558685,0.00839725027618421
15,3783.45,3789.0,1970-01-01 00:00:00.000041467,0.0031693837529465367,0.0043573630783519945
16,3807.5,3780.0,1970-01-01 00:00:00.000041470,0.001186161449752883,0.006336513998924431
17,3776.15,3810.0,1970-01-01 00:00:00.000041471,0.003954575113858809,-0.008267833716654849
18,3861.4,3888.0,1970-01-01 00:00:00.000041472,0.010065295377706661,0.022324839949053654
19,3877.4,3900.0,1970-01-01 00:00:00.000041473,0.0015429320852727133,0.004135013903391993
20,3839.65,3914.8,1970-01-01 00:00:00.000041474,0.0019085815241571202,-0.00978360931070199
21,3806.0,3781.0,1970-01-01 00:00:00.000041477,0.017635429023329402,-0.008802447738311514
22,3726.1,3799.05,1970-01-01 00:00:00.000041478,0.0023986232832568363,-0.021216658622069673
23,3731.25,3732.0,1970-01-01 00:00:00.000041479,0.008984021706361194,0.0013811879068867938
24,3649.15,3780.0,1970-01-01 00:00:00.000041480,0.006461035246293318,-0.022249034396695677
25,3701.7,3672.4,1970-01-01 00:00:00.000041481,0.01459161117966937,0.014297909828382416
26,3648.55,3725.0,1970-01-01 00:00:00.000041484,0.007133605929301342,-0.014462345198801074
27,3491.45,3620.05,1970-01-01 00:00:00.000041485,0.014757786683540719,-0.044012705682870745
28,3489.25,3451.0,1970-01-01 00:00:00.000041486,0.024357912178956116,-0.0006303093021724493
29,3471.95,3495.0,1970-01-01 00:00:00.000041487,0.006315532621879015,-0.004970417633867186
30,3497.2,3450.0,1970-01-01 00:00:00.000041488,0.00647742975587287,0.007246252551848187
31,3460.3,3497.0,1970-01-01 00:00:00.000041491,0.006755494229083121,-0.010607357811331042
32,3303.9,3426.0,1970-01-01 00:00:00.000041492,0.010549933877174995,-0.046251701656396804
33,3201.7,3251.0,1970-01-01 00:00:00.000041493,0.027120430207510034,-0.031421670114513134
34,3319.0,3286.2,1970-01-01 00:00:00.000041494,0.005329134621207506,0.03598161399547983
35,3280.4,3330.0,1970-01-01 00:00:00.000041498,0.006625922788333563,-0.011698166557717826
36,3269.8,3290.0,1970-01-01 00:00:00.000041499,0.006097746882526906,-0.0032365452209432988
37,3299.9,3276.0,1970-01-01 00:00:00.000041500,0.002128986146383005,0.009163344023809472
