,close ,OPEN ,date,pct_chn,logret
0,94.0,96.5,2013-06-21,0.0,0.0
1,94.1,96.05,2013-06-24,0.002366552721535645,0.001063264321330415
2,97.05,95.6,2013-06-25,0.0023358422008824442,0.030868263023685394
3,94.7,97.1,2013-06-26,0.007820646506777893,-0.024512309422987322
4,95.8,96.9,2013-06-27,0.0010378827192526654,0.011548684784782104
5,99.8,97.1,2013-06-28,0.0010157440325037515,0.04090549834060386
6,101.9,99.0,2013-07-01,0.009457441513190671,0.020823756911260816
7,102.45,101.8,2013-07-02,0.013708690330477342,0.0053829344562297265
8,98.9,101.55,2013-07-03,0.001247193813918683,-0.03526563605624222
9,99.95,99.35,2013-07-04,0.011038635223281499,0.01056082231774269
10,99.95,101.05,2013-07-05,0.008457711442786084,0.0
11,100.15,99.05,2013-07-08,0.010040160642570281,0.0019990011654176243
12,100.85,101.0,2013-07-09,0.009660639088432019,0.006965202288394146
13,98.2,101.25,2013-07-10,0.0012534469791927803,-0.026628049039801205
14,102.8,99.9,2013-07-11,0.006660088801183988,0.04577913766064512
15,101.8,103.1,2013-07-12,0.015617374328940893,-0.009775248904642986
16,105.4,101.6,2013-07-15,0.007246376811594203,0.03475253199083994
17,103.9,102.5,2013-07-16,0.0043604651162790975,-0.014333738002080487
18,101.9,103.7,2013-07-17,0.005836575875486394,-0.019436957876502348
19,104.4,102.4,2013-07-18,0.006286266924564783,0.024237735219859502
20,103.65,104.2,2013-07-19,0.008660091412076002,-0.007209836566749672
21,104.35,103.3,2013-07-22,0.004334216229231909,0.006730794641420346
22,105.15,105.0,2013-07-23,0.008089459909588403,0.007637268625499516
23,103.25,104.45,2013-07-24,0.002648050072219534,-0.018234670307566425
24,102.2,103.0,2013-07-25,0.007066276803118923,-0.010221554071538463
25,94.45,102.3,2013-07-26,0.003557814485387562,-0.07886108382208512
26,90.65,95.5,2013-07-29,0.03652968036529679,-0.04106465674665838
27,86.5,91.05,2013-07-30,0.025063362433117447,-0.046861523263026506
28,90.1,86.5,2013-07-31,0.025764439411098513,0.04077575067645789
29,87.5,91.0,2013-08-01,0.025210084033613446,-0.02928137125072272
30,86.7,88.1,2013-08-02,0.016590389016018336,-0.00918490957707263
31,86.3,87.0,2013-08-05,0.006347374495095178,-0.004624285697114594
32,85.55,85.3,2013-08-06,0.009950248756218923,-0.008728597751179734
33,86.5,85.5,2013-08-07,0.001162790697674435,0.01104341359963179
34,91.7,86.5,2013-08-08,0.0056116722783389455,0.05837796532458572
35,94.05,92.8,2013-08-12,0.033716885202033704,0.025304176484620022
36,91.4,92.0,2013-08-13,0.004362050163576866,-0.02858107728693504
37,98.2,92.15,2013-08-14,0.0007880220646178391,0.07176073690031526
38,93.55,97.35,2013-08-16,0.027239392352016705,-0.04851016264032104
39,96.05,93.0,2013-08-19,0.023009785770960033,0.026372836494466867
40,97.35,93.0,2013-08-20,0.0,0.013443842603642508
41,93.3,99.0,2013-08-21,0.031201248049921994,-0.04249262396491016
42,104.0,94.75,2013-08-22,0.021383647798742137,0.10857079128807445
43,103.8,104.3,2013-08-23,0.0458913983661701,-0.0019249284095845809
44,104.4,103.9,2013-08-26,0.0019203072491598245,0.005763704716750695
45,99.15,102.4,2013-08-27,0.007442322004465393,-0.051595820482733146
46,102.1,98.35,2013-08-28,0.02020453978548272,0.02931887020481394
47,107.1,103.0,2013-08-29,0.022132317943836296,0.04781025228308344
