,close ,OPEN ,date,pct_chn,logret
0,464.3,447.5,2013-06-21,0.0,0.0
1,453.7,462.45,2013-06-24,0.016318288489876098,-0.023094708355957394
2,471.7,453.0,2013-06-25,0.010219530658591963,0.038907003620297864
3,455.2,475.0,2013-06-26,0.023650827778972264,-0.03560630747809501
4,455.65,462.0,2013-06-27,0.014166621260829293,0.0009880881300148303
5,467.45,463.1,2013-06-28,0.0011820966095320217,0.02556742019518854
6,471.95,466.5,2013-07-01,0.0036229953646970824,0.009580656633628948
7,476.45,469.1,2013-07-02,0.002749722383797814,0.00948973802324371
8,467.25,472.8,2013-07-03,0.003935960853146098,-0.01949833945852486
9,472.3,468.55,2013-07-04,0.004517191900940638,0.010749930566398724
10,475.05,475.25,2013-07-05,0.007050405135220445,0.005805684750687767
11,492.2,473.0,2013-07-08,0.002331123083298798,0.03546507630419704
12,503.5,496.0,2013-07-09,0.02301150575287644,0.022698574201661437
13,495.95,508.0,2013-07-10,0.011952786493351263,-0.015108596966614485
14,510.7,507.0,2013-07-11,0.000982607841210573,0.029307218461595674
15,502.85,513.0,2013-07-12,0.005906383816508343,-0.015490418763109304
16,506.35,502.05,2013-07-15,0.010858786195953974,0.006936214887804937
17,466.4,489.0,2013-07-16,0.013659200334938257,-0.08218449474201162
18,453.9,471.95,2013-07-17,0.018415510071825902,-0.02716672557386257
19,465.0,457.0,2013-07-18,0.016214750542299337,0.024160496124935982
20,445.0,465.0,2013-07-19,0.008791208791208791,-0.043963123421115746
21,459.05,445.0,2013-07-22,0.0221226702062939,0.031084854423468755
22,462.95,466.5,2013-07-23,0.023131959761149064,0.008459920304347612
23,423.55,449.85,2013-07-24,0.019063430272498256,-0.08894748601649649
24,422.45,423.6,2013-07-25,0.031026535074759175,-0.002600474278706244
25,420.15,429.5,2013-07-26,0.006944035779438566,-0.005459306224626204
26,412.45,420.25,2013-07-29,0.011108442416236338,-0.018496804067487105
27,398.7,415.0,2013-07-30,0.006452009340051616,-0.03390573191943158
28,387.45,395.0,2013-07-31,0.025560738705348585,-0.02862244617734966
29,392.95,391.95,2013-08-01,0.0038858453306153794,0.014095569102225092
30,390.45,398.5,2013-08-02,0.008302173775270944,-0.00638245720350028
31,390.9,398.9,2013-08-05,0.000506457330969837,0.001151852690225219
32,360.15,382.65,2013-08-06,0.021876682821755523,-0.08193116146353763
33,372.15,362.0,2013-08-07,0.028127766805148783,0.03277638747054823
34,375.2,372.1,2013-08-08,0.013515321825237552,0.008162218326149606
35,372.9,372.55,2013-08-12,0.0006036622174525302,-0.006148929947294768
36,384.25,367.8,2013-08-13,0.006316069410278572,0.029983095233930612
37,380.65,384.0,2013-08-14,0.021186163604263373,-0.009413064666484061
38,356.4,373.5,2013-08-16,0.014385532264693794,-0.06582662215556745
39,339.95,350.0,2013-08-19,0.034060439162258135,-0.04725514762418559
40,337.3,330.0,2013-08-20,0.029971527049303164,-0.007825805904863259
41,358.85,364.7,2013-08-21,0.047957984935388005,0.06193173180847644
42,366.4,351.0,2013-08-22,0.019096738221354877,0.020821158923893357
43,370.15,369.0,2013-08-23,0.02435229655685585,0.01018269608913247
44,374.55,375.0,2013-08-26,0.008004802881729037,0.011816976504785082
45,345.25,369.0,2013-08-27,0.00840042002100105,-0.08145651310449065
46,344.55,338.8,2013-08-28,0.04419404404770613,-0.002029574486184238
47,353.05,351.2,2013-08-29,0.017607383741569012,0.02437047215913868
48,356.75,350.55,2013-08-30,0.0009189876997030642,0.01042556639458958
49,381.05,357.95,2013-09-02,0.010013531799729334,0.06589534375518102
50,348.4,385.0,2013-09-03,0.0368830106353968,-0.0895793551337789
51,366.9,351.0,2013-09-04,0.04736035659562613,0.05173808638288868
52,397.5,380.4,2013-09-05,0.03779406093328189,0.08010560273315015
53,413.25,401.85,2013-09-06,0.026315789473684265,0.03885780260674654
54,409.75,425.0,2013-09-10,0.02773285414794846,-0.008505519077194101
55,419.8,404.55,2013-09-11,0.024807424031054758,0.02423118976259353
