,close ,OPEN ,date,pct_chn,logret
78,151.3,150.1,2013-10-15,0.004644990046449919,0.0023159646414621093
79,150.15,149.0,2013-10-17,0.003677085074377384,-0.007629826364970782
80,152.75,150.45,2013-10-18,0.00478232189973611,0.017167803622365696
81,156.9,151.35,2013-10-21,0.0029197080291970988,0.0268060616872825
82,159.8,157.05,2013-10-22,0.017989584977118563,0.018314373593186772
83,159.0,160.6,2013-10-23,0.01110763454317892,-0.005018831111942568
84,154.9,158.0,2013-10-24,0.008309364014061984,-0.02612445479740888
85,144.4,155.0,2013-10-25,0.010020040080160322,-0.07019252096409634
86,145.1,144.65,2013-10-28,0.03572044866264019,0.00483593343141564
87,145.1,145.0,2013-10-29,0.0012064805239572363,0.0
88,146.45,145.75,2013-10-30,0.0025667351129363453,0.009260913383600133
89,145.5,146.5,2013-10-31,0.0025684931506849314,-0.006507986662194654
90,144.85,145.5,2013-11-01,0.0034441191665231614,-0.004477362396188234
91,144.55,144.5,2013-11-03,0.003459609064175748,-0.0020732557530038775
92,151.85,143.0,2013-11-05,0.005087332541970493,0.04926772302940208
93,150.9,152.0,2013-11-06,0.029712776493892375,-0.006275825717954042
94,148.3,151.1,2013-11-07,0.0030060120240481152,-0.017380116629916564
95,148.4,147.95,2013-11-08,0.0106293234351274,0.0006740815893930829
96,149.9,149.3,2013-11-11,0.004512032085561573,0.010057074375271924
97,146.2,150.25,2013-11-12,0.0032045876201719976,-0.024992857792873302
98,145.25,146.5,2013-11-13,0.012853470437017995,-0.0065191515836575675
99,152.8,144.0,2013-11-14,0.008423180592991913,0.050673481000399256
100,154.8,153.7,2013-11-18,0.031442463533225246,0.013004084423206663
101,154.6,154.05,2013-11-19,0.0011339705167666377,-0.001292825002304987
102,156.3,155.0,2013-11-20,0.003051718599421743,0.010936101274109156
103,152.05,154.6,2013-11-21,0.0013044187184086278,-0.02756782330405727
104,152.7,153.8,2013-11-22,0.0026101141924958662,0.004265798101212859
105,161.25,153.1,2013-11-25,0.0022268172419278418,0.054480743451295055
106,158.05,160.1,2013-11-26,0.022002200220022004,-0.020044517014254914
107,151.7,158.9,2013-11-27,0.0038634900193174134,-0.0410065523071399
108,157.05,153.8,2013-11-28,0.016406626990509873,0.03465933963016887
109,157.95,157.85,2013-11-29,0.012824572514249472,0.005714301263438415
110,159.7,158.55,2013-12-02,0.0021995286724273908,0.011018527972872505
111,158.1,159.55,2013-12-03,0.0031481189988981587,-0.010069311005540094
112,154.45,157.6,2013-12-04,0.006248998557923466,-0.02335732485083586
113,160.4,159.9,2013-12-05,0.007180768029971937,0.037800276067823546
114,163.3,159.6,2013-12-06,0.0009290802105915497,0.017918304544005004
115,164.85,168.0,2013-12-09,0.025236593059936925,0.009446969541320627
116,159.95,164.85,2013-12-10,0.009698275862068985,-0.0301747031222126
117,156.95,159.9,2013-12-11,0.015622534322234458,-0.018933983107564778
118,154.2,156.2,2013-12-12,0.011920103092783562,-0.017676822158733785
119,152.0,153.0,2013-12-13,0.010491803278688488,-0.014369940282952243
120,156.35,150.5,2013-12-16,0.00814730324262669,0.028216563057573474
121,157.55,157.45,2013-12-17,0.022063492063492028,0.007645784299433522
122,158.3,156.3,2013-12-18,0.003655435473617219,0.004749098683682895
123,167.2,160.0,2013-12-19,0.011308068459657667,0.05469873376363488
124,163.2,167.0,2013-12-20,0.021199273167777106,-0.024214258120594856
125,161.95,164.0,2013-12-23,0.009203865623561897,-0.0076887969126682165
126,159.3,163.2,2013-12-24,0.002480620155038795,-0.01649842870133522
127,159.95,160.0,2013-12-26,0.010001562744178743,0.004072049479524331
128,160.0,160.7,2013-12-27,0.002182725288431521,0.00031254883829934244
129,157.05,161.35,2013-12-30,0.0020414572864321788,-0.018609589249170888
130,155.4,157.2,2013-12-31,0.013275751759436998,-0.010561788051108856
131,156.3,154.55,2014-01-01,0.008525012063696243,0.005774799493884153
132,152.65,155.7,2014-01-02,0.003729528133614325,-0.023629518246544023
133,149.9,151.5,2014-01-03,0.013934970139349665,-0.018179314072335195
134,150.85,150.5,2014-01-06,0.0033184005309440847,0.006317560496518659
135,145.95,150.85,2014-01-07,0.001179245283018849,-0.0330218683049468
136,150.75,147.1,2014-01-08,0.01259022998153433,0.032358738307171286
137,149.55,149.45,2014-01-09,0.007859531772575232,-0.007992050531338002
138,148.3,150.3,2014-01-10,0.002846617548560022,-0.00839353593207015
139,143.75,148.5,2014-01-13,0.006159110350727156,-0.031161569466426897
140,147.05,143.0,2014-01-14,0.01896224788829512,0.022696985322544272
141,150.1,147.1,2014-01-15,0.01379542395693134,0.0205290736394117
142,150.8,149.1,2014-01-16,0.0066688896298766264,0.0046527169344399155
143,148.65,150.2,2014-01-17,0.0036807763091851907,-0.0143599061297488
144,150.95,149.1,2014-01-20,0.0036660556573904165,0.015354106708740822
145,147.65,151.0,2014-01-21,0.006361962163067155,-0.022104047962915985
146,147.9,147.65,2014-01-22,0.011334799526306866,0.0016917615268221553
147,148.3,147.2,2014-01-23,0.0015228426395939663,0.0027008794271328185
148,145.0,147.5,2014-01-24,0.0010256410256410645,-0.022503506723312583
149,143.95,143.55,2014-01-27,0.01373913043478257,-0.007267725362389399
150,142.0,143.6,2014-01-28,0.00017507002801114477,-0.01363895945692395
151,146.65,144.0,2014-01-29,0.001376225701014986,0.032221737822199614
152,141.65,144.7,2014-01-30,0.0024445608521040285,-0.034689569146935106
153,146.95,143.0,2014-01-31,0.005863079841351918,0.036733166588400756
154,143.95,146.4,2014-02-03,0.011710005166178768,-0.020626375806741315
155,146.9,142.5,2014-02-04,0.013476157567380808,0.020286066121647295
156,145.7,146.9,2014-02-05,0.015037593984962424,-0.008202369978673296
157,146.4,148.0,2014-02-06,0.003736413043478242,0.0047928883260528465
158,147.5,147.5,2014-02-07,0.001694915254237288,0.007485574252663163
159,148.05,147.25,2014-02-10,0.0008465966813410091,0.0037218787677257836
160,148.25,149.9,2014-02-11,0.008888143551903423,0.0013499833302343944
161,146.05,149.0,2014-02-12,0.003050330452465703,-0.014951009044084529
162,144.15,146.1,2014-02-13,0.009991386735572802,-0.013094604749339211
163,147.05,143.35,2014-02-14,0.00946969696969697,0.01991824091559291
164,151.2,148.4,2014-02-17,0.016855807743658247,0.02783079874542871
165,159.65,152.0,2014-02-18,0.01155141986202469,0.054380455415357964
166,164.1,160.0,2014-02-19,0.02468373958654736,0.027492078935254405
167,164.8,161.05,2014-02-20,0.0032223415682062647,0.00425661937932631
168,167.25,166.4,2014-02-21,0.016034766971377176,0.01475708153296651
169,164.5,167.0,2014-02-24,0.0018099547511312047,-0.01657912880291157
170,159.0,164.85,2014-02-25,0.006638876022850102,-0.03400636798519496
171,160.75,160.0,2014-02-26,0.015120810600155866,0.01094616089749767
172,167.25,160.6,2014-02-28,0.001830105231050768,0.03963933589060886
173,171.65,168.0,2014-03-03,0.02178713381422054,0.02596782089536287
174,175.45,172.3,2014-03-04,0.012365204888569407,0.021896582125522812
175,176.9,176.2,2014-03-05,0.011045029736618457,0.0082304991365163
176,179.15,177.25,2014-03-06,0.0029461279461279783,0.012638842585222854
177,186.9,179.7,2014-03-07,0.006683033278777928,0.042350270710554305
178,187.85,185.95,2014-03-10,0.01672017121455324,0.005070057558461016
179,184.6,188.1,2014-03-11,0.005768714784008601,-0.01745244995122608
180,183.65,183.25,2014-03-12,0.013218860724993172,-0.005159549803075869
181,179.2,183.65,2014-03-13,0.0011023839051949997,-0.024529271724846424
182,183.2,177.0,2014-03-14,0.018461965574680748,0.022075951699200402
183,188.75,183.5,2014-03-18,0.017461383478844864,0.029844935889103752
184,185.2,189.95,2014-03-19,0.01719312275089961,-0.018987065917055013
185,181.6,184.05,2014-03-20,0.01613564884452339,-0.019629856044885763
186,181.7,183.0,2014-03-21,0.0028790786948176897,0.0005505092349320506
187,181.6,182.95,2014-03-22,0.00013715539706490572,-0.0005505092349320506
188,178.5,182.0,2014-03-24,0.00263522884882105,-0.017217864947499883
189,179.9,179.0,2014-03-25,0.008358874338255782,0.0078125397367943
190,178.8,180.55,2014-03-26,0.004313343536941731,-0.006133278217073546
191,179.75,178.5,2014-03-27,0.0057222609909281545,0.005299133861742078
192,186.15,179.35,2014-03-28,0.0023255813953488216,0.03498580371756965
193,187.45,187.4,2014-03-31,0.021475256769374444,0.006959342863194884
194,186.3,188.7,2014-04-01,0.0034666666666666214,-0.006153865574377804
195,186.0,187.9,2014-04-02,0.0021396095212623243,-0.0016116038943412292
196,181.3,186.05,2014-04-03,0.00503606914386823,-0.025593555952395874
197,179.85,182.0,2014-04-04,0.011192483073096617,-0.008029947619172972
198,177.0,180.25,2014-04-07,0.00489853044086774,-0.015973437567804005
199,183.45,178.8,2014-04-09,0.004002760524499624,0.035792418227462264
200,193.0,183.35,2014-04-10,0.012089810017271111,0.05074803810359452
201,193.65,193.5,2014-04-11,0.02621722846441949,0.0033622170558755826
202,187.0,195.0,2014-04-15,0.003926701570680628,-0.03494378910617435
203,194.1,187.6,2014-04-16,0.01938695310453237,0.03726487332037731
204,198.4,195.35,2014-04-17,0.019682539682539683,0.021911704675808608
205,204.0,199.9,2014-04-21,0.011265164644714066,0.02783479899344332
206,204.8,205.6,2014-04-22,0.013888888888888862,0.003913899321136505
207,204.45,208.0,2014-04-23,0.005818887137834903,-0.0017104463547017446
208,198.7,205.0,2014-04-25,0.007431260837255388,-0.028527297252879613
209,192.15,199.4,2014-04-28,0.014302132550121298,-0.03351983254691859
210,191.55,193.7,2014-04-29,0.014795587280986417,-0.0031274458641945557
211,188.2,192.05,2014-04-30,0.004339250493096587,-0.017643643995378433
212,185.85,190.0,2014-05-02,0.005454303578555305,-0.01256533040801866
213,186.05,187.0,2014-05-05,0.008041817450743867,0.0010755580493704286
214,192.5,187.3,2014-05-06,0.0007898894154818625,0.03408069893520782
215,189.5,193.5,2014-05-07,0.01618798955613574,-0.015707129205358328
216,190.2,190.05,2014-05-08,0.009072978303747505,0.003687125588808904
217,204.7,191.1,2014-05-09,0.0026528549772612004,0.07346934255595361
218,204.6,206.5,2014-05-12,0.03746047190464608,-0.000488639149716974
219,224.5,210.05,2014-05-13,0.00816937061327813,0.09281885366478271
220,217.05,227.0,2014-05-14,0.03817137709717371,-0.03374796543670655
221,220.4,219.5,2014-05-15,0.017049329393043874,0.015316335533157144
222,225.0,235.0,2014-05-16,0.03369565217391304,0.020656324925660385
223,231.65,228.0,2014-05-19,0.015228978570651584,0.02912720965823734
224,235.8,233.95,2014-05-20,0.012666311868014877,0.017756376240613214
225,225.65,237.4,2014-05-21,0.007450599287334018,-0.043998861830260694
226,225.05,227.5,2014-05-22,0.021876035797149498,-0.002662526534067844
227,227.7,224.0,2014-05-23,0.007748505645339828,0.011706373330751418
228,223.25,229.5,2014-05-26,0.012147984538928768,-0.019736753313084776
229,214.45,221.05,2014-05-27,0.01940298507462684,-0.040215608793719326
230,220.4,214.1,2014-05-28,0.015995397008055277,0.02736746631587028
231,211.9,220.0,2014-05-29,0.013660569576290821,-0.03932961200450613
232,227.5,212.0,2014-05-30,0.01820250284414107,0.07103577311675124
233,226.15,229.0,2014-06-02,0.03735032406898825,-0.005951742467152243
234,240.3,227.6,2014-06-03,0.002992092327420401,0.06068964681857025
235,243.85,241.85,2014-06-04,0.029339098208770845,0.014665139413638784
236,241.65,244.5,2014-06-05,0.005450992492029221,-0.009062883864968896
237,257.65,243.85,2014-06-06,0.0012961116650049963,0.0641116764831402
238,254.0,259.0,2014-06-09,0.02953216374269007,-0.01426780775569636
239,246.05,255.7,2014-06-10,0.006576980568011981,-0.03179949970654938
240,238.2,247.4,2014-06-11,0.01709225700164741,-0.03242411039078785
241,236.95,239.0,2014-06-12,0.017648912700913975,-0.005261508507602208
242,230.6,237.95,2014-06-13,0.0022409561412869736,-0.027164540578638707
243,228.1,229.95,2014-06-16,0.01746534221154896,-0.010900478544615844
244,236.1,227.9,2014-06-17,0.004418103448275825,0.03447131480112464
245,231.05,235.0,2014-06-18,0.015234416908057062,-0.021621306775191584
246,225.95,231.0,2014-06-19,0.00875369296421928,-0.022320401458986616
247,232.6,224.45,2014-06-20,0.014331035991685838,0.02900650422727491
248,237.0,233.95,2014-06-23,0.020171992780549954,0.018739901050567553
249,238.0,239.3,2014-06-24,0.011208883301906605,0.004210532536343514
250,237.15,238.95,2014-06-25,0.00073513967653859,-0.0035778213478838694
251,234.55,238.0,2014-06-26,0.0020103692730927703,-0.011024067549124439
252,231.4,235.0,2014-06-27,0.006432246998284734,-0.013520970014890388
253,243.7,232.0,2014-06-30,0.006306495690561278,0.05179014587158459
254,244.2,245.45,2014-07-01,0.02746860002042273,0.0020496010454431612
255,271.25,245.95,2014-07-02,0.0009667440061871615,0.10505334317806536
256,270.4,271.9,2014-07-03,0.04785174257790889,-0.00313856068586027
257,275.55,271.4,2014-07-04,0.0009141603437242892,0.01886675616043565
258,280.7,277.85,2014-07-07,0.011547757586608264,0.018517383038592072
259,258.45,281.5,2014-07-08,0.006759885174553157,-0.08258423172578855
260,264.9,258.0,2014-07-09,0.04494167144769554,0.02465014463597548
261,270.3,267.25,2014-07-10,0.017207701609152637,0.02018005700437797
262,248.7,273.0,2014-07-11,0.011021659957830169,-0.08328510247304255
263,252.8,249.8,2014-07-14,0.04615996816553917,0.016351311463343343
264,262.95,254.8,2014-07-15,0.009657170449058426,0.03936523776265055
265,281.0,264.1,2014-07-16,0.017061089708310422,0.06639076929839227
266,285.65,285.0,2014-07-17,0.036624901428195876,0.016412615836726374
267,288.3,283.75,2014-07-18,0.002185123678000175,0.009234319473884867
268,288.1,290.0,2014-07-21,0.010811278325549213,-0.0006939625538739946
269,284.8,288.7,2014-07-22,0.002266782911944222,-0.011520462552661925
270,279.8,285.05,2014-07-23,0.006461892537841864,-0.017712117306439623
271,275.7,280.15,2014-07-24,0.008815327876225663,-0.014761744201630123
272,268.05,272.9,2014-07-25,0.013402347721600887,-0.028139787756204626
273,266.0,267.75,2014-07-28,0.009648711943793868,-0.0076772214918472415
274,263.65,267.0,2014-07-30,0.0014133609723923492,-0.008873842805220633
275,260.55,262.05,2014-07-31,0.009471871412169897,-0.011827684621255052
276,259.25,257.35,2014-08-01,0.009097948122338344,-0.005001934245586703
277,265.45,260.05,2014-08-04,0.005137963843958113,0.02363365192004352
278,265.8,264.6,2014-08-05,0.00857843137254904,0.001317647249464926
279,268.5,265.85,2014-08-06,0.002339290727051558,0.010106767669774364
280,266.15,269.9,2014-08-07,0.007555265367036573,-0.008790854330153586
281,262.1,262.0,2014-08-08,0.015073459263499287,-0.015333949289405346
282,270.0,265.6,2014-08-11,0.006721433905899968,0.029695848669014424
283,271.35,273.0,2014-08-12,0.013594194911362132,0.004987541511038529
284,274.4,270.25,2014-08-13,0.005049114109978886,0.01117739534231621
285,272.4,276.0,2014-08-14,0.010485047410649161,-0.007315321576372824
286,273.6,273.8,2014-08-18,0.0040189989039093686,0.00439561147303813
287,287.15,275.45,2014-08-19,0.0029328119445431525,0.04833754156191006
288,293.15,287.95,2014-08-20,0.02151092755119601,0.020679696099918488
289,296.9,294.4,2014-08-21,0.010908168442415,0.012710958359490654
290,297.7,296.95,2014-08-22,0.0042882367779366205,0.002690886252016078
291,293.35,297.3,2014-08-25,0.0005925675103699698,-0.01471983264986143
292,298.0,292.5,2014-08-26,0.008128704487722288,0.015727051133535674
293,288.25,299.25,2014-08-27,0.01148936170212766,-0.03326532735623644
294,282.85,289.7,2014-08-28,0.016679765959304885,-0.018911437360003447
295,286.5,285.8,2014-09-01,0.006814607723222047,0.012821814365629791
296,288.85,285.9,2014-09-02,0.00017398869073504287,0.008168986072480067
297,289.1,290.15,2014-09-03,0.0073370738023306,0.0008651267950261499
298,289.3,289.1,2014-09-04,0.0018153526970953568,0.0006915629597887829
299,290.15,290.8,2014-09-05,0.0029262415009897384,0.0029338186545277978
300,299.8,289.75,2014-09-08,0.0017810194215927596,0.0327175550318799
301,295.2,300.8,2014-09-09,0.01854026845637586,-0.015462492942179829
302,293.45,291.0,2014-09-10,0.016767901445803764,-0.005945825721973996
303,293.45,294.7,2014-09-11,0.0062909121822664095,0.0
304,293.5,294.15,2014-09-12,0.0009359312515953567,0.0001703722638080052
305,291.8,291.9,2014-09-15,0.003854719890354634,-0.005809003179465755
306,279.7,291.8,2014-09-16,0.00017497812773397358,-0.04235103588077127
307,282.45,280.0,2014-09-17,0.0209796426349009,0.009783943563356878
308,294.6,280.0,2014-09-18,0.0,0.04211696025725864
309,284.95,294.8,2014-09-19,0.025528244933160863,-0.03330477774752172
310,285.8,283.9,2014-09-22,0.019132876952782225,0.0029785392147587686
311,273.1,287.3,2014-09-23,0.006067094932191352,-0.04545423701610751
312,268.25,274.8,2014-09-24,0.023018138292974867,-0.017918646968851704
313,267.9,271.0,2014-09-25,0.007051401002041217,-0.0013056049602448994
314,279.95,269.0,2014-09-26,0.0036433190636670004,0.04399723924433907
315,281.45,281.9,2014-09-29,0.02289873080678083,0.005343796115133692
316,277.55,278.7,2014-09-30,0.0057528089887640245,-0.013953714773864867
317,275.15,277.05,2014-10-01,0.002988047808764899,-0.008684693630402585
318,259.9,274.15,2014-10-07,0.00543020316449777,-0.05701946185832352
319,261.15,260.9,2014-10-08,0.02538071065989848,0.004798013234863063
320,269.8,262.75,2014-10-09,0.003473852220448827,0.03258598889134756
321,258.9,268.0,2014-10-10,0.009963940026570507,-0.04123905701616337
322,260.5,257.0,2014-10-13,0.021256038647342997,0.006160974435929667
323,260.15,263.0,2014-10-14,0.011468985950492212,-0.0013444734571086414
324,252.95,258.7,2014-10-16,0.00840418254666278,-0.028066546998367414
325,250.35,254.45,2014-10-17,0.008419175911251981,-0.010331901961992074
326,258.9,253.9,2014-10-20,0.0010725429017160355,0.03358194798153846
327,261.9,260.95,2014-10-21,0.013483790762168851,0.011520864756174198
328,269.0,264.5,2014-10-22,0.0066541705716963665,0.02674862808817302
329,270.0,270.05,2014-10-23,0.010276826219794486,0.0037105793965359624
330,263.85,270.8,2014-10-27,0.0014027868699148973,-0.023041199146698332
331,261.4,263.5,2014-10-28,0.013907410935416292,-0.009328958661555475
332,271.95,264.0,2014-10-29,0.0009329228472805298,0.0395664246788483
333,271.85,272.8,2014-10-30,0.01615716515193245,-0.0003677822770393746
334,285.65,275.8,2014-10-31,0.0053433075073470475,0.04951684157854164
335,291.5,287.4,2014-11-03,0.02003800310934525,0.020272720620075013
336,288.75,292.0,2014-11-05,0.00792079207920796,-0.009478743954543845
337,292.9,288.6,2014-11-07,0.005846947549441061,0.014269991997684528
338,290.7,292.95,2014-11-10,0.007453096890259516,-0.007539446268856942
339,291.5,294.0,2014-11-11,0.0017933390264731194,0.0027481982257162585
340,300.7,295.6,2014-11-12,0.0026832131477444623,0.031073084203936396
341,294.25,302.1,2014-11-13,0.01089963947346357,-0.02168334385409665
342,297.25,295.25,2014-11-14,0.011561181434599194,0.010143789430504313
343,296.1,297.2,2014-11-17,0.0032867015000842556,-0.0038763004633448617
344,303.1,297.0,2014-11-18,0.00033327778703547514,0.023365548956211235
345,300.15,304.7,2014-11-19,0.012730429031991387,-0.009780434365905144
346,300.25,299.95,2014-11-20,0.007914028657114295,0.00033311126224067067
347,303.05,300.05,2014-11-21,0.0001658099817609397,0.009282347437201466
348,306.3,302.0,2014-11-24,0.0032056551043892633,0.010667205441435179
349,298.7,306.0,2014-11-25,0.006614850339011079,-0.025125288616665742
350,296.8,297.2,2014-11-26,0.014814814814814834,-0.006381213928838392
351,290.35,294.55,2014-11-27,0.004530689006667767,-0.021971419475166343
352,290.25,290.05,2014-11-28,0.007754609684645874,-0.0003444712400577643
353,289.0,290.0,2014-12-01,8.635578583767076e-05,-0.004315932465568828
354,286.15,288.0,2014-12-02,0.003483410258643212,-0.009910539257321105
355,291.25,285.75,2014-12-03,0.00389948006932409,0.01766585602479953
356,286.2,291.45,2014-12-04,0.009867566865749137,-0.017491137757560615
357,284.55,286.55,2014-12-05,0.008579933461740461,-0.0057818820732169485
358,276.8,282.6,2014-12-08,0.00706113693242758,-0.027613761305618212
359,269.2,275.05,2014-12-09,0.013872301332108428,-0.027840625972942235
360,275.25,269.0,2014-12-10,0.011116214974735895,0.022225177832216225
361,278.1,273.6,2014-12-11,0.008337864781584235,0.010300985637130111
362,277.45,279.75,2014-12-12,0.011037329504666146,-0.002340024468009183
363,288.05,275.55,2014-12-15,0.007452093683463429,0.03749333940648203
364,274.5,286.8,2014-12-16,0.02004275788348477,-0.04818281522880685
365,273.75,273.65,2014-12-17,0.024022652539276643,-0.0027359798188744122
366,289.95,278.0,2014-12-18,0.00765912492296861,0.057493213191738946
367,289.9,292.0,2014-12-19,0.024059116686715933,-0.0001724583948394809
368,290.3,290.6,2014-12-22,0.002410053365467339,0.0013788351029742074
369,288.15,291.55,2014-12-23,0.0016387786786268563,-0.007433693147908649
370,283.05,287.9,2014-12-24,0.0063928540152378205,-0.01785761740000691
371,289.2,284.4,2014-12-26,0.006101813110181312,0.0214949298019409
372,293.1,291.45,2014-12-29,0.01206055940467028,0.013395357432236743
373,316.0,293.8,2014-12-30,0.0038537225319777353,0.07522836587006587
374,319.05,316.8,2014-12-31,0.03617205315719116,0.009605616727443866
375,319.55,319.0,2015-01-01,0.003445305770887149,0.0015659257819349293
376,319.35,319.35,2015-01-02,0.0005479881008298461,-0.0006260760886931394
377,323.8,320.45,2015-01-05,0.0017074117190531096,0.013838361235936958
378,321.85,321.65,2015-01-06,0.0018648018648018472,-0.006040442744909669
379,321.1,321.95,2015-01-07,0.00046652670865408814,-0.0023329974031565115
380,334.55,326.0,2015-01-08,0.006131254257815475,0.04103374413335725
381,331.15,339.9,2015-01-09,0.020713806720810638,-0.01021490029783756
382,328.45,332.15,2015-01-12,0.011731759006963369,-0.008186825592506608
383,323.0,330.2,2015-01-13,0.0029853031230863266,-0.016732296115825385
384,331.25,324.0,2015-01-14,0.009462037390309024,0.025221054077775307
385,330.6,334.0,2015-01-15,0.015046644598254588,-0.001964191913508273
386,330.85,329.8,2015-01-16,0.006357375312192519,0.0007559150711449192
387,328.35,332.05,2015-01-19,0.00340702604482132,-0.007584987821086742
388,330.5,329.0,2015-01-20,0.004624715693707372,0.006526546654759713
389,329.35,330.35,2015-01-21,0.0020463847203274557,-0.0034856442050390513
