,close ,OPEN ,date,pct_chn,logret
0,143.0,140.2,2013-06-21,0.0,0.0
1,142.0,142.0,2013-06-24,0.006338028169014125,-0.00701757265864611
2,138.05,141.6,2013-06-25,0.001430359377793691,-0.028211119225097114
3,141.3,139.4,2013-06-26,0.007837548984681112,0.023269351314318065
4,140.3,142.65,2013-06-27,0.011486128291217527,-0.007102302582066677
5,143.75,140.35,2013-06-28,0.008095740936290077,0.02429269256904476
6,148.15,144.4,2013-07-01,0.013843787386771531,0.030149594342114838
7,145.6,147.9,2013-07-02,0.01192504258943782,-0.01736213825698929
8,144.15,144.45,2013-07-03,0.011954261954262012,-0.010008711678174187
9,144.05,145.95,2013-07-04,0.005172413793103448,-0.0006939625538739946
10,143.65,145.1,2013-07-05,0.002943722943722924,-0.0027806761052389106
11,140.4,143.15,2013-07-08,0.0068770939869511145,-0.022884293833587144
12,142.3,142.45,2013-07-09,0.0024582967515364954,0.01344201350409513
13,141.1,143.5,2013-07-10,0.003689388615600883,-0.008468646237037802
14,143.85,143.75,2013-07-11,0.0008692628650904033,0.019302231138788706
15,146.1,144.1,2013-07-12,0.0012060647829083195,0.015520228759096533
16,142.35,146.0,2013-07-15,0.006589214496271911,-0.026002505032606926
17,143.2,142.0,2013-07-16,0.014025245441795233,0.005953440802498378
18,147.55,144.65,2013-07-17,0.009069130732375103,0.029924846862403598
19,146.5,147.8,2013-07-18,0.010703363914373107,-0.007141672931826548
20,143.7,147.05,2013-07-19,0.0025795356835769563,-0.01929763537214324
21,143.05,143.7,2013-07-22,0.011682650392327892,-0.004533573588859419
22,143.3,144.25,2013-07-23,0.0019127108328986658,0.0017461153380065042
23,141.2,142.25,2013-07-24,0.007055918151349445,-0.014763009774984681
24,140.25,142.0,2013-07-25,0.0008857395925597874,-0.006750780656335387
25,141.05,142.0,2013-07-26,0.0,0.005687893045199566
26,142.0,141.95,2013-07-29,0.0001760873393203429,0.006712620153255244
27,137.7,141.6,2013-07-30,0.0012531328320801803,-0.030749651866651462
28,130.7,136.05,2013-07-31,0.02080599812558569,-0.05217278510443357
29,131.55,132.0,2013-08-01,0.01536710301650545,0.006482386856125899
30,129.85,134.3,2013-08-02,0.008707173954192737,-0.013007069377544589
31,135.25,130.2,2013-08-05,0.015445469956677426,0.040744979617834076
32,134.85,134.5,2013-08-06,0.015964358641173234,-0.0029618681408525305
33,136.4,134.9,2013-08-07,0.0014743826022853138,0.011428695823623158
34,137.1,135.05,2013-08-08,0.000551166636046319,0.005118841158906484
35,138.35,136.75,2013-08-12,0.006179571065067207,0.009076119664666926
36,143.75,136.45,2013-08-13,0.0010706638115632098,0.03828897344452464
37,144.3,143.95,2013-08-14,0.026019080659150044,0.0038187861023653014
38,139.65,143.6,2013-08-16,0.0012356575463371379,-0.032755173388639314
39,136.75,139.4,2013-08-19,0.015209125475285131,-0.020984851089095535
40,136.15,135.9,2013-08-20,0.012865282117257857,-0.004397222182321414
41,130.65,136.25,2013-08-21,0.0013113525665042875,-0.041235227153147314
42,131.15,130.35,2013-08-22,0.022562141491395814,0.0038197143462612715
43,129.05,132.05,2013-08-23,0.0065109153581004095,-0.016141780148259954
44,132.4,130.2,2013-08-26,0.007044935262757131,0.02562771733828484
45,124.45,132.8,2013-08-27,0.010106899902818359,-0.06192361468930674
46,126.3,123.5,2013-08-28,0.03722978382706169,0.014756000542844205
47,130.8,126.9,2013-08-29,0.013193636010865368,0.03500940966665311
48,130.9,129.8,2013-08-30,0.011123897199846586,0.0007642338927560388
49,130.7,131.0,2013-09-02,0.004585403133358764,-0.001529052285678567
50,128.05,130.3,2013-09-03,0.002709502612734618,-0.020483807984641444
51,130.0,127.4,2013-09-04,0.01126651126651129,0.01511363781004782
52,130.45,132.5,2013-09-05,0.01939532230462063,0.003455561127155171
53,134.3,130.8,2013-09-06,0.00641267446246695,0.029086091946454395
54,138.6,135.0,2013-09-10,0.015350877192982414,0.03151598322661098
55,137.6,139.5,2013-09-11,0.016239624684229518,-0.007241161256559714
56,139.45,137.2,2013-09-12,0.008313753840592849,0.013355188574254662
57,141.1,138.4,2013-09-13,0.004293381037567145,0.01176274478527084
58,142.95,142.8,2013-09-16,0.015398075240594946,0.013026059909551968
59,140.15,143.5,2013-09-17,0.0024678300722721265,-0.019781641157523566
60,144.9,140.4,2013-09-18,0.010865755345250593,0.03333057171583942
61,147.1,148.1,2013-09-19,0.026084010840108363,0.015068778280755701
62,148.3,147.0,2013-09-20,0.003725025397900421,0.008124621536494736
63,142.8,146.0,2013-09-23,0.0034626038781163434,-0.03779219923840227
64,145.45,141.05,2013-09-24,0.017277486910994726,0.018387335035725982
65,149.0,145.45,2013-09-25,0.014943114280862549,0.024113921004248695
66,149.7,148.5,2013-09-26,0.010228034875922238,0.004686985480123695
67,147.95,150.0,2013-09-27,0.005034401745259272,-0.011758912579364456
68,147.45,146.85,2013-09-30,0.010703363914373109,-0.0033852435849333062
69,143.85,147.7,2013-10-01,0.0029154518950437126,-0.024718045263727895
70,143.9,145.5,2013-10-03,0.007601935038009637,0.0003475238957646454
71,142.6,143.0,2013-10-04,0.008753501400560224,-0.009075105913126436
72,142.25,142.5,2013-10-07,0.001755926251097454,-0.0024574349737553902
73,144.35,143.1,2013-10-08,0.002087319533831951,0.014654833102503595
74,145.15,143.65,2013-10-09,0.0019044321329640282,0.005526784361695292
75,147.9,145.25,2013-10-10,0.0054579566774688535,0.018768679246115028
76,144.05,149.0,2013-10-11,0.01279645111755673,-0.026375908186216712
77,143.65,143.8,2013-10-14,0.018090102626543703,-0.0027806761052389106
78,145.1,144.0,2013-10-15,0.0006918021445866088,0.010043374464843602
79,143.55,144.5,2013-10-17,0.0017358097552508244,-0.010739753323068868
80,145.85,143.8,2013-10-18,0.0024167098221991668,0.015895289746657326
81,147.65,145.0,2013-10-21,0.004100461301896425,0.012265911876201407
82,148.75,146.25,2013-10-22,0.00423728813559322,0.007422436235807517
83,145.35,149.0,2013-10-23,0.009342619330728724,-0.02312241742085419
84,143.3,145.3,2013-10-24,0.01282051282051278,-0.014204292170759025
85,145.2,144.0,2013-10-25,0.004495159059474452,0.013171767556569236
86,144.05,145.0,2013-10-28,0.003459609064175748,-0.007951640860158093
87,146.05,144.0,2013-10-29,0.0034476814342354763,0.013788567303213206
88,147.25,146.5,2013-10-30,0.00851063829787234,0.008182793697945279
89,149.1,147.0,2013-10-31,0.0016886187098953055,0.012485399238997275
90,146.25,147.5,2013-11-01,0.001702127659574468,-0.019299735658727002
91,146.6,146.6,2013-11-03,0.003069577080491152,0.002390303340584765
92,147.25,145.55,2013-11-05,0.0035860655737704333,0.004424033079144962
93,152.6,146.8,2013-11-06,0.004175016700066801,0.03568829631866066
94,152.7,154.6,2013-11-07,0.025382362512203008,0.0006550933742301979
95,152.55,151.8,2013-11-08,0.009199934286183613,-0.0009828010619079564
