,close ,OPEN ,date,pct_chn,logret
0,223.05,224.95,2013-06-21,0.0,0.0
1,222.5,223.25,2013-06-24,0.003813796971396497,-0.0024688599679789647
2,228.65,225.0,2013-06-25,0.003857599470957787,0.027265348497769182
3,225.6,230.05,2013-06-26,0.011083068144409111,-0.013428930480159806
4,222.8,225.3,2013-06-27,0.010600312430261102,-0.012489011570774977
5,223.5,229.4,2013-06-28,0.009052771031132688,0.0031369060004946547
6,226.95,225.0,2013-07-01,0.00973559022015711,0.015318314848850711
7,232.05,228.1,2013-07-02,0.006736933608605877,0.022223136784710107
8,225.6,231.95,2013-07-03,0.008414380941973543,-0.028189346063280496
9,229.95,228.0,2013-07-04,0.008625395785566085,0.01909837436202899
10,232.05,231.0,2013-07-05,0.00647878198898607,0.009090971701251505
11,233.35,230.8,2013-07-08,0.00043089518474628596,0.005586606708639863
12,239.15,235.0,2013-07-09,0.00885795634292943,0.024551497730481486
13,250.15,241.0,2013-07-10,0.012216227221826326,0.04496976780790796
14,250.05,252.2,2013-07-11,0.022299651567944227,-0.00039984006930104954
15,249.5,251.5,2013-07-12,0.0013972055888223326,-0.0022019826733394865
16,252.5,246.65,2013-07-15,0.009716518080737242,0.011952333523841396
17,250.15,247.5,2013-07-16,0.0017080277303325518,-0.00935051078120086
18,258.85,250.15,2013-07-17,0.005206286836935178,0.03418800541369649
19,264.4,260.0,2013-07-18,0.01878337147215865,0.02121436462962034
20,261.45,264.4,2013-07-19,0.00836740515356086,-0.011220047343391215
21,259.8,260.8,2013-07-22,0.006915097963887756,-0.006330956397640364
22,275.0,244.9,2013-07-23,0.030582804385458753,0.0568589934300725
23,261.4,274.8,2013-07-24,0.05576277508392392,-0.05071929647645046
24,260.2,258.8,2013-07-25,0.030828516377649325,-0.004601235111715951
25,261.25,260.7,2013-07-26,0.003640195421017295,0.0040272372006153745
26,260.05,260.0,2013-07-29,0.0013460244207287543,-0.004603883059939307
27,259.05,260.2,2013-07-30,0.00038517091959554864,-0.003852826958284261
28,263.4,259.0,2013-07-31,0.002297090352220499,0.01665269604838393
29,259.4,266.0,2013-08-01,0.013323182337266844,-0.015302517426837525
30,282.5,263.7,2013-08-02,0.004210911753936308,0.08530727870415244
31,280.35,284.0,2013-08-05,0.03597058562948527,-0.007639728016814118
32,259.75,277.15,2013-08-06,0.012758428012665343,-0.07631919259034525
33,262.75,261.0,2013-08-07,0.030835322195704014,0.011483379777724068
34,264.15,264.2,2013-08-08,0.006056591274723174,0.005314113853263969
35,265.75,265.1,2013-08-12,0.0016953941791467157,0.006038893611732377
36,262.8,264.1,2013-08-13,0.0018978933383943818,-0.011162730611601113
37,273.35,260.0,2013-08-14,0.007687259773132132,0.03935973873055243
38,240.25,250.0,2013-08-16,0.02039775624681285,-0.12907297749060653
39,234.5,236.5,2013-08-19,0.028662420382165606,-0.024224459964067968
