,close ,OPEN ,date,pct_chn,logret
0,322.35,322.0,2013-06-21,0.0,0.0
1,314.4,320.35,2013-06-24,0.002599448601811701,-0.024971851201577522
2,319.7,316.5,2013-06-25,0.00605155611442946,0.01671699551074468
3,322.95,321.75,2013-06-26,0.008143322475570033,0.010114456412685158
4,321.7,325.9,2013-06-27,0.0064082767140209666,-0.003878078233500837
5,324.35,322.6,2013-06-28,0.005100857871551054,0.008203745414084196
6,325.95,325.0,2013-07-01,0.003686919118211809,0.004920815711483506
7,324.85,325.0,2013-07-02,0.0,-0.0033804580440079945
8,326.35,323.8,2013-07-03,0.001845727908944072,0.0046068877546865394
9,338.85,326.5,2013-07-04,0.004058014578793099,0.03758710650089547
10,342.6,342.0,2013-07-05,0.02264095822378031,0.011006054307897806
11,346.7,341.2,2013-07-08,0.0011629597325192782,0.011896266800957456
12,347.45,345.45,2013-07-09,0.006133641218068986,0.0021609170693590585
13,345.55,348.9,2013-07-10,0.004967960256317933,-0.005483419222932717
14,353.4,351.85,2013-07-11,0.004182913860333279,0.022463209348192237
15,350.6,353.25,2013-07-12,0.001989060169070082,-0.00795458739846211
16,352.6,352.35,2013-07-15,0.0012766862898077555,0.00568829747663635
17,360.05,348.0,2013-07-16,0.006143633924157931,0.020908640731105876
18,368.35,361.0,2013-07-17,0.01782408994310002,0.02279066243394645
19,368.65,368.25,2013-07-18,0.009838512688288777,0.0008141113068367289
20,369.05,368.5,2013-07-19,0.0003389600705036947,0.0010844517804020626
21,368.8,367.25,2013-07-22,0.001698254194687861,-0.0006776445336225123
22,375.75,370.35,2013-07-23,0.0041549390162176954,0.018669536950644883
23,375.8,375.5,2013-07-24,0.006854785039265243,0.0001330583462815227
24,358.9,373.9,2013-07-25,0.002183406113537149,-0.04601328882580358
25,368.15,360.65,2013-07-26,0.018180570801317235,0.025446665661164047
26,357.95,365.0,2013-07-29,0.006017013624732032,-0.028097151972532153
27,350.6,355.6,2013-07-30,0.013310676862078699,-0.02074733935505968
28,341.7,350.0,2013-07-31,0.008095995373716962,-0.025712813365887932
29,339.4,343.5,2013-08-01,0.009518231073363597,-0.006753806321119882
30,332.95,340.0,2013-08-02,0.005200980756371201,-0.019187024243494832
31,335.4,333.25,2013-08-05,0.01009496747177148,0.007331520832477345
32,330.25,335.35,2013-08-06,0.003155048076923111,-0.015473905986674197
33,322.1,331.0,2013-08-07,0.006660542030316984,-0.0249878870652811
34,325.35,322.1,2013-08-08,0.013746235230519694,0.010039469603840168
35,335.65,329.9,2013-08-12,0.01171963038088792,0.03116742444376719
36,334.2,337.4,2013-08-13,0.011167361524717095,-0.004329334223467818
37,334.85,333.15,2013-08-14,0.006362275449101796,0.0019430541947667024
38,320.4,334.0,2013-08-16,0.0012988997555012573,-0.04411245516185591
39,313.9,320.4,2013-08-19,0.021440958536969926,-0.020495751346295776
40,315.3,312.2,2013-08-20,0.013067729083665321,0.004450102703107639
41,300.85,320.0,2013-08-21,0.012563421116211664,-0.04691276488465501
42,307.95,301.0,2013-08-22,0.031201248049921994,0.023325630466692004
43,308.5,308.7,2013-08-23,0.012475696694750467,0.0017844112123901468
44,307.5,310.25,2013-08-26,0.0025091056252529525,-0.0032467560988704847
45,297.9,306.25,2013-08-27,0.006620872299925516,-0.03171722752733608
46,298.2,296.0,2013-08-28,0.017250084146751932,0.0010065426114023168
47,305.55,299.7,2013-08-29,0.006113176373399403,0.02434902901028657
48,308.7,306.0,2013-08-30,0.010248901903367514,0.010256500167188598
49,320.4,310.0,2013-09-02,0.006345177664974619,0.037200283686090074
50,300.7,321.4,2013-09-03,0.018325028130525604,-0.06345712519972047
51,299.85,305.0,2013-09-04,0.02711416053566996,-0.00283074037996478
52,312.15,307.75,2013-09-05,0.004436199386997903,0.0402014918932343
53,316.4,313.0,2013-09-06,0.008341277407054338,0.013523394385746457
54,335.9,320.0,2013-09-10,0.010672358591248666,0.059806260724747595
55,329.95,336.0,2013-09-11,0.02402582776484721,-0.01787236878881604
56,336.5,331.75,2013-09-12,0.006359895248784137,0.019657021255351736
57,331.35,337.85,2013-09-13,0.00911536162582191,-0.015422930550546887
58,333.95,335.05,2013-09-16,0.004185351270553081,0.007816062637409082
59,338.7,332.1,2013-09-17,0.004397734048896823,0.01412347865208119
60,343.55,341.0,2013-09-18,0.0130012416916222,0.014217901653359455
61,355.45,348.4,2013-09-19,0.010513603750799145,0.03405193089840708
62,355.3,354.9,2013-09-20,0.009152351450295691,-0.00042208934851117874
63,349.85,351.1,2013-09-23,0.0054212140666238025,-0.01545801183507578
