,close ,OPEN ,date,pct_chn,logret
0,107.2,105.65,2013-06-21,0.0,0.0
1,105.9,106.6,2013-06-24,0.004470588235294064,-0.012200996029340772
2,103.1,106.2,2013-06-25,0.0019111323459149137,-0.026795861584446357
3,106.0,102.8,2013-06-26,0.016283524904214586,0.027739703089152634
4,106.55,106.5,2013-06-27,0.017366815301572414,0.00517526443255889
5,111.3,107.0,2013-06-28,0.0022904260192395786,0.04361489973687327
6,112.9,110.5,2013-07-01,0.01566696508504924,0.014273212874117647
7,111.35,112.1,2013-07-02,0.007160438576862807,-0.013824077452239791
8,108.3,110.75,2013-07-03,0.0061629764893859585,-0.027773239696432306
9,107.65,108.5,2013-07-04,0.010409437890353921,-0.006019930196572432
10,107.6,108.0,2013-07-05,0.002319109461966605,-0.00046457608268823947
11,105.3,107.5,2013-07-08,0.002349624060150376,-0.021607228587754435
12,109.85,106.3,2013-07-09,0.0055517002081887715,0.04230237969068984
13,108.15,110.45,2013-07-10,0.018984446477584654,-0.015596646431551342
14,110.35,109.95,2013-07-11,0.0022696323195642303,0.020137980303677416
15,110.3,110.7,2013-07-12,0.003393665158371041,-0.0004532064432885008
16,110.05,109.95,2013-07-15,0.003409090909090909,-0.0022691182869865045
17,110.2,108.3,2013-07-16,0.007551487414187669,0.0013620887463439146
18,110.9,110.1,2013-07-17,0.008144796380090484,0.006331997637507136
19,111.0,110.55,2013-07-18,0.0020311442112390106,0.0009013069560124265
20,111.35,111.8,2013-07-19,0.005601613264620211,0.0031481923910430254
21,111.15,110.7,2013-07-22,0.004958305161144891,-0.0017977532931716667
22,110.15,112.25,2013-07-23,0.006969424460431642,-0.009037567161852778
23,110.0,109.1,2013-07-24,0.014376996805111848,-0.0013627074559359187
24,110.15,110.6,2013-07-25,0.006795016987542469,0.0013627074559359187
25,108.35,110.5,2013-07-26,0.00045693397304086964,-0.016476345265984627
26,108.1,109.2,2013-07-29,0.005982512655315219,-0.002310003337205657
27,105.55,108.1,2013-07-30,0.005148607535689252,-0.02387195035083245
28,101.1,104.1,2013-07-31,0.019493177387914232,-0.04307464826790408
29,102.85,100.8,2013-08-01,0.016204272035354763,0.01716149007254053
30,91.35,99.0,2013-08-02,0.009456264775413697,-0.11857333327495034
31,93.3,91.95,2013-08-05,0.0380566801619433,0.02112182502928217
