,close ,OPEN ,date,pct_chn,logret
0,1392.8,1391.0,2013-06-21,0.0,0.0
1,1354.6,1387.0,2013-06-24,0.0014590020426028597,-0.027809901673175652
2,1367.3,1359.8,2013-06-25,0.009973965017784477,0.009331784534232668
3,1352.55,1374.45,2013-06-26,0.0053722038870554056,-0.010846292701010896
4,1350.4,1370.0,2013-06-27,0.0016357888545802254,-0.0015908547723322286
5,1407.9,1371.0,2013-06-28,0.00035985461873403146,0.04169838762678868
6,1451.65,1407.0,2013-07-01,0.012593357004180294,0.030601608027846616
7,1429.5,1449.7,2013-07-02,0.014830508474576287,-0.01537610773396203
8,1392.65,1417.8,2013-07-03,0.011350495472255365,-0.026116325834115273
9,1402.15,1414.0,2013-07-04,0.0013493599417644495,0.006798365957526364
10,1408.8,1424.5,2013-07-05,0.003705925952070024,0.004731505296218685
11,1403.05,1404.4,2013-07-08,0.0071595219861439775,-0.004089839795804906
12,1428.3,1419.0,2013-07-09,0.005127664805254068,0.017836487482391306
13,1413.7,1434.0,2013-07-10,0.005267408786037856,-0.010274544995596102
14,964.85,969.8,2013-07-11,0.23994004083425943,-0.38199301103062133
15,995.5,975.0,2013-07-12,0.002638924130931259,0.03127247466188621
16,1006.4,995.0,2013-07-15,0.0099930048965724,0.010889762441924411
17,971.25,986.3,2013-07-16,0.004444330923858928,-0.035550984264318686
18,968.2,985.0,2013-07-17,0.0006655744419414062,-0.0031452241762632838
19,985.3,970.05,2013-07-18,0.0076456900299179415,0.017507485822835456
20,974.0,985.3,2013-07-19,0.007783392027765019,-0.011534859685894183
21,901.5,977.9,2013-07-22,0.003937426838352654,-0.0773512609991629
22,901.1,903.05,2013-07-23,0.04148768117950282,-0.0004438034023808157
23,867.35,900.0,2013-07-24,0.0017257475881969925,-0.03817365303357345
24,854.35,860.25,2013-07-25,0.023183249737548116,-0.015101640313135434
25,845.75,860.0,2013-07-26,0.0001465630954125751,-0.010117138233464829
26,841.15,846.0,2013-07-29,0.008298017366564917,-0.005453804495648029
27,849.9,849.95,2013-07-30,0.002323734447157129,0.010348692339411159
28,847.15,851.0,2013-07-31,0.0006183199364013512,-0.0032409209004651274
29,845.0,846.0,2013-08-01,0.0029568302779420462,-0.002541147246941655
30,830.15,845.25,2013-08-02,0.0004476542915124746,-0.017730220003378427
31,813.75,832.0,2013-08-05,0.008051040559015647,-0.019953213831016114
32,795.25,809.7,2013-08-06,0.013894513847783391,-0.022996662893525865
33,779.0,787.0,2013-08-07,0.01449553001277142,-0.02064548475850536
34,780.0,782.0,2013-08-08,0.003201024327784891,0.0012828738128893846
35,797.8,789.95,2013-08-12,0.0050070854983467455,0.02256401978766842
36,803.75,790.0,2013-08-13,3.137254901957931e-05,0.0074303360805227925
37,799.45,806.0,2013-08-14,0.009966053131520757,-0.005364284320399371
38,757.45,790.55,2013-08-16,0.00998062015503879,-0.05396646262709659
39,737.6,759.0,2013-08-19,0.021081117198984336,-0.02655585636194857
40,732.5,728.0,2013-08-20,0.021225607668606643,-0.0069383313511615086
41,709.4,744.0,2013-08-21,0.011008669327095086,-0.03204379855170103
42,724.4,705.0,2013-08-22,0.027284175178396528,0.02092418366973625
43,739.0,727.55,2013-08-23,0.01537622310865634,0.01995419493894346
44,746.35,744.2,2013-08-26,0.011170373352118405,0.0098967381310473
45,705.65,738.4,2013-08-27,0.004016481423773462,-0.056075295219232935
46,705.05,697.9,2013-08-28,0.02886774297017,-0.0008506415767763897
