,close ,OPEN ,date,pct_chn,logret
0,820.7,815.0,2013-06-21,0.0,0.0
1,824.8,814.8,2013-06-24,0.00012198097096855665,0.004983298067084085
2,817.45,826.9,2013-06-25,0.0073585307264268695,-0.008951193881328479
3,815.6,818.6,2013-06-26,0.005078937706523042,-0.0022657001211214833
4,837.15,816.5,2013-06-27,0.0012699180600489962,0.026079227202251865
5,879.05,839.0,2013-06-28,0.013096242833444894,0.04883851298624631
6,889.65,879.0,2013-07-01,0.022616119639272892,0.011986348064046304
7,875.15,886.65,2013-07-02,0.004342150073788158,-0.016432826716000548
8,853.6,870.0,2013-07-03,0.009660013924344383,-0.024932600249300663
9,852.1,857.3,2013-07-04,0.007429507429507456,-0.0017588091536335781
10,850.1,859.0,2013-07-05,0.0009946755602364085,-0.002349901210597416
11,824.05,845.85,2013-07-08,0.007874723037307609,-0.031122781943123456
12,830.05,826.0,2013-07-09,0.011986353069049861,0.007254732259895924
13,827.5,833.2,2013-07-10,0.004335521165773497,-0.0030768326888672703
14,854.8,838.5,2013-07-11,0.003129982873678589,0.03245841619377465
15,851.3,857.3,2013-07-12,0.011003160482266157,-0.004102930554981121
16,848.5,849.85,2013-07-15,0.004386610533753309,-0.0032945082157302963
17,816.05,831.8,2013-07-16,0.010953666899293061,-0.03899445707757643
18,817.1,820.5,2013-07-17,0.006900341963849509,0.0012858587939570398
19,829.05,818.5,2013-07-18,0.0012139237048951475,0.014518980556720074
20,803.2,829.05,2013-07-19,0.006463470669321461,-0.03167671800991734
21,830.3,802.9,2013-07-22,0.016011511143766827,0.03318333233052062
22,826.85,832.0,2013-07-23,0.017542273261596904,-0.004163781171779846
23,803.25,818.7,2013-07-24,0.008200006165418142,-0.028957302100237392
24,800.8,804.4,2013-07-25,0.008908547221530071,-0.0030547699949572404
25,805.55,805.15,2013-07-26,0.0004656360588563979,0.0059140459359845465
26,806.6,803.0,2013-07-29,0.0013357355864810994,0.0013026085022724843
27,807.85,807.1,2013-07-30,0.0025387782903495606,0.0015485152835719163
28,800.45,807.85,2013-07-31,0.00046633090841260956,-0.009202328198735898
29,817.0,805.0,2013-08-01,0.0017570900123304702,0.020465025335899334
30,808.35,825.7,2013-08-02,0.012667911018634707,-0.010643961812387914
31,798.95,808.0,2013-08-05,0.011014655091944395,-0.011696767462217927
32,751.85,798.45,2013-08-06,0.006160098045539543,-0.06076152961706782
33,729.7,759.7,2013-08-07,0.026017188129448098,-0.02990334519675475
34,746.95,730.0,2013-08-08,0.020109008429533868,0.023364757716751505
35,769.75,755.0,2013-08-12,0.016396130513198885,0.030067538316283837
36,791.95,769.85,2013-08-13,0.009508259700345769,0.028432471703819573
37,780.7,795.0,2013-08-14,0.015961160119312038,-0.014307305382184055
38,737.9,780.0,2013-08-16,0.009882073917912905,-0.05638263906192442
39,735.5,731.0,2013-08-19,0.03341288782816229,-0.0032577740228285634
40,726.25,716.0,2013-08-20,0.010400416016640665,-0.012656231875371127
41,747.25,750.8,2013-08-21,0.02323019925903672,0.02850549299792604
42,735.9,744.0,2013-08-22,0.004594905061152749,-0.015305561231493847
43,740.85,737.0,2013-08-23,0.004736610616774368,0.006703935722190302
44,744.0,744.25,2013-08-26,0.004871493364690073,0.004242859178347658
45,686.0,735.0,2013-08-27,0.006509500351864884,-0.08116340710720671
46,652.75,671.55,2013-08-28,0.04791210450804202,-0.049683420146646284
47,695.5,659.0,2013-08-29,0.009265411590992952,0.06343680378425898
48,718.65,700.0,2013-08-30,0.02890071546893173,0.03274344063374279
49,738.4,724.7,2013-09-02,0.01688196295536877,0.027111231191401686
50,702.35,745.0,2013-09-03,0.014025633053511559,-0.0500538279117233
51,709.5,696.0,2013-09-04,0.034863038064745645,0.010128641323178478
52,750.4,726.7,2013-09-05,0.020783968587096368,0.05604590109191765
53,760.85,755.0,2013-09-06,0.01866939340963813,0.013829831674108561
54,809.15,780.0,2013-09-10,0.015731680458106533,0.061548084596770636
55,811.8,808.75,2013-09-11,0.017740890438431398,0.0032696904419031725
56,814.45,815.5,2013-09-12,0.0041412313261142975,0.003259034398817029
57,807.95,809.9,2013-09-13,0.003461383935469928,-0.008012863385357782
58,814.25,828.0,2013-09-16,0.011021464454254847,0.007767268738086308
59,803.95,807.0,2013-09-17,0.013035786337254414,-0.01273036596592192
60,799.2,807.0,2013-09-18,0.0,-0.005925850856076664
61,834.55,839.0,2013-09-19,0.01912103014549909,0.04328143009008212
62,810.4,836.0,2013-09-20,0.0018221574344023323,-0.029364704489952764
63,776.2,792.0,2013-09-23,0.028057645708455554,-0.043117733999667784
64,788.25,765.15,2013-09-24,0.017284665894167647,0.015405079490364848
65,779.65,790.0,2013-09-25,0.015831554805211367,-0.010970197394276404
66,792.85,777.0,2013-09-26,0.008281045959805078,0.016788947604682747
67,784.2,797.0,2013-09-27,0.01264862130027827,-0.010969958777345745
68,764.25,780.0,2013-09-30,0.011008580216933787,-0.025769129087287013
69,785.9,763.8,2013-10-01,0.010453636187649253,0.02793459710118462
70,802.4,793.5,2013-10-03,0.01861018860830882,0.02077767877559733
71,798.7,800.95,2013-10-04,0.004657268777545116,-0.004621830724382825
72,797.8,793.25,2013-10-07,0.004839571352251686,-0.0011274664520373179
73,791.5,815.25,2013-10-08,0.01369223587988175,-0.007928060150239169
74,802.2,782.55,2013-10-09,0.0206341694273545,0.013428074014885993
75,808.25,798.35,2013-10-10,0.009834432964023447,0.007513463269589238
76,810.5,816.2,2013-10-11,0.010973135796397629,0.0027799245701887187
77,803.35,809.9,2013-10-14,0.0039051603905160812,-0.00886085668638703
78,801.95,805.0,2013-10-15,0.0030492547994648103,-0.001744222705956311
79,795.2,816.0,2013-10-17,0.00682720953326713,-0.008452606441022859
80,819.45,800.0,2013-10-18,0.009879897496063479,0.03003972816747158
81,821.15,826.5,2013-10-21,0.01608351288198343,0.002072413273733531
82,810.7,816.05,2013-10-22,0.006423851237129273,-0.012807724789908548
83,809.7,813.25,2013-10-23,0.0017252533965925964,-0.0012342633015922644
84,812.15,807.1,2013-10-24,0.0037980546549328253,0.0030212434733360993
85,809.8,814.0,2013-10-25,0.004249291784702536,-0.0028977485673440384
86,820.85,815.0,2013-10-28,0.0006113029923281475,0.013553085142466337
87,839.6,827.8,2013-10-29,0.007676622286194047,0.0225851992059507
88,849.45,842.0,2013-10-30,0.008395163912619377,0.011663493281445447
89,855.05,846.0,2013-10-31,0.0023514887863378504,0.0065708655311391695
