,close ,OPEN ,date,pct_chn,logret
0,939.65,937.5,1970-01-01 00:00:00.000041446,0.0,0.0
1,926.95,936.6,1970-01-01 00:00:00.000041449,0.0004829492098414194,-0.013607838824008844
2,956.8,930.0,1970-01-01 00:00:00.000041450,0.0034979860080559797,0.031694756517765654
3,911.15,952.25,1970-01-01 00:00:00.000041451,0.011940538800042932,-0.048886845264302536
4,933.65,923.0,1970-01-01 00:00:00.000041452,0.015754180917243423,0.024394097733024367
5,970.6,939.65,1970-01-01 00:00:00.000041453,0.008716136631330966,0.038812801306026934
6,986.75,965.0,1970-01-01 00:00:00.000041456,0.012988343794031009,0.016502277571841084
7,978.9,980.0,1970-01-01 00:00:00.000041457,0.007657358721731584,-0.007987222275572137
8,980.05,969.0,1970-01-01 00:00:00.000041458,0.0056437751725199456,0.001174098503899046
9,982.05,984.9,1970-01-01 00:00:00.000041459,0.008083581178982679,0.002038632783926353
10,971.65,986.2,1970-01-01 00:00:00.000041460,0.0006639936665219849,-0.01064656624449789
11,947.7,961.65,1970-01-01 00:00:00.000041463,0.012857778825254703,-0.024957660834562745
12,938.1,951.1,1970-01-01 00:00:00.000041464,0.005584374338344249,-0.010181443344244201
13,912.55,940.1,1970-01-01 00:00:00.000041465,0.005937440962944971,-0.02761367465587572
14,917.8,925.0,1970-01-01 00:00:00.000041466,0.008194052528760595,0.005736623484703607
15,907.25,921.25,1970-01-01 00:00:00.000041467,0.002050861361771944,-0.01156145586755386
16,928.2,906.9,1970-01-01 00:00:00.000041470,0.007819737344013963,0.022829180713896058
17,913.5,909.1,1970-01-01 00:00:00.000041471,0.0012070668276089353,-0.01596385098901365
18,893.15,924.1,1970-01-01 00:00:00.000041472,0.008254230293025175,-0.022528835923168344
19,874.75,889.0,1970-01-01 00:00:00.000041473,0.019900779588944026,-0.020816408647095663
20,879.25,875.65,1970-01-01 00:00:00.000041474,0.007607271069576626,0.005131140106294119
21,902.7,875.0,1970-01-01 00:00:00.000041477,0.0003656409967935969,0.026321000950017215
22,921.3,905.1,1970-01-01 00:00:00.000041478,0.016480508103372767,0.02039544381077718
23,893.75,917.0,1970-01-01 00:00:00.000041479,0.006571862487919358,-0.030359622106669093
24,879.95,885.0,1970-01-01 00:00:00.000041480,0.018130825235842373,-0.015561006331997085
25,894.85,881.25,1970-01-01 00:00:00.000041481,0.002111367603175497,0.01679101878719713
26,897.75,886.1,1970-01-01 00:00:00.000041484,0.0027188384673599367,0.003235526642774822
27,896.85,896.0,1970-01-01 00:00:00.000041485,0.005521934350336045,-0.0010030091111685735
28,911.4,888.0,1970-01-01 00:00:00.000041486,0.00444592641991775,0.01609325483475832
29,871.5,912.1,1970-01-01 00:00:00.000041487,0.01351199820587577,-0.044766013869706356
30,854.75,877.0,1970-01-01 00:00:00.000041488,0.020268514508445228,-0.01940683644066521
31,864.6,856.1,1970-01-01 00:00:00.000041491,0.012146219561806228,0.011457943714121122
