,close ,OPEN ,date,pct_chn,logret
0,590.65,593.5,2013-06-21,0.0,0.0
1,583.95,590.05,2013-06-24,0.0029386712095400727,-0.01140826266995365
2,587.75,581.1,2013-06-25,0.007657098857851677,0.006486324695604395
3,588.35,586.4,2013-06-26,0.004511598212385576,0.0010203214897588353
4,588.95,588.6,2013-06-27,0.0018682858477347417,0.0010192814948553064
5,585.15,589.45,2013-06-28,0.0007236506044611125,-0.006473065784017962
6,587.4,584.3,2013-07-01,0.004395323034906624,0.0038377941437444107
7,587.85,586.5,2013-07-02,0.0018733767616128459,0.0007657945492303142
8,587.85,585.0,2013-07-03,0.001278935925310142,0.0
9,601.4,586.55,2013-07-04,0.0013047687192221514,0.02278845724067846
10,609.35,624.0,2013-07-05,0.030364454534398223,0.013132544715082517
11,609.7,608.0,2013-07-08,0.013139525334647285,0.0005742176442593561
12,604.95,610.45,2013-07-09,0.002015797268389045,-0.007821222926283511
13,594.95,601.45,2013-07-10,0.007522567703109328,-0.01666844158632408
14,601.05,597.9,2013-07-11,0.0029609241419576034,0.010200757349100087
15,601.6,601.0,2013-07-12,0.0025777482122069043,0.0009146468853673539
16,614.2,600.0,2013-07-15,0.000823587547356284,0.020727835371091352
17,623.1,612.7,2013-07-16,0.010276743809677977,0.014386411543454436
18,685.05,623.05,2013-07-17,0.007912239125449055,0.09478480874894135
19,688.05,685.8,2013-07-18,0.045674564180951345,0.004369681412173421
20,686.1,694.7,2013-07-19,0.006445538818076542,-0.002838120014446055
21,697.15,684.7,2013-07-22,0.007236675471288491,0.015977205944184725
22,718.8,700.0,2013-07-23,0.010783760924725088,0.03058255926837461
23,709.45,718.0,2013-07-24,0.01260989877053487,-0.013093132956082165
24,687.95,706.0,2013-07-25,0.008608630151727106,-0.030773861079496534
25,663.7,679.5,2013-07-26,0.01972900536033353,-0.035885920721946185
26,638.55,660.1,2013-07-29,0.014938590074307917,-0.03863025920960794
27,627.0,633.0,2013-07-30,0.021507936507936525,-0.01825344030935039
28,612.55,621.25,2013-07-31,0.009523423569460204,-0.023315968892741346
29,635.2,609.1,2013-08-01,0.009764526239652797,0.03630933819274684
30,615.95,638.0,2013-08-02,0.02304717093983012,-0.03077411852494283
31,618.8,620.0,2013-08-05,0.014530190506942202,0.004616327290927202
32,608.35,618.0,2013-08-06,0.00163085579157663,-0.01703174446545308
33,603.2,606.55,2013-08-07,0.009464765447406527,-0.008501557539711158
34,600.0,603.15,2013-08-08,0.002825915305655967,-0.005319161477600254
35,615.65,600.0,2013-08-12,0.002591206350512053,0.025748965022733827
36,621.6,611.0,2013-08-13,0.008924225214992698,0.00961817881455751
37,616.6,619.0,2013-08-14,0.006474587245063127,-0.00807628360138768
38,599.0,615.35,2013-08-16,0.0030057232264174066,-0.02895891733660072
39,589.3,597.0,2013-08-19,0.01546826266543035,-0.016326206271581434
40,590.6,585.0,2013-08-20,0.010207553589656346,0.002203577465954787
41,589.4,595.0,2013-08-21,0.008443093549476527,-0.0020338990062285234
42,592.65,587.0,2013-08-22,0.006781672529987708,0.0054989352219152465
43,601.35,597.5,2013-08-23,0.00875839346039955,0.014573122231116287
44,608.5,606.0,2013-08-26,0.00699876492383697,0.011819784670956679
45,595.55,605.0,2013-08-27,0.0008329515638665612,-0.02151156410067223
46,594.55,589.0,2013-08-28,0.013518651514511428,-0.001680531443322586
47,607.0,594.0,2013-08-29,0.004163197335553705,0.020723974175910875
48,631.45,602.0,2013-08-30,0.006485872957963435,0.03948997103268059
49,641.3,632.0,2013-09-02,0.023560826199638736,0.015478604062638013
50,613.35,641.0,2013-09-03,0.007175030892494121,-0.04456163067605612
51,616.5,611.0,2013-09-04,0.024439918533604887,0.005122587125637956
52,628.0,618.95,2013-09-05,0.006375556357512366,0.018481843863799696
53,617.6,629.7,2013-09-06,0.008618616211015792,-0.016699167757631805
54,653.5,623.0,2013-09-10,0.005248726987857459,0.05650153435370964
55,643.6,648.25,2013-09-11,0.019545612880752412,-0.015265117946047901
56,626.3,642.0,2013-09-12,0.004927856185445084,-0.0272479255868614
57,621.75,629.7,2013-09-13,0.009828598825362543,-0.007291406847852677
58,620.1,628.05,2013-09-16,0.0013219564956135808,-0.002657327327682424
59,628.65,619.0,2013-09-17,0.0072536368372540004,0.013693907683358653
60,642.2,626.1,2013-09-18,0.0055980446266656325,0.02132511861622266
