,close ,OPEN ,date,pct_chn,logret
0,2418.75,2370.6,2013-06-21,0.0,0.0
1,2380.4,2402.5,2013-06-24,0.0066695937611072975,-0.015982337007395486
2,2373.9,2380.0,2013-06-25,0.0047329560992027606,-0.0027343684874390206
3,2399.4,2391.6,2013-06-26,0.0024212064287204987,0.010684533797570062
4,2482.8,2421.0,2013-06-27,0.005995350544475731,0.03416824945866992
5,2498.85,2471.2,2013-06-28,0.010100502007022028,0.006443670484338249
6,2451.0,2469.0,2013-07-01,0.0004471544715446785,-0.019334521495723678
7,2403.95,2448.1,2013-07-02,0.004307457672530187,-0.019382886758194218
8,2404.5,2401.0,2013-07-03,0.00980126937883673,0.00022876394779913767
9,2468.0,2433.0,2013-07-04,0.0065292797388288104,0.026066124307561722
10,2456.2,2467.0,2013-07-05,0.006906077348066299,-0.004792665848995625
11,2468.15,2485.0,2013-07-08,0.003634051058417371,0.004853441959950189
12,2498.2,2481.0,2013-07-09,0.0008033419023136247,0.012101590395575457
13,2501.15,2505.0,2013-07-10,0.004794103252998812,0.0011801535569171406
14,2528.35,2535.0,2013-07-11,0.005924931122675698,0.010816289961881331
15,2804.2,2781.15,2013-07-12,0.04407064910882936,0.10355137723642382
16,2742.7,2785.05,2013-07-15,0.0007055311835738032,-0.022175456634368373
17,2728.8,2702.05,2013-07-16,0.015283058821363138,-0.005080884548227083
18,2750.85,2731.65,2013-07-17,0.005398996808025519,0.008048002706518176
19,2800.75,2754.0,2013-07-18,0.004023583419595825,0.01797728362787865
20,2847.45,2803.0,2013-07-19,0.008671875691316621,0.016536618465828212
21,2876.75,2822.2,2013-07-22,0.0033690416655699417,0.010237327798907181
22,2901.95,2890.0,2013-07-23,0.011705902157304566,0.008721740095237074
23,2908.6,2880.0,2013-07-24,0.0017275334277718274,0.002288940944804807
24,2915.3,2909.0,2013-07-25,0.004979139124014903,0.0023008646974727043
25,2913.3,2930.0,2013-07-26,0.003593859634110862,-0.0006862711726647319
26,2921.2,2910.0,2013-07-29,0.0034298257648511456,0.002708031477537176
27,2955.7,2931.0,2013-07-30,0.0035673637182122415,0.011741018673861348
28,2969.65,2969.0,2013-07-31,0.00639876066109301,0.004708591314802391
29,2974.65,2988.0,2013-08-01,0.003186502645635749,0.001682284265330125
30,3008.8,2985.0,2013-08-02,0.0005005172011078114,0.011414943156178303
31,3009.05,2998.8,2013-08-05,0.00229699476518225,8.308615207752723e-05
32,2987.35,3008.0,2013-08-06,0.001534522588339266,-0.00723770753398334
33,2963.35,2975.0,2013-08-07,0.005557099194220616,-0.008066321653234176
34,2964.55,2940.0,2013-08-08,0.005927632080344819,0.0004048651348345089
35,3005.4,2976.0,2013-08-12,0.006018657839301836,0.013685420335804999
36,3083.6,3008.1,2013-08-13,0.005269465009767374,0.025687074993481218
37,3069.65,3070.0,2013-08-14,0.010082007932048258,-0.004534197017759922
38,2978.4,3020.0,2013-08-16,0.008335556148306215,-0.030177305008840527
39,3005.0,2990.1,2013-08-19,0.004987406381878549,0.008891324410799761
40,3006.65,3020.0,2013-08-20,0.00496129690624146,0.0005489341666375935
41,2958.75,2994.8,2013-08-21,0.004232768684230386,-0.01605962030775121
42,3020.2,2989.0,2013-08-22,0.0009651867137056816,0.020556172513495063
43,3000.7,3005.0,2013-08-23,0.0026641357377158365,-0.006477459576096578
44,3030.7,3019.95,2013-08-26,0.0024708089213555267,0.009948021158406206
45,3056.05,3032.0,2013-08-27,0.0019792872923185883,0.008329616485113434
46,3116.25,3052.0,2013-08-28,0.003242410732379524,0.01950712342865657
47,3104.6,3070.0,2013-08-29,0.0029151685939170146,-0.0037454732454254014
48,3105.85,3092.0,2013-08-30,0.0035496180126979517,0.0004025473248727707
49,3085.9,3077.1,2013-09-02,0.002417653740061673,-0.006444080926142348
50,3033.7,3072.0,2013-09-03,0.0008352850614998951,-0.017060352338654994
51,3112.7,3059.7,2013-09-04,0.001992741883222115,0.02570752008426247
52,3004.8,3096.7,2013-09-05,0.006064082602638695,-0.03527950672273761
53,3029.05,3005.9,2013-09-06,0.015045692176405723,0.00803802897510586
54,3158.9,3032.0,2013-09-10,0.004215865221534819,0.04197482672477726
55,3119.1,3145.0,2013-09-11,0.018039303331683722,-0.012679367061792846
56,3065.85,3105.0,2013-09-12,0.006482089177341857,-0.017219643096137105
57,3028.05,3060.25,2013-09-13,0.0073501634282147725,-0.012406007585349599
58,2993.4,3025.0,2013-09-16,0.005857038415525722,-0.011508982875499285
59,3022.6,3017.0,2013-09-17,0.0013245910325187097,0.009707523040972887
60,3017.15,3025.0,2013-09-18,0.001324032008473805,-0.001804710949695476
61,3019.0,2999.0,2013-09-19,0.004320372216683284,0.0006129735205142595
62,2995.15,3000.0,2013-09-20,0.00016680149787745094,-0.00793133693897019
63,3019.4,3005.0,2013-09-23,0.0008299581701082265,0.008063822365766526
64,3015.1,3030.0,2013-09-24,0.004135580883690923,-0.0014251390265247466
65,3009.65,3031.8,2013-09-25,0.00029794171928927357,-0.0018092041948918336
66,3012.3,3034.0,2013-09-26,0.0003638588889072355,0.0008801136412817101
67,3006.6,3024.0,2013-09-27,0.001658209796703479,-0.0018940343597666498
68,3013.0,3020.2,2013-09-30,0.0006298481734403272,0.0021263879365669425
69,3015.0,3030.0,2013-10-01,0.001621174524400361,0.0006635700309853831
